timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:52:07.0171193Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.25MiB / 192MiB,7.94,6,6
2026-09-17T03:52:07.0171193Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T03:52:07.0171193Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.85,1.463GiB / 1.5GiB,97.54,129,129
2026-09-17T03:52:15.4804953Z,348cd506525f,book-reviews-a4-web-1,0.44,105.2MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:15.4804953Z,660681595a5e,book-reviews-a4-web-2,3.64,104.9MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:15.4804953Z,a1cb37b7da6b,book-reviews-a4-web-3,3.96,105.1MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:15.4804953Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.21MiB / 15.17GiB,0.19,9,9
2026-09-17T03:52:15.4804953Z,ca43277e8356,book-reviews-a4-db-1,3.50,53.11MiB / 15.17GiB,0.34,9,9
2026-09-17T03:52:15.4804953Z,87235cf2e925,book-reviews-a4-redis-1,3.31,15.99MiB / 192MiB,8.33,6,6
2026-09-17T03:52:15.4804953Z,9848c97527b3,book-reviews-a4-traefik-1,0.40,120MiB / 15.17GiB,0.77,18,18
2026-09-17T03:52:15.4804953Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.78,1.463GiB / 1.5GiB,97.52,129,129
2026-09-17T03:52:23.7137834Z,348cd506525f,book-reviews-a4-web-1,0.01,104.3MiB / 15.17GiB,0.67,10,10
2026-09-17T03:52:23.7137834Z,660681595a5e,book-reviews-a4-web-2,0.01,104.2MiB / 15.17GiB,0.67,10,10
2026-09-17T03:52:23.7137834Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,104.1MiB / 15.17GiB,0.67,10,10
2026-09-17T03:52:23.7137834Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.29MiB / 15.17GiB,0.19,9,9
2026-09-17T03:52:23.7137834Z,ca43277e8356,book-reviews-a4-db-1,3.68,52.51MiB / 15.17GiB,0.34,9,9
2026-09-17T03:52:23.7137834Z,87235cf2e925,book-reviews-a4-redis-1,0.30,15.25MiB / 192MiB,7.94,6,6
2026-09-17T03:52:23.7137834Z,9848c97527b3,book-reviews-a4-traefik-1,7.52,120.8MiB / 15.17GiB,0.78,18,18
2026-09-17T03:52:23.7137834Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.463GiB / 1.5GiB,97.56,129,129
2026-09-17T03:52:31.9581090Z,348cd506525f,book-reviews-a4-web-1,0.01,105.3MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:31.9581090Z,660681595a5e,book-reviews-a4-web-2,0.02,104.9MiB / 15.17GiB,0.67,10,10
2026-09-17T03:52:31.9581090Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,104.6MiB / 15.17GiB,0.67,10,10
2026-09-17T03:52:31.9581090Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.29MiB / 15.17GiB,0.19,9,9
2026-09-17T03:52:31.9581090Z,ca43277e8356,book-reviews-a4-db-1,3.32,52.68MiB / 15.17GiB,0.34,9,9
2026-09-17T03:52:31.9581090Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.07MiB / 192MiB,7.85,6,6
2026-09-17T03:52:31.9581090Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T03:52:31.9581090Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.463GiB / 1.5GiB,97.51,129,129
2026-09-17T03:52:40.2254442Z,348cd506525f,book-reviews-a4-web-1,3.98,106.4MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:40.2254442Z,660681595a5e,book-reviews-a4-web-2,3.93,106MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:40.2254442Z,a1cb37b7da6b,book-reviews-a4-web-3,3.94,106.8MiB / 15.17GiB,0.69,10,10
2026-09-17T03:52:40.2254442Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.22MiB / 15.17GiB,0.19,9,9
2026-09-17T03:52:40.2254442Z,ca43277e8356,book-reviews-a4-db-1,0.65,52.01MiB / 15.17GiB,0.33,9,9
2026-09-17T03:52:40.2254442Z,87235cf2e925,book-reviews-a4-redis-1,0.51,15.13MiB / 192MiB,7.88,6,6
2026-09-17T03:52:40.2254442Z,9848c97527b3,book-reviews-a4-traefik-1,7.95,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T03:52:40.2254442Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.463GiB / 1.5GiB,97.52,129,129
2026-09-17T03:52:48.1491712Z,348cd506525f,book-reviews-a4-web-1,0.01,105.9MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:48.1491712Z,660681595a5e,book-reviews-a4-web-2,0.02,105.6MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:48.1491712Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,105.9MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:48.1491712Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.98MiB / 15.17GiB,0.19,9,9
2026-09-17T03:52:48.1491712Z,ca43277e8356,book-reviews-a4-db-1,0.00,52.06MiB / 15.17GiB,0.34,9,9
2026-09-17T03:52:48.1491712Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.46MiB / 192MiB,8.05,6,6
2026-09-17T03:52:48.1491712Z,9848c97527b3,book-reviews-a4-traefik-1,0.03,119.5MiB / 15.17GiB,0.77,18,18
2026-09-17T03:52:48.1491712Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.89,1.463GiB / 1.5GiB,97.55,129,129
2026-09-17T03:52:56.4103551Z,348cd506525f,book-reviews-a4-web-1,0.35,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:56.4103551Z,660681595a5e,book-reviews-a4-web-2,0.02,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T03:52:56.4103551Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,106.5MiB / 15.17GiB,0.69,10,10
2026-09-17T03:52:56.4103551Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.54MiB / 15.17GiB,0.19,9,9
2026-09-17T03:52:56.4103551Z,ca43277e8356,book-reviews-a4-db-1,0.08,52.47MiB / 15.17GiB,0.34,9,9
2026-09-17T03:52:56.4103551Z,87235cf2e925,book-reviews-a4-redis-1,3.16,15.72MiB / 192MiB,8.19,6,6
2026-09-17T03:52:56.4103551Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,119.8MiB / 15.17GiB,0.77,18,18
2026-09-17T03:52:56.4103551Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.463GiB / 1.5GiB,97.56,129,129
2026-09-17T03:53:04.7038741Z,348cd506525f,book-reviews-a4-web-1,3.87,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:04.7038741Z,660681595a5e,book-reviews-a4-web-2,4.10,105.8MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:04.7038741Z,a1cb37b7da6b,book-reviews-a4-web-3,1.21,109.2MiB / 15.17GiB,0.70,10,16
2026-09-17T03:53:04.7038741Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.47MiB / 15.17GiB,0.19,9,9
2026-09-17T03:53:04.7038741Z,ca43277e8356,book-reviews-a4-db-1,3.33,52.86MiB / 15.17GiB,0.34,9,9
2026-09-17T03:53:04.7038741Z,87235cf2e925,book-reviews-a4-redis-1,0.29,15.58MiB / 192MiB,8.12,6,6
2026-09-17T03:53:04.7038741Z,9848c97527b3,book-reviews-a4-traefik-1,7.26,120.2MiB / 15.17GiB,0.77,18,18
2026-09-17T03:53:04.7038741Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.463GiB / 1.5GiB,97.52,129,129
2026-09-17T03:53:12.9088373Z,348cd506525f,book-reviews-a4-web-1,0.01,105.6MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:12.9088373Z,660681595a5e,book-reviews-a4-web-2,0.01,106.1MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:12.9088373Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,106.1MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:12.9088373Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.25MiB / 15.17GiB,0.19,9,9
2026-09-17T03:53:12.9088373Z,ca43277e8356,book-reviews-a4-db-1,3.23,52.45MiB / 15.17GiB,0.34,9,9
2026-09-17T03:53:12.9088373Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.54MiB / 192MiB,8.09,6,6
2026-09-17T03:53:12.9088373Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,119.3MiB / 15.17GiB,0.77,18,18
2026-09-17T03:53:12.9088373Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.463GiB / 1.5GiB,97.54,129,129
2026-09-17T03:53:21.1386461Z,348cd506525f,book-reviews-a4-web-1,0.01,106.6MiB / 15.17GiB,0.69,10,10
2026-09-17T03:53:21.1386461Z,660681595a5e,book-reviews-a4-web-2,0.01,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:21.1386461Z,a1cb37b7da6b,book-reviews-a4-web-3,3.17,106.7MiB / 15.17GiB,0.69,10,10
2026-09-17T03:53:21.1386461Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.89MiB / 15.17GiB,0.19,9,9
2026-09-17T03:53:21.1386461Z,ca43277e8356,book-reviews-a4-db-1,0.91,56.52MiB / 15.17GiB,0.36,9,15
2026-09-17T03:53:21.1386461Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.43MiB / 192MiB,8.04,6,6
2026-09-17T03:53:21.1386461Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,119.6MiB / 15.17GiB,0.77,18,18
2026-09-17T03:53:21.1386461Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.20,1.463GiB / 1.5GiB,97.54,129,129
2026-09-17T03:53:29.1199577Z,348cd506525f,book-reviews-a4-web-1,0.01,105.8MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:29.1199577Z,660681595a5e,book-reviews-a4-web-2,0.01,105.4MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:29.1199577Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,106.1MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:29.1199577Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.98MiB / 15.17GiB,0.19,9,9
2026-09-17T03:53:29.1199577Z,ca43277e8356,book-reviews-a4-db-1,0.00,52.43MiB / 15.17GiB,0.34,9,9
2026-09-17T03:53:29.1199577Z,87235cf2e925,book-reviews-a4-redis-1,0.30,15.18MiB / 192MiB,7.90,6,6
2026-09-17T03:53:29.1199577Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,118.6MiB / 15.17GiB,0.76,18,18
2026-09-17T03:53:29.1199577Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.463GiB / 1.5GiB,97.53,129,129
2026-09-17T03:53:37.0663358Z,348cd506525f,book-reviews-a4-web-1,0.01,106.1MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:37.0663358Z,660681595a5e,book-reviews-a4-web-2,0.01,106.3MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:37.0663358Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,106MiB / 15.17GiB,0.68,10,10
2026-09-17T03:53:37.0663358Z,69b93e454d61,book-reviews-a4-static-1,3.17,30.37MiB / 15.17GiB,0.20,9,9
2026-09-17T03:53:37.0663358Z,ca43277e8356,book-reviews-a4-db-1,0.00,52.19MiB / 15.17GiB,0.34,9,9
