timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T02:26:20.6641447Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.849999999999909,8007680,180576256,1
2026-09-17T02:26:20.6641447Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.849999999999909,7081984,180494336,1
2026-09-17T02:26:20.6641447Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.849999999999909,14729216,181874688,1
2026-09-17T02:26:20.7781996Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2548,7.849999999999909,9596928,46088192,6
2026-09-17T02:26:20.8831261Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2551,7.839999999999691,105132032,1437339648,17
2026-09-17T02:26:20.9985496Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7643,7.849999999999909,1491984384,8906977280,127
2026-09-17T02:26:27.3716075Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0,6.930000000000291,133742592,769351680,11
2026-09-17T02:26:27.4941717Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,6.940000000000055,33116160,993525760,9
2026-09-17T02:26:27.6159033Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,6.960000000000036,27267072,178855936,1
2026-09-17T02:26:27.6159033Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,6.960000000000036,7208960,178950144,1
2026-09-17T02:26:27.6159033Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,6.960000000000036,6217728,178954240,1
2026-09-17T02:26:27.6159033Z,ca43277e8356,book-reviews-a4-db-1,2840,90058,postgres,0,6.960000000000036,18083840,182067200,1
2026-09-17T02:26:27.6159033Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,6.960000000000036,9453568,178921472,1
2026-09-17T02:26:27.6159033Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,6.960000000000036,8007680,180576256,1
2026-09-17T02:26:27.6159033Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,6.960000000000036,7081984,180494336,1
2026-09-17T02:26:27.6159033Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,6.960000000000036,14729216,181874688,1
2026-09-17T02:26:27.7316045Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2878,6.949999999999818,9596928,46088192,6
2026-09-17T02:26:27.8467524Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.1435,6.970000000000255,105132032,1437339648,17
2026-09-17T02:26:27.9559491Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7194,6.950000000000273,1491984384,8906977280,127
2026-09-17T02:26:35.2703266Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.2532,7.900000000000091,133742592,769351680,11
2026-09-17T02:26:35.3751094Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1267,7.889999999999873,33247232,993591296,9
2026-09-17T02:26:35.4853110Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.869999999999891,27267072,178855936,1
2026-09-17T02:26:35.4853110Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.869999999999891,7208960,178950144,1
2026-09-17T02:26:35.4853110Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.869999999999891,6217728,178954240,1
2026-09-17T02:26:35.4853110Z,ca43277e8356,book-reviews-a4-db-1,2840,90058,postgres,0,7.869999999999891,18083840,182067200,1
2026-09-17T02:26:35.4853110Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.869999999999891,9453568,178921472,1
2026-09-17T02:26:35.4853110Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.869999999999891,8007680,180576256,1
