timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:26:18.1656953Z,9848c97527b3,book-reviews-a4-traefik-1,3.16,122.5MiB / 15.17GiB,0.79,17,23
2026-09-17T02:26:18.1656953Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.437GiB / 1.5GiB,95.82,127,127
2026-09-17T02:26:26.0106850Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T02:26:26.0106850Z,69b93e454d61,book-reviews-a4-static-1,0.02,25.06MiB / 15.17GiB,0.16,9,9
2026-09-17T02:26:26.0106850Z,ca43277e8356,book-reviews-a4-db-1,3.01,51.67MiB / 15.17GiB,0.33,8,8
2026-09-17T02:26:26.0106850Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.617MiB / 192MiB,4.49,6,6
2026-09-17T02:26:26.0106850Z,9848c97527b3,book-reviews-a4-traefik-1,0.08,114.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:26:26.0106850Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.72,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:26:32.9733434Z,a42d74844cf7,book-reviews-a4-web-1,0.91,117.2MiB / 15.17GiB,0.75,11,11
2026-09-17T02:26:32.9733434Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.07MiB / 15.17GiB,0.17,9,9
2026-09-17T02:26:32.9733434Z,ca43277e8356,book-reviews-a4-db-1,3.07,51.7MiB / 15.17GiB,0.33,8,8
2026-09-17T02:26:32.9733434Z,87235cf2e925,book-reviews-a4-redis-1,2.85,8.148MiB / 192MiB,4.24,6,6
2026-09-17T02:26:32.9733434Z,9848c97527b3,book-reviews-a4-traefik-1,0.17,114.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:26:32.9733434Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.78,1.437GiB / 1.5GiB,95.79,127,127
2026-09-17T02:26:40.8348709Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.6MiB / 15.17GiB,0.75,11,11
2026-09-17T02:26:40.8348709Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.77MiB / 15.17GiB,0.17,9,9
2026-09-17T02:26:40.8348709Z,ca43277e8356,book-reviews-a4-db-1,3.03,48.83MiB / 15.17GiB,0.31,7,7
2026-09-17T02:26:40.8348709Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.551MiB / 192MiB,4.45,6,6
2026-09-17T02:26:40.8348709Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,114.9MiB / 15.17GiB,0.74,17,17
2026-09-17T02:26:40.8348709Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.437GiB / 1.5GiB,95.78,127,127
2026-09-17T02:26:48.6766670Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.6MiB / 15.17GiB,0.75,11,11
2026-09-17T02:26:48.6766670Z,69b93e454d61,book-reviews-a4-static-1,0.02,25.8MiB / 15.17GiB,0.17,9,9
2026-09-17T02:26:48.6766670Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.12MiB / 15.17GiB,0.32,7,7
2026-09-17T02:26:48.6766670Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.605MiB / 192MiB,4.48,6,6
2026-09-17T02:26:48.6766670Z,9848c97527b3,book-reviews-a4-traefik-1,0.18,114.2MiB / 15.17GiB,0.74,17,17
2026-09-17T02:26:48.6766670Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.81,1.437GiB / 1.5GiB,95.78,127,127
2026-09-17T02:26:56.5079639Z,a42d74844cf7,book-reviews-a4-web-1,0.02,116.1MiB / 15.17GiB,0.75,11,11
2026-09-17T02:26:56.5079639Z,69b93e454d61,book-reviews-a4-static-1,2.90,25.71MiB / 15.17GiB,0.17,9,9
2026-09-17T02:26:56.5079639Z,ca43277e8356,book-reviews-a4-db-1,0.01,48.96MiB / 15.17GiB,0.32,7,7
2026-09-17T02:26:56.5079639Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.367MiB / 192MiB,4.36,6,6
2026-09-17T02:26:56.5079639Z,9848c97527b3,book-reviews-a4-traefik-1,0.38,114.7MiB / 15.17GiB,0.74,17,17
2026-09-17T02:26:56.5079639Z,48f7e9560c08,book-reviews-a4-opensearch-1,9.81,1.438GiB / 1.5GiB,95.85,127,127
2026-09-17T02:27:03.9606617Z,a42d74844cf7,book-reviews-a4-web-1,0.02,116.6MiB / 15.17GiB,0.75,11,11
2026-09-17T02:27:03.9606617Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.86MiB / 15.17GiB,0.17,9,9
2026-09-17T02:27:03.9606617Z,ca43277e8356,book-reviews-a4-db-1,3.08,48.38MiB / 15.17GiB,0.31,7,7
2026-09-17T02:27:03.9606617Z,87235cf2e925,book-reviews-a4-redis-1,2.83,8.266MiB / 192MiB,4.31,6,6
2026-09-17T02:27:03.9606617Z,9848c97527b3,book-reviews-a4-traefik-1,7.03,115.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:27:03.9606617Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.60,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:27:11.8001484Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.8MiB / 15.17GiB,0.75,11,11
2026-09-17T02:27:11.8001484Z,69b93e454d61,book-reviews-a4-static-1,0.01,26MiB / 15.17GiB,0.17,9,9
2026-09-17T02:27:11.8001484Z,ca43277e8356,book-reviews-a4-db-1,3.36,48.61MiB / 15.17GiB,0.31,7,7
2026-09-17T02:27:11.8001484Z,87235cf2e925,book-reviews-a4-redis-1,0.33,8.648MiB / 192MiB,4.50,6,6
2026-09-17T02:27:11.8001484Z,9848c97527b3,book-reviews-a4-traefik-1,0.20,114.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:27:11.8001484Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:27:19.6471858Z,a42d74844cf7,book-reviews-a4-web-1,3.21,116.8MiB / 15.17GiB,0.75,11,11
2026-09-17T02:27:19.6471858Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.11MiB / 15.17GiB,0.16,9,9
2026-09-17T02:27:19.6471858Z,ca43277e8356,book-reviews-a4-db-1,2.97,49.28MiB / 15.17GiB,0.32,7,7
2026-09-17T02:27:19.6471858Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.664MiB / 192MiB,4.51,6,6
2026-09-17T02:27:19.6471858Z,9848c97527b3,book-reviews-a4-traefik-1,0.21,114.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:27:19.6471858Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.18,1.438GiB / 1.5GiB,95.87,127,127
2026-09-17T02:27:27.5631967Z,a42d74844cf7,book-reviews-a4-web-1,0.36,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T02:27:27.5631967Z,69b93e454d61,book-reviews-a4-static-1,0.02,25.84MiB / 15.17GiB,0.17,9,9
2026-09-17T02:27:27.5631967Z,ca43277e8356,book-reviews-a4-db-1,0.04,48.59MiB / 15.17GiB,0.31,7,7
2026-09-17T02:27:27.5631967Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.645MiB / 192MiB,4.50,6,6
2026-09-17T02:27:27.5631967Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,114.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:27:27.5631967Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.438GiB / 1.5GiB,95.88,127,127
2026-09-17T02:27:34.9743914Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T02:27:34.9743914Z,69b93e454d61,book-reviews-a4-static-1,0.02,25.78MiB / 15.17GiB,0.17,9,9
2026-09-17T02:27:34.9743914Z,ca43277e8356,book-reviews-a4-db-1,3.05,48.96MiB / 15.17GiB,0.32,7,7
2026-09-17T02:27:34.9743914Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.191MiB / 192MiB,4.27,6,6
2026-09-17T02:27:34.9743914Z,9848c97527b3,book-reviews-a4-traefik-1,6.29,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:27:34.9743914Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.437GiB / 1.5GiB,95.80,127,127
2026-09-17T02:27:42.8175834Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.4MiB / 15.17GiB,0.75,11,11
2026-09-17T02:27:42.8175834Z,69b93e454d61,book-reviews-a4-static-1,0.02,26.04MiB / 15.17GiB,0.17,9,9
2026-09-17T02:27:42.8175834Z,ca43277e8356,book-reviews-a4-db-1,2.89,53.05MiB / 15.17GiB,0.34,7,7
2026-09-17T02:27:42.8175834Z,87235cf2e925,book-reviews-a4-redis-1,0.27,7.844MiB / 192MiB,4.09,6,6
2026-09-17T02:27:42.8175834Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:27:42.8175834Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.437GiB / 1.5GiB,95.79,127,127
2026-09-17T02:27:50.6712441Z,a42d74844cf7,book-reviews-a4-web-1,0.01,115.9MiB / 15.17GiB,0.75,11,11
2026-09-17T02:27:50.6712441Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.7MiB / 15.17GiB,0.17,9,9
2026-09-17T02:27:50.6712441Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.12MiB / 15.17GiB,0.32,7,7
2026-09-17T02:27:50.6712441Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.234MiB / 192MiB,4.29,6,6
2026-09-17T02:27:50.6712441Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,115.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:27:50.6712441Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:27:58.4872805Z,a42d74844cf7,book-reviews-a4-web-1,0.02,116.4MiB / 15.17GiB,0.75,11,11
2026-09-17T02:27:58.4872805Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.27MiB / 15.17GiB,0.17,9,9
2026-09-17T02:27:58.4872805Z,ca43277e8356,book-reviews-a4-db-1,3.12,49.02MiB / 15.17GiB,0.32,7,7
2026-09-17T02:27:58.4872805Z,87235cf2e925,book-reviews-a4-redis-1,2.71,8.332MiB / 192MiB,4.34,6,6
2026-09-17T02:27:58.4872805Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,114.8MiB / 15.17GiB,0.74,17,17
2026-09-17T02:27:58.4872805Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.19,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:28:06.3776986Z,a42d74844cf7,book-reviews-a4-web-1,0.33,116.9MiB / 15.17GiB,0.75,11,11
2026-09-17T02:28:06.3776986Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.58MiB / 15.17GiB,0.16,9,9
2026-09-17T02:28:06.3776986Z,ca43277e8356,book-reviews-a4-db-1,0.03,49.18MiB / 15.17GiB,0.32,7,7
2026-09-17T02:28:06.3776986Z,87235cf2e925,book-reviews-a4-redis-1,0.33,8.621MiB / 192MiB,4.49,6,6
2026-09-17T02:28:06.3776986Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,115.7MiB / 15.17GiB,0.74,17,17
2026-09-17T02:28:06.3776986Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:28:13.9916522Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T02:28:13.9916522Z,69b93e454d61,book-reviews-a4-static-1,0.02,26.36MiB / 15.17GiB,0.17,9,9
2026-09-17T02:28:13.9916522Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.53MiB / 15.17GiB,0.32,7,7
2026-09-17T02:28:13.9916522Z,87235cf2e925,book-reviews-a4-redis-1,2.72,8.117MiB / 192MiB,4.23,6,6
2026-09-17T02:28:13.9916522Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,114.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:28:13.9916522Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.437GiB / 1.5GiB,95.82,127,127
2026-09-17T02:28:21.8457006Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.1MiB / 15.17GiB,0.75,11,11
2026-09-17T02:28:21.8457006Z,69b93e454d61,book-reviews-a4-static-1,2.84,26.27MiB / 15.17GiB,0.17,9,9
2026-09-17T02:28:21.8457006Z,ca43277e8356,book-reviews-a4-db-1,0.03,48.75MiB / 15.17GiB,0.31,7,7
2026-09-17T02:28:21.8457006Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.195MiB / 192MiB,4.27,6,6
2026-09-17T02:28:21.8457006Z,9848c97527b3,book-reviews-a4-traefik-1,0.18,114.7MiB / 15.17GiB,0.74,17,17
2026-09-17T02:28:21.8457006Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:28:29.6631882Z,a42d74844cf7,book-reviews-a4-web-1,3.01,116.4MiB / 15.17GiB,0.75,11,11
2026-09-17T02:28:29.6631882Z,69b93e454d61,book-reviews-a4-static-1,0.03,25.57MiB / 15.17GiB,0.16,9,9
2026-09-17T02:28:29.6631882Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.38MiB / 15.17GiB,0.32,7,7
2026-09-17T02:28:29.6631882Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.27MiB / 192MiB,4.31,6,6
2026-09-17T02:28:29.6631882Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,114.7MiB / 15.17GiB,0.74,17,17
2026-09-17T02:28:29.6631882Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.437GiB / 1.5GiB,95.82,127,127
2026-09-17T02:28:37.4843451Z,a42d74844cf7,book-reviews-a4-web-1,0.02,116.6MiB / 15.17GiB,0.75,11,11
2026-09-17T02:28:37.4843451Z,69b93e454d61,book-reviews-a4-static-1,3.44,25.97MiB / 15.17GiB,0.17,9,9
2026-09-17T02:28:37.4843451Z,ca43277e8356,book-reviews-a4-db-1,3.24,48.99MiB / 15.17GiB,0.32,7,7
2026-09-17T02:28:37.4843451Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.273MiB / 192MiB,4.31,6,6
2026-09-17T02:28:37.4843451Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,114.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:28:37.4843451Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.437GiB / 1.5GiB,95.83,127,127
2026-09-17T02:28:45.0235708Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.7MiB / 15.17GiB,0.75,11,11
2026-09-17T02:28:45.0235708Z,69b93e454d61,book-reviews-a4-static-1,0.02,26.24MiB / 15.17GiB,0.17,9,9
2026-09-17T02:28:45.0235708Z,ca43277e8356,book-reviews-a4-db-1,2.98,49.2MiB / 15.17GiB,0.32,7,7
2026-09-17T02:28:45.0235708Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.023MiB / 192MiB,4.18,6,6
2026-09-17T02:28:45.0235708Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,114.8MiB / 15.17GiB,0.74,17,17
2026-09-17T02:28:45.0235708Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:28:52.8595946Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.4MiB / 15.17GiB,0.75,11,11
2026-09-17T02:28:52.8595946Z,69b93e454d61,book-reviews-a4-static-1,0.02,26.05MiB / 15.17GiB,0.17,9,9
2026-09-17T02:28:52.8595946Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.72MiB / 15.17GiB,0.31,7,7
2026-09-17T02:28:52.8595946Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.043MiB / 192MiB,4.19,6,6
2026-09-17T02:28:52.8595946Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:28:52.8595946Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:29:00.7372968Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T02:29:00.7372968Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.66MiB / 15.17GiB,0.17,9,9
2026-09-17T02:29:00.7372968Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.46MiB / 15.17GiB,0.31,7,7
2026-09-17T02:29:00.7372968Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.273MiB / 192MiB,4.31,6,6
2026-09-17T02:29:00.7372968Z,9848c97527b3,book-reviews-a4-traefik-1,5.94,115.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:29:00.7372968Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:29:08.5756016Z,a42d74844cf7,book-reviews-a4-web-1,0.01,115.9MiB / 15.17GiB,0.75,11,11
2026-09-17T02:29:08.5756016Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.19MiB / 15.17GiB,0.17,9,9
2026-09-17T02:29:08.5756016Z,ca43277e8356,book-reviews-a4-db-1,0.45,49.13MiB / 15.17GiB,0.32,7,7
2026-09-17T02:29:08.5756016Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.5MiB / 192MiB,4.43,6,6
2026-09-17T02:29:08.5756016Z,9848c97527b3,book-reviews-a4-traefik-1,0.03,114.9MiB / 15.17GiB,0.74,17,17
2026-09-17T02:29:08.5756016Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.89,1.437GiB / 1.5GiB,95.83,127,127
2026-09-17T02:29:16.3854174Z,a42d74844cf7,book-reviews-a4-web-1,0.38,116.6MiB / 15.17GiB,0.75,11,11
2026-09-17T02:29:16.3854174Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.6MiB / 15.17GiB,0.16,9,9
2026-09-17T02:29:16.3854174Z,ca43277e8356,book-reviews-a4-db-1,2.96,49.45MiB / 15.17GiB,0.32,7,7
2026-09-17T02:29:16.3854174Z,87235cf2e925,book-reviews-a4-redis-1,0.37,8.199MiB / 192MiB,4.27,6,6
2026-09-17T02:29:16.3854174Z,9848c97527b3,book-reviews-a4-traefik-1,6.21,114.8MiB / 15.17GiB,0.74,17,17
2026-09-17T02:29:16.3854174Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:29:24.0798483Z,a42d74844cf7,book-reviews-a4-web-1,3.44,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T02:29:24.0798483Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.86MiB / 15.17GiB,0.17,9,9
2026-09-17T02:29:24.0798483Z,ca43277e8356,book-reviews-a4-db-1,3.79,48.74MiB / 15.17GiB,0.31,7,7
2026-09-17T02:29:24.0798483Z,87235cf2e925,book-reviews-a4-redis-1,2.67,8.891MiB / 192MiB,4.63,6,6
2026-09-17T02:29:24.0798483Z,9848c97527b3,book-reviews-a4-traefik-1,0.19,115.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:29:24.0798483Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.437GiB / 1.5GiB,95.80,127,127
2026-09-17T02:29:31.8779903Z,a42d74844cf7,book-reviews-a4-web-1,0.38,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T02:29:31.8779903Z,69b93e454d61,book-reviews-a4-static-1,0.02,25.87MiB / 15.17GiB,0.17,9,9
2026-09-17T02:29:31.8779903Z,ca43277e8356,book-reviews-a4-db-1,2.90,49.04MiB / 15.17GiB,0.32,7,7
2026-09-17T02:29:31.8779903Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.719MiB / 192MiB,4.54,6,6
2026-09-17T02:29:31.8779903Z,9848c97527b3,book-reviews-a4-traefik-1,0.25,115.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:29:31.8779903Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:29:39.6912139Z,a42d74844cf7,book-reviews-a4-web-1,3.33,117MiB / 15.17GiB,0.75,11,11
2026-09-17T02:29:39.6912139Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.39MiB / 15.17GiB,0.17,9,9
2026-09-17T02:29:39.6912139Z,ca43277e8356,book-reviews-a4-db-1,0.03,48.5MiB / 15.17GiB,0.31,7,7
2026-09-17T02:29:39.6912139Z,87235cf2e925,book-reviews-a4-redis-1,2.87,8.195MiB / 192MiB,4.27,6,6
2026-09-17T02:29:39.6912139Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,114.9MiB / 15.17GiB,0.74,17,17
2026-09-17T02:29:39.6912139Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.24,1.437GiB / 1.5GiB,95.82,127,127
2026-09-17T02:29:47.5251295Z,a42d74844cf7,book-reviews-a4-web-1,0.01,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T02:29:47.5251295Z,69b93e454d61,book-reviews-a4-static-1,3.11,26.94MiB / 15.17GiB,0.17,9,9
2026-09-17T02:29:47.5251295Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.99MiB / 15.17GiB,0.32,7,7
2026-09-17T02:29:47.5251295Z,87235cf2e925,book-reviews-a4-redis-1,0.29,7.801MiB / 192MiB,4.06,6,6
2026-09-17T02:29:47.5251295Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,115.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:29:47.5251295Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.438GiB / 1.5GiB,95.85,127,127
2026-09-17T02:29:55.0783595Z,a42d74844cf7,book-reviews-a4-web-1,3.07,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T02:29:55.0783595Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.57MiB / 15.17GiB,0.17,9,9
2026-09-17T02:29:55.0783595Z,ca43277e8356,book-reviews-a4-db-1,3.03,49.14MiB / 15.17GiB,0.32,7,7
2026-09-17T02:29:55.0783595Z,87235cf2e925,book-reviews-a4-redis-1,0.34,8.051MiB / 192MiB,4.19,6,6
2026-09-17T02:29:55.0783595Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,114.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:29:55.0783595Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.437GiB / 1.5GiB,95.83,127,127
2026-09-17T02:30:03.0953189Z,a42d74844cf7,book-reviews-a4-web-1,0.35,116.6MiB / 15.17GiB,0.75,11,11
2026-09-17T02:30:03.0953189Z,69b93e454d61,book-reviews-a4-static-1,2.71,26.64MiB / 15.17GiB,0.17,9,9
2026-09-17T02:30:03.0953189Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.97MiB / 15.17GiB,0.32,7,7
2026-09-17T02:30:03.0953189Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.578MiB / 192MiB,4.47,6,6
2026-09-17T02:30:03.0953189Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,115.1MiB / 15.17GiB,0.74,17,17
2026-09-17T02:30:03.0953189Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:30:10.8130092Z,a42d74844cf7,book-reviews-a4-web-1,3.42,116.9MiB / 15.17GiB,0.75,11,11
2026-09-17T02:30:10.8130092Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.12MiB / 15.17GiB,0.17,9,9
2026-09-17T02:30:10.8130092Z,ca43277e8356,book-reviews-a4-db-1,2.64,49.66MiB / 15.17GiB,0.32,7,7
2026-09-17T02:30:10.8130092Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.758MiB / 192MiB,4.56,6,6
2026-09-17T02:30:10.8130092Z,9848c97527b3,book-reviews-a4-traefik-1,0.18,114.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:30:10.8130092Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:30:18.6340549Z,a42d74844cf7,book-reviews-a4-web-1,0.02,116.2MiB / 15.17GiB,0.75,11,11
