timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T04:54:03.464003735Z,static,scaled,edge-files,200,3.179372
2026-09-17T04:54:03.764364646Z,static,scaled,edge-files,200,3.882033
2026-09-17T04:54:04.072935696Z,static,scaled,edge-files,200,8.461546
2026-09-17T04:54:04.364238779Z,static,scaled,edge-files,200,3.236775
2026-09-17T04:54:04.664243499Z,static,scaled,edge-files,200,3.270332
2026-09-17T04:54:04.963980148Z,static,scaled,edge-files,200,3.287353
2026-09-17T04:54:05.265152681Z,static,scaled,edge-files,200,3.979395
2026-09-17T04:54:05.56426161Z,static,scaled,edge-files,200,3.421909
2026-09-17T04:54:05.863940504Z,static,scaled,edge-files,200,3.511809
2026-09-17T04:54:06.16429557Z,static,scaled,edge-files,200,3.45424
2026-09-17T04:54:06.4638435Z,static,scaled,edge-files,200,3.154476
2026-09-17T04:54:06.764443056Z,static,scaled,edge-files,200,3.713874
2026-09-17T04:54:07.064100636Z,static,scaled,edge-files,200,3.653274
2026-09-17T04:54:07.363608439Z,static,scaled,edge-files,200,3.202175
2026-09-17T04:54:07.663518287Z,static,scaled,edge-files,200,3.177248
2026-09-17T04:54:07.965126354Z,static,scaled,edge-files,200,4.095703
2026-09-17T04:54:08.264668513Z,static,scaled,edge-files,200,3.452299
2026-09-17T04:54:08.563861898Z,static,scaled,edge-files,200,2.81158
2026-09-17T04:54:08.864399565Z,static,scaled,edge-files,200,3.542851
2026-09-17T04:54:09.164048305Z,static,scaled,edge-files,200,3.265884
2026-09-17T04:54:09.464145162Z,static,scaled,edge-files,200,3.537564
2026-09-17T04:54:09.764021195Z,static,scaled,edge-files,200,3.540866
2026-09-17T04:54:10.065248055Z,static,scaled,edge-files,200,3.904053
2026-09-17T04:54:10.364346491Z,static,scaled,edge-files,200,3.587569
2026-09-17T04:54:10.664381334Z,static,scaled,edge-files,200,3.617656
2026-09-17T04:54:10.965366586Z,static,scaled,edge-files,200,4.858281
2026-09-17T04:54:11.263819089Z,static,scaled,edge-files,200,3.364916
2026-09-17T04:54:11.56546951Z,static,scaled,edge-files,200,4.5758
2026-09-17T04:54:11.864449585Z,static,scaled,edge-files,200,3.755447
2026-09-17T04:54:12.165994626Z,static,scaled,edge-files,200,4.501983
2026-09-17T04:54:12.464446792Z,static,scaled,edge-files,200,3.448243
2026-09-17T04:54:12.76449033Z,static,scaled,edge-files,200,3.184803
2026-09-17T04:54:13.064759084Z,static,scaled,edge-files,200,3.278831
2026-09-17T04:54:13.365459245Z,static,scaled,edge-files,200,4.398352
2026-09-17T04:54:13.664724773Z,static,scaled,edge-files,200,3.864017
2026-09-17T04:54:13.964778556Z,static,scaled,edge-files,200,3.700096
2026-09-17T04:54:14.264530105Z,static,scaled,edge-files,200,3.496702
2026-09-17T04:54:14.564973181Z,static,scaled,edge-files,200,3.606534
2026-09-17T04:54:14.866265698Z,static,scaled,edge-files,200,5.285905
2026-09-17T04:54:15.164436996Z,static,scaled,edge-files,200,3.051071
2026-09-17T04:54:15.464737823Z,static,scaled,edge-files,200,3.445983
2026-09-17T04:54:15.765749597Z,static,scaled,edge-files,200,4.842029
2026-09-17T04:54:16.064870132Z,static,scaled,edge-files,200,3.687785
2026-09-17T04:54:16.36374054Z,static,scaled,edge-files,200,2.922272
2026-09-17T04:54:16.663946379Z,static,scaled,edge-files,200,3.285087
2026-09-17T04:54:16.964763313Z,static,scaled,edge-files,200,3.734549
2026-09-17T04:54:17.270967121Z,static,scaled,edge-files,200,9.647536
2026-09-17T04:54:17.565628796Z,static,scaled,edge-files,200,4.438676
2026-09-17T04:54:17.864770303Z,static,scaled,edge-files,200,3.400175
2026-09-17T04:54:18.164090631Z,static,scaled,edge-files,200,3.562777
2026-09-17T04:54:18.463965248Z,static,scaled,edge-files,200,2.929092
2026-09-17T04:54:18.764984626Z,static,scaled,edge-files,200,3.916047
2026-09-17T04:54:19.064141017Z,static,scaled,edge-files,200,4.082842
2026-09-17T04:54:19.363509315Z,static,scaled,edge-files,200,3.195791
2026-09-17T04:54:19.663323702Z,static,scaled,edge-files,200,3.357332
2026-09-17T04:54:19.96262267Z,static,scaled,edge-files,200,3.04027
2026-09-17T04:54:20.265793331Z,static,scaled,edge-files,200,5.461033
2026-09-17T04:54:20.563822034Z,static,scaled,edge-files,200,3.708182
2026-09-17T04:54:20.86395927Z,static,scaled,edge-files,200,3.69054
2026-09-17T04:54:21.162950425Z,static,scaled,edge-files,200,2.794313
2026-09-17T04:54:21.464284259Z,static,scaled,edge-files,200,3.767916
2026-09-17T04:54:21.762044524Z,static,scaled,edge-files,200,2.421718
2026-09-17T04:54:22.063147291Z,static,scaled,edge-files,200,3.225474
2026-09-17T04:54:22.362812608Z,static,scaled,edge-files,200,3.133706
2026-09-17T04:54:22.663161222Z,static,scaled,edge-files,200,2.909151
2026-09-17T04:54:22.962603873Z,static,scaled,edge-files,200,2.726953
2026-09-17T04:54:23.263374356Z,static,scaled,edge-files,200,3.076663
2026-09-17T04:54:23.562999479Z,static,scaled,edge-files,200,3.151384
2026-09-17T04:54:23.863367954Z,static,scaled,edge-files,200,3.146007
2026-09-17T04:54:24.1632001Z,static,scaled,edge-files,200,3.25636
2026-09-17T04:54:24.462799172Z,static,scaled,edge-files,200,3.032749
2026-09-17T04:54:24.762638741Z,static,scaled,edge-files,200,3.152972
2026-09-17T04:54:25.063352841Z,static,scaled,edge-files,200,3.501972
2026-09-17T04:54:25.362847832Z,static,scaled,edge-files,200,3.268756
2026-09-17T04:54:25.662590901Z,static,scaled,edge-files,200,3.276738
2026-09-17T04:54:25.963076364Z,static,scaled,edge-files,200,2.762051
2026-09-17T04:54:26.263237136Z,static,scaled,edge-files,200,3.210811
2026-09-17T04:54:26.563084945Z,static,scaled,edge-files,200,2.999127
2026-09-17T04:54:26.864334872Z,static,scaled,edge-files,200,4.246003
2026-09-17T04:54:27.163590012Z,static,scaled,edge-files,200,3.75946
2026-09-17T04:54:27.462646497Z,static,scaled,edge-files,200,3.206643
2026-09-17T04:54:27.763572541Z,static,scaled,edge-files,200,3.728898
2026-09-17T04:54:28.063209726Z,static,scaled,edge-files,200,3.399085
2026-09-17T04:54:28.363457565Z,static,scaled,edge-files,200,4.146956
2026-09-17T04:54:28.663102125Z,static,scaled,edge-files,200,3.424281
2026-09-17T04:54:28.963143144Z,static,scaled,edge-files,200,2.943504
2026-09-17T04:54:29.263904619Z,static,scaled,edge-files,200,3.947458
2026-09-17T04:54:29.563062203Z,static,scaled,edge-files,200,3.590264
2026-09-17T04:54:29.863796776Z,static,scaled,edge-files,200,3.937293
2026-09-17T04:54:30.162506022Z,static,scaled,edge-files,200,3.174861
2026-09-17T04:54:30.463622757Z,static,scaled,edge-files,200,3.513539
2026-09-17T04:54:30.763096509Z,static,scaled,edge-files,200,3.223584
2026-09-17T04:54:31.064278035Z,static,scaled,edge-files,200,3.987151
2026-09-17T04:54:31.363105247Z,static,scaled,edge-files,200,3.801879
2026-09-17T04:54:31.662904076Z,static,scaled,edge-files,200,3.305484
2026-09-17T04:54:31.964944406Z,static,scaled,edge-files,200,4.98162
2026-09-17T04:54:32.262471881Z,static,scaled,edge-files,200,2.966765
2026-09-17T04:54:32.562493539Z,static,scaled,edge-files,200,2.996047
2026-09-17T04:54:32.863709881Z,static,scaled,edge-files,200,3.879273
2026-09-17T04:54:33.164070839Z,static,scaled,edge-files,200,4.132652
2026-09-17T04:54:33.462133523Z,static,scaled,edge-files,200,2.732935
2026-09-17T04:54:33.762664004Z,static,scaled,edge-files,200,3.035581
2026-09-17T04:54:34.061970252Z,static,scaled,edge-files,200,2.662864
2026-09-17T04:54:34.362035893Z,static,scaled,edge-files,200,2.795088
2026-09-17T04:54:34.662768702Z,static,scaled,edge-files,200,3.380179
2026-09-17T04:54:34.962407297Z,static,scaled,edge-files,200,3.055671
2026-09-17T04:54:35.263991993Z,static,scaled,edge-files,200,4.069288
2026-09-17T04:54:35.56463917Z,static,scaled,edge-files,200,4.413211
2026-09-17T04:54:35.862716623Z,static,scaled,edge-files,200,3.068102
2026-09-17T04:54:36.163143451Z,static,scaled,edge-files,200,3.834416
2026-09-17T04:54:36.465435454Z,static,scaled,edge-files,200,5.17135
2026-09-17T04:54:36.762269181Z,static,scaled,edge-files,200,2.926098
2026-09-17T04:54:37.062874068Z,static,scaled,edge-files,200,3.16544
2026-09-17T04:54:37.362841575Z,static,scaled,edge-files,200,3.014109
2026-09-17T04:54:37.66315606Z,static,scaled,edge-files,200,3.100795
2026-09-17T04:54:37.962728291Z,static,scaled,edge-files,200,2.89428
2026-09-17T04:54:38.26301737Z,static,scaled,edge-files,200,3.190375
2026-09-17T04:54:38.562724909Z,static,scaled,edge-files,200,3.246965
2026-09-17T04:54:38.862969193Z,static,scaled,edge-files,200,3.291836
2026-09-17T04:54:39.162835297Z,static,scaled,edge-files,200,3.145864
2026-09-17T04:54:39.462580092Z,static,scaled,edge-files,200,2.939914
2026-09-17T04:54:39.762463714Z,static,scaled,edge-files,200,3.156538
2026-09-17T04:54:40.063302898Z,static,scaled,edge-files,200,3.272345
2026-09-17T04:54:40.36324342Z,static,scaled,edge-files,200,3.449138
2026-09-17T04:54:40.66323236Z,static,scaled,edge-files,200,3.225873
2026-09-17T04:54:40.962843512Z,static,scaled,edge-files,200,3.192141
2026-09-17T04:54:41.262859083Z,static,scaled,edge-files,200,3.272521
2026-09-17T04:54:41.562905764Z,static,scaled,edge-files,200,3.076298
2026-09-17T04:54:41.863684972Z,static,scaled,edge-files,200,3.699236
2026-09-17T04:54:42.163340046Z,static,scaled,edge-files,200,3.347657
2026-09-17T04:54:42.463367835Z,static,scaled,edge-files,200,3.352227
2026-09-17T04:54:42.762548593Z,static,scaled,edge-files,200,3.151718
2026-09-17T04:54:43.063015769Z,static,scaled,edge-files,200,3.40267
2026-09-17T04:54:43.363449027Z,static,scaled,edge-files,200,3.4046
2026-09-17T04:54:43.663484478Z,static,scaled,edge-files,200,3.734303
2026-09-17T04:54:43.96432528Z,static,scaled,edge-files,200,4.647
2026-09-17T04:54:44.26550451Z,static,scaled,edge-files,200,5.428895
2026-09-17T04:54:44.562538953Z,static,scaled,edge-files,200,3.223983
2026-09-17T04:54:44.863291124Z,static,scaled,edge-files,200,3.621441
2026-09-17T04:54:45.162706242Z,static,scaled,edge-files,200,3.004727
2026-09-17T04:54:45.462840939Z,static,scaled,edge-files,200,3.554186
2026-09-17T04:54:45.763705951Z,static,scaled,edge-files,200,3.638086
2026-09-17T04:54:46.063328836Z,static,scaled,edge-files,200,3.31876
2026-09-17T04:54:46.362866496Z,static,scaled,edge-files,200,3.372714
2026-09-17T04:54:46.663379502Z,static,scaled,edge-files,200,3.878662
2026-09-17T04:54:46.962886861Z,static,scaled,edge-files,200,3.054676
2026-09-17T04:54:47.263686695Z,static,scaled,edge-files,200,3.760144
2026-09-17T04:54:47.563080575Z,static,scaled,edge-files,200,2.974961
2026-09-17T04:54:47.862941056Z,static,scaled,edge-files,200,3.149419
2026-09-17T04:54:48.162465456Z,static,scaled,edge-files,200,2.607932
2026-09-17T04:54:48.463248241Z,static,scaled,edge-files,200,3.01825
2026-09-17T04:54:48.762963975Z,static,scaled,edge-files,200,2.907452
2026-09-17T04:54:49.061837529Z,static,scaled,edge-files,200,3.128431
2026-09-17T04:54:49.360764289Z,static,scaled,edge-files,200,2.725734
2026-09-17T04:54:49.661788897Z,static,scaled,edge-files,200,3.555906
2026-09-17T04:54:49.961560547Z,static,scaled,edge-files,200,3.218683
2026-09-17T04:54:50.261143864Z,static,scaled,edge-files,200,2.708603
2026-09-17T04:54:50.560807982Z,static,scaled,edge-files,200,2.594905
2026-09-17T04:54:50.860837434Z,static,scaled,edge-files,200,3.096239
2026-09-17T04:54:51.160912668Z,static,scaled,edge-files,200,3.163833
2026-09-17T04:54:51.461102769Z,static,scaled,edge-files,200,3.152299
2026-09-17T04:54:51.760474005Z,static,scaled,edge-files,200,2.497909
2026-09-17T04:54:52.061055035Z,static,scaled,edge-files,200,2.81449
2026-09-17T04:54:52.363233924Z,static,scaled,edge-files,200,5.11075
2026-09-17T04:54:52.661734855Z,static,scaled,edge-files,200,3.119291
2026-09-17T04:54:52.963625275Z,static,scaled,edge-files,200,5.691928
2026-09-17T04:54:53.26097436Z,static,scaled,edge-files,200,2.532332
2026-09-17T04:54:53.560799279Z,static,scaled,edge-files,200,2.742916
2026-09-17T04:54:53.860970777Z,static,scaled,edge-files,200,2.769549
2026-09-17T04:54:54.160890382Z,static,scaled,edge-files,200,2.806397
2026-09-17T04:54:54.463476804Z,static,scaled,edge-files,200,5.168714
2026-09-17T04:54:54.760411623Z,static,scaled,edge-files,200,2.787997
