timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:53:53.4342340Z,ca43277e8356,book-reviews-a4-db-1,3.80,53.98MiB / 15.17GiB,0.35,9,9
2026-09-17T04:53:53.4342340Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.25MiB / 192MiB,7.94,6,6
2026-09-17T04:53:53.4342340Z,9848c97527b3,book-reviews-a4-traefik-1,0.53,119.9MiB / 15.17GiB,0.77,18,18
2026-09-17T04:53:53.4342340Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.493GiB / 1.5GiB,99.52,129,129
2026-09-17T04:54:00.9067605Z,348cd506525f,book-reviews-a4-web-1,3.18,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:54:00.9067605Z,660681595a5e,book-reviews-a4-web-2,0.31,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:54:00.9067605Z,a1cb37b7da6b,book-reviews-a4-web-3,0.35,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:00.9067605Z,69b93e454d61,book-reviews-a4-static-1,3.61,31.23MiB / 15.17GiB,0.20,9,9
2026-09-17T04:54:00.9067605Z,ca43277e8356,book-reviews-a4-db-1,0.05,54MiB / 15.17GiB,0.35,9,9
2026-09-17T04:54:00.9067605Z,87235cf2e925,book-reviews-a4-redis-1,0.40,14.87MiB / 192MiB,7.74,6,6
2026-09-17T04:54:00.9067605Z,9848c97527b3,book-reviews-a4-traefik-1,7.52,120.2MiB / 15.17GiB,0.77,18,18
2026-09-17T04:54:00.9067605Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.36,1.492GiB / 1.5GiB,99.46,129,129
2026-09-17T04:54:09.2294248Z,348cd506525f,book-reviews-a4-web-1,0.01,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:09.2294248Z,660681595a5e,book-reviews-a4-web-2,0.01,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:09.2294248Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:09.2294248Z,69b93e454d61,book-reviews-a4-static-1,0.28,31.17MiB / 15.17GiB,0.20,9,9
2026-09-17T04:54:09.2294248Z,ca43277e8356,book-reviews-a4-db-1,3.07,54.07MiB / 15.17GiB,0.35,9,9
2026-09-17T04:54:09.2294248Z,87235cf2e925,book-reviews-a4-redis-1,3.23,15.25MiB / 192MiB,7.94,6,6
2026-09-17T04:54:09.2294248Z,9848c97527b3,book-reviews-a4-traefik-1,0.52,121MiB / 15.17GiB,0.78,18,18
2026-09-17T04:54:09.2294248Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.493GiB / 1.5GiB,99.51,129,129
2026-09-17T04:54:17.4656555Z,348cd506525f,book-reviews-a4-web-1,0.01,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:17.4656555Z,660681595a5e,book-reviews-a4-web-2,3.20,122MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:17.4656555Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:17.4656555Z,69b93e454d61,book-reviews-a4-static-1,0.29,30.79MiB / 15.17GiB,0.20,9,9
2026-09-17T04:54:17.4656555Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.68MiB / 15.17GiB,0.35,9,9
2026-09-17T04:54:17.4656555Z,87235cf2e925,book-reviews-a4-redis-1,0.32,14.67MiB / 192MiB,7.64,6,6
2026-09-17T04:54:17.4656555Z,9848c97527b3,book-reviews-a4-traefik-1,0.45,120.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:54:17.4656555Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.492GiB / 1.5GiB,99.48,129,129
2026-09-17T04:54:25.7019457Z,348cd506525f,book-reviews-a4-web-1,3.34,122.1MiB / 15.17GiB,0.79,11,11
2026-09-17T04:54:25.7019457Z,660681595a5e,book-reviews-a4-web-2,0.01,122.3MiB / 15.17GiB,0.79,12,11
2026-09-17T04:54:25.7019457Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:25.7019457Z,69b93e454d61,book-reviews-a4-static-1,0.28,31.31MiB / 15.17GiB,0.20,9,9
2026-09-17T04:54:25.7019457Z,ca43277e8356,book-reviews-a4-db-1,0.51,54.02MiB / 15.17GiB,0.35,9,9
2026-09-17T04:54:25.7019457Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.02MiB / 192MiB,7.82,6,6
2026-09-17T04:54:25.7019457Z,9848c97527b3,book-reviews-a4-traefik-1,7.29,132.1MiB / 15.17GiB,0.85,18,18
2026-09-17T04:54:25.7019457Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.493GiB / 1.5GiB,99.54,129,129
2026-09-17T04:54:33.9451325Z,348cd506525f,book-reviews-a4-web-1,0.01,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:33.9451325Z,660681595a5e,book-reviews-a4-web-2,0.01,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:33.9451325Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:33.9451325Z,69b93e454d61,book-reviews-a4-static-1,0.27,30.79MiB / 15.17GiB,0.20,9,9
2026-09-17T04:54:33.9451325Z,ca43277e8356,book-reviews-a4-db-1,0.00,54.11MiB / 15.17GiB,0.35,9,9
2026-09-17T04:54:33.9451325Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.61MiB / 192MiB,8.13,6,6
2026-09-17T04:54:33.9451325Z,9848c97527b3,book-reviews-a4-traefik-1,0.48,120.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:54:33.9451325Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.493GiB / 1.5GiB,99.53,129,129
2026-09-17T04:54:41.8695534Z,348cd506525f,book-reviews-a4-web-1,0.01,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:41.8695534Z,660681595a5e,book-reviews-a4-web-2,3.66,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:41.8695534Z,a1cb37b7da6b,book-reviews-a4-web-3,3.61,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:41.8695534Z,69b93e454d61,book-reviews-a4-static-1,3.49,31.59MiB / 15.17GiB,0.20,9,9
2026-09-17T04:54:41.8695534Z,ca43277e8356,book-reviews-a4-db-1,3.25,53.38MiB / 15.17GiB,0.34,9,9
2026-09-17T04:54:41.8695534Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.46MiB / 192MiB,8.05,6,6
2026-09-17T04:54:41.8695534Z,9848c97527b3,book-reviews-a4-traefik-1,9.31,120.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:54:41.8695534Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.492GiB / 1.5GiB,99.48,129,129
2026-09-17T04:54:49.7763748Z,348cd506525f,book-reviews-a4-web-1,0.29,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:54:49.7763748Z,660681595a5e,book-reviews-a4-web-2,0.26,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:49.7763748Z,a1cb37b7da6b,book-reviews-a4-web-3,0.28,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:49.7763748Z,69b93e454d61,book-reviews-a4-static-1,0.31,31.44MiB / 15.17GiB,0.20,9,9
2026-09-17T04:54:49.7763748Z,ca43277e8356,book-reviews-a4-db-1,3.05,54.07MiB / 15.17GiB,0.35,9,9
2026-09-17T04:54:49.7763748Z,87235cf2e925,book-reviews-a4-redis-1,2.68,15.04MiB / 192MiB,7.83,6,6
2026-09-17T04:54:49.7763748Z,9848c97527b3,book-reviews-a4-traefik-1,0.70,120.9MiB / 15.17GiB,0.78,18,18
2026-09-17T04:54:49.7763748Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.492GiB / 1.5GiB,99.49,129,129
2026-09-17T04:54:57.7126641Z,348cd506525f,book-reviews-a4-web-1,0.01,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:54:57.7126641Z,660681595a5e,book-reviews-a4-web-2,3.15,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:54:57.7126641Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:54:57.7126641Z,69b93e454d61,book-reviews-a4-static-1,0.23,30.84MiB / 15.17GiB,0.20,9,9
2026-09-17T04:54:57.7126641Z,ca43277e8356,book-reviews-a4-db-1,3.16,54.28MiB / 15.17GiB,0.35,9,9
2026-09-17T04:54:57.7126641Z,87235cf2e925,book-reviews-a4-redis-1,0.29,15.37MiB / 192MiB,8.00,6,6
2026-09-17T04:54:57.7126641Z,9848c97527b3,book-reviews-a4-traefik-1,0.60,120.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:54:57.7126641Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.493GiB / 1.5GiB,99.52,129,129
2026-09-17T04:55:05.6588351Z,348cd506525f,book-reviews-a4-web-1,0.01,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:05.6588351Z,660681595a5e,book-reviews-a4-web-2,0.01,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:05.6588351Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:05.6588351Z,69b93e454d61,book-reviews-a4-static-1,0.24,31.51MiB / 15.17GiB,0.20,9,9
2026-09-17T04:55:05.6588351Z,ca43277e8356,book-reviews-a4-db-1,2.84,54.54MiB / 15.17GiB,0.35,9,9
2026-09-17T04:55:05.6588351Z,87235cf2e925,book-reviews-a4-redis-1,2.55,15.75MiB / 192MiB,8.20,6,6
2026-09-17T04:55:05.6588351Z,9848c97527b3,book-reviews-a4-traefik-1,0.47,121.4MiB / 15.17GiB,0.78,18,18
2026-09-17T04:55:05.6588351Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.492GiB / 1.5GiB,99.47,129,129
2026-09-17T04:55:13.6078082Z,348cd506525f,book-reviews-a4-web-1,0.01,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:13.6078082Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:55:13.6078082Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:13.6078082Z,69b93e454d61,book-reviews-a4-static-1,0.23,30.32MiB / 15.17GiB,0.20,9,9
2026-09-17T04:55:13.6078082Z,ca43277e8356,book-reviews-a4-db-1,2.76,54.79MiB / 15.17GiB,0.35,9,9
2026-09-17T04:55:13.6078082Z,87235cf2e925,book-reviews-a4-redis-1,0.32,14.86MiB / 192MiB,7.74,6,6
2026-09-17T04:55:13.6078082Z,9848c97527b3,book-reviews-a4-traefik-1,0.45,121.2MiB / 15.17GiB,0.78,18,18
2026-09-17T04:55:13.6078082Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.492GiB / 1.5GiB,99.47,129,129
2026-09-17T04:55:21.5910334Z,348cd506525f,book-reviews-a4-web-1,0.01,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:21.5910334Z,660681595a5e,book-reviews-a4-web-2,3.61,122.1MiB / 15.17GiB,0.79,11,11
2026-09-17T04:55:21.5910334Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:21.5910334Z,69b93e454d61,book-reviews-a4-static-1,3.43,30.63MiB / 15.17GiB,0.20,9,9
2026-09-17T04:55:21.5910334Z,ca43277e8356,book-reviews-a4-db-1,3.32,54.05MiB / 15.17GiB,0.35,9,9
2026-09-17T04:55:21.5910334Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.36MiB / 192MiB,8.00,6,6
2026-09-17T04:55:21.5910334Z,9848c97527b3,book-reviews-a4-traefik-1,7.43,121.9MiB / 15.17GiB,0.78,18,18
2026-09-17T04:55:21.5910334Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.492GiB / 1.5GiB,99.50,129,129
2026-09-17T04:55:29.7200463Z,348cd506525f,book-reviews-a4-web-1,0.35,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T04:55:29.7200463Z,660681595a5e,book-reviews-a4-web-2,0.25,122.1MiB / 15.17GiB,0.79,11,11
2026-09-17T04:55:29.7200463Z,a1cb37b7da6b,book-reviews-a4-web-3,0.25,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:29.7200463Z,69b93e454d61,book-reviews-a4-static-1,0.23,30.68MiB / 15.17GiB,0.20,9,9
2026-09-17T04:55:29.7200463Z,ca43277e8356,book-reviews-a4-db-1,2.79,54.29MiB / 15.17GiB,0.35,9,9
2026-09-17T04:55:29.7200463Z,87235cf2e925,book-reviews-a4-redis-1,2.61,15.29MiB / 192MiB,7.96,6,6
2026-09-17T04:55:29.7200463Z,9848c97527b3,book-reviews-a4-traefik-1,0.51,122.2MiB / 15.17GiB,0.79,18,18
2026-09-17T04:55:29.7200463Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.492GiB / 1.5GiB,99.50,129,129
2026-09-17T04:55:37.6417540Z,348cd506525f,book-reviews-a4-web-1,0.01,122.8MiB / 15.17GiB,0.79,11,11
2026-09-17T04:55:37.6417540Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:55:37.6417540Z,a1cb37b7da6b,book-reviews-a4-web-3,3.32,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:37.6417540Z,69b93e454d61,book-reviews-a4-static-1,0.42,31.15MiB / 15.17GiB,0.20,9,9
2026-09-17T04:55:37.6417540Z,ca43277e8356,book-reviews-a4-db-1,0.02,52.93MiB / 15.17GiB,0.34,9,9
2026-09-17T04:55:37.6417540Z,87235cf2e925,book-reviews-a4-redis-1,0.30,15.36MiB / 192MiB,8.00,6,6
2026-09-17T04:55:37.6417540Z,9848c97527b3,book-reviews-a4-traefik-1,6.65,137.6MiB / 15.17GiB,0.89,18,18
2026-09-17T04:55:37.6417540Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.81,1.493GiB / 1.5GiB,99.52,129,129
2026-09-17T04:55:45.6193683Z,348cd506525f,book-reviews-a4-web-1,0.01,122.1MiB / 15.17GiB,0.79,11,11
2026-09-17T04:55:45.6193683Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:55:45.6193683Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:45.6193683Z,69b93e454d61,book-reviews-a4-static-1,0.30,31.01MiB / 15.17GiB,0.20,9,9
2026-09-17T04:55:45.6193683Z,ca43277e8356,book-reviews-a4-db-1,2.82,53.85MiB / 15.17GiB,0.35,9,9
2026-09-17T04:55:45.6193683Z,87235cf2e925,book-reviews-a4-redis-1,0.29,15.44MiB / 192MiB,8.04,6,6
2026-09-17T04:55:45.6193683Z,9848c97527b3,book-reviews-a4-traefik-1,0.38,122.3MiB / 15.17GiB,0.79,18,18
2026-09-17T04:55:45.6193683Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.492GiB / 1.5GiB,99.49,129,129
2026-09-17T04:55:53.5400647Z,348cd506525f,book-reviews-a4-web-1,0.01,122.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:55:53.5400647Z,660681595a5e,book-reviews-a4-web-2,2.94,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:53.5400647Z,a1cb37b7da6b,book-reviews-a4-web-3,2.97,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:55:53.5400647Z,69b93e454d61,book-reviews-a4-static-1,0.22,30.64MiB / 15.17GiB,0.20,9,9
2026-09-17T04:55:53.5400647Z,ca43277e8356,book-reviews-a4-db-1,2.69,54.14MiB / 15.17GiB,0.35,9,9
2026-09-17T04:55:53.5400647Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.17MiB / 192MiB,7.90,6,6
2026-09-17T04:55:53.5400647Z,9848c97527b3,book-reviews-a4-traefik-1,6.65,122.6MiB / 15.17GiB,0.79,18,18
2026-09-17T04:55:53.5400647Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.492GiB / 1.5GiB,99.49,129,129
2026-09-17T04:56:00.5410524Z,348cd506525f,book-reviews-a4-web-1,0.01,122.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:00.5410524Z,660681595a5e,book-reviews-a4-web-2,0.25,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:00.5410524Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:00.5410524Z,69b93e454d61,book-reviews-a4-static-1,0.21,30.77MiB / 15.17GiB,0.20,9,9
2026-09-17T04:56:00.5410524Z,ca43277e8356,book-reviews-a4-db-1,2.66,54.34MiB / 15.17GiB,0.35,9,9
2026-09-17T04:56:00.5410524Z,87235cf2e925,book-reviews-a4-redis-1,5.85,15.16MiB / 192MiB,7.90,6,6
2026-09-17T04:56:00.5410524Z,9848c97527b3,book-reviews-a4-traefik-1,0.53,121.9MiB / 15.17GiB,0.78,18,18
2026-09-17T04:56:00.5410524Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.33,1.497GiB / 1.5GiB,99.80,129,129
2026-09-17T04:56:08.4723384Z,348cd506525f,book-reviews-a4-web-1,0.00,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:08.4723384Z,660681595a5e,book-reviews-a4-web-2,2.89,122MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:08.4723384Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:08.4723384Z,69b93e454d61,book-reviews-a4-static-1,0.22,31.18MiB / 15.17GiB,0.20,9,9
2026-09-17T04:56:08.4723384Z,ca43277e8356,book-reviews-a4-db-1,0.04,54.07MiB / 15.17GiB,0.35,9,9
2026-09-17T04:56:08.4723384Z,87235cf2e925,book-reviews-a4-redis-1,0.29,14.66MiB / 192MiB,7.63,6,6
2026-09-17T04:56:08.4723384Z,9848c97527b3,book-reviews-a4-traefik-1,0.44,121.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:56:08.4723384Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.493GiB / 1.5GiB,99.53,129,129
2026-09-17T04:56:16.3895622Z,348cd506525f,book-reviews-a4-web-1,2.80,122.7MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:16.3895622Z,660681595a5e,book-reviews-a4-web-2,0.01,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:16.3895622Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:16.3895622Z,69b93e454d61,book-reviews-a4-static-1,0.27,30.74MiB / 15.17GiB,0.20,9,9
2026-09-17T04:56:16.3895622Z,ca43277e8356,book-reviews-a4-db-1,2.88,53.97MiB / 15.17GiB,0.35,9,9
2026-09-17T04:56:16.3895622Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.75MiB / 192MiB,8.20,6,6
2026-09-17T04:56:16.3895622Z,9848c97527b3,book-reviews-a4-traefik-1,0.56,121.8MiB / 15.17GiB,0.78,23,18
2026-09-17T04:56:16.3895622Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.492GiB / 1.5GiB,99.49,129,129
2026-09-17T04:56:24.3495588Z,348cd506525f,book-reviews-a4-web-1,0.00,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:24.3495588Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:24.3495588Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:24.3495588Z,69b93e454d61,book-reviews-a4-static-1,0.23,30.67MiB / 15.17GiB,0.20,9,9
2026-09-17T04:56:24.3495588Z,ca43277e8356,book-reviews-a4-db-1,0.00,54.37MiB / 15.17GiB,0.35,9,9
2026-09-17T04:56:24.3495588Z,87235cf2e925,book-reviews-a4-redis-1,0.27,15.13MiB / 192MiB,7.88,6,6
2026-09-17T04:56:24.3495588Z,9848c97527b3,book-reviews-a4-traefik-1,0.39,122MiB / 15.17GiB,0.79,18,18
2026-09-17T04:56:24.3495588Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.492GiB / 1.5GiB,99.48,129,129
2026-09-17T04:56:31.5827227Z,348cd506525f,book-reviews-a4-web-1,2.83,123.1MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:31.5827227Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:31.5827227Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:31.5827227Z,69b93e454d61,book-reviews-a4-static-1,0.22,30.93MiB / 15.17GiB,0.20,9,9
2026-09-17T04:56:31.5827227Z,ca43277e8356,book-reviews-a4-db-1,2.65,53.88MiB / 15.17GiB,0.35,9,9
2026-09-17T04:56:31.5827227Z,87235cf2e925,book-reviews-a4-redis-1,0.30,15.23MiB / 192MiB,7.93,6,6
2026-09-17T04:56:31.5827227Z,9848c97527b3,book-reviews-a4-traefik-1,0.54,121.9MiB / 15.17GiB,0.78,30,18
2026-09-17T04:56:31.5827227Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.32,1.493GiB / 1.5GiB,99.51,129,129
2026-09-17T04:56:39.5513686Z,348cd506525f,book-reviews-a4-web-1,0.29,123.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:39.5513686Z,660681595a5e,book-reviews-a4-web-2,0.24,122.8MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:39.5513686Z,a1cb37b7da6b,book-reviews-a4-web-3,0.27,122.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:39.5513686Z,69b93e454d61,book-reviews-a4-static-1,0.34,31.11MiB / 15.17GiB,0.20,9,9
2026-09-17T04:56:39.5513686Z,ca43277e8356,book-reviews-a4-db-1,2.92,53.64MiB / 15.17GiB,0.35,9,9
2026-09-17T04:56:39.5513686Z,87235cf2e925,book-reviews-a4-redis-1,0.34,14.84MiB / 192MiB,7.73,6,6
2026-09-17T04:56:39.5513686Z,9848c97527b3,book-reviews-a4-traefik-1,0.64,121.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:56:39.5513686Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.50,1.492GiB / 1.5GiB,99.47,129,129
2026-09-17T04:56:47.5218669Z,348cd506525f,book-reviews-a4-web-1,0.90,122MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:47.5218669Z,660681595a5e,book-reviews-a4-web-2,0.01,122MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:47.5218669Z,a1cb37b7da6b,book-reviews-a4-web-3,3.13,122.8MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:47.5218669Z,69b93e454d61,book-reviews-a4-static-1,2.91,30.24MiB / 15.17GiB,0.19,9,9
2026-09-17T04:56:47.5218669Z,ca43277e8356,book-reviews-a4-db-1,2.96,53.83MiB / 15.17GiB,0.35,9,9
2026-09-17T04:56:47.5218669Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.12MiB / 192MiB,7.88,6,6
2026-09-17T04:56:47.5218669Z,9848c97527b3,book-reviews-a4-traefik-1,6.51,133.4MiB / 15.17GiB,0.86,18,18
2026-09-17T04:56:47.5218669Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.492GiB / 1.5GiB,99.43,129,129
2026-09-17T04:56:55.4878157Z,348cd506525f,book-reviews-a4-web-1,0.29,123.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:55.4878157Z,660681595a5e,book-reviews-a4-web-2,0.33,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T04:56:55.4878157Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:56:55.4878157Z,69b93e454d61,book-reviews-a4-static-1,0.21,30.84MiB / 15.17GiB,0.20,9,9
2026-09-17T04:56:55.4878157Z,ca43277e8356,book-reviews-a4-db-1,3.10,54.21MiB / 15.17GiB,0.35,9,9
2026-09-17T04:56:55.4878157Z,87235cf2e925,book-reviews-a4-redis-1,2.39,15.85MiB / 192MiB,8.26,6,6
