timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:41:53.5251652Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.72,1.439GiB / 1.5GiB,95.94,127,127
2026-09-17T02:42:01.5692855Z,a42d74844cf7,book-reviews-a4-web-1,0.34,119.1MiB / 15.17GiB,0.77,11,11
2026-09-17T02:42:01.5692855Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.26MiB / 15.17GiB,0.18,9,9
2026-09-17T02:42:01.5692855Z,ca43277e8356,book-reviews-a4-db-1,3.52,50MiB / 15.17GiB,0.32,7,7
2026-09-17T02:42:01.5692855Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.133MiB / 192MiB,4.24,6,6
2026-09-17T02:42:01.5692855Z,9848c97527b3,book-reviews-a4-traefik-1,0.20,116.2MiB / 15.17GiB,0.75,17,17
2026-09-17T02:42:01.5692855Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.439GiB / 1.5GiB,95.94,127,127
2026-09-17T02:42:09.4711645Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119MiB / 15.17GiB,0.77,11,11
2026-09-17T02:42:09.4711645Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.59MiB / 15.17GiB,0.18,9,9
2026-09-17T02:42:09.4711645Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.95MiB / 15.17GiB,0.31,7,7
2026-09-17T02:42:09.4711645Z,87235cf2e925,book-reviews-a4-redis-1,3.05,8.281MiB / 192MiB,4.31,6,6
2026-09-17T02:42:09.4711645Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,115.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:42:09.4711645Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.01,1.44GiB / 1.5GiB,95.97,127,127
2026-09-17T02:42:17.3705109Z,a42d74844cf7,book-reviews-a4-web-1,0.34,119MiB / 15.17GiB,0.77,11,11
2026-09-17T02:42:17.3705109Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.41MiB / 15.17GiB,0.18,9,9
2026-09-17T02:42:17.3705109Z,ca43277e8356,book-reviews-a4-db-1,5.52,48.81MiB / 15.17GiB,0.31,7,7
2026-09-17T02:42:17.3705109Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.445MiB / 192MiB,4.40,6,6
2026-09-17T02:42:17.3705109Z,9848c97527b3,book-reviews-a4-traefik-1,0.18,115.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:42:17.3705109Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.439GiB / 1.5GiB,95.95,127,127
2026-09-17T02:42:24.6067000Z,a42d74844cf7,book-reviews-a4-web-1,0.02,119.1MiB / 15.17GiB,0.77,11,11
2026-09-17T02:42:24.6067000Z,69b93e454d61,book-reviews-a4-static-1,3.77,27.53MiB / 15.17GiB,0.18,9,9
2026-09-17T02:42:24.6067000Z,ca43277e8356,book-reviews-a4-db-1,3.06,49.73MiB / 15.17GiB,0.32,7,7
2026-09-17T02:42:24.6067000Z,87235cf2e925,book-reviews-a4-redis-1,2.73,8.625MiB / 192MiB,4.49,6,6
2026-09-17T02:42:24.6067000Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,115.2MiB / 15.17GiB,0.74,17,17
2026-09-17T02:42:24.6067000Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.439GiB / 1.5GiB,95.95,127,127
2026-09-17T02:42:32.4734397Z,a42d74844cf7,book-reviews-a4-web-1,3.52,119.3MiB / 15.17GiB,0.77,11,11
2026-09-17T02:42:32.4734397Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.04MiB / 15.17GiB,0.17,9,9
2026-09-17T02:42:32.4734397Z,ca43277e8356,book-reviews-a4-db-1,2.89,50.07MiB / 15.17GiB,0.32,7,7
2026-09-17T02:42:32.4734397Z,87235cf2e925,book-reviews-a4-redis-1,0.25,8.418MiB / 192MiB,4.38,6,6
2026-09-17T02:42:32.4734397Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,115.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:42:32.4734397Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.93,1.44GiB / 1.5GiB,95.97,127,127
2026-09-17T02:42:40.2474831Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.8MiB / 15.17GiB,0.76,11,11
2026-09-17T02:42:40.2474831Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.32MiB / 15.17GiB,0.18,9,9
2026-09-17T02:42:40.2474831Z,ca43277e8356,book-reviews-a4-db-1,0.19,49.1MiB / 15.17GiB,0.32,7,7
2026-09-17T02:42:40.2474831Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.98MiB / 192MiB,4.68,6,6
2026-09-17T02:42:40.2474831Z,9848c97527b3,book-reviews-a4-traefik-1,7.23,116.3MiB / 15.17GiB,0.75,17,17
2026-09-17T02:42:40.2474831Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.44GiB / 1.5GiB,95.97,127,127
2026-09-17T02:42:48.0765053Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.9MiB / 15.17GiB,0.77,11,11
2026-09-17T02:42:48.0765053Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.92MiB / 15.17GiB,0.17,9,9
2026-09-17T02:42:48.0765053Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.42MiB / 15.17GiB,0.32,7,7
2026-09-17T02:42:48.0765053Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.824MiB / 192MiB,4.60,6,6
2026-09-17T02:42:48.0765053Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,115.1MiB / 15.17GiB,0.74,17,17
2026-09-17T02:42:48.0765053Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.78,1.439GiB / 1.5GiB,95.96,127,127
2026-09-17T02:42:55.5508034Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.1MiB / 15.17GiB,0.77,11,11
2026-09-17T02:42:55.5508034Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.52MiB / 15.17GiB,0.18,9,9
2026-09-17T02:42:55.5508034Z,ca43277e8356,book-reviews-a4-db-1,2.90,49.08MiB / 15.17GiB,0.32,7,7
2026-09-17T02:42:55.5508034Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.32MiB / 192MiB,4.33,6,6
2026-09-17T02:42:55.5508034Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,115.9MiB / 15.17GiB,0.75,17,17
2026-09-17T02:42:55.5508034Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.44GiB / 1.5GiB,95.97,127,127
2026-09-17T02:43:03.3613500Z,a42d74844cf7,book-reviews-a4-web-1,0.02,119.3MiB / 15.17GiB,0.77,11,11
2026-09-17T02:43:03.3613500Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.05MiB / 15.17GiB,0.17,9,9
2026-09-17T02:43:03.3613500Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.97MiB / 15.17GiB,0.32,7,7
2026-09-17T02:43:03.3613500Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.18MiB / 192MiB,4.26,6,6
2026-09-17T02:43:03.3613500Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,115.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:43:03.3613500Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.91,1.44GiB / 1.5GiB,95.99,127,127
2026-09-17T02:43:11.2050441Z,a42d74844cf7,book-reviews-a4-web-1,3.13,119.6MiB / 15.17GiB,0.77,11,11
2026-09-17T02:43:11.2050441Z,69b93e454d61,book-reviews-a4-static-1,0.02,26.58MiB / 15.17GiB,0.17,9,9
2026-09-17T02:43:11.2050441Z,ca43277e8356,book-reviews-a4-db-1,2.67,49.42MiB / 15.17GiB,0.32,7,7
2026-09-17T02:43:11.2050441Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.719MiB / 192MiB,4.54,6,6
2026-09-17T02:43:11.2050441Z,9848c97527b3,book-reviews-a4-traefik-1,6.14,115.7MiB / 15.17GiB,0.74,17,17
2026-09-17T02:43:11.2050441Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.44GiB / 1.5GiB,95.97,127,127
2026-09-17T02:43:18.9147525Z,a42d74844cf7,book-reviews-a4-web-1,0.02,119.3MiB / 15.17GiB,0.77,11,11
2026-09-17T02:43:18.9147525Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.13MiB / 15.17GiB,0.17,9,9
2026-09-17T02:43:18.9147525Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.07MiB / 15.17GiB,0.32,7,7
2026-09-17T02:43:18.9147525Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.418MiB / 192MiB,4.38,6,6
2026-09-17T02:43:18.9147525Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,115.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:43:18.9147525Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.44GiB / 1.5GiB,95.97,127,127
2026-09-17T02:43:26.6257155Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.8MiB / 15.17GiB,0.76,11,11
2026-09-17T02:43:26.6257155Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.75MiB / 15.17GiB,0.18,9,9
2026-09-17T02:43:26.6257155Z,ca43277e8356,book-reviews-a4-db-1,2.64,49.99MiB / 15.17GiB,0.32,7,7
2026-09-17T02:43:26.6257155Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.207MiB / 192MiB,4.27,6,6
2026-09-17T02:43:26.6257155Z,9848c97527b3,book-reviews-a4-traefik-1,5.62,116.9MiB / 15.17GiB,0.75,17,17
2026-09-17T02:43:26.6257155Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.439GiB / 1.5GiB,95.93,127,127
2026-09-17T02:43:33.5022029Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.2MiB / 15.17GiB,0.77,11,11
2026-09-17T02:43:33.5022029Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.9MiB / 15.17GiB,0.17,9,9
2026-09-17T02:43:33.5022029Z,ca43277e8356,book-reviews-a4-db-1,2.67,50.24MiB / 15.17GiB,0.32,7,7
2026-09-17T02:43:33.5022029Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.547MiB / 192MiB,4.45,6,6
2026-09-17T02:43:33.5022029Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,115.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:43:33.5022029Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.70,1.439GiB / 1.5GiB,95.94,127,127
2026-09-17T02:43:41.2287520Z,a42d74844cf7,book-reviews-a4-web-1,0.29,119.4MiB / 15.17GiB,0.77,11,11
2026-09-17T02:43:41.2287520Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.67MiB / 15.17GiB,0.17,9,9
2026-09-17T02:43:41.2287520Z,ca43277e8356,book-reviews-a4-db-1,3.12,49.78MiB / 15.17GiB,0.32,7,7
2026-09-17T02:43:41.2287520Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.414MiB / 192MiB,4.38,6,6
2026-09-17T02:43:41.2287520Z,9848c97527b3,book-reviews-a4-traefik-1,5.73,115.9MiB / 15.17GiB,0.75,17,17
2026-09-17T02:43:41.2287520Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.439GiB / 1.5GiB,95.94,127,127
2026-09-17T02:43:48.9375416Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.8MiB / 15.17GiB,0.76,11,11
2026-09-17T02:43:48.9375416Z,69b93e454d61,book-reviews-a4-static-1,2.94,27.81MiB / 15.17GiB,0.18,9,9
2026-09-17T02:43:48.9375416Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.35MiB / 15.17GiB,0.32,7,7
2026-09-17T02:43:48.9375416Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.02MiB / 192MiB,4.18,6,6
2026-09-17T02:43:48.9375416Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,115.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:43:48.9375416Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.439GiB / 1.5GiB,95.95,127,127
2026-09-17T02:43:56.6680443Z,a42d74844cf7,book-reviews-a4-web-1,0.02,118.9MiB / 15.17GiB,0.76,11,11
2026-09-17T02:43:56.6680443Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.41MiB / 15.17GiB,0.18,9,9
2026-09-17T02:43:56.6680443Z,ca43277e8356,book-reviews-a4-db-1,2.86,49.37MiB / 15.17GiB,0.32,7,7
2026-09-17T02:43:56.6680443Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.012MiB / 192MiB,4.17,6,6
2026-09-17T02:43:56.6680443Z,9848c97527b3,book-reviews-a4-traefik-1,3.00,123MiB / 15.17GiB,0.79,17,22
2026-09-17T02:43:56.6680443Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.60,1.439GiB / 1.5GiB,95.96,127,127
2026-09-17T02:44:03.6375719Z,a42d74844cf7,book-reviews-a4-web-1,0.02,118.9MiB / 15.17GiB,0.77,11,11
2026-09-17T02:44:03.6375719Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.58MiB / 15.17GiB,0.18,9,9
2026-09-17T02:44:03.6375719Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.71MiB / 15.17GiB,0.32,7,7
2026-09-17T02:44:03.6375719Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.527MiB / 192MiB,4.44,6,6
2026-09-17T02:44:03.6375719Z,9848c97527b3,book-reviews-a4-traefik-1,0.01,115.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:44:03.6375719Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.439GiB / 1.5GiB,95.95,127,127
2026-09-17T02:44:11.4492595Z,a42d74844cf7,book-reviews-a4-web-1,0.84,119.1MiB / 15.17GiB,0.77,11,11
2026-09-17T02:44:11.4492595Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.38MiB / 15.17GiB,0.18,9,9
2026-09-17T02:44:11.4492595Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.48MiB / 15.17GiB,0.32,7,7
2026-09-17T02:44:11.4492595Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.23MiB / 192MiB,4.29,6,6
2026-09-17T02:44:11.4492595Z,9848c97527b3,book-reviews-a4-traefik-1,6.05,116.2MiB / 15.17GiB,0.75,17,17
2026-09-17T02:44:11.4492595Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.439GiB / 1.5GiB,95.95,127,127
2026-09-17T02:44:19.1848626Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.5MiB / 15.17GiB,0.77,11,11
2026-09-17T02:44:19.1848626Z,69b93e454d61,book-reviews-a4-static-1,2.76,27.39MiB / 15.17GiB,0.18,9,9
2026-09-17T02:44:19.1848626Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.71MiB / 15.17GiB,0.32,7,7
2026-09-17T02:44:19.1848626Z,87235cf2e925,book-reviews-a4-redis-1,0.27,7.902MiB / 192MiB,4.12,6,6
2026-09-17T02:44:19.1848626Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,115.7MiB / 15.17GiB,0.74,17,17
2026-09-17T02:44:19.1848626Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.439GiB / 1.5GiB,95.94,127,127
2026-09-17T02:44:26.9209861Z,a42d74844cf7,book-reviews-a4-web-1,3.25,119.5MiB / 15.17GiB,0.77,11,11
2026-09-17T02:44:26.9209861Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.27MiB / 15.17GiB,0.18,9,9
2026-09-17T02:44:26.9209861Z,ca43277e8356,book-reviews-a4-db-1,2.92,49.5MiB / 15.17GiB,0.32,7,7
2026-09-17T02:44:26.9209861Z,87235cf2e925,book-reviews-a4-redis-1,0.31,7.797MiB / 192MiB,4.06,6,6
2026-09-17T02:44:26.9209861Z,9848c97527b3,book-reviews-a4-traefik-1,6.51,116.5MiB / 15.17GiB,0.75,17,17
2026-09-17T02:44:26.9209861Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.439GiB / 1.5GiB,95.91,127,127
2026-09-17T02:44:34.5351574Z,a42d74844cf7,book-reviews-a4-web-1,0.02,118.9MiB / 15.17GiB,0.77,11,11
2026-09-17T02:44:34.5351574Z,69b93e454d61,book-reviews-a4-static-1,3.07,27.93MiB / 15.17GiB,0.18,9,9
2026-09-17T02:44:34.5351574Z,ca43277e8356,book-reviews-a4-db-1,3.07,49.71MiB / 15.17GiB,0.32,7,7
2026-09-17T02:44:34.5351574Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.66MiB / 192MiB,4.51,6,6
2026-09-17T02:44:34.5351574Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,115.2MiB / 15.17GiB,0.74,17,17
2026-09-17T02:44:34.5351574Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.439GiB / 1.5GiB,95.94,127,127
2026-09-17T02:44:42.3133667Z,a42d74844cf7,book-reviews-a4-web-1,3.15,119.9MiB / 15.17GiB,0.77,11,11
2026-09-17T02:44:42.3133667Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.88MiB / 15.17GiB,0.17,9,9
2026-09-17T02:44:42.3133667Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.71MiB / 15.17GiB,0.32,7,7
2026-09-17T02:44:42.3133667Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.984MiB / 192MiB,4.68,6,6
2026-09-17T02:44:42.3133667Z,9848c97527b3,book-reviews-a4-traefik-1,6.09,116MiB / 15.17GiB,0.75,17,17
2026-09-17T02:44:42.3133667Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.439GiB / 1.5GiB,95.93,127,127
2026-09-17T02:44:50.0995613Z,a42d74844cf7,book-reviews-a4-web-1,0.02,119.2MiB / 15.17GiB,0.77,11,11
2026-09-17T02:44:50.0995613Z,69b93e454d61,book-reviews-a4-static-1,2.96,27.2MiB / 15.17GiB,0.18,9,9
2026-09-17T02:44:50.0995613Z,ca43277e8356,book-reviews-a4-db-1,0.01,49.05MiB / 15.17GiB,0.32,7,7
2026-09-17T02:44:50.0995613Z,87235cf2e925,book-reviews-a4-redis-1,2.71,8.32MiB / 192MiB,4.33,6,6
2026-09-17T02:44:50.0995613Z,9848c97527b3,book-reviews-a4-traefik-1,0.10,115.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:44:50.0995613Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.439GiB / 1.5GiB,95.96,127,127
2026-09-17T02:44:57.8899066Z,a42d74844cf7,book-reviews-a4-web-1,3.05,119.7MiB / 15.17GiB,0.77,11,11
2026-09-17T02:44:57.8899066Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.8MiB / 15.17GiB,0.17,9,9
2026-09-17T02:44:57.8899066Z,ca43277e8356,book-reviews-a4-db-1,0.05,49.09MiB / 15.17GiB,0.32,7,7
2026-09-17T02:44:57.8899066Z,87235cf2e925,book-reviews-a4-redis-1,0.34,8.672MiB / 192MiB,4.52,6,6
2026-09-17T02:44:57.8899066Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,116.2MiB / 15.17GiB,0.75,17,17
2026-09-17T02:44:57.8899066Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.439GiB / 1.5GiB,95.96,127,127
2026-09-17T02:45:05.5935141Z,a42d74844cf7,book-reviews-a4-web-1,0.02,119.4MiB / 15.17GiB,0.77,11,11
2026-09-17T02:45:05.5935141Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.59MiB / 15.17GiB,0.18,9,9
2026-09-17T02:45:05.5935141Z,ca43277e8356,book-reviews-a4-db-1,2.95,49.74MiB / 15.17GiB,0.32,7,7
2026-09-17T02:45:05.5935141Z,87235cf2e925,book-reviews-a4-redis-1,2.71,8.375MiB / 192MiB,4.36,6,6
2026-09-17T02:45:05.5935141Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,115.9MiB / 15.17GiB,0.75,17,17
2026-09-17T02:45:05.5935141Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.439GiB / 1.5GiB,95.94,127,127
2026-09-17T02:45:13.3554598Z,a42d74844cf7,book-reviews-a4-web-1,3.25,119.5MiB / 15.17GiB,0.77,11,11
2026-09-17T02:45:13.3554598Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.19MiB / 15.17GiB,0.17,9,9
2026-09-17T02:45:13.3554598Z,ca43277e8356,book-reviews-a4-db-1,2.77,49.58MiB / 15.17GiB,0.32,7,7
2026-09-17T02:45:13.3554598Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.234MiB / 192MiB,4.29,6,6
2026-09-17T02:45:13.3554598Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,115.9MiB / 15.17GiB,0.75,17,17
2026-09-17T02:45:13.3554598Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.69,1.439GiB / 1.5GiB,95.96,127,127
2026-09-17T02:45:21.1374235Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.2MiB / 15.17GiB,0.77,11,11
2026-09-17T02:45:21.1374235Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.3MiB / 15.17GiB,0.18,9,9
2026-09-17T02:45:21.1374235Z,ca43277e8356,book-reviews-a4-db-1,0.03,49.64MiB / 15.17GiB,0.32,7,7
2026-09-17T02:45:21.1374235Z,87235cf2e925,book-reviews-a4-redis-1,0.33,8.098MiB / 192MiB,4.22,6,6
2026-09-17T02:45:21.1374235Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,115.9MiB / 15.17GiB,0.75,17,17
2026-09-17T02:45:21.1374235Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.439GiB / 1.5GiB,95.93,127,127
2026-09-17T02:45:28.8711006Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.6MiB / 15.17GiB,0.77,11,11
2026-09-17T02:45:28.8711006Z,69b93e454d61,book-reviews-a4-static-1,0.02,26.93MiB / 15.17GiB,0.17,9,9
2026-09-17T02:45:28.8711006Z,ca43277e8356,book-reviews-a4-db-1,0.01,49.55MiB / 15.17GiB,0.32,7,7
2026-09-17T02:45:28.8711006Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.02MiB / 192MiB,4.18,6,6
2026-09-17T02:45:28.8711006Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,116.2MiB / 15.17GiB,0.75,17,17
2026-09-17T02:45:28.8711006Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.439GiB / 1.5GiB,95.95,127,127
2026-09-17T02:45:36.6086982Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.8MiB / 15.17GiB,0.77,11,11
2026-09-17T02:45:36.6086982Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.54MiB / 15.17GiB,0.18,9,9
2026-09-17T02:45:36.6086982Z,ca43277e8356,book-reviews-a4-db-1,2.69,49.55MiB / 15.17GiB,0.32,7,7
2026-09-17T02:45:36.6086982Z,87235cf2e925,book-reviews-a4-redis-1,2.56,8.254MiB / 192MiB,4.30,6,6
2026-09-17T02:45:36.6086982Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,115.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:45:36.6086982Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.439GiB / 1.5GiB,95.95,127,127
2026-09-17T02:45:43.5744809Z,a42d74844cf7,book-reviews-a4-web-1,3.21,119.8MiB / 15.17GiB,0.77,11,11
2026-09-17T02:45:43.5744809Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.38MiB / 15.17GiB,0.18,9,9
2026-09-17T02:45:43.5744809Z,ca43277e8356,book-reviews-a4-db-1,2.91,49.09MiB / 15.17GiB,0.32,7,7
2026-09-17T02:45:43.5744809Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.375MiB / 192MiB,4.36,6,6
2026-09-17T02:45:43.5744809Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,116MiB / 15.17GiB,0.75,17,17
2026-09-17T02:45:43.5744809Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.53,1.44GiB / 1.5GiB,95.97,127,127
2026-09-17T02:45:51.3454865Z,a42d74844cf7,book-reviews-a4-web-1,0.47,119.3MiB / 15.17GiB,0.77,11,11
2026-09-17T02:45:51.3454865Z,69b93e454d61,book-reviews-a4-static-1,3.02,27.65MiB / 15.17GiB,0.18,9,9
2026-09-17T02:45:51.3454865Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.01MiB / 15.17GiB,0.32,7,7
2026-09-17T02:45:51.3454865Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.754MiB / 192MiB,4.56,6,6
2026-09-17T02:45:51.3454865Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,115.6MiB / 15.17GiB,0.74,17,17
2026-09-17T02:45:51.3454865Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.439GiB / 1.5GiB,95.93,127,127
2026-09-17T02:45:59.0901319Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.5MiB / 15.17GiB,0.77,11,11
