timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:43:20.3965574Z,348cd506525f,book-reviews-a4-web-1,0.35,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:20.3965574Z,660681595a5e,book-reviews-a4-web-2,0.27,122.7MiB / 15.17GiB,0.79,11,11
2026-09-17T04:43:20.3965574Z,a1cb37b7da6b,book-reviews-a4-web-3,1.45,122.3MiB / 15.17GiB,0.79,11,11
2026-09-17T04:43:20.3965574Z,69b93e454d61,book-reviews-a4-static-1,4.04,32.06MiB / 15.17GiB,0.21,9,9
2026-09-17T04:43:20.3965574Z,ca43277e8356,book-reviews-a4-db-1,3.32,53.54MiB / 15.17GiB,0.34,9,9
2026-09-17T04:43:20.3965574Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.46MiB / 192MiB,8.05,6,6
2026-09-17T04:43:20.3965574Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:43:20.3965574Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.72,1.487GiB / 1.5GiB,99.16,129,129
2026-09-17T04:43:28.5602273Z,348cd506525f,book-reviews-a4-web-1,1.32,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:28.5602273Z,660681595a5e,book-reviews-a4-web-2,0.01,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:28.5602273Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:28.5602273Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.93MiB / 15.17GiB,0.20,9,9
2026-09-17T04:43:28.5602273Z,ca43277e8356,book-reviews-a4-db-1,0.08,53.79MiB / 15.17GiB,0.35,9,9
2026-09-17T04:43:28.5602273Z,87235cf2e925,book-reviews-a4-redis-1,0.38,15.51MiB / 192MiB,8.08,6,6
2026-09-17T04:43:28.5602273Z,9848c97527b3,book-reviews-a4-traefik-1,0.39,120.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:43:28.5602273Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.03,1.488GiB / 1.5GiB,99.18,129,129
2026-09-17T04:43:36.7750815Z,348cd506525f,book-reviews-a4-web-1,0.01,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:36.7750815Z,660681595a5e,book-reviews-a4-web-2,1.17,120.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:36.7750815Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:36.7750815Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.86MiB / 15.17GiB,0.20,9,9
2026-09-17T04:43:36.7750815Z,ca43277e8356,book-reviews-a4-db-1,0.06,53.72MiB / 15.17GiB,0.35,9,9
2026-09-17T04:43:36.7750815Z,87235cf2e925,book-reviews-a4-redis-1,0.30,14.74MiB / 192MiB,7.68,6,6
2026-09-17T04:43:36.7750815Z,9848c97527b3,book-reviews-a4-traefik-1,8.12,132.3MiB / 15.17GiB,0.85,18,18
2026-09-17T04:43:36.7750815Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.04,1.488GiB / 1.5GiB,99.22,129,129
2026-09-17T04:43:44.9600466Z,348cd506525f,book-reviews-a4-web-1,3.78,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:44.9600466Z,660681595a5e,book-reviews-a4-web-2,3.72,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:44.9600466Z,a1cb37b7da6b,book-reviews-a4-web-3,4.15,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:44.9600466Z,69b93e454d61,book-reviews-a4-static-1,3.54,31MiB / 15.17GiB,0.20,9,9
2026-09-17T04:43:44.9600466Z,ca43277e8356,book-reviews-a4-db-1,0.12,53.18MiB / 15.17GiB,0.34,9,9
2026-09-17T04:43:44.9600466Z,87235cf2e925,book-reviews-a4-redis-1,0.49,15.57MiB / 192MiB,8.11,6,6
2026-09-17T04:43:44.9600466Z,9848c97527b3,book-reviews-a4-traefik-1,0.48,120.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:43:44.9600466Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.488GiB / 1.5GiB,99.21,129,129
2026-09-17T04:43:53.0854809Z,348cd506525f,book-reviews-a4-web-1,0.02,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:53.0854809Z,660681595a5e,book-reviews-a4-web-2,0.01,120.1MiB / 15.17GiB,0.77,11,11
2026-09-17T04:43:53.0854809Z,a1cb37b7da6b,book-reviews-a4-web-3,1.13,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:43:53.0854809Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.12MiB / 15.17GiB,0.20,9,9
2026-09-17T04:43:53.0854809Z,ca43277e8356,book-reviews-a4-db-1,3.38,53.84MiB / 15.17GiB,0.35,9,9
2026-09-17T04:43:53.0854809Z,87235cf2e925,book-reviews-a4-redis-1,0.41,15.2MiB / 192MiB,7.92,6,6
2026-09-17T04:43:53.0854809Z,9848c97527b3,book-reviews-a4-traefik-1,7.46,121.4MiB / 15.17GiB,0.78,18,18
2026-09-17T04:43:53.0854809Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.95,1.487GiB / 1.5GiB,99.16,129,129
2026-09-17T04:44:00.2950163Z,348cd506525f,book-reviews-a4-web-1,0.31,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:00.2950163Z,660681595a5e,book-reviews-a4-web-2,3.56,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:00.2950163Z,a1cb37b7da6b,book-reviews-a4-web-3,3.80,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:00.2950163Z,69b93e454d61,book-reviews-a4-static-1,3.20,31.17MiB / 15.17GiB,0.20,9,9
2026-09-17T04:44:00.2950163Z,ca43277e8356,book-reviews-a4-db-1,3.26,53.52MiB / 15.17GiB,0.34,9,9
2026-09-17T04:44:00.2950163Z,87235cf2e925,book-reviews-a4-redis-1,0.43,14.91MiB / 192MiB,7.76,6,6
2026-09-17T04:44:00.2950163Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,120.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:44:00.2950163Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.488GiB / 1.5GiB,99.19,129,129
2026-09-17T04:44:08.4750372Z,348cd506525f,book-reviews-a4-web-1,0.02,120.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:08.4750372Z,660681595a5e,book-reviews-a4-web-2,0.01,120.4MiB / 15.17GiB,0.77,11,11
2026-09-17T04:44:08.4750372Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:08.4750372Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.54MiB / 15.17GiB,0.20,9,9
2026-09-17T04:44:08.4750372Z,ca43277e8356,book-reviews-a4-db-1,3.34,54.45MiB / 15.17GiB,0.35,9,9
2026-09-17T04:44:08.4750372Z,87235cf2e925,book-reviews-a4-redis-1,0.29,15MiB / 192MiB,7.81,6,6
2026-09-17T04:44:08.4750372Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,120.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:44:08.4750372Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.57,1.488GiB / 1.5GiB,99.20,129,129
2026-09-17T04:44:16.6409807Z,348cd506525f,book-reviews-a4-web-1,0.02,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:16.6409807Z,660681595a5e,book-reviews-a4-web-2,0.92,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:16.6409807Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:16.6409807Z,69b93e454d61,book-reviews-a4-static-1,4.20,31.88MiB / 15.17GiB,0.21,9,9
2026-09-17T04:44:16.6409807Z,ca43277e8356,book-reviews-a4-db-1,3.53,53.31MiB / 15.17GiB,0.34,9,9
2026-09-17T04:44:16.6409807Z,87235cf2e925,book-reviews-a4-redis-1,0.38,14.71MiB / 192MiB,7.66,6,6
2026-09-17T04:44:16.6409807Z,9848c97527b3,book-reviews-a4-traefik-1,0.29,120MiB / 15.17GiB,0.77,18,18
2026-09-17T04:44:16.6409807Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.487GiB / 1.5GiB,99.16,129,129
2026-09-17T04:44:24.8610727Z,348cd506525f,book-reviews-a4-web-1,4.15,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:24.8610727Z,660681595a5e,book-reviews-a4-web-2,0.34,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:24.8610727Z,a1cb37b7da6b,book-reviews-a4-web-3,1.43,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:24.8610727Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.7MiB / 15.17GiB,0.20,9,9
2026-09-17T04:44:24.8610727Z,ca43277e8356,book-reviews-a4-db-1,3.72,53.98MiB / 15.17GiB,0.35,9,9
2026-09-17T04:44:24.8610727Z,87235cf2e925,book-reviews-a4-redis-1,0.30,15.38MiB / 192MiB,8.01,6,6
2026-09-17T04:44:24.8610727Z,9848c97527b3,book-reviews-a4-traefik-1,0.73,121.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:44:24.8610727Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.95,1.488GiB / 1.5GiB,99.18,129,129
2026-09-17T04:44:33.0912912Z,348cd506525f,book-reviews-a4-web-1,0.02,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:33.0912912Z,660681595a5e,book-reviews-a4-web-2,0.02,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:33.0912912Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:33.0912912Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.79MiB / 15.17GiB,0.20,9,9
2026-09-17T04:44:33.0912912Z,ca43277e8356,book-reviews-a4-db-1,3.46,58.84MiB / 15.17GiB,0.38,9,9
2026-09-17T04:44:33.0912912Z,87235cf2e925,book-reviews-a4-redis-1,0.30,14.88MiB / 192MiB,7.75,6,6
2026-09-17T04:44:33.0912912Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,120.9MiB / 15.17GiB,0.78,18,18
2026-09-17T04:44:33.0912912Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.488GiB / 1.5GiB,99.22,129,129
2026-09-17T04:44:40.3617686Z,348cd506525f,book-reviews-a4-web-1,0.01,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:40.3617686Z,660681595a5e,book-reviews-a4-web-2,3.89,120.3MiB / 15.17GiB,0.77,11,11
2026-09-17T04:44:40.3617686Z,a1cb37b7da6b,book-reviews-a4-web-3,5.85,125.8MiB / 15.17GiB,0.81,11,11
2026-09-17T04:44:40.3617686Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.77MiB / 15.17GiB,0.20,9,9
2026-09-17T04:44:40.3617686Z,ca43277e8356,book-reviews-a4-db-1,5.48,54.45MiB / 15.17GiB,0.35,9,9
2026-09-17T04:44:40.3617686Z,87235cf2e925,book-reviews-a4-redis-1,0.53,15.9MiB / 192MiB,8.28,6,6
2026-09-17T04:44:40.3617686Z,9848c97527b3,book-reviews-a4-traefik-1,0.81,121.3MiB / 15.17GiB,0.78,18,18
2026-09-17T04:44:40.3617686Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.99,1.487GiB / 1.5GiB,99.16,129,129
2026-09-17T04:44:48.5681303Z,348cd506525f,book-reviews-a4-web-1,0.01,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:48.5681303Z,660681595a5e,book-reviews-a4-web-2,0.03,119.4MiB / 15.17GiB,0.77,11,11
2026-09-17T04:44:48.5681303Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.3MiB / 15.17GiB,0.77,11,11
2026-09-17T04:44:48.5681303Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.46MiB / 15.17GiB,0.20,9,9
2026-09-17T04:44:48.5681303Z,ca43277e8356,book-reviews-a4-db-1,3.16,54.46MiB / 15.17GiB,0.35,9,9
2026-09-17T04:44:48.5681303Z,87235cf2e925,book-reviews-a4-redis-1,0.30,15.08MiB / 192MiB,7.85,6,6
2026-09-17T04:44:48.5681303Z,9848c97527b3,book-reviews-a4-traefik-1,6.86,121.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:44:48.5681303Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.489GiB / 1.5GiB,99.25,129,129
2026-09-17T04:44:56.8118741Z,348cd506525f,book-reviews-a4-web-1,0.01,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:56.8118741Z,660681595a5e,book-reviews-a4-web-2,0.01,120.4MiB / 15.17GiB,0.77,11,11
2026-09-17T04:44:56.8118741Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:44:56.8118741Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.63MiB / 15.17GiB,0.20,9,9
2026-09-17T04:44:56.8118741Z,ca43277e8356,book-reviews-a4-db-1,3.20,54.08MiB / 15.17GiB,0.35,9,9
2026-09-17T04:44:56.8118741Z,87235cf2e925,book-reviews-a4-redis-1,0.37,15.36MiB / 192MiB,8.00,6,6
2026-09-17T04:44:56.8118741Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,121MiB / 15.17GiB,0.78,18,18
2026-09-17T04:44:56.8118741Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.488GiB / 1.5GiB,99.19,129,129
2026-09-17T04:45:05.0181635Z,348cd506525f,book-reviews-a4-web-1,3.72,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:05.0181635Z,660681595a5e,book-reviews-a4-web-2,1.07,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:05.0181635Z,a1cb37b7da6b,book-reviews-a4-web-3,0.33,120MiB / 15.17GiB,0.77,11,11
2026-09-17T04:45:05.0181635Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.32MiB / 15.17GiB,0.20,9,9
2026-09-17T04:45:05.0181635Z,ca43277e8356,book-reviews-a4-db-1,0.06,53.89MiB / 15.17GiB,0.35,9,9
2026-09-17T04:45:05.0181635Z,87235cf2e925,book-reviews-a4-redis-1,2.88,15.34MiB / 192MiB,7.99,6,6
2026-09-17T04:45:05.0181635Z,9848c97527b3,book-reviews-a4-traefik-1,0.37,121.4MiB / 15.17GiB,0.78,18,18
2026-09-17T04:45:05.0181635Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.90,1.488GiB / 1.5GiB,99.21,129,129
2026-09-17T04:45:13.2265822Z,348cd506525f,book-reviews-a4-web-1,0.01,120.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:13.2265822Z,660681595a5e,book-reviews-a4-web-2,0.00,120.2MiB / 15.17GiB,0.77,11,11
2026-09-17T04:45:13.2265822Z,a1cb37b7da6b,book-reviews-a4-web-3,1.15,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:13.2265822Z,69b93e454d61,book-reviews-a4-static-1,0.02,31.1MiB / 15.17GiB,0.20,9,9
2026-09-17T04:45:13.2265822Z,ca43277e8356,book-reviews-a4-db-1,3.28,53.96MiB / 15.17GiB,0.35,9,9
2026-09-17T04:45:13.2265822Z,87235cf2e925,book-reviews-a4-redis-1,0.38,15.28MiB / 192MiB,7.96,6,6
2026-09-17T04:45:13.2265822Z,9848c97527b3,book-reviews-a4-traefik-1,6.58,122.1MiB / 15.17GiB,0.79,18,18
2026-09-17T04:45:13.2265822Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.90,1.488GiB / 1.5GiB,99.17,129,129
2026-09-17T04:45:21.3654879Z,348cd506525f,book-reviews-a4-web-1,0.01,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:21.3654879Z,660681595a5e,book-reviews-a4-web-2,3.24,120.3MiB / 15.17GiB,0.77,11,11
2026-09-17T04:45:21.3654879Z,a1cb37b7da6b,book-reviews-a4-web-3,3.57,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:21.3654879Z,69b93e454d61,book-reviews-a4-static-1,3.32,30.81MiB / 15.17GiB,0.20,9,9
2026-09-17T04:45:21.3654879Z,ca43277e8356,book-reviews-a4-db-1,3.21,58.36MiB / 15.17GiB,0.38,9,9
2026-09-17T04:45:21.3654879Z,87235cf2e925,book-reviews-a4-redis-1,0.37,14.99MiB / 192MiB,7.81,6,6
2026-09-17T04:45:21.3654879Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,121.2MiB / 15.17GiB,0.78,18,18
2026-09-17T04:45:21.3654879Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.488GiB / 1.5GiB,99.21,129,129
2026-09-17T04:45:29.3707714Z,348cd506525f,book-reviews-a4-web-1,1.85,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:29.3707714Z,660681595a5e,book-reviews-a4-web-2,0.01,119.7MiB / 15.17GiB,0.77,11,11
2026-09-17T04:45:29.3707714Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:29.3707714Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.98MiB / 15.17GiB,0.20,9,9
2026-09-17T04:45:29.3707714Z,ca43277e8356,book-reviews-a4-db-1,2.80,54.21MiB / 15.17GiB,0.35,9,9
2026-09-17T04:45:29.3707714Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.49MiB / 192MiB,8.07,6,6
2026-09-17T04:45:29.3707714Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,121.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:45:29.3707714Z,48f7e9560c08,book-reviews-a4-opensearch-1,23.10,1.488GiB / 1.5GiB,99.21,129,129
2026-09-17T04:45:37.6371160Z,348cd506525f,book-reviews-a4-web-1,0.02,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:37.6371160Z,660681595a5e,book-reviews-a4-web-2,0.96,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:37.6371160Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120MiB / 15.17GiB,0.77,11,11
2026-09-17T04:45:37.6371160Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.89MiB / 15.17GiB,0.20,9,9
2026-09-17T04:45:37.6371160Z,ca43277e8356,book-reviews-a4-db-1,3.13,54.07MiB / 15.17GiB,0.35,9,9
2026-09-17T04:45:37.6371160Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.66MiB / 192MiB,8.15,6,6
2026-09-17T04:45:37.6371160Z,9848c97527b3,book-reviews-a4-traefik-1,0.34,121.9MiB / 15.17GiB,0.78,18,18
2026-09-17T04:45:37.6371160Z,48f7e9560c08,book-reviews-a4-opensearch-1,9.34,1.487GiB / 1.5GiB,99.12,130,130
2026-09-17T04:45:45.8216418Z,348cd506525f,book-reviews-a4-web-1,3.45,120.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:45.8216418Z,660681595a5e,book-reviews-a4-web-2,3.45,120.1MiB / 15.17GiB,0.77,11,11
2026-09-17T04:45:45.8216418Z,a1cb37b7da6b,book-reviews-a4-web-3,0.28,120MiB / 15.17GiB,0.77,11,11
2026-09-17T04:45:45.8216418Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.85MiB / 15.17GiB,0.20,9,9
2026-09-17T04:45:45.8216418Z,ca43277e8356,book-reviews-a4-db-1,3.17,53.16MiB / 15.17GiB,0.34,9,9
2026-09-17T04:45:45.8216418Z,87235cf2e925,book-reviews-a4-redis-1,3.01,15.76MiB / 192MiB,8.21,6,6
2026-09-17T04:45:45.8216418Z,9848c97527b3,book-reviews-a4-traefik-1,0.45,121.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:45:45.8216418Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.487GiB / 1.5GiB,99.15,129,129
2026-09-17T04:45:53.9663405Z,348cd506525f,book-reviews-a4-web-1,0.01,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:53.9663405Z,660681595a5e,book-reviews-a4-web-2,0.02,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:45:53.9663405Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,119.3MiB / 15.17GiB,0.77,11,11
2026-09-17T04:45:53.9663405Z,69b93e454d61,book-reviews-a4-static-1,0.02,31.02MiB / 15.17GiB,0.20,9,9
2026-09-17T04:45:53.9663405Z,ca43277e8356,book-reviews-a4-db-1,0.01,53.8MiB / 15.17GiB,0.35,9,9
2026-09-17T04:45:53.9663405Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.42MiB / 192MiB,8.03,6,6
2026-09-17T04:45:53.9663405Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,120.9MiB / 15.17GiB,0.78,18,18
2026-09-17T04:45:53.9663405Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.488GiB / 1.5GiB,99.20,129,129
2026-09-17T04:46:01.4139519Z,348cd506525f,book-reviews-a4-web-1,3.34,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:46:01.4139519Z,660681595a5e,book-reviews-a4-web-2,3.07,120.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:46:01.4139519Z,a1cb37b7da6b,book-reviews-a4-web-3,4.53,120.4MiB / 15.17GiB,0.77,11,11
2026-09-17T04:46:01.4139519Z,69b93e454d61,book-reviews-a4-static-1,2.99,31.1MiB / 15.17GiB,0.20,9,9
2026-09-17T04:46:01.4139519Z,ca43277e8356,book-reviews-a4-db-1,0.14,53.2MiB / 15.17GiB,0.34,9,9
2026-09-17T04:46:01.4139519Z,87235cf2e925,book-reviews-a4-redis-1,0.47,15.39MiB / 192MiB,8.02,6,6
2026-09-17T04:46:01.4139519Z,9848c97527b3,book-reviews-a4-traefik-1,0.45,122MiB / 15.17GiB,0.79,18,18
2026-09-17T04:46:01.4139519Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.83,1.487GiB / 1.5GiB,99.15,129,129
2026-09-17T04:46:09.3994229Z,348cd506525f,book-reviews-a4-web-1,0.01,120.1MiB / 15.17GiB,0.77,11,11
2026-09-17T04:46:09.3994229Z,660681595a5e,book-reviews-a4-web-2,0.33,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:46:09.3994229Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.1MiB / 15.17GiB,0.77,11,11
2026-09-17T04:46:09.3994229Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.72MiB / 15.17GiB,0.20,9,9
2026-09-17T04:46:09.3994229Z,ca43277e8356,book-reviews-a4-db-1,0.05,53.82MiB / 15.17GiB,0.35,9,9
2026-09-17T04:46:09.3994229Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.38MiB / 192MiB,8.01,6,6
2026-09-17T04:46:09.3994229Z,9848c97527b3,book-reviews-a4-traefik-1,6.71,122.9MiB / 15.17GiB,0.79,18,18
2026-09-17T04:46:09.3994229Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.47,1.483GiB / 1.5GiB,98.87,129,129
2026-09-17T04:46:17.5664690Z,348cd506525f,book-reviews-a4-web-1,0.01,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:46:17.5664690Z,660681595a5e,book-reviews-a4-web-2,0.01,120MiB / 15.17GiB,0.77,11,11
2026-09-17T04:46:17.5664690Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.3MiB / 15.17GiB,0.77,11,11
2026-09-17T04:46:17.5664690Z,69b93e454d61,book-reviews-a4-static-1,3.66,31.02MiB / 15.17GiB,0.20,9,9
2026-09-17T04:46:17.5664690Z,ca43277e8356,book-reviews-a4-db-1,0.00,54.38MiB / 15.17GiB,0.35,9,9
2026-09-17T04:46:17.5664690Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.07MiB / 192MiB,7.85,6,6
2026-09-17T04:46:17.5664690Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,121.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:46:17.5664690Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.98,1.482GiB / 1.5GiB,98.82,129,129
2026-09-17T04:46:25.7891160Z,348cd506525f,book-reviews-a4-web-1,3.43,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:46:25.7891160Z,660681595a5e,book-reviews-a4-web-2,0.02,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:46:25.7891160Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,119.9MiB / 15.17GiB,0.77,11,11
2026-09-17T04:46:25.7891160Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.19MiB / 15.17GiB,0.19,9,9
2026-09-17T04:46:25.7891160Z,ca43277e8356,book-reviews-a4-db-1,3.58,53.81MiB / 15.17GiB,0.35,9,9
2026-09-17T04:46:25.7891160Z,87235cf2e925,book-reviews-a4-redis-1,3.14,15.36MiB / 192MiB,8.00,6,6
