timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:05:56.9926021Z,87235cf2e925,book-reviews-a4-redis-1,0.34,8.152MiB / 192MiB,4.25,6,6
2026-09-17T02:05:56.9926021Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,111.5MiB / 15.17GiB,0.72,17,17
2026-09-17T02:05:56.9926021Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.452GiB / 1.5GiB,96.78,125,125
2026-09-17T02:06:03.8802228Z,a42d74844cf7,book-reviews-a4-web-1,0.05,104.1MiB / 15.17GiB,0.67,10,10
2026-09-17T02:06:03.8802228Z,69b93e454d61,book-reviews-a4-static-1,0.01,23.93MiB / 15.17GiB,0.15,9,9
2026-09-17T02:06:03.8802228Z,ca43277e8356,book-reviews-a4-db-1,2.62,49.12MiB / 15.17GiB,0.32,7,7
2026-09-17T02:06:03.8802228Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.426MiB / 192MiB,4.39,12,6
2026-09-17T02:06:03.8802228Z,9848c97527b3,book-reviews-a4-traefik-1,5.59,112.4MiB / 15.17GiB,0.72,17,17
2026-09-17T02:06:03.8802228Z,48f7e9560c08,book-reviews-a4-opensearch-1,26.80,1.452GiB / 1.5GiB,96.77,125,125
2026-09-17T02:06:11.5837251Z,a42d74844cf7,book-reviews-a4-web-1,0.01,104.2MiB / 15.17GiB,0.67,10,10
2026-09-17T02:06:11.5837251Z,69b93e454d61,book-reviews-a4-static-1,0.50,24.14MiB / 15.17GiB,0.16,9,9
2026-09-17T02:06:11.5837251Z,ca43277e8356,book-reviews-a4-db-1,2.65,49.38MiB / 15.17GiB,0.32,7,7
2026-09-17T02:06:11.5837251Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.773MiB / 192MiB,4.57,6,6
2026-09-17T02:06:11.5837251Z,9848c97527b3,book-reviews-a4-traefik-1,0.14,111.9MiB / 15.17GiB,0.72,17,17
2026-09-17T02:06:11.5837251Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.452GiB / 1.5GiB,96.79,125,125
2026-09-17T02:06:19.3740640Z,a42d74844cf7,book-reviews-a4-web-1,0.01,103.2MiB / 15.17GiB,0.66,10,10
2026-09-17T02:06:19.3740640Z,69b93e454d61,book-reviews-a4-static-1,0.02,24.07MiB / 15.17GiB,0.15,9,9
2026-09-17T02:06:19.3740640Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.64MiB / 15.17GiB,0.31,7,7
2026-09-17T02:06:19.3740640Z,87235cf2e925,book-reviews-a4-redis-1,2.35,12.32MiB / 192MiB,6.42,6,6
2026-09-17T02:06:19.3740640Z,9848c97527b3,book-reviews-a4-traefik-1,5.58,112MiB / 15.17GiB,0.72,17,17
2026-09-17T02:06:19.3740640Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.452GiB / 1.5GiB,96.77,125,125
2026-09-17T02:06:27.0566264Z,a42d74844cf7,book-reviews-a4-web-1,0.01,104.2MiB / 15.17GiB,0.67,10,10
2026-09-17T02:06:27.0566264Z,69b93e454d61,book-reviews-a4-static-1,2.60,24.59MiB / 15.17GiB,0.16,9,9
2026-09-17T02:06:27.0566264Z,ca43277e8356,book-reviews-a4-db-1,2.67,48.88MiB / 15.17GiB,0.31,7,7
2026-09-17T02:06:27.0566264Z,87235cf2e925,book-reviews-a4-redis-1,0.25,8.73MiB / 192MiB,4.55,6,6
2026-09-17T02:06:27.0566264Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,111.8MiB / 15.17GiB,0.72,17,17
2026-09-17T02:06:27.0566264Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.451GiB / 1.5GiB,96.75,125,125
2026-09-17T02:06:33.8534818Z,a42d74844cf7,book-reviews-a4-web-1,2.90,105MiB / 15.17GiB,0.68,10,10
2026-09-17T02:06:33.8534818Z,69b93e454d61,book-reviews-a4-static-1,0.01,23.79MiB / 15.17GiB,0.15,9,9
2026-09-17T02:06:33.8534818Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.7MiB / 15.17GiB,0.31,7,7
2026-09-17T02:06:33.8534818Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.375MiB / 192MiB,4.36,6,6
2026-09-17T02:06:33.8534818Z,9848c97527b3,book-reviews-a4-traefik-1,5.53,112.2MiB / 15.17GiB,0.72,17,17
2026-09-17T02:06:33.8534818Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.65,1.452GiB / 1.5GiB,96.77,125,125
2026-09-17T02:06:41.5525661Z,a42d74844cf7,book-reviews-a4-web-1,0.49,105.1MiB / 15.17GiB,0.68,10,10
2026-09-17T02:06:41.5525661Z,69b93e454d61,book-reviews-a4-static-1,0.01,23.71MiB / 15.17GiB,0.15,9,9
2026-09-17T02:06:41.5525661Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.55MiB / 15.17GiB,0.31,7,7
2026-09-17T02:06:41.5525661Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.527MiB / 192MiB,4.44,6,6
2026-09-17T02:06:41.5525661Z,9848c97527b3,book-reviews-a4-traefik-1,0.17,112.4MiB / 15.17GiB,0.72,17,17
2026-09-17T02:06:41.5525661Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.452GiB / 1.5GiB,96.78,125,125
2026-09-17T02:06:49.2662744Z,a42d74844cf7,book-reviews-a4-web-1,0.01,104.9MiB / 15.17GiB,0.68,10,10
2026-09-17T02:06:49.2662744Z,69b93e454d61,book-reviews-a4-static-1,0.01,23.66MiB / 15.17GiB,0.15,9,9
2026-09-17T02:06:49.2662744Z,ca43277e8356,book-reviews-a4-db-1,2.65,48.48MiB / 15.17GiB,0.31,7,7
2026-09-17T02:06:49.2662744Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.668MiB / 192MiB,4.51,6,6
2026-09-17T02:06:49.2662744Z,9848c97527b3,book-reviews-a4-traefik-1,5.36,112.2MiB / 15.17GiB,0.72,17,17
2026-09-17T02:06:49.2662744Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.451GiB / 1.5GiB,96.76,125,125
2026-09-17T02:06:56.9502263Z,a42d74844cf7,book-reviews-a4-web-1,0.02,104.4MiB / 15.17GiB,0.67,10,10
2026-09-17T02:06:56.9502263Z,69b93e454d61,book-reviews-a4-static-1,2.56,24.52MiB / 15.17GiB,0.16,9,9
2026-09-17T02:06:56.9502263Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.02MiB / 15.17GiB,0.32,7,7
2026-09-17T02:06:56.9502263Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.633MiB / 192MiB,4.50,6,6
2026-09-17T02:06:56.9502263Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,112.5MiB / 15.17GiB,0.72,17,17
2026-09-17T02:06:56.9502263Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.451GiB / 1.5GiB,96.72,125,125
2026-09-17T02:07:03.8824781Z,a42d74844cf7,book-reviews-a4-web-1,0.01,105.4MiB / 15.17GiB,0.68,10,10
2026-09-17T02:07:03.8824781Z,69b93e454d61,book-reviews-a4-static-1,0.01,23.91MiB / 15.17GiB,0.15,9,9
2026-09-17T02:07:03.8824781Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.62MiB / 15.17GiB,0.31,7,7
2026-09-17T02:07:03.8824781Z,87235cf2e925,book-reviews-a4-redis-1,0.25,8.391MiB / 192MiB,4.37,6,6
2026-09-17T02:07:03.8824781Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,111.8MiB / 15.17GiB,0.72,17,17
2026-09-17T02:07:03.8824781Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.44,1.452GiB / 1.5GiB,96.79,125,125
2026-09-17T02:07:11.5606190Z,a42d74844cf7,book-reviews-a4-web-1,2.07,105.4MiB / 15.17GiB,0.68,10,10
2026-09-17T02:07:11.5606190Z,69b93e454d61,book-reviews-a4-static-1,2.78,24.29MiB / 15.17GiB,0.16,9,9
2026-09-17T02:07:11.5606190Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.59MiB / 15.17GiB,0.31,7,7
2026-09-17T02:07:11.5606190Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.457MiB / 192MiB,4.40,6,6
2026-09-17T02:07:11.5606190Z,9848c97527b3,book-reviews-a4-traefik-1,0.21,112.1MiB / 15.17GiB,0.72,17,17
2026-09-17T02:07:11.5606190Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.451GiB / 1.5GiB,96.72,125,125
2026-09-17T02:07:19.2523269Z,a42d74844cf7,book-reviews-a4-web-1,0.01,105.9MiB / 15.17GiB,0.68,10,10
2026-09-17T02:07:19.2523269Z,69b93e454d61,book-reviews-a4-static-1,0.01,23.89MiB / 15.17GiB,0.15,9,9
2026-09-17T02:07:19.2523269Z,ca43277e8356,book-reviews-a4-db-1,2.69,48.59MiB / 15.17GiB,0.31,7,7
2026-09-17T02:07:19.2523269Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.859MiB / 192MiB,4.61,6,6
2026-09-17T02:07:19.2523269Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,111.6MiB / 15.17GiB,0.72,17,17
2026-09-17T02:07:19.2523269Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.451GiB / 1.5GiB,96.72,125,125
2026-09-17T02:07:26.9928016Z,a42d74844cf7,book-reviews-a4-web-1,0.01,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T02:07:26.9928016Z,69b93e454d61,book-reviews-a4-static-1,2.85,24.06MiB / 15.17GiB,0.15,9,9
2026-09-17T02:07:26.9928016Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.66MiB / 15.17GiB,0.31,7,7
2026-09-17T02:07:26.9928016Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.914MiB / 192MiB,4.64,6,6
2026-09-17T02:07:26.9928016Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,112.6MiB / 15.17GiB,0.72,17,17
2026-09-17T02:07:26.9928016Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.451GiB / 1.5GiB,96.75,125,125
2026-09-17T02:07:33.9012446Z,a42d74844cf7,book-reviews-a4-web-1,2.91,106.8MiB / 15.17GiB,0.69,10,10
2026-09-17T02:07:33.9012446Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.51MiB / 15.17GiB,0.16,9,9
2026-09-17T02:07:33.9012446Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.57MiB / 15.17GiB,0.31,7,7
2026-09-17T02:07:33.9012446Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.27MiB / 192MiB,4.31,6,6
2026-09-17T02:07:33.9012446Z,9848c97527b3,book-reviews-a4-traefik-1,0.17,112.6MiB / 15.17GiB,0.72,23,17
2026-09-17T02:07:33.9012446Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.86,1.451GiB / 1.5GiB,96.74,125,125
2026-09-17T02:07:41.6433522Z,a42d74844cf7,book-reviews-a4-web-1,0.41,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T02:07:41.6433522Z,69b93e454d61,book-reviews-a4-static-1,0.01,23.71MiB / 15.17GiB,0.15,9,9
2026-09-17T02:07:41.6433522Z,ca43277e8356,book-reviews-a4-db-1,2.97,49.4MiB / 15.17GiB,0.32,7,7
2026-09-17T02:07:41.6433522Z,87235cf2e925,book-reviews-a4-redis-1,0.33,8.91MiB / 192MiB,4.64,6,6
2026-09-17T02:07:41.6433522Z,9848c97527b3,book-reviews-a4-traefik-1,0.22,112.9MiB / 15.17GiB,0.73,17,17
2026-09-17T02:07:41.6433522Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.451GiB / 1.5GiB,96.72,125,125
2026-09-17T02:07:49.4017139Z,a42d74844cf7,book-reviews-a4-web-1,2.83,107MiB / 15.17GiB,0.69,10,10
2026-09-17T02:07:49.4017139Z,69b93e454d61,book-reviews-a4-static-1,0.01,23.99MiB / 15.17GiB,0.15,9,9
2026-09-17T02:07:49.4017139Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.99MiB / 15.17GiB,0.32,7,7
2026-09-17T02:07:49.4017139Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.344MiB / 192MiB,4.35,6,6
2026-09-17T02:07:49.4017139Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,112.4MiB / 15.17GiB,0.72,17,17
2026-09-17T02:07:49.4017139Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.451GiB / 1.5GiB,96.76,125,125
2026-09-17T02:07:57.1343982Z,a42d74844cf7,book-reviews-a4-web-1,0.46,106.8MiB / 15.17GiB,0.69,10,10
2026-09-17T02:07:57.1343982Z,69b93e454d61,book-reviews-a4-static-1,0.01,23.41MiB / 15.17GiB,0.15,9,9
2026-09-17T02:07:57.1343982Z,ca43277e8356,book-reviews-a4-db-1,2.91,49.43MiB / 15.17GiB,0.32,7,7
2026-09-17T02:07:57.1343982Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.617MiB / 192MiB,4.49,6,6
2026-09-17T02:07:57.1343982Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,113MiB / 15.17GiB,0.73,17,17
2026-09-17T02:07:57.1343982Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.451GiB / 1.5GiB,96.74,125,125
2026-09-17T02:08:03.9258875Z,a42d74844cf7,book-reviews-a4-web-1,0.01,105.9MiB / 15.17GiB,0.68,10,10
2026-09-17T02:08:03.9258875Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.1MiB / 15.17GiB,0.16,9,9
2026-09-17T02:08:03.9258875Z,ca43277e8356,book-reviews-a4-db-1,2.71,48.88MiB / 15.17GiB,0.31,7,7
2026-09-17T02:08:03.9258875Z,87235cf2e925,book-reviews-a4-redis-1,0.25,8.586MiB / 192MiB,4.47,6,6
2026-09-17T02:08:03.9258875Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,113.1MiB / 15.17GiB,0.73,17,17
2026-09-17T02:08:03.9258875Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.53,1.451GiB / 1.5GiB,96.74,125,125
2026-09-17T02:08:11.6411853Z,a42d74844cf7,book-reviews-a4-web-1,0.38,106.4MiB / 15.17GiB,0.68,10,10
2026-09-17T02:08:11.6411853Z,69b93e454d61,book-reviews-a4-static-1,2.79,25.13MiB / 15.17GiB,0.16,9,9
2026-09-17T02:08:11.6411853Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.96MiB / 15.17GiB,0.32,7,7
2026-09-17T02:08:11.6411853Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.523MiB / 192MiB,4.44,6,6
2026-09-17T02:08:11.6411853Z,9848c97527b3,book-reviews-a4-traefik-1,0.16,112.6MiB / 15.17GiB,0.72,17,17
2026-09-17T02:08:11.6411853Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.45GiB / 1.5GiB,96.67,125,125
2026-09-17T02:08:19.4030090Z,a42d74844cf7,book-reviews-a4-web-1,0.01,106.1MiB / 15.17GiB,0.68,10,10
2026-09-17T02:08:19.4030090Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.72MiB / 15.17GiB,0.16,9,9
2026-09-17T02:08:19.4030090Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.42MiB / 15.17GiB,0.32,7,7
2026-09-17T02:08:19.4030090Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.27MiB / 192MiB,4.31,6,6
2026-09-17T02:08:19.4030090Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,112.3MiB / 15.17GiB,0.72,17,17
2026-09-17T02:08:19.4030090Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.45GiB / 1.5GiB,96.69,125,125
2026-09-17T02:08:27.1364420Z,a42d74844cf7,book-reviews-a4-web-1,0.39,106.2MiB / 15.17GiB,0.68,10,10
2026-09-17T02:08:27.1364420Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.36MiB / 15.17GiB,0.16,9,9
2026-09-17T02:08:27.1364420Z,ca43277e8356,book-reviews-a4-db-1,2.94,48.79MiB / 15.17GiB,0.31,7,7
2026-09-17T02:08:27.1364420Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.109MiB / 192MiB,4.22,6,6
2026-09-17T02:08:27.1364420Z,9848c97527b3,book-reviews-a4-traefik-1,0.16,112.9MiB / 15.17GiB,0.73,17,17
2026-09-17T02:08:27.1364420Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.451GiB / 1.5GiB,96.71,125,125
2026-09-17T02:08:33.9980411Z,a42d74844cf7,book-reviews-a4-web-1,3.07,106.8MiB / 15.17GiB,0.69,10,10
2026-09-17T02:08:33.9980411Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.61MiB / 15.17GiB,0.16,9,9
2026-09-17T02:08:33.9980411Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.6MiB / 15.17GiB,0.31,7,7
2026-09-17T02:08:33.9980411Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.777MiB / 192MiB,4.57,6,6
2026-09-17T02:08:33.9980411Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,113MiB / 15.17GiB,0.73,17,17
2026-09-17T02:08:33.9980411Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.45GiB / 1.5GiB,96.67,125,125
2026-09-17T02:08:41.7401985Z,a42d74844cf7,book-reviews-a4-web-1,0.35,106.4MiB / 15.17GiB,0.68,10,10
2026-09-17T02:08:41.7401985Z,69b93e454d61,book-reviews-a4-static-1,2.71,25.46MiB / 15.17GiB,0.16,9,9
2026-09-17T02:08:41.7401985Z,ca43277e8356,book-reviews-a4-db-1,0.03,49.17MiB / 15.17GiB,0.32,7,7
2026-09-17T02:08:41.7401985Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.699MiB / 192MiB,4.53,6,6
2026-09-17T02:08:41.7401985Z,9848c97527b3,book-reviews-a4-traefik-1,0.16,112.8MiB / 15.17GiB,0.73,17,17
2026-09-17T02:08:41.7401985Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.45GiB / 1.5GiB,96.67,125,125
2026-09-17T02:08:49.5646021Z,a42d74844cf7,book-reviews-a4-web-1,0.01,106.7MiB / 15.17GiB,0.69,10,10
2026-09-17T02:08:49.5646021Z,69b93e454d61,book-reviews-a4-static-1,0.02,24.41MiB / 15.17GiB,0.16,9,9
2026-09-17T02:08:49.5646021Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.87MiB / 15.17GiB,0.31,7,7
2026-09-17T02:08:49.5646021Z,87235cf2e925,book-reviews-a4-redis-1,0.28,7.957MiB / 192MiB,4.14,6,6
2026-09-17T02:08:49.5646021Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,113MiB / 15.17GiB,0.73,17,17
2026-09-17T02:08:49.5646021Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.87,1.441GiB / 1.5GiB,96.10,125,125
2026-09-17T02:08:57.3030291Z,a42d74844cf7,book-reviews-a4-web-1,0.01,106.9MiB / 15.17GiB,0.69,10,10
2026-09-17T02:08:57.3030291Z,69b93e454d61,book-reviews-a4-static-1,2.61,24.66MiB / 15.17GiB,0.16,9,9
2026-09-17T02:08:57.3030291Z,ca43277e8356,book-reviews-a4-db-1,2.83,49MiB / 15.17GiB,0.32,7,7
2026-09-17T02:08:57.3030291Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.633MiB / 192MiB,4.50,6,6
2026-09-17T02:08:57.3030291Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,112.6MiB / 15.17GiB,0.72,17,17
2026-09-17T02:08:57.3030291Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.441GiB / 1.5GiB,96.09,125,125
2026-09-17T02:09:05.1395208Z,a42d74844cf7,book-reviews-a4-web-1,0.01,106.8MiB / 15.17GiB,0.69,10,10
