timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:46:31.5366407Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.96MiB / 15.17GiB,0.19,9,9
2026-09-17T03:46:31.5366407Z,ca43277e8356,book-reviews-a4-db-1,1.67,52.21MiB / 15.17GiB,0.34,8,8
2026-09-17T03:46:31.5366407Z,87235cf2e925,book-reviews-a4-redis-1,0.54,14.51MiB / 192MiB,7.56,6,6
2026-09-17T03:46:31.5366407Z,9848c97527b3,book-reviews-a4-traefik-1,2.41,122.2MiB / 15.17GiB,0.79,17,17
2026-09-17T03:46:31.5366407Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.11,1.462GiB / 1.5GiB,97.46,129,129
2026-09-17T03:46:39.5432899Z,a42d74844cf7,book-reviews-a4-web-1,14.45,133.8MiB / 15.17GiB,0.86,11,11
2026-09-17T03:46:39.5432899Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.54MiB / 15.17GiB,0.19,9,9
2026-09-17T03:46:39.5432899Z,ca43277e8356,book-reviews-a4-db-1,2.30,51.64MiB / 15.17GiB,0.33,8,8
2026-09-17T03:46:39.5432899Z,87235cf2e925,book-reviews-a4-redis-1,0.58,14.83MiB / 192MiB,7.72,6,6
2026-09-17T03:46:39.5432899Z,9848c97527b3,book-reviews-a4-traefik-1,10.19,122.3MiB / 15.17GiB,0.79,17,17
2026-09-17T03:46:39.5432899Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.461GiB / 1.5GiB,97.43,129,129
2026-09-17T03:46:47.5221517Z,a42d74844cf7,book-reviews-a4-web-1,10.48,133.4MiB / 15.17GiB,0.86,11,11
2026-09-17T03:46:47.5221517Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.18MiB / 15.17GiB,0.19,9,9
2026-09-17T03:46:47.5221517Z,ca43277e8356,book-reviews-a4-db-1,5.63,51.81MiB / 15.17GiB,0.33,8,8
2026-09-17T03:46:47.5221517Z,87235cf2e925,book-reviews-a4-redis-1,0.61,15.38MiB / 192MiB,8.01,6,6
2026-09-17T03:46:47.5221517Z,9848c97527b3,book-reviews-a4-traefik-1,2.36,122.1MiB / 15.17GiB,0.79,17,17
2026-09-17T03:46:47.5221517Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.83,1.462GiB / 1.5GiB,97.44,129,129
2026-09-17T03:46:55.5159968Z,a42d74844cf7,book-reviews-a4-web-1,10.34,133MiB / 15.17GiB,0.86,11,11
2026-09-17T03:46:55.5159968Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.75MiB / 15.17GiB,0.19,9,9
2026-09-17T03:46:55.5159968Z,ca43277e8356,book-reviews-a4-db-1,5.56,51.99MiB / 15.17GiB,0.33,8,8
2026-09-17T03:46:55.5159968Z,87235cf2e925,book-reviews-a4-redis-1,0.59,13.91MiB / 192MiB,7.25,6,6
2026-09-17T03:46:55.5159968Z,9848c97527b3,book-reviews-a4-traefik-1,2.45,122.1MiB / 15.17GiB,0.79,17,17
2026-09-17T03:46:55.5159968Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.462GiB / 1.5GiB,97.46,129,129
2026-09-17T03:47:03.5576556Z,a42d74844cf7,book-reviews-a4-web-1,10.34,133.5MiB / 15.17GiB,0.86,11,11
2026-09-17T03:47:03.5576556Z,69b93e454d61,book-reviews-a4-static-1,3.55,30.11MiB / 15.17GiB,0.19,9,9
2026-09-17T03:47:03.5576556Z,ca43277e8356,book-reviews-a4-db-1,4.78,51.91MiB / 15.17GiB,0.33,8,8
2026-09-17T03:47:03.5576556Z,87235cf2e925,book-reviews-a4-redis-1,3.21,14.83MiB / 192MiB,7.73,6,6
2026-09-17T03:47:03.5576556Z,9848c97527b3,book-reviews-a4-traefik-1,2.64,121.9MiB / 15.17GiB,0.78,17,17
2026-09-17T03:47:03.5576556Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.462GiB / 1.5GiB,97.44,129,129
2026-09-17T03:47:11.5278682Z,a42d74844cf7,book-reviews-a4-web-1,10.72,133.8MiB / 15.17GiB,0.86,11,11
2026-09-17T03:47:11.5278682Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.98MiB / 15.17GiB,0.19,9,9
2026-09-17T03:47:11.5278682Z,ca43277e8356,book-reviews-a4-db-1,1.66,52.05MiB / 15.17GiB,0.33,8,8
2026-09-17T03:47:11.5278682Z,87235cf2e925,book-reviews-a4-redis-1,0.57,14.39MiB / 192MiB,7.50,6,6
2026-09-17T03:47:11.5278682Z,9848c97527b3,book-reviews-a4-traefik-1,2.49,122.2MiB / 15.17GiB,0.79,17,17
2026-09-17T03:47:11.5278682Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.28,1.466GiB / 1.5GiB,97.76,129,129
2026-09-17T03:47:19.5349692Z,a42d74844cf7,book-reviews-a4-web-1,12.97,133.8MiB / 15.17GiB,0.86,11,11
2026-09-17T03:47:19.5349692Z,69b93e454d61,book-reviews-a4-static-1,3.26,30.5MiB / 15.17GiB,0.20,9,9
2026-09-17T03:47:19.5349692Z,ca43277e8356,book-reviews-a4-db-1,4.84,51.57MiB / 15.17GiB,0.33,8,8
2026-09-17T03:47:19.5349692Z,87235cf2e925,book-reviews-a4-redis-1,0.58,14.77MiB / 192MiB,7.69,6,6
2026-09-17T03:47:19.5349692Z,9848c97527b3,book-reviews-a4-traefik-1,9.47,122.2MiB / 15.17GiB,0.79,17,17
2026-09-17T03:47:19.5349692Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.461GiB / 1.5GiB,97.42,129,129
2026-09-17T03:47:27.5365609Z,a42d74844cf7,book-reviews-a4-web-1,9.92,133.3MiB / 15.17GiB,0.86,11,11
2026-09-17T03:47:27.5365609Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.36MiB / 15.17GiB,0.19,9,9
2026-09-17T03:47:27.5365609Z,ca43277e8356,book-reviews-a4-db-1,5.13,52.33MiB / 15.17GiB,0.34,8,8
2026-09-17T03:47:27.5365609Z,87235cf2e925,book-reviews-a4-redis-1,0.60,14.68MiB / 192MiB,7.65,6,6
2026-09-17T03:47:27.5365609Z,9848c97527b3,book-reviews-a4-traefik-1,2.60,122MiB / 15.17GiB,0.79,17,17
2026-09-17T03:47:27.5365609Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.461GiB / 1.5GiB,97.43,129,129
2026-09-17T03:47:35.5239082Z,a42d74844cf7,book-reviews-a4-web-1,9.92,133.7MiB / 15.17GiB,0.86,11,11
2026-09-17T03:47:35.5239082Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.84MiB / 15.17GiB,0.19,9,9
2026-09-17T03:47:35.5239082Z,ca43277e8356,book-reviews-a4-db-1,5.60,52.45MiB / 15.17GiB,0.34,8,8
2026-09-17T03:47:35.5239082Z,87235cf2e925,book-reviews-a4-redis-1,0.55,15.27MiB / 192MiB,7.95,6,6
2026-09-17T03:47:35.5239082Z,9848c97527b3,book-reviews-a4-traefik-1,2.65,122.4MiB / 15.17GiB,0.79,17,17
2026-09-17T03:47:35.5239082Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.461GiB / 1.5GiB,97.43,129,129
2026-09-17T03:47:43.4943266Z,a42d74844cf7,book-reviews-a4-web-1,10.33,134MiB / 15.17GiB,0.86,11,11
2026-09-17T03:47:43.4943266Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.78MiB / 15.17GiB,0.19,9,9
2026-09-17T03:47:43.4943266Z,ca43277e8356,book-reviews-a4-db-1,1.68,52.17MiB / 15.17GiB,0.34,8,8
2026-09-17T03:47:43.4943266Z,87235cf2e925,book-reviews-a4-redis-1,0.56,14.68MiB / 192MiB,7.65,6,6
2026-09-17T03:47:43.4943266Z,9848c97527b3,book-reviews-a4-traefik-1,2.47,121.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:47:43.4943266Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.461GiB / 1.5GiB,97.42,129,129
2026-09-17T03:47:51.4525048Z,a42d74844cf7,book-reviews-a4-web-1,9.80,133.9MiB / 15.17GiB,0.86,11,11
2026-09-17T03:47:51.4525048Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.36MiB / 15.17GiB,0.19,9,9
2026-09-17T03:47:51.4525048Z,ca43277e8356,book-reviews-a4-db-1,4.83,52.39MiB / 15.17GiB,0.34,8,8
2026-09-17T03:47:51.4525048Z,87235cf2e925,book-reviews-a4-redis-1,0.55,15.63MiB / 192MiB,8.14,6,6
2026-09-17T03:47:51.4525048Z,9848c97527b3,book-reviews-a4-traefik-1,9.56,122.1MiB / 15.17GiB,0.79,17,17
2026-09-17T03:47:51.4525048Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.461GiB / 1.5GiB,97.42,129,129
2026-09-17T03:47:58.5590624Z,a42d74844cf7,book-reviews-a4-web-1,10.09,134.1MiB / 15.17GiB,0.86,11,11
2026-09-17T03:47:58.5590624Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.24MiB / 15.17GiB,0.19,9,9
2026-09-17T03:47:58.5590624Z,ca43277e8356,book-reviews-a4-db-1,5.51,52.04MiB / 15.17GiB,0.33,8,8
2026-09-17T03:47:58.5590624Z,87235cf2e925,book-reviews-a4-redis-1,3.07,15.35MiB / 192MiB,8.00,6,6
2026-09-17T03:47:58.5590624Z,9848c97527b3,book-reviews-a4-traefik-1,2.75,122.5MiB / 15.17GiB,0.79,17,17
2026-09-17T03:47:58.5590624Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.461GiB / 1.5GiB,97.42,129,129
2026-09-17T03:48:06.5353842Z,a42d74844cf7,book-reviews-a4-web-1,11.27,133.9MiB / 15.17GiB,0.86,11,11
2026-09-17T03:48:06.5353842Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.69MiB / 15.17GiB,0.19,9,9
2026-09-17T03:48:06.5353842Z,ca43277e8356,book-reviews-a4-db-1,4.85,52.08MiB / 15.17GiB,0.34,8,8
2026-09-17T03:48:06.5353842Z,87235cf2e925,book-reviews-a4-redis-1,0.57,15.18MiB / 192MiB,7.91,6,6
2026-09-17T03:48:06.5353842Z,9848c97527b3,book-reviews-a4-traefik-1,3.55,121.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:48:06.5353842Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.461GiB / 1.5GiB,97.42,129,129
2026-09-17T03:48:14.4779949Z,a42d74844cf7,book-reviews-a4-web-1,10.65,133.8MiB / 15.17GiB,0.86,11,11
2026-09-17T03:48:14.4779949Z,69b93e454d61,book-reviews-a4-static-1,3.46,30.11MiB / 15.17GiB,0.19,9,9
2026-09-17T03:48:14.4779949Z,ca43277e8356,book-reviews-a4-db-1,4.82,52.15MiB / 15.17GiB,0.34,8,8
2026-09-17T03:48:14.4779949Z,87235cf2e925,book-reviews-a4-redis-1,4.95,15.07MiB / 192MiB,7.85,6,6
2026-09-17T03:48:14.4779949Z,9848c97527b3,book-reviews-a4-traefik-1,2.58,122.1MiB / 15.17GiB,0.79,17,17
2026-09-17T03:48:14.4779949Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.462GiB / 1.5GiB,97.45,129,129
2026-09-17T03:48:22.4541929Z,a42d74844cf7,book-reviews-a4-web-1,10.28,133.6MiB / 15.17GiB,0.86,11,11
2026-09-17T03:48:22.4541929Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.42MiB / 15.17GiB,0.19,9,9
2026-09-17T03:48:22.4541929Z,ca43277e8356,book-reviews-a4-db-1,1.67,52.47MiB / 15.17GiB,0.34,8,8
2026-09-17T03:48:22.4541929Z,87235cf2e925,book-reviews-a4-redis-1,0.58,15.5MiB / 192MiB,8.07,6,6
2026-09-17T03:48:22.4541929Z,9848c97527b3,book-reviews-a4-traefik-1,2.52,122MiB / 15.17GiB,0.79,17,17
2026-09-17T03:48:22.4541929Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.461GiB / 1.5GiB,97.42,129,129
2026-09-17T03:48:30.3809131Z,a42d74844cf7,book-reviews-a4-web-1,10.54,133.5MiB / 15.17GiB,0.86,11,11
2026-09-17T03:48:30.3809131Z,69b93e454d61,book-reviews-a4-static-1,3.18,30.15MiB / 15.17GiB,0.19,9,9
2026-09-17T03:48:30.3809131Z,ca43277e8356,book-reviews-a4-db-1,1.69,52.18MiB / 15.17GiB,0.34,8,8
2026-09-17T03:48:30.3809131Z,87235cf2e925,book-reviews-a4-redis-1,3.20,15.43MiB / 192MiB,8.03,6,6
2026-09-17T03:48:30.3809131Z,9848c97527b3,book-reviews-a4-traefik-1,2.42,122.1MiB / 15.17GiB,0.79,17,17
2026-09-17T03:48:30.3809131Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.78,1.461GiB / 1.5GiB,97.39,129,129
2026-09-17T03:48:37.5759776Z,a42d74844cf7,book-reviews-a4-web-1,10.21,133.6MiB / 15.17GiB,0.86,11,11
2026-09-17T03:48:37.5759776Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.52MiB / 15.17GiB,0.19,9,9
2026-09-17T03:48:37.5759776Z,ca43277e8356,book-reviews-a4-db-1,5.35,51.94MiB / 15.17GiB,0.33,8,8
2026-09-17T03:48:37.5759776Z,87235cf2e925,book-reviews-a4-redis-1,0.57,15.28MiB / 192MiB,7.96,6,6
2026-09-17T03:48:37.5759776Z,9848c97527b3,book-reviews-a4-traefik-1,2.45,122.3MiB / 15.17GiB,0.79,17,17
2026-09-17T03:48:37.5759776Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.72,1.462GiB / 1.5GiB,97.44,129,129
2026-09-17T03:48:45.5278164Z,a42d74844cf7,book-reviews-a4-web-1,13.83,133.5MiB / 15.17GiB,0.86,11,11
2026-09-17T03:48:45.5278164Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.94MiB / 15.17GiB,0.19,9,9
2026-09-17T03:48:45.5278164Z,ca43277e8356,book-reviews-a4-db-1,5.01,51.82MiB / 15.17GiB,0.33,8,8
2026-09-17T03:48:45.5278164Z,87235cf2e925,book-reviews-a4-redis-1,0.60,15.49MiB / 192MiB,8.07,6,6
2026-09-17T03:48:45.5278164Z,9848c97527b3,book-reviews-a4-traefik-1,9.36,123.3MiB / 15.17GiB,0.79,17,17
2026-09-17T03:48:45.5278164Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.461GiB / 1.5GiB,97.43,129,129
2026-09-17T03:48:53.5253410Z,a42d74844cf7,book-reviews-a4-web-1,10.12,133.4MiB / 15.17GiB,0.86,11,11
2026-09-17T03:48:53.5253410Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.22MiB / 15.17GiB,0.19,9,9
2026-09-17T03:48:53.5253410Z,ca43277e8356,book-reviews-a4-db-1,1.77,51.68MiB / 15.17GiB,0.33,8,8
2026-09-17T03:48:53.5253410Z,87235cf2e925,book-reviews-a4-redis-1,0.59,16.07MiB / 192MiB,8.37,6,6
2026-09-17T03:48:53.5253410Z,9848c97527b3,book-reviews-a4-traefik-1,3.13,122.2MiB / 15.17GiB,0.79,17,17
2026-09-17T03:48:53.5253410Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.462GiB / 1.5GiB,97.46,129,129
2026-09-17T03:49:01.5044925Z,a42d74844cf7,book-reviews-a4-web-1,13.35,133.3MiB / 15.17GiB,0.86,11,11
2026-09-17T03:49:01.5044925Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.52MiB / 15.17GiB,0.19,9,9
2026-09-17T03:49:01.5044925Z,ca43277e8356,book-reviews-a4-db-1,1.68,52.26MiB / 15.17GiB,0.34,8,8
2026-09-17T03:49:01.5044925Z,87235cf2e925,book-reviews-a4-redis-1,0.61,15.74MiB / 192MiB,8.20,6,6
2026-09-17T03:49:01.5044925Z,9848c97527b3,book-reviews-a4-traefik-1,9.23,133.8MiB / 15.17GiB,0.86,17,17
2026-09-17T03:49:01.5044925Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.462GiB / 1.5GiB,97.46,129,129
2026-09-17T03:49:08.6379718Z,a42d74844cf7,book-reviews-a4-web-1,10.26,133.5MiB / 15.17GiB,0.86,11,11
