timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:07:20.8094410Z,348cd506525f,book-reviews-a4-web-1,0.37,113.6MiB / 15.17GiB,0.73,10,10
2026-09-17T04:07:20.8094410Z,660681595a5e,book-reviews-a4-web-2,0.30,112.5MiB / 15.17GiB,0.72,11,11
2026-09-17T04:07:20.8094410Z,a1cb37b7da6b,book-reviews-a4-web-3,0.35,112.9MiB / 15.17GiB,0.73,10,10
2026-09-17T04:07:20.8094410Z,69b93e454d61,book-reviews-a4-static-1,3.27,31.36MiB / 15.17GiB,0.20,9,9
2026-09-17T04:07:20.8094410Z,ca43277e8356,book-reviews-a4-db-1,0.05,53.42MiB / 15.17GiB,0.34,9,9
2026-09-17T04:07:20.8094410Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.35MiB / 192MiB,7.99,6,6
2026-09-17T04:07:20.8094410Z,9848c97527b3,book-reviews-a4-traefik-1,0.32,118.8MiB / 15.17GiB,0.76,24,18
2026-09-17T04:07:20.8094410Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.491GiB / 1.5GiB,99.41,129,129
2026-09-17T04:07:28.7064056Z,348cd506525f,book-reviews-a4-web-1,3.41,113.4MiB / 15.17GiB,0.73,10,10
2026-09-17T04:07:28.7064056Z,660681595a5e,book-reviews-a4-web-2,0.02,111.5MiB / 15.17GiB,0.72,11,11
2026-09-17T04:07:28.7064056Z,a1cb37b7da6b,book-reviews-a4-web-3,3.62,112.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:07:28.7064056Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.09MiB / 15.17GiB,0.19,9,9
2026-09-17T04:07:28.7064056Z,ca43277e8356,book-reviews-a4-db-1,0.08,53.53MiB / 15.17GiB,0.34,9,9
2026-09-17T04:07:28.7064056Z,87235cf2e925,book-reviews-a4-redis-1,3.13,15.52MiB / 192MiB,8.08,6,6
2026-09-17T04:07:28.7064056Z,9848c97527b3,book-reviews-a4-traefik-1,0.23,119.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:07:28.7064056Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.492GiB / 1.5GiB,99.47,129,129
2026-09-17T04:07:37.0033498Z,348cd506525f,book-reviews-a4-web-1,0.01,113MiB / 15.17GiB,0.73,10,10
2026-09-17T04:07:37.0033498Z,660681595a5e,book-reviews-a4-web-2,0.02,112.4MiB / 15.17GiB,0.72,11,11
2026-09-17T04:07:37.0033498Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,112.3MiB / 15.17GiB,0.72,10,10
2026-09-17T04:07:37.0033498Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.04MiB / 15.17GiB,0.20,9,9
2026-09-17T04:07:37.0033498Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.66MiB / 15.17GiB,0.35,9,9
2026-09-17T04:07:37.0033498Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.25MiB / 192MiB,7.94,6,6
2026-09-17T04:07:37.0033498Z,9848c97527b3,book-reviews-a4-traefik-1,7.20,119.6MiB / 15.17GiB,0.77,18,18
2026-09-17T04:07:37.0033498Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.79,1.492GiB / 1.5GiB,99.47,129,129
2026-09-17T04:07:45.2427630Z,348cd506525f,book-reviews-a4-web-1,0.01,113.6MiB / 15.17GiB,0.73,10,10
2026-09-17T04:07:45.2427630Z,660681595a5e,book-reviews-a4-web-2,3.66,111.7MiB / 15.17GiB,0.72,11,11
2026-09-17T04:07:45.2427630Z,a1cb37b7da6b,book-reviews-a4-web-3,0.31,112.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:07:45.2427630Z,69b93e454d61,book-reviews-a4-static-1,3.52,31.27MiB / 15.17GiB,0.20,9,9
2026-09-17T04:07:45.2427630Z,ca43277e8356,book-reviews-a4-db-1,0.06,53.65MiB / 15.17GiB,0.35,9,9
2026-09-17T04:07:45.2427630Z,87235cf2e925,book-reviews-a4-redis-1,0.38,15.47MiB / 192MiB,8.06,6,6
2026-09-17T04:07:45.2427630Z,9848c97527b3,book-reviews-a4-traefik-1,0.33,119.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:07:45.2427630Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.491GiB / 1.5GiB,99.41,129,129
2026-09-17T04:07:53.5224047Z,348cd506525f,book-reviews-a4-web-1,3.48,113.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:07:53.5224047Z,660681595a5e,book-reviews-a4-web-2,0.02,112.1MiB / 15.17GiB,0.72,11,11
2026-09-17T04:07:53.5224047Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,112.3MiB / 15.17GiB,0.72,10,10
2026-09-17T04:07:53.5224047Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.81MiB / 15.17GiB,0.20,9,9
2026-09-17T04:07:53.5224047Z,ca43277e8356,book-reviews-a4-db-1,0.04,53.69MiB / 15.17GiB,0.35,9,9
2026-09-17T04:07:53.5224047Z,87235cf2e925,book-reviews-a4-redis-1,2.99,15.06MiB / 192MiB,7.84,6,6
2026-09-17T04:07:53.5224047Z,9848c97527b3,book-reviews-a4-traefik-1,0.18,119.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:07:53.5224047Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.492GiB / 1.5GiB,99.45,129,129
2026-09-17T04:08:01.8904526Z,348cd506525f,book-reviews-a4-web-1,0.01,113.3MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:01.8904526Z,660681595a5e,book-reviews-a4-web-2,0.01,112.4MiB / 15.17GiB,0.72,11,11
2026-09-17T04:08:01.8904526Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,112.4MiB / 15.17GiB,0.72,10,10
2026-09-17T04:08:01.8904526Z,69b93e454d61,book-reviews-a4-static-1,0.02,31.08MiB / 15.17GiB,0.20,9,9
2026-09-17T04:08:01.8904526Z,ca43277e8356,book-reviews-a4-db-1,0.01,53.57MiB / 15.17GiB,0.34,9,9
2026-09-17T04:08:01.8904526Z,87235cf2e925,book-reviews-a4-redis-1,0.32,14.69MiB / 192MiB,7.65,6,6
2026-09-17T04:08:01.8904526Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:08:01.8904526Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.492GiB / 1.5GiB,99.46,129,129
2026-09-17T04:08:09.7358129Z,348cd506525f,book-reviews-a4-web-1,0.01,113.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:09.7358129Z,660681595a5e,book-reviews-a4-web-2,3.56,111.9MiB / 15.17GiB,0.72,11,11
2026-09-17T04:08:09.7358129Z,a1cb37b7da6b,book-reviews-a4-web-3,3.48,113.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:09.7358129Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.07MiB / 15.17GiB,0.19,9,9
2026-09-17T04:08:09.7358129Z,ca43277e8356,book-reviews-a4-db-1,0.09,53.2MiB / 15.17GiB,0.34,15,9
2026-09-17T04:08:09.7358129Z,87235cf2e925,book-reviews-a4-redis-1,0.47,15.24MiB / 192MiB,7.94,6,6
2026-09-17T04:08:09.7358129Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,118.4MiB / 15.17GiB,0.76,18,18
2026-09-17T04:08:09.7358129Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.492GiB / 1.5GiB,99.44,129,129
2026-09-17T04:08:17.7729583Z,348cd506525f,book-reviews-a4-web-1,0.01,112.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:17.7729583Z,660681595a5e,book-reviews-a4-web-2,0.02,111.8MiB / 15.17GiB,0.72,11,11
2026-09-17T04:08:17.7729583Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,113MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:17.7729583Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.93MiB / 15.17GiB,0.20,9,9
2026-09-17T04:08:17.7729583Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.56MiB / 15.17GiB,0.34,9,9
2026-09-17T04:08:17.7729583Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.21MiB / 192MiB,7.92,6,6
2026-09-17T04:08:17.7729583Z,9848c97527b3,book-reviews-a4-traefik-1,8.24,120.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:08:17.7729583Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.491GiB / 1.5GiB,99.42,129,129
2026-09-17T04:08:26.0835877Z,348cd506525f,book-reviews-a4-web-1,0.01,113.9MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:26.0835877Z,660681595a5e,book-reviews-a4-web-2,0.31,112.2MiB / 15.17GiB,0.72,11,11
2026-09-17T04:08:26.0835877Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,112.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:26.0835877Z,69b93e454d61,book-reviews-a4-static-1,3.39,31.31MiB / 15.17GiB,0.20,9,9
2026-09-17T04:08:26.0835877Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.66MiB / 15.17GiB,0.35,9,9
2026-09-17T04:08:26.0835877Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.37MiB / 192MiB,8.00,6,6
2026-09-17T04:08:26.0835877Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,119.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:08:26.0835877Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.492GiB / 1.5GiB,99.46,129,129
2026-09-17T04:08:34.3108575Z,348cd506525f,book-reviews-a4-web-1,3.77,113MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:34.3108575Z,660681595a5e,book-reviews-a4-web-2,0.01,111.2MiB / 15.17GiB,0.72,11,11
2026-09-17T04:08:34.3108575Z,a1cb37b7da6b,book-reviews-a4-web-3,3.48,113.3MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:34.3108575Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.71MiB / 15.17GiB,0.20,9,9
2026-09-17T04:08:34.3108575Z,ca43277e8356,book-reviews-a4-db-1,0.09,53.29MiB / 15.17GiB,0.34,9,9
2026-09-17T04:08:34.3108575Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.64MiB / 192MiB,8.15,6,6
2026-09-17T04:08:34.3108575Z,9848c97527b3,book-reviews-a4-traefik-1,0.19,119.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:08:34.3108575Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.82,1.491GiB / 1.5GiB,99.41,129,129
2026-09-17T04:08:42.5594154Z,348cd506525f,book-reviews-a4-web-1,0.01,112.9MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:42.5594154Z,660681595a5e,book-reviews-a4-web-2,0.01,112MiB / 15.17GiB,0.72,11,11
2026-09-17T04:08:42.5594154Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,113MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:42.5594154Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.6MiB / 15.17GiB,0.20,9,9
2026-09-17T04:08:42.5594154Z,ca43277e8356,book-reviews-a4-db-1,3.31,54.14MiB / 15.17GiB,0.35,9,9
2026-09-17T04:08:42.5594154Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.59MiB / 192MiB,8.12,6,6
2026-09-17T04:08:42.5594154Z,9848c97527b3,book-reviews-a4-traefik-1,0.08,119.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:08:42.5594154Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.491GiB / 1.5GiB,99.43,129,129
2026-09-17T04:08:49.8879291Z,348cd506525f,book-reviews-a4-web-1,3.55,113.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:49.8879291Z,660681595a5e,book-reviews-a4-web-2,4.62,112.4MiB / 15.17GiB,0.72,11,11
2026-09-17T04:08:49.8879291Z,a1cb37b7da6b,book-reviews-a4-web-3,3.90,113.2MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:49.8879291Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.39MiB / 15.17GiB,0.20,9,9
2026-09-17T04:08:49.8879291Z,ca43277e8356,book-reviews-a4-db-1,3.59,53.37MiB / 15.17GiB,0.34,9,9
2026-09-17T04:08:49.8879291Z,87235cf2e925,book-reviews-a4-redis-1,0.52,15.09MiB / 192MiB,7.86,6,6
2026-09-17T04:08:49.8879291Z,9848c97527b3,book-reviews-a4-traefik-1,0.78,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T04:08:49.8879291Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.491GiB / 1.5GiB,99.41,129,129
2026-09-17T04:08:57.7634839Z,348cd506525f,book-reviews-a4-web-1,0.02,113.5MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:57.7634839Z,660681595a5e,book-reviews-a4-web-2,0.00,112.2MiB / 15.17GiB,0.72,11,11
2026-09-17T04:08:57.7634839Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,112.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:08:57.7634839Z,69b93e454d61,book-reviews-a4-static-1,0.02,31.52MiB / 15.17GiB,0.20,9,9
2026-09-17T04:08:57.7634839Z,ca43277e8356,book-reviews-a4-db-1,3.28,53.73MiB / 15.17GiB,0.35,9,9
2026-09-17T04:08:57.7634839Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.62MiB / 192MiB,8.14,6,6
2026-09-17T04:08:57.7634839Z,9848c97527b3,book-reviews-a4-traefik-1,1.77,123.7MiB / 15.17GiB,0.80,18,24
2026-09-17T04:08:57.7634839Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.05,1.49GiB / 1.5GiB,99.32,129,129
2026-09-17T04:09:06.0007335Z,348cd506525f,book-reviews-a4-web-1,0.02,112.9MiB / 15.17GiB,0.73,10,10
2026-09-17T04:09:06.0007335Z,660681595a5e,book-reviews-a4-web-2,0.02,112.2MiB / 15.17GiB,0.72,11,11
2026-09-17T04:09:06.0007335Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,113.1MiB / 15.17GiB,0.73,10,10
2026-09-17T04:09:06.0007335Z,69b93e454d61,book-reviews-a4-static-1,0.02,31.04MiB / 15.17GiB,0.20,9,9
2026-09-17T04:09:06.0007335Z,ca43277e8356,book-reviews-a4-db-1,3.71,53.7MiB / 15.17GiB,0.35,9,9
2026-09-17T04:09:06.0007335Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.11MiB / 192MiB,7.87,6,6
2026-09-17T04:09:06.0007335Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,119.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:09:06.0007335Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.491GiB / 1.5GiB,99.37,129,129
2026-09-17T04:09:14.2198893Z,348cd506525f,book-reviews-a4-web-1,3.49,114.2MiB / 15.17GiB,0.73,10,10
2026-09-17T04:09:14.2198893Z,660681595a5e,book-reviews-a4-web-2,0.01,112.3MiB / 15.17GiB,0.72,11,11
2026-09-17T04:09:14.2198893Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,112.5MiB / 15.17GiB,0.72,10,10
2026-09-17T04:09:14.2198893Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.8MiB / 15.17GiB,0.20,9,9
2026-09-17T04:09:14.2198893Z,ca43277e8356,book-reviews-a4-db-1,3.20,54.11MiB / 15.17GiB,0.35,10,9
2026-09-17T04:09:14.2198893Z,87235cf2e925,book-reviews-a4-redis-1,3.03,15.2MiB / 192MiB,7.92,6,6
2026-09-17T04:09:14.2198893Z,9848c97527b3,book-reviews-a4-traefik-1,0.22,119.5MiB / 15.17GiB,0.77,18,18
2026-09-17T04:09:14.2198893Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.49GiB / 1.5GiB,99.37,129,129
2026-09-17T04:09:22.4573820Z,348cd506525f,book-reviews-a4-web-1,0.01,113.2MiB / 15.17GiB,0.73,10,10
2026-09-17T04:09:22.4573820Z,660681595a5e,book-reviews-a4-web-2,0.01,112.4MiB / 15.17GiB,0.72,11,11
2026-09-17T04:09:22.4573820Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,112.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:09:22.4573820Z,69b93e454d61,book-reviews-a4-static-1,3.41,31.46MiB / 15.17GiB,0.20,9,9
2026-09-17T04:09:22.4573820Z,ca43277e8356,book-reviews-a4-db-1,0.01,55.07MiB / 15.17GiB,0.35,10,10
2026-09-17T04:09:22.4573820Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.12MiB / 192MiB,7.87,6,6
2026-09-17T04:09:22.4573820Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,118.4MiB / 15.17GiB,0.76,18,18
2026-09-17T04:09:22.4573820Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.491GiB / 1.5GiB,99.37,129,129
2026-09-17T04:09:29.7323852Z,348cd506525f,book-reviews-a4-web-1,3.77,113.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:09:29.7323852Z,660681595a5e,book-reviews-a4-web-2,3.65,112.7MiB / 15.17GiB,0.73,11,11
2026-09-17T04:09:29.7323852Z,a1cb37b7da6b,book-reviews-a4-web-3,0.27,113.3MiB / 15.17GiB,0.73,10,10
2026-09-17T04:09:29.7323852Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.8MiB / 15.17GiB,0.20,9,9
2026-09-17T04:09:29.7323852Z,ca43277e8356,book-reviews-a4-db-1,0.09,55.32MiB / 15.17GiB,0.36,10,10
