timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:07:57.443617562Z,static,full,edge-files,200,4.176961
2026-09-17T03:07:57.741934938Z,static,full,edge-files,200,3.212051
2026-09-17T03:07:58.042225144Z,static,full,edge-files,200,3.614206
2026-09-17T03:07:58.342557439Z,static,full,edge-files,200,3.34533
2026-09-17T03:07:58.642165199Z,static,full,edge-files,200,3.311018
2026-09-17T03:07:58.943192619Z,static,full,edge-files,200,3.934763
2026-09-17T03:07:59.243049549Z,static,full,edge-files,200,4.313346
2026-09-17T03:07:59.542581884Z,static,full,edge-files,200,3.449978
2026-09-17T03:07:59.849268993Z,static,full,edge-files,200,9.852319
2026-09-17T03:08:00.14302205Z,static,full,edge-files,200,4.055231
2026-09-17T03:08:00.442717962Z,static,full,edge-files,200,3.356487
2026-09-17T03:08:00.740801392Z,static,full,edge-files,200,2.439581
2026-09-17T03:08:01.042185235Z,static,full,edge-files,200,3.264525
2026-09-17T03:08:01.341857655Z,static,full,edge-files,200,3.238292
2026-09-17T03:08:01.642228287Z,static,full,edge-files,200,3.844446
2026-09-17T03:08:01.942355963Z,static,full,edge-files,200,3.863033
2026-09-17T03:08:02.242739173Z,static,full,edge-files,200,3.668224
2026-09-17T03:08:02.543592201Z,static,full,edge-files,200,4.58228
2026-09-17T03:08:02.843764793Z,static,full,edge-files,200,4.510761
2026-09-17T03:08:03.146112689Z,static,full,edge-files,200,6.959274
2026-09-17T03:08:03.442056586Z,static,full,edge-files,200,3.309739
2026-09-17T03:08:03.743615168Z,static,full,edge-files,200,3.939147
2026-09-17T03:08:04.042944083Z,static,full,edge-files,200,3.923238
2026-09-17T03:08:04.344060324Z,static,full,edge-files,200,4.360433
2026-09-17T03:08:04.642552599Z,static,full,edge-files,200,3.355351
2026-09-17T03:08:04.941935042Z,static,full,edge-files,200,3.098434
2026-09-17T03:08:05.241949902Z,static,full,edge-files,200,3.343844
2026-09-17T03:08:05.545910477Z,static,full,edge-files,200,6.436281
2026-09-17T03:08:05.841682997Z,static,full,edge-files,200,3.273404
2026-09-17T03:08:06.143647156Z,static,full,edge-files,200,4.381648
2026-09-17T03:08:06.442659207Z,static,full,edge-files,200,3.482524
2026-09-17T03:08:06.742145854Z,static,full,edge-files,200,3.698809
2026-09-17T03:08:07.042576687Z,static,full,edge-files,200,3.422889
2026-09-17T03:08:07.342108513Z,static,full,edge-files,200,3.300781
2026-09-17T03:08:07.64286246Z,static,full,edge-files,200,3.733771
2026-09-17T03:08:07.942861518Z,static,full,edge-files,200,3.570296
2026-09-17T03:08:08.243035992Z,static,full,edge-files,200,3.539333
2026-09-17T03:08:08.542200384Z,static,full,edge-files,200,3.524601
2026-09-17T03:08:08.842274646Z,static,full,edge-files,200,3.42551
2026-09-17T03:08:09.141848754Z,static,full,edge-files,200,3.3587
2026-09-17T03:08:09.44226935Z,static,full,edge-files,200,3.164542
2026-09-17T03:08:09.742620683Z,static,full,edge-files,200,3.559159
2026-09-17T03:08:10.042473748Z,static,full,edge-files,200,3.371181
2026-09-17T03:08:10.343434019Z,static,full,edge-files,200,4.0095
2026-09-17T03:08:10.642194239Z,static,full,edge-files,200,3.50448
2026-09-17T03:08:10.942666183Z,static,full,edge-files,200,4.112744
2026-09-17T03:08:11.243158501Z,static,full,edge-files,200,3.895453
2026-09-17T03:08:11.543244589Z,static,full,edge-files,200,3.755034
2026-09-17T03:08:11.841895234Z,static,full,edge-files,200,3.159442
2026-09-17T03:08:12.142401776Z,static,full,edge-files,200,3.963168
2026-09-17T03:08:12.443350795Z,static,full,edge-files,200,4.479444
2026-09-17T03:08:12.741797361Z,static,full,edge-files,200,3.048414
2026-09-17T03:08:13.042224981Z,static,full,edge-files,200,3.76924
2026-09-17T03:08:13.342993364Z,static,full,edge-files,200,3.612439
2026-09-17T03:08:13.641230136Z,static,full,edge-files,200,2.775179
2026-09-17T03:08:13.942559137Z,static,full,edge-files,200,4.14482
2026-09-17T03:08:14.24214303Z,static,full,edge-files,200,3.202387
2026-09-17T03:08:14.542635949Z,static,full,edge-files,200,3.650933
2026-09-17T03:08:14.843511413Z,static,full,edge-files,200,4.292055
2026-09-17T03:08:15.142337916Z,static,full,edge-files,200,3.667129
2026-09-17T03:08:15.442639987Z,static,full,edge-files,200,3.604089
2026-09-17T03:08:15.742371283Z,static,full,edge-files,200,3.099456
2026-09-17T03:08:16.042065828Z,static,full,edge-files,200,3.01541
2026-09-17T03:08:16.342360343Z,static,full,edge-files,200,3.803353
2026-09-17T03:08:16.642581593Z,static,full,edge-files,200,3.152464
2026-09-17T03:08:16.945764381Z,static,full,edge-files,200,6.379526
2026-09-17T03:08:17.242621568Z,static,full,edge-files,200,3.273071
2026-09-17T03:08:17.545156026Z,static,full,edge-files,200,5.704818
2026-09-17T03:08:17.843933805Z,static,full,edge-files,200,4.35078
2026-09-17T03:08:18.143020869Z,static,full,edge-files,200,3.753089
2026-09-17T03:08:18.443546476Z,static,full,edge-files,200,3.745699
2026-09-17T03:08:18.741152805Z,static,full,edge-files,200,3.695126
2026-09-17T03:08:19.040872929Z,static,full,edge-files,200,3.30098
2026-09-17T03:08:19.341188341Z,static,full,edge-files,200,3.194112
2026-09-17T03:08:19.64175287Z,static,full,edge-files,200,4.033819
2026-09-17T03:08:19.941322965Z,static,full,edge-files,200,3.804643
2026-09-17T03:08:20.242070667Z,static,full,edge-files,200,3.90745
2026-09-17T03:08:20.540719146Z,static,full,edge-files,200,3.295074
2026-09-17T03:08:20.842041646Z,static,full,edge-files,200,4.536361
2026-09-17T03:08:21.140762452Z,static,full,edge-files,200,3.445341
2026-09-17T03:08:21.441885954Z,static,full,edge-files,200,3.855037
2026-09-17T03:08:21.740612975Z,static,full,edge-files,200,3.246104
2026-09-17T03:08:22.041158889Z,static,full,edge-files,200,3.457702
2026-09-17T03:08:22.340744037Z,static,full,edge-files,200,3.50123
2026-09-17T03:08:22.640737821Z,static,full,edge-files,200,3.539502
2026-09-17T03:08:22.9401431Z,static,full,edge-files,200,3.09796
2026-09-17T03:08:23.241325111Z,static,full,edge-files,200,3.510285
2026-09-17T03:08:23.541627409Z,static,full,edge-files,200,3.735624
2026-09-17T03:08:23.84066032Z,static,full,edge-files,200,2.972132
2026-09-17T03:08:24.144185621Z,static,full,edge-files,200,6.059393
2026-09-17T03:08:24.440580582Z,static,full,edge-files,200,3.304573
2026-09-17T03:08:24.740659393Z,static,full,edge-files,200,3.382247
2026-09-17T03:08:25.042532073Z,static,full,edge-files,200,4.403395
2026-09-17T03:08:25.341308881Z,static,full,edge-files,200,4.223929
2026-09-17T03:08:25.640618093Z,static,full,edge-files,200,2.940155
2026-09-17T03:08:25.942490219Z,static,full,edge-files,200,4.726747
2026-09-17T03:08:26.241241982Z,static,full,edge-files,200,3.668445
2026-09-17T03:08:26.540661512Z,static,full,edge-files,200,3.324598
2026-09-17T03:08:26.841179178Z,static,full,edge-files,200,3.329655
2026-09-17T03:08:27.141085716Z,static,full,edge-files,200,3.444641
2026-09-17T03:08:27.443293674Z,static,full,edge-files,200,5.89013
2026-09-17T03:08:27.740949774Z,static,full,edge-files,200,3.27218
2026-09-17T03:08:28.04059517Z,static,full,edge-files,200,3.321304
2026-09-17T03:08:28.340818642Z,static,full,edge-files,200,3.643754
2026-09-17T03:08:28.640925958Z,static,full,edge-files,200,3.507316
2026-09-17T03:08:28.941124764Z,static,full,edge-files,200,3.34998
2026-09-17T03:08:29.241913419Z,static,full,edge-files,200,4.271205
2026-09-17T03:08:29.540929016Z,static,full,edge-files,200,2.831477
2026-09-17T03:08:29.842027843Z,static,full,edge-files,200,4.268586
2026-09-17T03:08:30.14099114Z,static,full,edge-files,200,3.62254
2026-09-17T03:08:30.441569388Z,static,full,edge-files,200,3.675544
2026-09-17T03:08:30.740819883Z,static,full,edge-files,200,3.296435
2026-09-17T03:08:31.041492181Z,static,full,edge-files,200,3.616605
2026-09-17T03:08:31.340417461Z,static,full,edge-files,200,3.264288
2026-09-17T03:08:31.642971558Z,static,full,edge-files,200,4.929197
2026-09-17T03:08:31.941282828Z,static,full,edge-files,200,3.743963
2026-09-17T03:08:32.241481239Z,static,full,edge-files,200,3.697531
2026-09-17T03:08:32.54316897Z,static,full,edge-files,200,5.056065
2026-09-17T03:08:32.841002114Z,static,full,edge-files,200,3.228741
2026-09-17T03:08:33.141074455Z,static,full,edge-files,200,3.563606
2026-09-17T03:08:33.440774984Z,static,full,edge-files,200,2.862239
2026-09-17T03:08:33.740790693Z,static,full,edge-files,200,3.277373
2026-09-17T03:08:34.040975474Z,static,full,edge-files,200,3.314917
2026-09-17T03:08:34.340147579Z,static,full,edge-files,200,2.759047
2026-09-17T03:08:34.640770734Z,static,full,edge-files,200,3.279265
2026-09-17T03:08:34.940878738Z,static,full,edge-files,200,3.416793
2026-09-17T03:08:35.241052046Z,static,full,edge-files,200,3.518806
2026-09-17T03:08:35.540618913Z,static,full,edge-files,200,3.085863
2026-09-17T03:08:35.841295536Z,static,full,edge-files,200,3.539497
2026-09-17T03:08:36.140588934Z,static,full,edge-files,200,3.601671
2026-09-17T03:08:36.441035589Z,static,full,edge-files,200,3.90033
2026-09-17T03:08:36.740683637Z,static,full,edge-files,200,3.570241
2026-09-17T03:08:37.041143325Z,static,full,edge-files,200,3.862391
2026-09-17T03:08:37.340890926Z,static,full,edge-files,200,3.677009
2026-09-17T03:08:37.642209615Z,static,full,edge-files,200,4.978707
2026-09-17T03:08:37.941557382Z,static,full,edge-files,200,3.479423
2026-09-17T03:08:38.242186672Z,static,full,edge-files,200,4.277091
2026-09-17T03:08:38.540900576Z,static,full,edge-files,200,3.329338
2026-09-17T03:08:38.844767779Z,static,full,edge-files,200,7.098754
2026-09-17T03:08:39.141364457Z,static,full,edge-files,200,3.801257
2026-09-17T03:08:39.441784394Z,static,full,edge-files,200,3.85289
2026-09-17T03:08:39.741302077Z,static,full,edge-files,200,3.837726
2026-09-17T03:08:40.041479869Z,static,full,edge-files,200,3.480937
2026-09-17T03:08:40.341130693Z,static,full,edge-files,200,3.321057
2026-09-17T03:08:40.640982991Z,static,full,edge-files,200,3.368571
2026-09-17T03:08:40.94148023Z,static,full,edge-files,200,3.69011
2026-09-17T03:08:41.241399689Z,static,full,edge-files,200,3.438814
2026-09-17T03:08:41.541346042Z,static,full,edge-files,200,3.377611
2026-09-17T03:08:41.841891841Z,static,full,edge-files,200,3.881312
2026-09-17T03:08:42.141601743Z,static,full,edge-files,200,4.171621
2026-09-17T03:08:42.441732849Z,static,full,edge-files,200,3.623251
2026-09-17T03:08:42.741348932Z,static,full,edge-files,200,3.330514
2026-09-17T03:08:43.041970652Z,static,full,edge-files,200,4.409925
2026-09-17T03:08:43.340804331Z,static,full,edge-files,200,2.953264
2026-09-17T03:08:43.642436663Z,static,full,edge-files,200,5.09948
2026-09-17T03:08:43.940959233Z,static,full,edge-files,200,3.772275
2026-09-17T03:08:44.241224301Z,static,full,edge-files,200,3.646587
2026-09-17T03:08:44.541202595Z,static,full,edge-files,200,3.269613
2026-09-17T03:08:44.840505888Z,static,full,edge-files,200,3.432619
2026-09-17T03:08:45.142874518Z,static,full,edge-files,200,4.895065
2026-09-17T03:08:45.440668992Z,static,full,edge-files,200,3.313755
2026-09-17T03:08:45.74085627Z,static,full,edge-files,200,3.201418
2026-09-17T03:08:46.040807525Z,static,full,edge-files,200,3.476105
2026-09-17T03:08:46.340771146Z,static,full,edge-files,200,2.985235
2026-09-17T03:08:46.641379775Z,static,full,edge-files,200,3.727571
2026-09-17T03:08:46.943547069Z,static,full,edge-files,200,5.461653
2026-09-17T03:08:47.241221721Z,static,full,edge-files,200,3.677658
2026-09-17T03:08:47.541098623Z,static,full,edge-files,200,3.333971
2026-09-17T03:08:47.841015803Z,static,full,edge-files,200,3.258641
2026-09-17T03:08:48.140517151Z,static,full,edge-files,200,2.784843
2026-09-17T03:08:48.440584944Z,static,full,edge-files,200,3.376649
2026-09-17T03:08:48.73843232Z,static,full,edge-files,200,2.794432
2026-09-17T03:08:49.038963111Z,static,full,edge-files,200,3.01008
2026-09-17T03:08:49.33878801Z,static,full,edge-files,200,3.100671
2026-09-17T03:08:49.638434625Z,static,full,edge-files,200,3.334192
2026-09-17T03:08:49.93883893Z,static,full,edge-files,200,3.797915
2026-09-17T03:08:50.244331389Z,static,full,edge-files,200,8.589431
2026-09-17T03:08:50.540046529Z,static,full,edge-files,200,4.482454
2026-09-17T03:08:50.839097383Z,static,full,edge-files,200,3.584782
2026-09-17T03:08:51.139243355Z,static,full,edge-files,200,3.751216
2026-09-17T03:08:51.439638734Z,static,full,edge-files,200,3.741506
2026-09-17T03:08:51.738393074Z,static,full,edge-files,200,3.375328
2026-09-17T03:08:52.038379142Z,static,full,edge-files,200,3.348007
2026-09-17T03:08:52.339306376Z,static,full,edge-files,200,3.368633
2026-09-17T03:08:52.638675939Z,static,full,edge-files,200,3.23671
2026-09-17T03:08:52.939174721Z,static,full,edge-files,200,3.154669
2026-09-17T03:08:53.239080587Z,static,full,edge-files,200,3.646144
2026-09-17T03:08:53.539018442Z,static,full,edge-files,200,3.468623
2026-09-17T03:08:53.839266986Z,static,full,edge-files,200,3.624528
2026-09-17T03:08:54.139624569Z,static,full,edge-files,200,3.604501
2026-09-17T03:08:54.439097678Z,static,full,edge-files,200,3.740216
2026-09-17T03:08:54.739754408Z,static,full,edge-files,200,3.852786
2026-09-17T03:08:55.038698362Z,static,full,edge-files,200,3.240309
2026-09-17T03:08:55.339853439Z,static,full,edge-files,200,4.39763
2026-09-17T03:08:55.638990433Z,static,full,edge-files,200,3.977339
2026-09-17T03:08:55.939527795Z,static,full,edge-files,200,4.086242
2026-09-17T03:08:56.239644606Z,static,full,edge-files,200,3.569444
2026-09-17T03:08:56.539307419Z,static,full,edge-files,200,4.107562
2026-09-17T03:08:56.838668675Z,static,full,edge-files,200,3.462126
2026-09-17T03:08:57.13855601Z,static,full,edge-files,200,3.258755
2026-09-17T03:08:57.439637389Z,static,full,edge-files,200,4.544769
2026-09-17T03:08:57.739633164Z,static,full,edge-files,200,3.679086
2026-09-17T03:08:58.039726716Z,static,full,edge-files,200,3.561609
2026-09-17T03:08:58.339475862Z,static,full,edge-files,200,3.421515
2026-09-17T03:08:58.639404364Z,static,full,edge-files,200,3.340731
2026-09-17T03:08:58.938939926Z,static,full,edge-files,200,3.544367
2026-09-17T03:08:59.238387427Z,static,full,edge-files,200,3.338915
2026-09-17T03:08:59.539475973Z,static,full,edge-files,200,3.514035
2026-09-17T03:08:59.838599085Z,static,full,edge-files,200,3.334375
2026-09-17T03:09:00.138891197Z,static,full,edge-files,200,3.327089
2026-09-17T03:09:00.439797088Z,static,full,edge-files,200,4.550089
2026-09-17T03:09:00.739073682Z,static,full,edge-files,200,3.305843
2026-09-17T03:09:01.039204825Z,static,full,edge-files,200,3.461182
2026-09-17T03:09:01.339273929Z,static,full,edge-files,200,3.261844
2026-09-17T03:09:01.639135806Z,static,full,edge-files,200,3.391323
2026-09-17T03:09:01.93966588Z,static,full,edge-files,200,3.987908
2026-09-17T03:09:02.238960125Z,static,full,edge-files,200,3.447648
2026-09-17T03:09:02.538750629Z,static,full,edge-files,200,3.162885
2026-09-17T03:09:02.838590597Z,static,full,edge-files,200,3.082836
2026-09-17T03:09:03.139757246Z,static,full,edge-files,200,3.752219
2026-09-17T03:09:03.438566734Z,static,full,edge-files,200,3.196746
2026-09-17T03:09:03.738378045Z,static,full,edge-files,200,3.425389
2026-09-17T03:09:04.039395239Z,static,full,edge-files,200,3.972203
2026-09-17T03:09:04.338758868Z,static,full,edge-files,200,2.892811
2026-09-17T03:09:04.637958417Z,static,full,edge-files,200,2.913305
2026-09-17T03:09:04.938497313Z,static,full,edge-files,200,3.096749
2026-09-17T03:09:05.238870993Z,static,full,edge-files,200,3.114177
2026-09-17T03:09:05.538856292Z,static,full,edge-files,200,3.143167
2026-09-17T03:09:05.839706924Z,static,full,edge-files,200,4.038211
2026-09-17T03:09:06.138217388Z,static,full,edge-files,200,3.16317
2026-09-17T03:09:06.438943118Z,static,full,edge-files,200,3.1618
2026-09-17T03:09:06.738584893Z,static,full,edge-files,200,3.060587
2026-09-17T03:09:07.039192116Z,static,full,edge-files,200,3.606521
2026-09-17T03:09:07.339018687Z,static,full,edge-files,200,3.947695
2026-09-17T03:09:07.639153604Z,static,full,edge-files,200,4.036034
2026-09-17T03:09:07.939300081Z,static,full,edge-files,200,3.459275
2026-09-17T03:09:08.239028781Z,static,full,edge-files,200,3.214615
2026-09-17T03:09:08.538625601Z,static,full,edge-files,200,3.375994
2026-09-17T03:09:08.83842116Z,static,full,edge-files,200,3.1368
2026-09-17T03:09:09.139777956Z,static,full,edge-files,200,3.921358
2026-09-17T03:09:09.439269423Z,static,full,edge-files,200,3.340187
2026-09-17T03:09:09.739535001Z,static,full,edge-files,200,3.864248
2026-09-17T03:09:10.040083398Z,static,full,edge-files,200,4.079062
2026-09-17T03:09:10.338657532Z,static,full,edge-files,200,3.160257
2026-09-17T03:09:10.63830549Z,static,full,edge-files,200,3.236425
2026-09-17T03:09:10.93969731Z,static,full,edge-files,200,3.668292
2026-09-17T03:09:11.239344573Z,static,full,edge-files,200,3.597098
2026-09-17T03:09:11.538905958Z,static,full,edge-files,200,3.325822
2026-09-17T03:09:11.83942682Z,static,full,edge-files,200,3.706744
2026-09-17T03:09:12.139658606Z,static,full,edge-files,200,3.793851
2026-09-17T03:09:12.439089164Z,static,full,edge-files,200,3.571631
2026-09-17T03:09:12.738845231Z,static,full,edge-files,200,3.837567
2026-09-17T03:09:13.038699183Z,static,full,edge-files,200,3.30344
2026-09-17T03:09:13.3392031Z,static,full,edge-files,200,3.532799
2026-09-17T03:09:13.639887305Z,static,full,edge-files,200,3.810736
2026-09-17T03:09:13.939292454Z,static,full,edge-files,200,3.602904
2026-09-17T03:09:14.238665268Z,static,full,edge-files,200,3.102018
2026-09-17T03:09:14.538566099Z,static,full,edge-files,200,3.253307
2026-09-17T03:09:14.840269874Z,static,full,edge-files,200,4.166608
2026-09-17T03:09:15.139662858Z,static,full,edge-files,200,4.530969
2026-09-17T03:09:15.439165974Z,static,full,edge-files,200,3.633859
2026-09-17T03:09:15.739430931Z,static,full,edge-files,200,4.229856
2026-09-17T03:09:16.039024648Z,static,full,edge-files,200,3.841933
2026-09-17T03:09:16.338459307Z,static,full,edge-files,200,3.166692
2026-09-17T03:09:16.639546674Z,static,full,edge-files,200,3.609288
2026-09-17T03:09:16.940872444Z,static,full,edge-files,200,5.340403
2026-09-17T03:09:17.239081803Z,static,full,edge-files,200,3.824332
2026-09-17T03:09:17.540267016Z,static,full,edge-files,200,4.25016
2026-09-17T03:09:17.838161098Z,static,full,edge-files,200,3.094572
2026-09-17T03:09:18.13842521Z,static,full,edge-files,200,2.816969
2026-09-17T03:09:18.440027819Z,static,full,edge-files,200,4.068318
2026-09-17T03:09:18.738510589Z,static,full,edge-files,200,3.718328
2026-09-17T03:09:19.037555245Z,static,full,edge-files,200,2.793988
2026-09-17T03:09:19.338593791Z,static,full,edge-files,200,3.116404
2026-09-17T03:09:19.63804281Z,static,full,edge-files,200,3.28814
2026-09-17T03:09:19.937793955Z,static,full,edge-files,200,3.048774
2026-09-17T03:09:20.239403766Z,static,full,edge-files,200,4.08316
2026-09-17T03:09:20.539001713Z,static,full,edge-files,200,3.663344
2026-09-17T03:09:20.838718887Z,static,full,edge-files,200,3.678921
2026-09-17T03:09:21.14147861Z,static,full,edge-files,200,5.749611
2026-09-17T03:09:21.438798918Z,static,full,edge-files,200,3.919744
2026-09-17T03:09:21.738133625Z,static,full,edge-files,200,2.894434
2026-09-17T03:09:22.039848464Z,static,full,edge-files,200,4.970277
2026-09-17T03:09:22.338311455Z,static,full,edge-files,200,3.188943
2026-09-17T03:09:22.638526549Z,static,full,edge-files,200,3.595142
2026-09-17T03:09:22.93826979Z,static,full,edge-files,200,3.128499
2026-09-17T03:09:23.238654783Z,static,full,edge-files,200,3.905509
2026-09-17T03:09:23.539029149Z,static,full,edge-files,200,3.644962
2026-09-17T03:09:23.838016924Z,static,full,edge-files,200,3.516883
2026-09-17T03:09:24.138773312Z,static,full,edge-files,200,3.854475
2026-09-17T03:09:24.438992533Z,static,full,edge-files,200,3.586648
2026-09-17T03:09:24.739391833Z,static,full,edge-files,200,3.966212
2026-09-17T03:09:25.038251703Z,static,full,edge-files,200,3.714686
2026-09-17T03:09:25.338374156Z,static,full,edge-files,200,3.741264
2026-09-17T03:09:25.639182207Z,static,full,edge-files,200,4.053339
2026-09-17T03:09:25.938444352Z,static,full,edge-files,200,3.71474
2026-09-17T03:09:26.238843587Z,static,full,edge-files,200,3.66128
2026-09-17T03:09:26.537978059Z,static,full,edge-files,200,3.233076
2026-09-17T03:09:26.839272683Z,static,full,edge-files,200,4.761481
2026-09-17T03:09:27.139105525Z,static,full,edge-files,200,4.271907
2026-09-17T03:09:27.438617487Z,static,full,edge-files,200,3.95597
2026-09-17T03:09:27.738881491Z,static,full,edge-files,200,3.803503
2026-09-17T03:09:28.039964683Z,static,full,edge-files,200,4.918352
2026-09-17T03:09:28.33812885Z,static,full,edge-files,200,3.626301
2026-09-17T03:09:28.638276926Z,static,full,edge-files,200,3.47862
2026-09-17T03:09:28.945001671Z,static,full,edge-files,200,9.901364
2026-09-17T03:09:29.239071177Z,static,full,edge-files,200,3.674413
2026-09-17T03:09:29.540086817Z,static,full,edge-files,200,5.075567
2026-09-17T03:09:29.839669922Z,static,full,edge-files,200,4.317889
2026-09-17T03:09:30.139724264Z,static,full,edge-files,200,4.198395
2026-09-17T03:09:30.437647779Z,static,full,edge-files,200,3.155069
2026-09-17T03:09:30.738425342Z,static,full,edge-files,200,3.605109
2026-09-17T03:09:31.03883801Z,static,full,edge-files,200,3.559395
2026-09-17T03:09:31.338580228Z,static,full,edge-files,200,3.750063
2026-09-17T03:09:31.638845615Z,static,full,edge-files,200,3.737742
2026-09-17T03:09:31.939111294Z,static,full,edge-files,200,4.236028
2026-09-17T03:09:32.238702723Z,static,full,edge-files,200,3.47212
2026-09-17T03:09:32.539360781Z,static,full,edge-files,200,4.191584
2026-09-17T03:09:32.838190817Z,static,full,edge-files,200,3.37741
2026-09-17T03:09:33.138706797Z,static,full,edge-files,200,3.589518
2026-09-17T03:09:33.438575367Z,static,full,edge-files,200,3.230273
2026-09-17T03:09:33.739067905Z,static,full,edge-files,200,3.820059
2026-09-17T03:09:34.037884874Z,static,full,edge-files,200,3.107347
2026-09-17T03:09:34.338470563Z,static,full,edge-files,200,3.59694
2026-09-17T03:09:34.637729729Z,static,full,edge-files,200,2.695342
2026-09-17T03:09:34.938649355Z,static,full,edge-files,200,3.545412
2026-09-17T03:09:35.239553222Z,static,full,edge-files,200,3.986928
2026-09-17T03:09:35.538340149Z,static,full,edge-files,200,3.434837
2026-09-17T03:09:35.83781521Z,static,full,edge-files,200,2.926306
2026-09-17T03:09:36.13890753Z,static,full,edge-files,200,3.134024
2026-09-17T03:09:36.437873316Z,static,full,edge-files,200,3.002636
2026-09-17T03:09:36.738525401Z,static,full,edge-files,200,2.446531
2026-09-17T03:09:37.038384957Z,static,full,edge-files,200,3.290082
2026-09-17T03:09:37.339278432Z,static,full,edge-files,200,4.321169
2026-09-17T03:09:37.63906716Z,static,full,edge-files,200,4.260155
2026-09-17T03:09:37.938373519Z,static,full,edge-files,200,3.580254
2026-09-17T03:09:38.238037959Z,static,full,edge-files,200,3.310298
2026-09-17T03:09:38.539665529Z,static,full,edge-files,200,4.204713
2026-09-17T03:09:38.838792747Z,static,full,edge-files,200,3.738234
2026-09-17T03:09:39.138618904Z,static,full,edge-files,200,3.551943
2026-09-17T03:09:39.438137792Z,static,full,edge-files,200,3.385952
2026-09-17T03:09:39.737591677Z,static,full,edge-files,200,3.189005
2026-09-17T03:09:40.038838952Z,static,full,edge-files,200,3.69387
2026-09-17T03:09:40.339016168Z,static,full,edge-files,200,4.373059
2026-09-17T03:09:40.637856708Z,static,full,edge-files,200,3.190781
2026-09-17T03:09:40.9395825Z,static,full,edge-files,200,4.74863
2026-09-17T03:09:41.239589177Z,static,full,edge-files,200,4.4989
2026-09-17T03:09:41.538586914Z,static,full,edge-files,200,3.456019
2026-09-17T03:09:41.838931799Z,static,full,edge-files,200,3.816925
2026-09-17T03:09:42.138915016Z,static,full,edge-files,200,3.334717
2026-09-17T03:09:42.438604207Z,static,full,edge-files,200,3.722713
2026-09-17T03:09:42.739282836Z,static,full,edge-files,200,3.715293
2026-09-17T03:09:43.038255343Z,static,full,edge-files,200,3.304893
2026-09-17T03:09:43.339264374Z,static,full,edge-files,200,4.128834
2026-09-17T03:09:43.638931361Z,static,full,edge-files,200,3.725623
2026-09-17T03:09:43.939015415Z,static,full,edge-files,200,3.923267
2026-09-17T03:09:44.237824863Z,static,full,edge-files,200,3.184065
2026-09-17T03:09:44.538735744Z,static,full,edge-files,200,3.252625
2026-09-17T03:09:44.838881831Z,static,full,edge-files,200,3.404995
2026-09-17T03:09:45.138294211Z,static,full,edge-files,200,3.794841
2026-09-17T03:09:45.437953442Z,static,full,edge-files,200,3.253939
2026-09-17T03:09:45.737834337Z,static,full,edge-files,200,3.093426
2026-09-17T03:09:46.038622561Z,static,full,edge-files,200,3.236128
2026-09-17T03:09:46.338684356Z,static,full,edge-files,200,3.451812
2026-09-17T03:09:46.638465084Z,static,full,edge-files,200,3.139283
2026-09-17T03:09:46.939992739Z,static,full,edge-files,200,4.695053
2026-09-17T03:09:47.23893447Z,static,full,edge-files,200,3.896231
2026-09-17T03:09:47.538074212Z,static,full,edge-files,200,3.327494
2026-09-17T03:09:47.839436509Z,static,full,edge-files,200,4.468057
