timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T04:59:15.699115464Z,aggregation,scaled,348cd506525f,200,15.231169
2026-09-17T04:59:15.998075037Z,aggregation,scaled,660681595a5e,200,14.641901
2026-09-17T04:59:16.296633861Z,aggregation,scaled,348cd506525f,200,12.976348
2026-09-17T04:59:16.597124353Z,aggregation,scaled,660681595a5e,200,13.345854
2026-09-17T04:59:16.897595433Z,aggregation,scaled,a1cb37b7da6b,200,14.089923
2026-09-17T04:59:17.196621564Z,aggregation,scaled,660681595a5e,200,12.734922
2026-09-17T04:59:17.494747506Z,aggregation,scaled,a1cb37b7da6b,200,10.799291
2026-09-17T04:59:17.795631643Z,aggregation,scaled,348cd506525f,200,11.853092
2026-09-17T04:59:18.094634844Z,aggregation,scaled,a1cb37b7da6b,200,11.670249
2026-09-17T04:59:18.395187753Z,aggregation,scaled,348cd506525f,200,11.343986
2026-09-17T04:59:18.693760791Z,aggregation,scaled,660681595a5e,200,10.362752
2026-09-17T04:59:18.994020965Z,aggregation,scaled,348cd506525f,200,12.443458
2026-09-17T04:59:19.293861786Z,aggregation,scaled,660681595a5e,200,11.568282
2026-09-17T04:59:19.592152618Z,aggregation,scaled,a1cb37b7da6b,200,10.028839
2026-09-17T04:59:19.895306018Z,aggregation,scaled,660681595a5e,200,13.848363
2026-09-17T04:59:20.192623328Z,aggregation,scaled,a1cb37b7da6b,200,10.889012
2026-09-17T04:59:20.49448417Z,aggregation,scaled,348cd506525f,200,12.794563
2026-09-17T04:59:20.7943048Z,aggregation,scaled,a1cb37b7da6b,200,12.570005
2026-09-17T04:59:21.0939202Z,aggregation,scaled,348cd506525f,200,12.454068
2026-09-17T04:59:21.394338448Z,aggregation,scaled,660681595a5e,200,12.255863
2026-09-17T04:59:21.693647904Z,aggregation,scaled,348cd506525f,200,12.061651
2026-09-17T04:59:21.995251013Z,aggregation,scaled,660681595a5e,200,13.258035
2026-09-17T04:59:22.293171705Z,aggregation,scaled,a1cb37b7da6b,200,10.889487
2026-09-17T04:59:22.593478932Z,aggregation,scaled,660681595a5e,200,11.238753
2026-09-17T04:59:22.893155033Z,aggregation,scaled,a1cb37b7da6b,200,11.594957
2026-09-17T04:59:23.192844966Z,aggregation,scaled,348cd506525f,200,11.316489
2026-09-17T04:59:23.494849491Z,aggregation,scaled,a1cb37b7da6b,200,13.079965
2026-09-17T04:59:23.794266898Z,aggregation,scaled,348cd506525f,200,11.988944
2026-09-17T04:59:24.096618781Z,aggregation,scaled,660681595a5e,200,14.980407
2026-09-17T04:59:24.397404167Z,aggregation,scaled,348cd506525f,200,15.111047
2026-09-17T04:59:24.694067815Z,aggregation,scaled,660681595a5e,200,11.739318
2026-09-17T04:59:24.99499178Z,aggregation,scaled,a1cb37b7da6b,200,13.246399
2026-09-17T04:59:25.292771275Z,aggregation,scaled,660681595a5e,200,11.405476
2026-09-17T04:59:25.593155193Z,aggregation,scaled,a1cb37b7da6b,200,11.33033
2026-09-17T04:59:25.894757265Z,aggregation,scaled,348cd506525f,200,12.552298
2026-09-17T04:59:26.197102432Z,aggregation,scaled,a1cb37b7da6b,200,15.241662
2026-09-17T04:59:26.493312384Z,aggregation,scaled,348cd506525f,200,11.711755
2026-09-17T04:59:26.793341026Z,aggregation,scaled,660681595a5e,200,11.691345
2026-09-17T04:59:27.093911042Z,aggregation,scaled,348cd506525f,200,12.497311
2026-09-17T04:59:27.394476656Z,aggregation,scaled,660681595a5e,200,12.207731
2026-09-17T04:59:27.693261385Z,aggregation,scaled,a1cb37b7da6b,200,11.682933
2026-09-17T04:59:27.993135855Z,aggregation,scaled,660681595a5e,200,11.754769
2026-09-17T04:59:28.29373835Z,aggregation,scaled,a1cb37b7da6b,200,11.451202
2026-09-17T04:59:28.594075234Z,aggregation,scaled,348cd506525f,200,12.04623
2026-09-17T04:59:28.894211436Z,aggregation,scaled,a1cb37b7da6b,200,12.042938
2026-09-17T04:59:29.19275236Z,aggregation,scaled,348cd506525f,200,11.414056
2026-09-17T04:59:29.493099232Z,aggregation,scaled,660681595a5e,200,11.124424
2026-09-17T04:59:29.793925017Z,aggregation,scaled,348cd506525f,200,11.662913
2026-09-17T04:59:30.093173051Z,aggregation,scaled,660681595a5e,200,11.190284
2026-09-17T04:59:30.392123826Z,aggregation,scaled,a1cb37b7da6b,200,10.580478
2026-09-17T04:59:30.693089959Z,aggregation,scaled,660681595a5e,200,11.734147
2026-09-17T04:59:30.994319023Z,aggregation,scaled,a1cb37b7da6b,200,12.800862
2026-09-17T04:59:31.292753188Z,aggregation,scaled,348cd506525f,200,10.979306
2026-09-17T04:59:31.593675148Z,aggregation,scaled,a1cb37b7da6b,200,11.839045
2026-09-17T04:59:31.899425886Z,aggregation,scaled,348cd506525f,200,17.408844
2026-09-17T04:59:32.200935418Z,aggregation,scaled,660681595a5e,200,18.416163
2026-09-17T04:59:32.495854251Z,aggregation,scaled,348cd506525f,200,13.712777
2026-09-17T04:59:32.79666823Z,aggregation,scaled,660681595a5e,200,14.189992
2026-09-17T04:59:33.095650072Z,aggregation,scaled,a1cb37b7da6b,200,13.304117
2026-09-17T04:59:33.393266563Z,aggregation,scaled,660681595a5e,200,11.858317
2026-09-17T04:59:33.693257439Z,aggregation,scaled,a1cb37b7da6b,200,11.311228
2026-09-17T04:59:33.992343441Z,aggregation,scaled,348cd506525f,200,10.960004
2026-09-17T04:59:34.291979092Z,aggregation,scaled,a1cb37b7da6b,200,10.338253
2026-09-17T04:59:34.594003837Z,aggregation,scaled,348cd506525f,200,11.735893
2026-09-17T04:59:34.919067723Z,aggregation,scaled,660681595a5e,200,36.752744
2026-09-17T04:59:35.196286752Z,aggregation,scaled,348cd506525f,200,14.052556
2026-09-17T04:59:35.493782138Z,aggregation,scaled,660681595a5e,200,12.215712
2026-09-17T04:59:35.795946549Z,aggregation,scaled,a1cb37b7da6b,200,14.019543
2026-09-17T04:59:36.09187731Z,aggregation,scaled,660681595a5e,200,10.092848
2026-09-17T04:59:36.393371604Z,aggregation,scaled,a1cb37b7da6b,200,11.087119
2026-09-17T04:59:36.692665148Z,aggregation,scaled,348cd506525f,200,11.320667
2026-09-17T04:59:36.995352548Z,aggregation,scaled,a1cb37b7da6b,200,13.509445
2026-09-17T04:59:37.293524118Z,aggregation,scaled,348cd506525f,200,12.136877
2026-09-17T04:59:37.593579118Z,aggregation,scaled,660681595a5e,200,11.590626
2026-09-17T04:59:37.892889872Z,aggregation,scaled,348cd506525f,200,11.060892
2026-09-17T04:59:38.192914218Z,aggregation,scaled,660681595a5e,200,10.917879
2026-09-17T04:59:38.494245243Z,aggregation,scaled,a1cb37b7da6b,200,12.097623
2026-09-17T04:59:38.793936828Z,aggregation,scaled,660681595a5e,200,11.555894
2026-09-17T04:59:39.093878557Z,aggregation,scaled,a1cb37b7da6b,200,11.716837
2026-09-17T04:59:39.394274933Z,aggregation,scaled,348cd506525f,200,11.879822
2026-09-17T04:59:39.694173124Z,aggregation,scaled,a1cb37b7da6b,200,11.89646
2026-09-17T04:59:39.996837955Z,aggregation,scaled,348cd506525f,200,14.6041
2026-09-17T04:59:40.298891759Z,aggregation,scaled,660681595a5e,200,16.916957
2026-09-17T04:59:40.593583186Z,aggregation,scaled,348cd506525f,200,12.04197
2026-09-17T04:59:40.892825987Z,aggregation,scaled,660681595a5e,200,10.580625
2026-09-17T04:59:41.192759358Z,aggregation,scaled,a1cb37b7da6b,200,10.983714
2026-09-17T04:59:41.494166445Z,aggregation,scaled,660681595a5e,200,11.941613
2026-09-17T04:59:41.795571042Z,aggregation,scaled,a1cb37b7da6b,200,14.109224
2026-09-17T04:59:42.09382224Z,aggregation,scaled,348cd506525f,200,11.918912
2026-09-17T04:59:42.393502271Z,aggregation,scaled,a1cb37b7da6b,200,11.421823
2026-09-17T04:59:42.692378591Z,aggregation,scaled,348cd506525f,200,10.587156
2026-09-17T04:59:42.993232908Z,aggregation,scaled,660681595a5e,200,11.901359
2026-09-17T04:59:43.293653784Z,aggregation,scaled,348cd506525f,200,11.767009
2026-09-17T04:59:43.592398053Z,aggregation,scaled,660681595a5e,200,10.142413
2026-09-17T04:59:43.893684293Z,aggregation,scaled,a1cb37b7da6b,200,11.764533
2026-09-17T04:59:44.192929386Z,aggregation,scaled,660681595a5e,200,11.502081
2026-09-17T04:59:44.493467119Z,aggregation,scaled,a1cb37b7da6b,200,12.106413
2026-09-17T04:59:44.793549102Z,aggregation,scaled,348cd506525f,200,11.557183
2026-09-17T04:59:45.093806708Z,aggregation,scaled,a1cb37b7da6b,200,12.132264
2026-09-17T04:59:45.396258799Z,aggregation,scaled,348cd506525f,200,13.75488
2026-09-17T04:59:45.695388685Z,aggregation,scaled,660681595a5e,200,13.396994
2026-09-17T04:59:45.9950248Z,aggregation,scaled,348cd506525f,200,13.248998
2026-09-17T04:59:46.293834877Z,aggregation,scaled,660681595a5e,200,11.455286
2026-09-17T04:59:46.592724747Z,aggregation,scaled,a1cb37b7da6b,200,10.843854
2026-09-17T04:59:46.894238326Z,aggregation,scaled,660681595a5e,200,11.970559
2026-09-17T04:59:47.193399049Z,aggregation,scaled,a1cb37b7da6b,200,12.003516
2026-09-17T04:59:47.493706166Z,aggregation,scaled,348cd506525f,200,11.87469
2026-09-17T04:59:47.793093252Z,aggregation,scaled,a1cb37b7da6b,200,11.389158
2026-09-17T04:59:48.096439641Z,aggregation,scaled,348cd506525f,200,14.96638
2026-09-17T04:59:48.394943447Z,aggregation,scaled,660681595a5e,200,12.510677
2026-09-17T04:59:48.693282656Z,aggregation,scaled,348cd506525f,200,11.374159
2026-09-17T04:59:48.991621014Z,aggregation,scaled,660681595a5e,200,11.593857
2026-09-17T04:59:49.291088721Z,aggregation,scaled,a1cb37b7da6b,200,10.870016
2026-09-17T04:59:49.590139005Z,aggregation,scaled,660681595a5e,200,10.148315
2026-09-17T04:59:49.892164114Z,aggregation,scaled,a1cb37b7da6b,200,11.653151
2026-09-17T04:59:50.194710664Z,aggregation,scaled,348cd506525f,200,14.210024
2026-09-17T04:59:50.491417098Z,aggregation,scaled,a1cb37b7da6b,200,10.719984
2026-09-17T04:59:50.793332619Z,aggregation,scaled,348cd506525f,200,12.921775
2026-09-17T04:59:51.091739328Z,aggregation,scaled,660681595a5e,200,11.485586
2026-09-17T04:59:51.391046252Z,aggregation,scaled,348cd506525f,200,10.119223
2026-09-17T04:59:51.69102201Z,aggregation,scaled,660681595a5e,200,10.439725
2026-09-17T04:59:51.993021405Z,aggregation,scaled,a1cb37b7da6b,200,12.1184
2026-09-17T04:59:52.291321906Z,aggregation,scaled,660681595a5e,200,11.188747
2026-09-17T04:59:52.591478295Z,aggregation,scaled,a1cb37b7da6b,200,11.064978
2026-09-17T04:59:52.895537198Z,aggregation,scaled,348cd506525f,200,14.644914
2026-09-17T04:59:53.195246099Z,aggregation,scaled,a1cb37b7da6b,200,14.333413
2026-09-17T04:59:53.49151095Z,aggregation,scaled,348cd506525f,200,11.103587
2026-09-17T04:59:53.792562459Z,aggregation,scaled,660681595a5e,200,11.802209
2026-09-17T04:59:54.092748919Z,aggregation,scaled,348cd506525f,200,11.875804
2026-09-17T04:59:54.391505584Z,aggregation,scaled,660681595a5e,200,10.716155
2026-09-17T04:59:54.692168184Z,aggregation,scaled,a1cb37b7da6b,200,11.441699
2026-09-17T04:59:54.993150148Z,aggregation,scaled,660681595a5e,200,12.544759
2026-09-17T04:59:55.291704299Z,aggregation,scaled,a1cb37b7da6b,200,11.439555
2026-09-17T04:59:55.597148906Z,aggregation,scaled,348cd506525f,200,16.112814
2026-09-17T04:59:55.89436393Z,aggregation,scaled,a1cb37b7da6b,200,13.887602
2026-09-17T04:59:56.193217478Z,aggregation,scaled,348cd506525f,200,12.543149
2026-09-17T04:59:56.494013232Z,aggregation,scaled,660681595a5e,200,13.365477
2026-09-17T04:59:56.793554491Z,aggregation,scaled,348cd506525f,200,12.531818
2026-09-17T04:59:57.091118032Z,aggregation,scaled,660681595a5e,200,10.20836
2026-09-17T04:59:57.392768665Z,aggregation,scaled,a1cb37b7da6b,200,12.370508
2026-09-17T04:59:57.691195547Z,aggregation,scaled,660681595a5e,200,11.226739
2026-09-17T04:59:57.991785917Z,aggregation,scaled,a1cb37b7da6b,200,11.300444
2026-09-17T04:59:58.29307072Z,aggregation,scaled,348cd506525f,200,12.180158
2026-09-17T04:59:58.591573439Z,aggregation,scaled,a1cb37b7da6b,200,11.311741
2026-09-17T04:59:58.892933841Z,aggregation,scaled,348cd506525f,200,12.229756
2026-09-17T04:59:59.191417623Z,aggregation,scaled,660681595a5e,200,11.36691
2026-09-17T04:59:59.493084085Z,aggregation,scaled,348cd506525f,200,12.158902
2026-09-17T04:59:59.791138886Z,aggregation,scaled,660681595a5e,200,11.158074
2026-09-17T05:00:00.092866362Z,aggregation,scaled,a1cb37b7da6b,200,12.257394
2026-09-17T05:00:00.39219537Z,aggregation,scaled,660681595a5e,200,11.51545
2026-09-17T05:00:00.69438801Z,aggregation,scaled,a1cb37b7da6b,200,13.651371
2026-09-17T05:00:00.992407564Z,aggregation,scaled,348cd506525f,200,11.730766
2026-09-17T05:00:01.293432187Z,aggregation,scaled,a1cb37b7da6b,200,12.711128
2026-09-17T05:00:01.593471429Z,aggregation,scaled,348cd506525f,200,12.550562
2026-09-17T05:00:01.893653037Z,aggregation,scaled,660681595a5e,200,12.969932
2026-09-17T05:00:02.19431351Z,aggregation,scaled,348cd506525f,200,13.462368
2026-09-17T05:00:02.491129601Z,aggregation,scaled,660681595a5e,200,10.67997
2026-09-17T05:00:02.791290132Z,aggregation,scaled,a1cb37b7da6b,200,10.953675
2026-09-17T05:00:03.093015394Z,aggregation,scaled,660681595a5e,200,11.987943
2026-09-17T05:00:03.393956556Z,aggregation,scaled,a1cb37b7da6b,200,13.931701
2026-09-17T05:00:03.692279374Z,aggregation,scaled,348cd506525f,200,11.346628
2026-09-17T05:00:03.995387817Z,aggregation,scaled,a1cb37b7da6b,200,14.381671
2026-09-17T05:00:04.293617889Z,aggregation,scaled,348cd506525f,200,13.039877
2026-09-17T05:00:04.592982517Z,aggregation,scaled,660681595a5e,200,12.133337
2026-09-17T05:00:04.891807906Z,aggregation,scaled,348cd506525f,200,11.603191
2026-09-17T05:00:05.192796708Z,aggregation,scaled,660681595a5e,200,12.196263
2026-09-17T05:00:05.496365519Z,aggregation,scaled,a1cb37b7da6b,200,16.193699
2026-09-17T05:00:05.799282039Z,aggregation,scaled,660681595a5e,200,18.604439
2026-09-17T05:00:06.100479068Z,aggregation,scaled,a1cb37b7da6b,200,20.144557
2026-09-17T05:00:06.407041243Z,aggregation,scaled,348cd506525f,200,26.182414
2026-09-17T05:00:06.707498706Z,aggregation,scaled,a1cb37b7da6b,200,26.166148
2026-09-17T05:00:07.002125547Z,aggregation,scaled,348cd506525f,200,21.210371
2026-09-17T05:00:07.30761566Z,aggregation,scaled,660681595a5e,200,27.070468
2026-09-17T05:00:07.594236874Z,aggregation,scaled,348cd506525f,200,13.383561
2026-09-17T05:00:07.896872708Z,aggregation,scaled,660681595a5e,200,15.927788
2026-09-17T05:00:08.197065633Z,aggregation,scaled,a1cb37b7da6b,200,16.705596
2026-09-17T05:00:08.504319981Z,aggregation,scaled,660681595a5e,200,23.837455
2026-09-17T05:00:08.806158381Z,aggregation,scaled,a1cb37b7da6b,200,26.098132
2026-09-17T05:00:09.107898668Z,aggregation,scaled,348cd506525f,200,26.808807
2026-09-17T05:00:09.393043737Z,aggregation,scaled,a1cb37b7da6b,200,11.981363
2026-09-17T05:00:09.691224933Z,aggregation,scaled,348cd506525f,200,10.820025
2026-09-17T05:00:09.992200428Z,aggregation,scaled,660681595a5e,200,11.780777
2026-09-17T05:00:10.293046758Z,aggregation,scaled,348cd506525f,200,12.726094
2026-09-17T05:00:10.593290185Z,aggregation,scaled,660681595a5e,200,13.213887
2026-09-17T05:00:10.89666384Z,aggregation,scaled,a1cb37b7da6b,200,15.952036
2026-09-17T05:00:11.194108226Z,aggregation,scaled,660681595a5e,200,13.313596
2026-09-17T05:00:11.496996188Z,aggregation,scaled,a1cb37b7da6b,200,16.726775
2026-09-17T05:00:11.797056493Z,aggregation,scaled,348cd506525f,200,16.774348
2026-09-17T05:00:12.092191053Z,aggregation,scaled,a1cb37b7da6b,200,11.27268
2026-09-17T05:00:12.392472011Z,aggregation,scaled,348cd506525f,200,11.968368
2026-09-17T05:00:12.696714126Z,aggregation,scaled,660681595a5e,200,15.825077
2026-09-17T05:00:12.99299671Z,aggregation,scaled,348cd506525f,200,12.029826
2026-09-17T05:00:13.297121965Z,aggregation,scaled,660681595a5e,200,15.860028
2026-09-17T05:00:13.592617334Z,aggregation,scaled,a1cb37b7da6b,200,12.463835
2026-09-17T05:00:13.890743434Z,aggregation,scaled,660681595a5e,200,10.774766
2026-09-17T05:00:14.191347156Z,aggregation,scaled,a1cb37b7da6b,200,10.874403
2026-09-17T05:00:14.49132662Z,aggregation,scaled,348cd506525f,200,10.600976
2026-09-17T05:00:14.792580887Z,aggregation,scaled,a1cb37b7da6b,200,11.986231
2026-09-17T05:00:15.094154103Z,aggregation,scaled,348cd506525f,200,13.519133
2026-09-17T05:00:15.391062513Z,aggregation,scaled,660681595a5e,200,10.731765
2026-09-17T05:00:15.691677364Z,aggregation,scaled,348cd506525f,200,11.567502
2026-09-17T05:00:15.991867646Z,aggregation,scaled,660681595a5e,200,11.54259
2026-09-17T05:00:16.292749302Z,aggregation,scaled,a1cb37b7da6b,200,12.46842
2026-09-17T05:00:16.592427505Z,aggregation,scaled,660681595a5e,200,11.675229
2026-09-17T05:00:16.89163185Z,aggregation,scaled,a1cb37b7da6b,200,11.087169
2026-09-17T05:00:17.190988277Z,aggregation,scaled,348cd506525f,200,10.460747
2026-09-17T05:00:17.492877506Z,aggregation,scaled,a1cb37b7da6b,200,12.640305
2026-09-17T05:00:17.791928589Z,aggregation,scaled,348cd506525f,200,11.898314
2026-09-17T05:00:18.091820229Z,aggregation,scaled,660681595a5e,200,10.912596
2026-09-17T05:00:18.391769471Z,aggregation,scaled,348cd506525f,200,11.674795
2026-09-17T05:00:18.694655822Z,aggregation,scaled,660681595a5e,200,13.736509
2026-09-17T05:00:18.992534825Z,aggregation,scaled,a1cb37b7da6b,200,13.570643
2026-09-17T05:00:19.294048508Z,aggregation,scaled,660681595a5e,200,15.363851
2026-09-17T05:00:19.595001862Z,aggregation,scaled,a1cb37b7da6b,200,15.835633
2026-09-17T05:00:19.893135575Z,aggregation,scaled,348cd506525f,200,13.903771
2026-09-17T05:00:20.190595338Z,aggregation,scaled,a1cb37b7da6b,200,11.432473
2026-09-17T05:00:20.492482945Z,aggregation,scaled,348cd506525f,200,13.604991
2026-09-17T05:00:20.790015602Z,aggregation,scaled,660681595a5e,200,11.532335
2026-09-17T05:00:21.089888268Z,aggregation,scaled,348cd506525f,200,11.220787
2026-09-17T05:00:21.389935612Z,aggregation,scaled,660681595a5e,200,10.803559
2026-09-17T05:00:21.691464637Z,aggregation,scaled,a1cb37b7da6b,200,12.704168
2026-09-17T05:00:21.992185905Z,aggregation,scaled,660681595a5e,200,13.644344
2026-09-17T05:00:22.291730644Z,aggregation,scaled,a1cb37b7da6b,200,12.454609
2026-09-17T05:00:22.591222268Z,aggregation,scaled,348cd506525f,200,12.421479
2026-09-17T05:00:22.890805124Z,aggregation,scaled,a1cb37b7da6b,200,12.46652
2026-09-17T05:00:23.18887524Z,aggregation,scaled,348cd506525f,200,10.025064
2026-09-17T05:00:23.489545294Z,aggregation,scaled,660681595a5e,200,11.045966
2026-09-17T05:00:23.789906394Z,aggregation,scaled,348cd506525f,200,11.657305
2026-09-17T05:00:24.089109782Z,aggregation,scaled,660681595a5e,200,10.081903
2026-09-17T05:00:24.390471432Z,aggregation,scaled,a1cb37b7da6b,200,11.898717
2026-09-17T05:00:24.694721686Z,aggregation,scaled,660681595a5e,200,15.53147
2026-09-17T05:00:24.990032143Z,aggregation,scaled,a1cb37b7da6b,200,11.438922
2026-09-17T05:00:25.290584985Z,aggregation,scaled,348cd506525f,200,11.434381
2026-09-17T05:00:25.590139169Z,aggregation,scaled,a1cb37b7da6b,200,11.346903
2026-09-17T05:00:25.890088674Z,aggregation,scaled,348cd506525f,200,10.810677
2026-09-17T05:00:26.190692768Z,aggregation,scaled,660681595a5e,200,11.458161
2026-09-17T05:00:26.495389757Z,aggregation,scaled,348cd506525f,200,16.454719
2026-09-17T05:00:26.792025684Z,aggregation,scaled,660681595a5e,200,12.795962
2026-09-17T05:00:27.089800491Z,aggregation,scaled,a1cb37b7da6b,200,10.626796
2026-09-17T05:00:27.391560256Z,aggregation,scaled,660681595a5e,200,12.792832
2026-09-17T05:00:27.68974446Z,aggregation,scaled,a1cb37b7da6b,200,11.048683
2026-09-17T05:00:27.99039026Z,aggregation,scaled,348cd506525f,200,11.69993
2026-09-17T05:00:28.2897214Z,aggregation,scaled,a1cb37b7da6b,200,11.106657
2026-09-17T05:00:28.590292908Z,aggregation,scaled,348cd506525f,200,11.921434
2026-09-17T05:00:28.891505538Z,aggregation,scaled,660681595a5e,200,12.449829
2026-09-17T05:00:29.189806298Z,aggregation,scaled,348cd506525f,200,11.469113
2026-09-17T05:00:29.490639773Z,aggregation,scaled,660681595a5e,200,12.026062
2026-09-17T05:00:29.790227932Z,aggregation,scaled,a1cb37b7da6b,200,11.264908
2026-09-17T05:00:30.089993055Z,aggregation,scaled,660681595a5e,200,10.894583
2026-09-17T05:00:30.390733195Z,aggregation,scaled,a1cb37b7da6b,200,11.846965
2026-09-17T05:00:30.690185442Z,aggregation,scaled,348cd506525f,200,11.610753
