timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:59:06.5658325Z,9848c97527b3,book-reviews-a4-traefik-1,0.48,120.9MiB / 15.17GiB,0.78,18,18
2026-09-17T04:59:06.5658325Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.50,1.494GiB / 1.5GiB,99.58,129,130
2026-09-17T04:59:14.5288072Z,348cd506525f,book-reviews-a4-web-1,1.91,127MiB / 15.17GiB,0.82,11,11
2026-09-17T04:59:14.5288072Z,660681595a5e,book-reviews-a4-web-2,2.86,125.2MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:14.5288072Z,a1cb37b7da6b,book-reviews-a4-web-3,3.90,125.3MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:14.5288072Z,69b93e454d61,book-reviews-a4-static-1,2.70,29.74MiB / 15.17GiB,0.19,9,9
2026-09-17T04:59:14.5288072Z,ca43277e8356,book-reviews-a4-db-1,2.94,53.79MiB / 15.17GiB,0.35,9,9
2026-09-17T04:59:14.5288072Z,87235cf2e925,book-reviews-a4-redis-1,0.41,15.77MiB / 192MiB,8.22,6,6
2026-09-17T04:59:14.5288072Z,9848c97527b3,book-reviews-a4-traefik-1,0.73,121.2MiB / 15.17GiB,0.78,18,18
2026-09-17T04:59:14.5288072Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.493GiB / 1.5GiB,99.56,129,129
2026-09-17T04:59:21.6970272Z,348cd506525f,book-reviews-a4-web-1,1.52,126MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:21.6970272Z,660681595a5e,book-reviews-a4-web-2,1.67,125.2MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:21.6970272Z,a1cb37b7da6b,book-reviews-a4-web-3,1.73,125.5MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:21.6970272Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.78MiB / 15.17GiB,0.19,9,9
2026-09-17T04:59:21.6970272Z,ca43277e8356,book-reviews-a4-db-1,2.98,54.5MiB / 15.17GiB,0.35,9,9
2026-09-17T04:59:21.6970272Z,87235cf2e925,book-reviews-a4-redis-1,0.38,16.27MiB / 192MiB,8.47,6,6
2026-09-17T04:59:21.6970272Z,9848c97527b3,book-reviews-a4-traefik-1,0.64,121.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:59:21.6970272Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.494GiB / 1.5GiB,99.62,129,129
2026-09-17T04:59:29.6617537Z,348cd506525f,book-reviews-a4-web-1,1.01,126.7MiB / 15.17GiB,0.82,11,11
2026-09-17T04:59:29.6617537Z,660681595a5e,book-reviews-a4-web-2,0.22,126.1MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:29.6617537Z,a1cb37b7da6b,book-reviews-a4-web-3,4.92,125.2MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:29.6617537Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.73MiB / 15.17GiB,0.20,9,9
2026-09-17T04:59:29.6617537Z,ca43277e8356,book-reviews-a4-db-1,0.29,53.74MiB / 15.17GiB,0.35,9,9
2026-09-17T04:59:29.6617537Z,87235cf2e925,book-reviews-a4-redis-1,0.45,15.38MiB / 192MiB,8.01,6,6
2026-09-17T04:59:29.6617537Z,9848c97527b3,book-reviews-a4-traefik-1,6.09,122MiB / 15.17GiB,0.79,18,18
2026-09-17T04:59:29.6617537Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.493GiB / 1.5GiB,99.55,129,129
2026-09-17T04:59:37.6124565Z,348cd506525f,book-reviews-a4-web-1,0.85,126.4MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:37.6124565Z,660681595a5e,book-reviews-a4-web-2,0.71,125.1MiB / 15.17GiB,0.80,11,11
2026-09-17T04:59:37.6124565Z,a1cb37b7da6b,book-reviews-a4-web-3,1.46,126.2MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:37.6124565Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.65MiB / 15.17GiB,0.19,9,9
2026-09-17T04:59:37.6124565Z,ca43277e8356,book-reviews-a4-db-1,0.34,53.82MiB / 15.17GiB,0.35,9,9
2026-09-17T04:59:37.6124565Z,87235cf2e925,book-reviews-a4-redis-1,0.41,15.82MiB / 192MiB,8.24,6,6
2026-09-17T04:59:37.6124565Z,9848c97527b3,book-reviews-a4-traefik-1,1.28,122.6MiB / 15.17GiB,0.79,18,18
2026-09-17T04:59:37.6124565Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.493GiB / 1.5GiB,99.54,129,129
2026-09-17T04:59:45.5695060Z,348cd506525f,book-reviews-a4-web-1,1.16,126.1MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:45.5695060Z,660681595a5e,book-reviews-a4-web-2,0.84,126.2MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:45.5695060Z,a1cb37b7da6b,book-reviews-a4-web-3,0.74,126MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:45.5695060Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.12MiB / 15.17GiB,0.19,9,9
2026-09-17T04:59:45.5695060Z,ca43277e8356,book-reviews-a4-db-1,0.25,53.79MiB / 15.17GiB,0.35,15,9
2026-09-17T04:59:45.5695060Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.07MiB / 192MiB,7.85,6,6
2026-09-17T04:59:45.5695060Z,9848c97527b3,book-reviews-a4-traefik-1,0.54,123.5MiB / 15.17GiB,0.79,18,18
2026-09-17T04:59:45.5695060Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.492GiB / 1.5GiB,99.45,129,129
2026-09-17T04:59:53.4863301Z,348cd506525f,book-reviews-a4-web-1,0.81,125.9MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:53.4863301Z,660681595a5e,book-reviews-a4-web-2,0.68,125.3MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:53.4863301Z,a1cb37b7da6b,book-reviews-a4-web-3,0.81,125.8MiB / 15.17GiB,0.81,11,11
2026-09-17T04:59:53.4863301Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.71MiB / 15.17GiB,0.19,9,9
2026-09-17T04:59:53.4863301Z,ca43277e8356,book-reviews-a4-db-1,2.86,53.79MiB / 15.17GiB,0.35,9,9
2026-09-17T04:59:53.4863301Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.9MiB / 192MiB,8.28,6,6
2026-09-17T04:59:53.4863301Z,9848c97527b3,book-reviews-a4-traefik-1,0.51,122.9MiB / 15.17GiB,0.79,18,18
2026-09-17T04:59:53.4863301Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.492GiB / 1.5GiB,99.46,129,129
2026-09-17T05:00:00.7195654Z,348cd506525f,book-reviews-a4-web-1,1.80,127.2MiB / 15.17GiB,0.82,11,11
2026-09-17T05:00:00.7195654Z,660681595a5e,book-reviews-a4-web-2,0.92,125.2MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:00.7195654Z,a1cb37b7da6b,book-reviews-a4-web-3,0.74,124.8MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:00.7195654Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.98MiB / 15.17GiB,0.19,9,9
2026-09-17T05:00:00.7195654Z,ca43277e8356,book-reviews-a4-db-1,3.10,54.37MiB / 15.17GiB,0.35,9,9
2026-09-17T05:00:00.7195654Z,87235cf2e925,book-reviews-a4-redis-1,0.41,15.67MiB / 192MiB,8.16,6,6
2026-09-17T05:00:00.7195654Z,9848c97527b3,book-reviews-a4-traefik-1,0.71,123.3MiB / 15.17GiB,0.79,18,18
2026-09-17T05:00:00.7195654Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.493GiB / 1.5GiB,99.52,137,130
2026-09-17T05:00:08.6809412Z,348cd506525f,book-reviews-a4-web-1,4.12,126.3MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:08.6809412Z,660681595a5e,book-reviews-a4-web-2,1.66,125.9MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:08.6809412Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,125.1MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:08.6809412Z,69b93e454d61,book-reviews-a4-static-1,3.06,30.43MiB / 15.17GiB,0.20,9,9
2026-09-17T05:00:08.6809412Z,ca43277e8356,book-reviews-a4-db-1,0.25,54.12MiB / 15.17GiB,0.35,9,9
2026-09-17T05:00:08.6809412Z,87235cf2e925,book-reviews-a4-redis-1,0.38,15.51MiB / 192MiB,8.08,6,6
2026-09-17T05:00:08.6809412Z,9848c97527b3,book-reviews-a4-traefik-1,0.58,123MiB / 15.17GiB,0.79,18,18
2026-09-17T05:00:08.6809412Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.486GiB / 1.5GiB,99.07,130,130
2026-09-17T05:00:16.6968605Z,348cd506525f,book-reviews-a4-web-1,0.74,125.8MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:16.6968605Z,660681595a5e,book-reviews-a4-web-2,1.66,126MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:16.6968605Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,124MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:16.6968605Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.75MiB / 15.17GiB,0.19,9,9
2026-09-17T05:00:16.6968605Z,ca43277e8356,book-reviews-a4-db-1,0.33,54.27MiB / 15.17GiB,0.35,9,9
2026-09-17T05:00:16.6968605Z,87235cf2e925,book-reviews-a4-redis-1,2.54,15.89MiB / 192MiB,8.28,6,6
2026-09-17T05:00:16.6968605Z,9848c97527b3,book-reviews-a4-traefik-1,0.57,122.7MiB / 15.17GiB,0.79,18,18
2026-09-17T05:00:16.6968605Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.487GiB / 1.5GiB,99.14,130,130
2026-09-17T05:00:24.6480081Z,348cd506525f,book-reviews-a4-web-1,4.28,125.9MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:24.6480081Z,660681595a5e,book-reviews-a4-web-2,0.01,124.9MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:24.6480081Z,a1cb37b7da6b,book-reviews-a4-web-3,1.61,124.2MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:24.6480081Z,69b93e454d61,book-reviews-a4-static-1,3.43,30.91MiB / 15.17GiB,0.20,9,9
2026-09-17T05:00:24.6480081Z,ca43277e8356,book-reviews-a4-db-1,0.39,53.57MiB / 15.17GiB,0.34,9,9
2026-09-17T05:00:24.6480081Z,87235cf2e925,book-reviews-a4-redis-1,0.40,16.31MiB / 192MiB,8.49,6,6
2026-09-17T05:00:24.6480081Z,9848c97527b3,book-reviews-a4-traefik-1,0.65,123.1MiB / 15.17GiB,0.79,18,18
2026-09-17T05:00:24.6480081Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.487GiB / 1.5GiB,99.14,131,131
2026-09-17T05:00:31.7358215Z,348cd506525f,book-reviews-a4-web-1,0.95,125.8MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:31.7358215Z,660681595a5e,book-reviews-a4-web-2,0.01,124.7MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:31.7358215Z,a1cb37b7da6b,book-reviews-a4-web-3,1.50,124MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:31.7358215Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.32MiB / 15.17GiB,0.20,9,9
2026-09-17T05:00:31.7358215Z,ca43277e8356,book-reviews-a4-db-1,2.91,53.76MiB / 15.17GiB,0.35,9,9
2026-09-17T05:00:31.7358215Z,87235cf2e925,book-reviews-a4-redis-1,2.46,15.12MiB / 192MiB,7.88,6,6
2026-09-17T05:00:31.7358215Z,9848c97527b3,book-reviews-a4-traefik-1,0.61,123MiB / 15.17GiB,0.79,18,18
2026-09-17T05:00:31.7358215Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.49,1.487GiB / 1.5GiB,99.14,131,131
2026-09-17T05:00:39.7031672Z,348cd506525f,book-reviews-a4-web-1,0.99,124.7MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:39.7031672Z,660681595a5e,book-reviews-a4-web-2,3.63,124.9MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:39.7031672Z,a1cb37b7da6b,book-reviews-a4-web-3,4.49,125.3MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:39.7031672Z,69b93e454d61,book-reviews-a4-static-1,2.69,30.36MiB / 15.17GiB,0.20,9,9
2026-09-17T05:00:39.7031672Z,ca43277e8356,book-reviews-a4-db-1,3.16,53.76MiB / 15.17GiB,0.35,9,9
2026-09-17T05:00:39.7031672Z,87235cf2e925,book-reviews-a4-redis-1,0.47,15.39MiB / 192MiB,8.02,6,6
2026-09-17T05:00:39.7031672Z,9848c97527b3,book-reviews-a4-traefik-1,0.94,123MiB / 15.17GiB,0.79,18,18
2026-09-17T05:00:39.7031672Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.487GiB / 1.5GiB,99.12,131,131
2026-09-17T05:00:47.6691941Z,348cd506525f,book-reviews-a4-web-1,0.83,125.7MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:47.6691941Z,660681595a5e,book-reviews-a4-web-2,1.19,125.1MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:47.6691941Z,a1cb37b7da6b,book-reviews-a4-web-3,0.72,124.9MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:47.6691941Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.64MiB / 15.17GiB,0.19,9,9
2026-09-17T05:00:47.6691941Z,ca43277e8356,book-reviews-a4-db-1,2.86,54.32MiB / 15.17GiB,0.35,9,9
2026-09-17T05:00:47.6691941Z,87235cf2e925,book-reviews-a4-redis-1,2.52,15.97MiB / 192MiB,8.32,6,6
2026-09-17T05:00:47.6691941Z,9848c97527b3,book-reviews-a4-traefik-1,0.48,123.9MiB / 15.17GiB,0.80,18,18
2026-09-17T05:00:47.6691941Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.487GiB / 1.5GiB,99.15,131,131
2026-09-17T05:00:55.5945998Z,348cd506525f,book-reviews-a4-web-1,0.74,124.9MiB / 15.17GiB,0.80,11,11
2026-09-17T05:00:55.5945998Z,660681595a5e,book-reviews-a4-web-2,4.74,125.7MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:55.5945998Z,a1cb37b7da6b,book-reviews-a4-web-3,1.70,125.2MiB / 15.17GiB,0.81,11,11
2026-09-17T05:00:55.5945998Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.91MiB / 15.17GiB,0.19,9,9
2026-09-17T05:00:55.5945998Z,ca43277e8356,book-reviews-a4-db-1,3.93,56.36MiB / 15.17GiB,0.36,10,10
2026-09-17T05:00:55.5945998Z,87235cf2e925,book-reviews-a4-redis-1,0.38,16.36MiB / 192MiB,8.52,12,6
2026-09-17T05:00:55.5945998Z,9848c97527b3,book-reviews-a4-traefik-1,6.51,123.9MiB / 15.17GiB,0.80,18,18
2026-09-17T05:00:55.5945998Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.487GiB / 1.5GiB,99.14,131,131
2026-09-17T05:01:03.5598249Z,348cd506525f,book-reviews-a4-web-1,0.88,125.3MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:03.5598249Z,660681595a5e,book-reviews-a4-web-2,1.32,125.1MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:03.5598249Z,a1cb37b7da6b,book-reviews-a4-web-3,0.74,125MiB / 15.17GiB,0.80,11,11
2026-09-17T05:01:03.5598249Z,69b93e454d61,book-reviews-a4-static-1,0.00,30.02MiB / 15.17GiB,0.19,9,9
2026-09-17T05:01:03.5598249Z,ca43277e8356,book-reviews-a4-db-1,0.33,55.86MiB / 15.17GiB,0.36,10,10
2026-09-17T05:01:03.5598249Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.59MiB / 192MiB,8.12,6,6
2026-09-17T05:01:03.5598249Z,9848c97527b3,book-reviews-a4-traefik-1,0.58,123.4MiB / 15.17GiB,0.79,18,18
2026-09-17T05:01:03.5598249Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.488GiB / 1.5GiB,99.19,131,131
2026-09-17T05:01:10.7626407Z,348cd506525f,book-reviews-a4-web-1,0.79,125.1MiB / 15.17GiB,0.80,11,11
2026-09-17T05:01:10.7626407Z,660681595a5e,book-reviews-a4-web-2,1.55,125.6MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:10.7626407Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,124.6MiB / 15.17GiB,0.80,11,11
2026-09-17T05:01:10.7626407Z,69b93e454d61,book-reviews-a4-static-1,2.72,30.58MiB / 15.17GiB,0.20,9,9
2026-09-17T05:01:10.7626407Z,ca43277e8356,book-reviews-a4-db-1,0.77,55.74MiB / 15.17GiB,0.36,10,10
2026-09-17T05:01:10.7626407Z,87235cf2e925,book-reviews-a4-redis-1,0.39,16.26MiB / 192MiB,8.47,6,6
2026-09-17T05:01:10.7626407Z,9848c97527b3,book-reviews-a4-traefik-1,6.43,123.8MiB / 15.17GiB,0.80,18,18
2026-09-17T05:01:10.7626407Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.487GiB / 1.5GiB,99.14,131,131
2026-09-17T05:01:18.7102592Z,348cd506525f,book-reviews-a4-web-1,1.69,125.5MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:18.7102592Z,660681595a5e,book-reviews-a4-web-2,1.66,124.3MiB / 15.17GiB,0.80,11,11
2026-09-17T05:01:18.7102592Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,125.2MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:18.7102592Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.88MiB / 15.17GiB,0.19,9,9
2026-09-17T05:01:18.7102592Z,ca43277e8356,book-reviews-a4-db-1,0.34,56.72MiB / 15.17GiB,0.37,10,10
2026-09-17T05:01:18.7102592Z,87235cf2e925,book-reviews-a4-redis-1,0.44,15.95MiB / 192MiB,8.31,6,6
2026-09-17T05:01:18.7102592Z,9848c97527b3,book-reviews-a4-traefik-1,0.55,123.6MiB / 15.17GiB,0.80,18,18
2026-09-17T05:01:18.7102592Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.487GiB / 1.5GiB,99.15,131,131
2026-09-17T05:01:26.6347605Z,348cd506525f,book-reviews-a4-web-1,1.43,125.3MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:26.6347605Z,660681595a5e,book-reviews-a4-web-2,0.70,125.5MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:26.6347605Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,124.7MiB / 15.17GiB,0.80,11,11
2026-09-17T05:01:26.6347605Z,69b93e454d61,book-reviews-a4-static-1,0.00,29.85MiB / 15.17GiB,0.19,9,9
2026-09-17T05:01:26.6347605Z,ca43277e8356,book-reviews-a4-db-1,3.01,58.08MiB / 15.17GiB,0.37,11,11
2026-09-17T05:01:26.6347605Z,87235cf2e925,book-reviews-a4-redis-1,2.54,16.27MiB / 192MiB,8.47,6,6
2026-09-17T05:01:26.6347605Z,9848c97527b3,book-reviews-a4-traefik-1,0.53,123MiB / 15.17GiB,0.79,18,18
2026-09-17T05:01:26.6347605Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.487GiB / 1.5GiB,99.16,131,131
2026-09-17T05:01:34.5562925Z,348cd506525f,book-reviews-a4-web-1,3.18,131.4MiB / 15.17GiB,0.85,11,12
2026-09-17T05:01:34.5562925Z,660681595a5e,book-reviews-a4-web-2,0.01,125.3MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:34.5562925Z,a1cb37b7da6b,book-reviews-a4-web-3,1.32,124.7MiB / 15.17GiB,0.80,11,11
2026-09-17T05:01:34.5562925Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.93MiB / 15.17GiB,0.19,9,9
2026-09-17T05:01:34.5562925Z,ca43277e8356,book-reviews-a4-db-1,0.28,57.66MiB / 15.17GiB,0.37,11,11
2026-09-17T05:01:34.5562925Z,87235cf2e925,book-reviews-a4-redis-1,0.45,15.71MiB / 192MiB,8.18,6,6
2026-09-17T05:01:34.5562925Z,9848c97527b3,book-reviews-a4-traefik-1,0.49,123.5MiB / 15.17GiB,0.79,18,18
2026-09-17T05:01:34.5562925Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.487GiB / 1.5GiB,99.14,131,131
2026-09-17T05:01:41.8087657Z,348cd506525f,book-reviews-a4-web-1,0.81,125.7MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:41.8087657Z,660681595a5e,book-reviews-a4-web-2,0.79,125.5MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:41.8087657Z,a1cb37b7da6b,book-reviews-a4-web-3,1.47,125.6MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:41.8087657Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.22MiB / 15.17GiB,0.19,9,9
2026-09-17T05:01:41.8087657Z,ca43277e8356,book-reviews-a4-db-1,0.30,58.16MiB / 15.17GiB,0.37,11,11
2026-09-17T05:01:41.8087657Z,87235cf2e925,book-reviews-a4-redis-1,2.50,15.76MiB / 192MiB,8.21,6,6
2026-09-17T05:01:41.8087657Z,9848c97527b3,book-reviews-a4-traefik-1,0.63,122.6MiB / 15.17GiB,0.79,18,18
2026-09-17T05:01:41.8087657Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.488GiB / 1.5GiB,99.19,131,131
2026-09-17T05:01:49.7610897Z,348cd506525f,book-reviews-a4-web-1,3.79,126.5MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:49.7610897Z,660681595a5e,book-reviews-a4-web-2,3.93,126.5MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:49.7610897Z,a1cb37b7da6b,book-reviews-a4-web-3,0.68,124.3MiB / 15.17GiB,0.80,11,11
2026-09-17T05:01:49.7610897Z,69b93e454d61,book-reviews-a4-static-1,2.75,29.83MiB / 15.17GiB,0.19,9,9
2026-09-17T05:01:49.7610897Z,ca43277e8356,book-reviews-a4-db-1,0.33,57.71MiB / 15.17GiB,0.37,11,11
2026-09-17T05:01:49.7610897Z,87235cf2e925,book-reviews-a4-redis-1,0.48,16.18MiB / 192MiB,8.42,6,6
2026-09-17T05:01:49.7610897Z,9848c97527b3,book-reviews-a4-traefik-1,0.80,122.5MiB / 15.17GiB,0.79,18,18
2026-09-17T05:01:49.7610897Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.487GiB / 1.5GiB,99.14,131,131
2026-09-17T05:01:57.7303283Z,348cd506525f,book-reviews-a4-web-1,0.74,125.5MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:57.7303283Z,660681595a5e,book-reviews-a4-web-2,0.66,125.8MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:57.7303283Z,a1cb37b7da6b,book-reviews-a4-web-3,1.50,125.1MiB / 15.17GiB,0.81,11,11
2026-09-17T05:01:57.7303283Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.87MiB / 15.17GiB,0.19,9,9
2026-09-17T05:01:57.7303283Z,ca43277e8356,book-reviews-a4-db-1,3.05,58MiB / 15.17GiB,0.37,11,11
2026-09-17T05:01:57.7303283Z,87235cf2e925,book-reviews-a4-redis-1,0.41,16.34MiB / 192MiB,8.51,6,6
2026-09-17T05:01:57.7303283Z,9848c97527b3,book-reviews-a4-traefik-1,0.58,123.6MiB / 15.17GiB,0.80,18,18
2026-09-17T05:01:57.7303283Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.487GiB / 1.5GiB,99.14,131,131
2026-09-17T05:02:05.6475242Z,348cd506525f,book-reviews-a4-web-1,0.01,124.3MiB / 15.17GiB,0.80,11,11
2026-09-17T05:02:05.6475242Z,660681595a5e,book-reviews-a4-web-2,1.75,126.2MiB / 15.17GiB,0.81,11,11
2026-09-17T05:02:05.6475242Z,a1cb37b7da6b,book-reviews-a4-web-3,0.31,124.2MiB / 15.17GiB,0.80,11,11
2026-09-17T05:02:05.6475242Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.88MiB / 15.17GiB,0.19,9,9
2026-09-17T05:02:05.6475242Z,ca43277e8356,book-reviews-a4-db-1,0.27,58.04MiB / 15.17GiB,0.37,11,11
2026-09-17T05:02:05.6475242Z,87235cf2e925,book-reviews-a4-redis-1,0.39,16.62MiB / 192MiB,8.66,6,6
