timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:24:53.8782102Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.44GiB / 1.5GiB,96.01,127,127
2026-09-17T02:25:01.7209202Z,a42d74844cf7,book-reviews-a4-web-1,0.01,115.8MiB / 15.17GiB,0.75,11,11
2026-09-17T02:25:01.7209202Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.62MiB / 15.17GiB,0.16,9,9
2026-09-17T02:25:01.7209202Z,ca43277e8356,book-reviews-a4-db-1,0.03,51.54MiB / 15.17GiB,0.33,8,8
2026-09-17T02:25:01.7209202Z,87235cf2e925,book-reviews-a4-redis-1,0.37,8.762MiB / 192MiB,4.56,6,6
2026-09-17T02:25:01.7209202Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,114.7MiB / 15.17GiB,0.74,17,17
2026-09-17T02:25:01.7209202Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.60,1.44GiB / 1.5GiB,96.01,127,127
2026-09-17T02:25:09.5700839Z,a42d74844cf7,book-reviews-a4-web-1,0.02,116.4MiB / 15.17GiB,0.75,11,11
2026-09-17T02:25:09.5700839Z,69b93e454d61,book-reviews-a4-static-1,0.02,25.2MiB / 15.17GiB,0.16,9,9
2026-09-17T02:25:09.5700839Z,ca43277e8356,book-reviews-a4-db-1,3.01,51.46MiB / 15.17GiB,0.33,8,8
2026-09-17T02:25:09.5700839Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.738MiB / 192MiB,4.55,6,6
2026-09-17T02:25:09.5700839Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,113.9MiB / 15.17GiB,0.73,17,17
2026-09-17T02:25:09.5700839Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.45,1.44GiB / 1.5GiB,96.02,127,127
2026-09-17T02:25:17.3786548Z,a42d74844cf7,book-reviews-a4-web-1,3.50,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T02:25:17.3786548Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.11MiB / 15.17GiB,0.16,9,9
2026-09-17T02:25:17.3786548Z,ca43277e8356,book-reviews-a4-db-1,3.12,51.67MiB / 15.17GiB,0.33,8,8
2026-09-17T02:25:17.3786548Z,87235cf2e925,book-reviews-a4-redis-1,2.76,12.6MiB / 192MiB,6.56,6,6
2026-09-17T02:25:17.3786548Z,9848c97527b3,book-reviews-a4-traefik-1,0.33,113.7MiB / 15.17GiB,0.73,17,17
2026-09-17T02:25:17.3786548Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.44GiB / 1.5GiB,95.98,127,127
2026-09-17T02:25:24.8811867Z,a42d74844cf7,book-reviews-a4-web-1,0.02,116.2MiB / 15.17GiB,0.75,11,11
2026-09-17T02:25:24.8811867Z,69b93e454d61,book-reviews-a4-static-1,2.91,29.45MiB / 15.17GiB,0.19,9,9
2026-09-17T02:25:24.8811867Z,ca43277e8356,book-reviews-a4-db-1,0.00,50.85MiB / 15.17GiB,0.33,8,8
2026-09-17T02:25:24.8811867Z,87235cf2e925,book-reviews-a4-redis-1,0.36,8.59MiB / 192MiB,4.47,6,6
2026-09-17T02:25:24.8811867Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,113.7MiB / 15.17GiB,0.73,17,17
2026-09-17T02:25:24.8811867Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.437GiB / 1.5GiB,95.82,127,127
2026-09-17T02:25:32.7386222Z,a42d74844cf7,book-reviews-a4-web-1,3.25,116MiB / 15.17GiB,0.75,11,11
2026-09-17T02:25:32.7386222Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.34MiB / 15.17GiB,0.16,9,9
2026-09-17T02:25:32.7386222Z,ca43277e8356,book-reviews-a4-db-1,0.02,51.49MiB / 15.17GiB,0.33,8,8
2026-09-17T02:25:32.7386222Z,87235cf2e925,book-reviews-a4-redis-1,2.90,8.738MiB / 192MiB,4.55,6,6
2026-09-17T02:25:32.7386222Z,9848c97527b3,book-reviews-a4-traefik-1,6.50,114.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:25:32.7386222Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.437GiB / 1.5GiB,95.82,127,127
2026-09-17T02:25:40.5705623Z,a42d74844cf7,book-reviews-a4-web-1,0.01,115MiB / 15.17GiB,0.74,11,11
2026-09-17T02:25:40.5705623Z,69b93e454d61,book-reviews-a4-static-1,2.93,25.72MiB / 15.17GiB,0.17,9,9
2026-09-17T02:25:40.5705623Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.95MiB / 15.17GiB,0.32,8,8
2026-09-17T02:25:40.5705623Z,87235cf2e925,book-reviews-a4-redis-1,0.29,7.684MiB / 192MiB,4.00,6,6
2026-09-17T02:25:40.5705623Z,9848c97527b3,book-reviews-a4-traefik-1,1.55,114.1MiB / 15.17GiB,0.73,17,17
2026-09-17T02:25:40.5705623Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.436GiB / 1.5GiB,95.73,127,127
2026-09-17T02:25:48.4587705Z,a42d74844cf7,book-reviews-a4-web-1,3.28,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T02:25:48.4587705Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.97MiB / 15.17GiB,0.16,9,9
2026-09-17T02:25:48.4587705Z,ca43277e8356,book-reviews-a4-db-1,3.06,51.27MiB / 15.17GiB,0.33,8,8
2026-09-17T02:25:48.4587705Z,87235cf2e925,book-reviews-a4-redis-1,2.95,8.039MiB / 192MiB,4.19,6,6
2026-09-17T02:25:48.4587705Z,9848c97527b3,book-reviews-a4-traefik-1,7.11,115.1MiB / 15.17GiB,0.74,17,17
2026-09-17T02:25:48.4587705Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.65,1.438GiB / 1.5GiB,95.86,127,127
