timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:24:23.4879068Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.448GiB / 1.5GiB,96.54,129,129
2026-09-17T03:24:31.4721693Z,a42d74844cf7,book-reviews-a4-web-1,5.78,132.3MiB / 15.17GiB,0.85,11,11
2026-09-17T03:24:31.4721693Z,69b93e454d61,book-reviews-a4-static-1,3.21,29.12MiB / 15.17GiB,0.19,9,9
2026-09-17T03:24:31.4721693Z,ca43277e8356,book-reviews-a4-db-1,0.28,52.46MiB / 15.17GiB,0.34,8,8
2026-09-17T03:24:31.4721693Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.96MiB / 192MiB,5.71,6,6
2026-09-17T03:24:31.4721693Z,9848c97527b3,book-reviews-a4-traefik-1,0.59,120.1MiB / 15.17GiB,0.77,17,17
2026-09-17T03:24:31.4721693Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.448GiB / 1.5GiB,96.56,129,129
2026-09-17T03:24:39.4937430Z,a42d74844cf7,book-reviews-a4-web-1,2.16,131.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:24:39.4937430Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.39MiB / 15.17GiB,0.19,9,9
2026-09-17T03:24:39.4937430Z,ca43277e8356,book-reviews-a4-db-1,3.63,52.1MiB / 15.17GiB,0.34,8,8
2026-09-17T03:24:39.4937430Z,87235cf2e925,book-reviews-a4-redis-1,0.41,10.71MiB / 192MiB,5.58,6,6
2026-09-17T03:24:39.4937430Z,9848c97527b3,book-reviews-a4-traefik-1,0.71,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:24:39.4937430Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.91,1.448GiB / 1.5GiB,96.55,129,129
2026-09-17T03:24:46.5601372Z,a42d74844cf7,book-reviews-a4-web-1,2.39,131.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:24:46.5601372Z,69b93e454d61,book-reviews-a4-static-1,3.50,29.06MiB / 15.17GiB,0.19,9,9
2026-09-17T03:24:46.5601372Z,ca43277e8356,book-reviews-a4-db-1,3.45,52.41MiB / 15.17GiB,0.34,8,8
2026-09-17T03:24:46.5601372Z,87235cf2e925,book-reviews-a4-redis-1,0.50,11.56MiB / 192MiB,6.02,6,6
2026-09-17T03:24:46.5601372Z,9848c97527b3,book-reviews-a4-traefik-1,7.67,120MiB / 15.17GiB,0.77,17,17
2026-09-17T03:24:46.5601372Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.448GiB / 1.5GiB,96.54,129,129
2026-09-17T03:24:54.5152525Z,a42d74844cf7,book-reviews-a4-web-1,2.46,131.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:24:54.5152525Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.26MiB / 15.17GiB,0.19,9,9
2026-09-17T03:24:54.5152525Z,ca43277e8356,book-reviews-a4-db-1,4.32,52.07MiB / 15.17GiB,0.34,8,8
2026-09-17T03:24:54.5152525Z,87235cf2e925,book-reviews-a4-redis-1,3.34,11MiB / 192MiB,5.73,6,6
2026-09-17T03:24:54.5152525Z,9848c97527b3,book-reviews-a4-traefik-1,0.72,120MiB / 15.17GiB,0.77,17,17
2026-09-17T03:24:54.5152525Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.99,1.448GiB / 1.5GiB,96.55,129,129
2026-09-17T03:25:02.5066249Z,a42d74844cf7,book-reviews-a4-web-1,2.41,131.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:25:02.5066249Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.66MiB / 15.17GiB,0.19,9,9
2026-09-17T03:25:02.5066249Z,ca43277e8356,book-reviews-a4-db-1,0.34,51.98MiB / 15.17GiB,0.33,8,8
2026-09-17T03:25:02.5066249Z,87235cf2e925,book-reviews-a4-redis-1,0.43,10.22MiB / 192MiB,5.32,6,6
2026-09-17T03:25:02.5066249Z,9848c97527b3,book-reviews-a4-traefik-1,0.71,120MiB / 15.17GiB,0.77,17,17
2026-09-17T03:25:02.5066249Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.89,1.449GiB / 1.5GiB,96.62,130,130
2026-09-17T03:25:10.5280845Z,a42d74844cf7,book-reviews-a4-web-1,1.71,131.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:25:10.5280845Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.49MiB / 15.17GiB,0.19,9,9
2026-09-17T03:25:10.5280845Z,ca43277e8356,book-reviews-a4-db-1,0.74,52.52MiB / 15.17GiB,0.34,8,8
2026-09-17T03:25:10.5280845Z,87235cf2e925,book-reviews-a4-redis-1,0.40,11.32MiB / 192MiB,5.90,6,6
2026-09-17T03:25:10.5280845Z,9848c97527b3,book-reviews-a4-traefik-1,0.41,120.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:25:10.5280845Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:25:17.5416722Z,a42d74844cf7,book-reviews-a4-web-1,2.60,131.3MiB / 15.17GiB,0.85,11,11
2026-09-17T03:25:17.5416722Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.42MiB / 15.17GiB,0.19,9,9
2026-09-17T03:25:17.5416722Z,ca43277e8356,book-reviews-a4-db-1,3.46,58.31MiB / 15.17GiB,0.38,8,10
2026-09-17T03:25:17.5416722Z,87235cf2e925,book-reviews-a4-redis-1,0.39,11.11MiB / 192MiB,5.79,6,6
2026-09-17T03:25:17.5416722Z,9848c97527b3,book-reviews-a4-traefik-1,0.60,120.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:25:17.5416722Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.91,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:25:25.5956133Z,a42d74844cf7,book-reviews-a4-web-1,2.48,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:25:25.5956133Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.49MiB / 15.17GiB,0.18,9,9
2026-09-17T03:25:25.5956133Z,ca43277e8356,book-reviews-a4-db-1,3.65,52.38MiB / 15.17GiB,0.34,8,8
2026-09-17T03:25:25.5956133Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.86MiB / 192MiB,5.66,6,6
2026-09-17T03:25:25.5956133Z,9848c97527b3,book-reviews-a4-traefik-1,0.52,119.8MiB / 15.17GiB,0.77,17,17
2026-09-17T03:25:25.5956133Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.10,1.45GiB / 1.5GiB,96.64,129,129
2026-09-17T03:25:33.5964425Z,a42d74844cf7,book-reviews-a4-web-1,2.42,131.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:25:33.5964425Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.99MiB / 15.17GiB,0.19,9,9
2026-09-17T03:25:33.5964425Z,ca43277e8356,book-reviews-a4-db-1,4.20,52.2MiB / 15.17GiB,0.34,8,8
2026-09-17T03:25:33.5964425Z,87235cf2e925,book-reviews-a4-redis-1,3.28,10.78MiB / 192MiB,5.61,6,6
2026-09-17T03:25:33.5964425Z,9848c97527b3,book-reviews-a4-traefik-1,0.60,119.7MiB / 15.17GiB,0.77,17,17
2026-09-17T03:25:33.5964425Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.80,1.449GiB / 1.5GiB,96.63,129,129
2026-09-17T03:25:41.6613492Z,a42d74844cf7,book-reviews-a4-web-1,2.68,131.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:25:41.6613492Z,69b93e454d61,book-reviews-a4-static-1,3.24,29.8MiB / 15.17GiB,0.19,9,9
2026-09-17T03:25:41.6613492Z,ca43277e8356,book-reviews-a4-db-1,3.51,52.21MiB / 15.17GiB,0.34,8,8
2026-09-17T03:25:41.6613492Z,87235cf2e925,book-reviews-a4-redis-1,0.56,11.07MiB / 192MiB,5.77,6,6
2026-09-17T03:25:41.6613492Z,9848c97527b3,book-reviews-a4-traefik-1,0.72,120.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:25:41.6613492Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.448GiB / 1.5GiB,96.56,129,129
2026-09-17T03:25:49.6198642Z,a42d74844cf7,book-reviews-a4-web-1,2.63,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:25:49.6198642Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.66MiB / 15.17GiB,0.19,9,9
2026-09-17T03:25:49.6198642Z,ca43277e8356,book-reviews-a4-db-1,3.68,52.46MiB / 15.17GiB,0.34,8,8
2026-09-17T03:25:49.6198642Z,87235cf2e925,book-reviews-a4-redis-1,3.13,10.21MiB / 192MiB,5.32,6,6
2026-09-17T03:25:49.6198642Z,9848c97527b3,book-reviews-a4-traefik-1,0.55,120.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:25:49.6198642Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:25:57.6306019Z,a42d74844cf7,book-reviews-a4-web-1,2.02,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:25:57.6306019Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.46MiB / 15.17GiB,0.19,9,9
2026-09-17T03:25:57.6306019Z,ca43277e8356,book-reviews-a4-db-1,3.79,52.44MiB / 15.17GiB,0.34,8,8
2026-09-17T03:25:57.6306019Z,87235cf2e925,book-reviews-a4-redis-1,0.43,11.49MiB / 192MiB,5.99,6,6
2026-09-17T03:25:57.6306019Z,9848c97527b3,book-reviews-a4-traefik-1,0.50,120.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:25:57.6306019Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.80,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:26:05.6622069Z,a42d74844cf7,book-reviews-a4-web-1,1.92,131.5MiB / 15.17GiB,0.85,11,11
2026-09-17T03:26:05.6622069Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.8MiB / 15.17GiB,0.19,9,9
2026-09-17T03:26:05.6622069Z,ca43277e8356,book-reviews-a4-db-1,4.41,52.71MiB / 15.17GiB,0.34,8,8
2026-09-17T03:26:05.6622069Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.87MiB / 192MiB,5.66,6,6
2026-09-17T03:26:05.6622069Z,9848c97527b3,book-reviews-a4-traefik-1,0.53,120.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:26:05.6622069Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.28,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:26:13.7320449Z,a42d74844cf7,book-reviews-a4-web-1,1.85,131.5MiB / 15.17GiB,0.85,11,11
2026-09-17T03:26:13.7320449Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.27MiB / 15.17GiB,0.19,9,9
2026-09-17T03:26:13.7320449Z,ca43277e8356,book-reviews-a4-db-1,3.73,57.27MiB / 15.17GiB,0.37,8,8
2026-09-17T03:26:13.7320449Z,87235cf2e925,book-reviews-a4-redis-1,3.13,10.98MiB / 192MiB,5.72,6,6
2026-09-17T03:26:13.7320449Z,9848c97527b3,book-reviews-a4-traefik-1,0.61,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:26:13.7320449Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:26:21.7493461Z,a42d74844cf7,book-reviews-a4-web-1,6.96,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:26:21.7493461Z,69b93e454d61,book-reviews-a4-static-1,3.58,29.39MiB / 15.17GiB,0.19,9,9
2026-09-17T03:26:21.7493461Z,ca43277e8356,book-reviews-a4-db-1,0.44,52.11MiB / 15.17GiB,0.34,8,8
2026-09-17T03:26:21.7493461Z,87235cf2e925,book-reviews-a4-redis-1,0.46,11.09MiB / 192MiB,5.78,6,6
2026-09-17T03:26:21.7493461Z,9848c97527b3,book-reviews-a4-traefik-1,8.38,120.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:26:21.7493461Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:26:29.7691286Z,a42d74844cf7,book-reviews-a4-web-1,2.01,131.5MiB / 15.17GiB,0.85,11,11
2026-09-17T03:26:29.7691286Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.88MiB / 15.17GiB,0.19,9,9
2026-09-17T03:26:29.7691286Z,ca43277e8356,book-reviews-a4-db-1,0.34,52.64MiB / 15.17GiB,0.34,8,8
2026-09-17T03:26:29.7691286Z,87235cf2e925,book-reviews-a4-redis-1,0.44,11.25MiB / 192MiB,5.86,6,6
2026-09-17T03:26:29.7691286Z,9848c97527b3,book-reviews-a4-traefik-1,0.44,120.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:26:29.7691286Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:26:37.7111042Z,a42d74844cf7,book-reviews-a4-web-1,3.15,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:26:37.7111042Z,69b93e454d61,book-reviews-a4-static-1,4.31,29.81MiB / 15.17GiB,0.19,9,9
2026-09-17T03:26:37.7111042Z,ca43277e8356,book-reviews-a4-db-1,0.50,52.68MiB / 15.17GiB,0.34,8,8
2026-09-17T03:26:37.7111042Z,87235cf2e925,book-reviews-a4-redis-1,0.38,10.84MiB / 192MiB,5.65,6,6
2026-09-17T03:26:37.7111042Z,9848c97527b3,book-reviews-a4-traefik-1,0.74,120.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:26:37.7111042Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.04,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:26:45.6672896Z,a42d74844cf7,book-reviews-a4-web-1,1.89,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:26:45.6672896Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.73MiB / 15.17GiB,0.19,9,9
2026-09-17T03:26:45.6672896Z,ca43277e8356,book-reviews-a4-db-1,0.34,52.38MiB / 15.17GiB,0.34,8,8
2026-09-17T03:26:45.6672896Z,87235cf2e925,book-reviews-a4-redis-1,0.39,10.43MiB / 192MiB,5.43,6,6
2026-09-17T03:26:45.6672896Z,9848c97527b3,book-reviews-a4-traefik-1,0.46,120.4MiB / 15.17GiB,0.78,23,17
2026-09-17T03:26:45.6672896Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.63,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:26:53.7066594Z,a42d74844cf7,book-reviews-a4-web-1,2.46,131.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:26:53.7066594Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.41MiB / 15.17GiB,0.19,9,9
2026-09-17T03:26:53.7066594Z,ca43277e8356,book-reviews-a4-db-1,3.88,52.09MiB / 15.17GiB,0.34,8,8
2026-09-17T03:26:53.7066594Z,87235cf2e925,book-reviews-a4-redis-1,2.97,11.03MiB / 192MiB,5.75,6,6
2026-09-17T03:26:53.7066594Z,9848c97527b3,book-reviews-a4-traefik-1,0.52,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:26:53.7066594Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:27:01.7191323Z,a42d74844cf7,book-reviews-a4-web-1,6.29,131.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:27:01.7191323Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.64MiB / 15.17GiB,0.19,15,9
2026-09-17T03:27:01.7191323Z,ca43277e8356,book-reviews-a4-db-1,3.64,52.18MiB / 15.17GiB,0.34,8,8
2026-09-17T03:27:01.7191323Z,87235cf2e925,book-reviews-a4-redis-1,0.39,10.62MiB / 192MiB,5.53,6,6
2026-09-17T03:27:01.7191323Z,9848c97527b3,book-reviews-a4-traefik-1,8.27,120.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:27:01.7191323Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.53,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:27:09.6472821Z,a42d74844cf7,book-reviews-a4-web-1,2.10,131.6MiB / 15.17GiB,0.85,11,11
2026-09-17T03:27:09.6472821Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.8MiB / 15.17GiB,0.19,9,9
2026-09-17T03:27:09.6472821Z,ca43277e8356,book-reviews-a4-db-1,0.34,52.14MiB / 15.17GiB,0.34,8,8
2026-09-17T03:27:09.6472821Z,87235cf2e925,book-reviews-a4-redis-1,3.19,10.94MiB / 192MiB,5.70,6,6
2026-09-17T03:27:09.6472821Z,9848c97527b3,book-reviews-a4-traefik-1,0.51,120.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:27:09.6472821Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.72,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:27:17.6281837Z,a42d74844cf7,book-reviews-a4-web-1,5.42,131.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:27:17.6281837Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.42MiB / 15.17GiB,0.19,9,9
2026-09-17T03:27:17.6281837Z,ca43277e8356,book-reviews-a4-db-1,3.46,52.94MiB / 15.17GiB,0.34,8,8
2026-09-17T03:27:17.6281837Z,87235cf2e925,book-reviews-a4-redis-1,0.42,10.15MiB / 192MiB,5.29,6,6
2026-09-17T03:27:17.6281837Z,9848c97527b3,book-reviews-a4-traefik-1,7.68,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:27:17.6281837Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:27:25.6239372Z,a42d74844cf7,book-reviews-a4-web-1,2.41,131.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:27:25.6239372Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.02MiB / 15.17GiB,0.19,9,9
2026-09-17T03:27:25.6239372Z,ca43277e8356,book-reviews-a4-db-1,4.02,52.38MiB / 15.17GiB,0.34,8,8
2026-09-17T03:27:25.6239372Z,87235cf2e925,book-reviews-a4-redis-1,0.39,10.42MiB / 192MiB,5.43,6,6
2026-09-17T03:27:25.6239372Z,9848c97527b3,book-reviews-a4-traefik-1,0.58,121.1MiB / 15.17GiB,0.78,17,17
2026-09-17T03:27:25.6239372Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:27:33.5771064Z,a42d74844cf7,book-reviews-a4-web-1,5.94,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:27:33.5771064Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.62MiB / 15.17GiB,0.19,9,9
2026-09-17T03:27:33.5771064Z,ca43277e8356,book-reviews-a4-db-1,3.70,52.43MiB / 15.17GiB,0.34,8,8
2026-09-17T03:27:33.5771064Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.59MiB / 192MiB,5.52,6,6
2026-09-17T03:27:33.5771064Z,9848c97527b3,book-reviews-a4-traefik-1,0.48,120.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:27:33.5771064Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:27:41.5464017Z,a42d74844cf7,book-reviews-a4-web-1,2.86,131.6MiB / 15.17GiB,0.85,11,11
2026-09-17T03:27:41.5464017Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.36MiB / 15.17GiB,0.19,9,9
2026-09-17T03:27:41.5464017Z,ca43277e8356,book-reviews-a4-db-1,3.81,52.48MiB / 15.17GiB,0.34,8,8
2026-09-17T03:27:41.5464017Z,87235cf2e925,book-reviews-a4-redis-1,0.44,11.03MiB / 192MiB,5.74,6,6
2026-09-17T03:27:41.5464017Z,9848c97527b3,book-reviews-a4-traefik-1,0.67,120.4MiB / 15.17GiB,0.77,17,17
2026-09-17T03:27:41.5464017Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:27:49.5273379Z,a42d74844cf7,book-reviews-a4-web-1,1.85,131.3MiB / 15.17GiB,0.84,11,11
2026-09-17T03:27:49.5273379Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.59MiB / 15.17GiB,0.19,9,9
2026-09-17T03:27:49.5273379Z,ca43277e8356,book-reviews-a4-db-1,3.94,52.19MiB / 15.17GiB,0.34,8,8
2026-09-17T03:27:49.5273379Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.92MiB / 192MiB,5.69,6,6
2026-09-17T03:27:49.5273379Z,9848c97527b3,book-reviews-a4-traefik-1,0.54,120.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:27:49.5273379Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.448GiB / 1.5GiB,96.54,129,129
2026-09-17T03:27:56.6534754Z,a42d74844cf7,book-reviews-a4-web-1,2.21,131.7MiB / 15.17GiB,0.85,11,11
