timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:25:02.300934613Z,book,full,a42d74844cf7,200,10.109864
2026-09-17T03:25:02.60756796Z,book,full,a42d74844cf7,200,16.102331
2026-09-17T03:25:02.904689498Z,book,full,a42d74844cf7,200,13.373307
2026-09-17T03:25:03.202257209Z,book,full,a42d74844cf7,200,11.009611
2026-09-17T03:25:03.50328418Z,book,full,a42d74844cf7,200,11.90766
2026-09-17T03:25:03.803106385Z,book,full,a42d74844cf7,200,11.964813
2026-09-17T03:25:04.101387471Z,book,full,a42d74844cf7,200,10.340774
2026-09-17T03:25:04.403667383Z,book,full,a42d74844cf7,200,11.904988
2026-09-17T03:25:04.70208484Z,book,full,a42d74844cf7,200,10.354949
2026-09-17T03:25:05.002178937Z,book,full,a42d74844cf7,200,11.112827
2026-09-17T03:25:05.301179835Z,book,full,a42d74844cf7,200,9.98369
2026-09-17T03:25:05.602297442Z,book,full,a42d74844cf7,200,11.431428
2026-09-17T03:25:05.906879277Z,book,full,a42d74844cf7,200,15.930748
2026-09-17T03:25:06.20551414Z,book,full,a42d74844cf7,200,14.198583
2026-09-17T03:25:06.502677009Z,book,full,a42d74844cf7,200,11.546535
2026-09-17T03:25:06.804604286Z,book,full,a42d74844cf7,200,12.955059
2026-09-17T03:25:07.105408574Z,book,full,a42d74844cf7,200,13.464388
2026-09-17T03:25:07.401519882Z,book,full,a42d74844cf7,200,10.441095
2026-09-17T03:25:07.702657461Z,book,full,a42d74844cf7,200,11.505861
2026-09-17T03:25:08.002248595Z,book,full,a42d74844cf7,200,10.959167
2026-09-17T03:25:08.301548187Z,book,full,a42d74844cf7,200,10.301828
2026-09-17T03:25:08.601861648Z,book,full,a42d74844cf7,200,10.432105
2026-09-17T03:25:08.904351878Z,book,full,a42d74844cf7,200,12.563479
2026-09-17T03:25:09.202261414Z,book,full,a42d74844cf7,200,10.576522
2026-09-17T03:25:09.501401528Z,book,full,a42d74844cf7,200,10.346414
2026-09-17T03:25:09.803236668Z,book,full,a42d74844cf7,200,12.089472
2026-09-17T03:25:10.100877061Z,book,full,a42d74844cf7,200,10.154136
2026-09-17T03:25:10.400683996Z,book,full,a42d74844cf7,200,9.874219
2026-09-17T03:25:10.701944121Z,book,full,a42d74844cf7,200,10.158439
2026-09-17T03:25:11.001775242Z,book,full,a42d74844cf7,200,10.762832
2026-09-17T03:25:11.29986201Z,book,full,a42d74844cf7,200,8.836473
2026-09-17T03:25:11.601104567Z,book,full,a42d74844cf7,200,10.117752
2026-09-17T03:25:11.909410791Z,book,full,a42d74844cf7,200,11.67967
2026-09-17T03:25:12.202377783Z,book,full,a42d74844cf7,200,10.577735
2026-09-17T03:25:12.503408038Z,book,full,a42d74844cf7,200,12.025634
2026-09-17T03:25:12.802397345Z,book,full,a42d74844cf7,200,11.258569
2026-09-17T03:25:13.10488829Z,book,full,a42d74844cf7,200,13.6219
2026-09-17T03:25:13.403495656Z,book,full,a42d74844cf7,200,11.765937
2026-09-17T03:25:13.701064298Z,book,full,a42d74844cf7,200,9.791571
2026-09-17T03:25:14.001836778Z,book,full,a42d74844cf7,200,10.619505
2026-09-17T03:25:14.302230879Z,book,full,a42d74844cf7,200,10.89065
2026-09-17T03:25:14.601503197Z,book,full,a42d74844cf7,200,10.477347
2026-09-17T03:25:14.902424974Z,book,full,a42d74844cf7,200,11.459315
2026-09-17T03:25:15.201257875Z,book,full,a42d74844cf7,200,9.49926
2026-09-17T03:25:15.500932206Z,book,full,a42d74844cf7,200,9.827558
2026-09-17T03:25:15.802024745Z,book,full,a42d74844cf7,200,10.659573
2026-09-17T03:25:16.100405035Z,book,full,a42d74844cf7,200,9.361953
2026-09-17T03:25:16.400772585Z,book,full,a42d74844cf7,200,9.597611
2026-09-17T03:25:16.701537688Z,book,full,a42d74844cf7,200,10.734998
2026-09-17T03:25:17.001025975Z,book,full,a42d74844cf7,200,9.900165
2026-09-17T03:25:17.300959924Z,book,full,a42d74844cf7,200,10.033045
2026-09-17T03:25:17.602028581Z,book,full,a42d74844cf7,200,10.772343
2026-09-17T03:25:17.90197306Z,book,full,a42d74844cf7,200,10.161583
