timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:01:12.2258190Z,660681595a5e,book-reviews-a4-web-2,0.01,111.7MiB / 15.17GiB,0.72,11,11
2026-09-17T04:01:12.2258190Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,109.8MiB / 15.17GiB,0.71,10,10
2026-09-17T04:01:12.2258190Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.85MiB / 15.17GiB,0.20,9,9
2026-09-17T04:01:12.2258190Z,ca43277e8356,book-reviews-a4-db-1,0.00,52.75MiB / 15.17GiB,0.34,9,9
2026-09-17T04:01:12.2258190Z,87235cf2e925,book-reviews-a4-redis-1,0.35,14.82MiB / 192MiB,7.72,6,6
2026-09-17T04:01:12.2258190Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.6MiB / 15.17GiB,0.77,18,18
2026-09-17T04:01:12.2258190Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.464GiB / 1.5GiB,97.59,129,129
2026-09-17T04:01:20.5285784Z,348cd506525f,book-reviews-a4-web-1,4.42,113.1MiB / 15.17GiB,0.73,10,10
2026-09-17T04:01:20.5285784Z,660681595a5e,book-reviews-a4-web-2,3.83,111.8MiB / 15.17GiB,0.72,11,11
2026-09-17T04:01:20.5285784Z,a1cb37b7da6b,book-reviews-a4-web-3,3.86,110.2MiB / 15.17GiB,0.71,10,10
2026-09-17T04:01:20.5285784Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.52MiB / 15.17GiB,0.19,9,9
2026-09-17T04:01:20.5285784Z,ca43277e8356,book-reviews-a4-db-1,4.24,53.48MiB / 15.17GiB,0.34,9,9
2026-09-17T04:01:20.5285784Z,87235cf2e925,book-reviews-a4-redis-1,2.98,15.56MiB / 192MiB,8.10,6,6
2026-09-17T04:01:20.5285784Z,9848c97527b3,book-reviews-a4-traefik-1,0.60,118.5MiB / 15.17GiB,0.76,18,18
2026-09-17T04:01:20.5285784Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.464GiB / 1.5GiB,97.58,129,129
2026-09-17T04:01:28.4614330Z,348cd506525f,book-reviews-a4-web-1,0.01,112.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:01:28.4614330Z,660681595a5e,book-reviews-a4-web-2,0.02,111.7MiB / 15.17GiB,0.72,11,11
2026-09-17T04:01:28.4614330Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,109.8MiB / 15.17GiB,0.71,10,10
2026-09-17T04:01:28.4614330Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.28MiB / 15.17GiB,0.19,9,9
2026-09-17T04:01:28.4614330Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.39MiB / 15.17GiB,0.34,9,9
2026-09-17T04:01:28.4614330Z,87235cf2e925,book-reviews-a4-redis-1,0.34,14.93MiB / 192MiB,7.78,6,6
2026-09-17T04:01:28.4614330Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.8MiB / 15.17GiB,0.77,18,18
2026-09-17T04:01:28.4614330Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.86,1.464GiB / 1.5GiB,97.61,129,129
2026-09-17T04:01:36.7409629Z,348cd506525f,book-reviews-a4-web-1,0.01,112.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:01:36.7409629Z,660681595a5e,book-reviews-a4-web-2,0.01,112MiB / 15.17GiB,0.72,11,11
2026-09-17T04:01:36.7409629Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,110.1MiB / 15.17GiB,0.71,10,10
2026-09-17T04:01:36.7409629Z,69b93e454d61,book-reviews-a4-static-1,3.44,30.36MiB / 15.17GiB,0.20,9,9
2026-09-17T04:01:36.7409629Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.38MiB / 15.17GiB,0.34,9,9
2026-09-17T04:01:36.7409629Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.65MiB / 192MiB,8.15,6,6
2026-09-17T04:01:36.7409629Z,9848c97527b3,book-reviews-a4-traefik-1,6.91,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T04:01:36.7409629Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.64,1.463GiB / 1.5GiB,97.56,129,129
2026-09-17T04:01:45.0524962Z,348cd506525f,book-reviews-a4-web-1,0.02,112.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:01:45.0524962Z,660681595a5e,book-reviews-a4-web-2,4.16,112MiB / 15.17GiB,0.72,11,11
2026-09-17T04:01:45.0524962Z,a1cb37b7da6b,book-reviews-a4-web-3,4.14,116.4MiB / 15.17GiB,0.75,10,11
2026-09-17T04:01:45.0524962Z,69b93e454d61,book-reviews-a4-static-1,0.04,29.39MiB / 15.17GiB,0.19,9,9
2026-09-17T04:01:45.0524962Z,ca43277e8356,book-reviews-a4-db-1,3.70,53.66MiB / 15.17GiB,0.35,9,9
2026-09-17T04:01:45.0524962Z,87235cf2e925,book-reviews-a4-redis-1,4.10,15.37MiB / 192MiB,8.01,6,6
2026-09-17T04:01:45.0524962Z,9848c97527b3,book-reviews-a4-traefik-1,0.57,118.5MiB / 15.17GiB,0.76,18,18
2026-09-17T04:01:45.0524962Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.45,1.464GiB / 1.5GiB,97.59,129,129
2026-09-17T04:01:53.3477019Z,348cd506525f,book-reviews-a4-web-1,0.01,113.4MiB / 15.17GiB,0.73,10,10
2026-09-17T04:01:53.3477019Z,660681595a5e,book-reviews-a4-web-2,0.01,111.6MiB / 15.17GiB,0.72,11,11
2026-09-17T04:01:53.3477019Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,110MiB / 15.17GiB,0.71,10,10
2026-09-17T04:01:53.3477019Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.37MiB / 15.17GiB,0.20,9,9
2026-09-17T04:01:53.3477019Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.4MiB / 15.17GiB,0.34,10,9
2026-09-17T04:01:53.3477019Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.27MiB / 192MiB,7.95,6,6
2026-09-17T04:01:53.3477019Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.2MiB / 15.17GiB,0.77,18,18
2026-09-17T04:01:53.3477019Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.463GiB / 1.5GiB,97.56,129,129
2026-09-17T04:02:01.5564306Z,348cd506525f,book-reviews-a4-web-1,0.01,113.3MiB / 15.17GiB,0.73,10,10
2026-09-17T04:02:01.5564306Z,660681595a5e,book-reviews-a4-web-2,0.01,111.6MiB / 15.17GiB,0.72,11,11
2026-09-17T04:02:01.5564306Z,a1cb37b7da6b,book-reviews-a4-web-3,1.83,109.7MiB / 15.17GiB,0.71,10,10
2026-09-17T04:02:01.5564306Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.69MiB / 15.17GiB,0.19,9,9
2026-09-17T04:02:01.5564306Z,ca43277e8356,book-reviews-a4-db-1,0.02,53.21MiB / 15.17GiB,0.34,9,9
2026-09-17T04:02:01.5564306Z,87235cf2e925,book-reviews-a4-redis-1,0.38,15.35MiB / 192MiB,8.00,6,6
2026-09-17T04:02:01.5564306Z,9848c97527b3,book-reviews-a4-traefik-1,0.02,119.6MiB / 15.17GiB,0.77,18,18
2026-09-17T04:02:01.5564306Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.464GiB / 1.5GiB,97.58,129,129
2026-09-17T04:02:09.4652555Z,348cd506525f,book-reviews-a4-web-1,0.01,112.7MiB / 15.17GiB,0.73,10,10
2026-09-17T04:02:09.4652555Z,660681595a5e,book-reviews-a4-web-2,0.01,112MiB / 15.17GiB,0.72,11,11
2026-09-17T04:02:09.4652555Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,109.6MiB / 15.17GiB,0.71,10,10
2026-09-17T04:02:09.4652555Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.39MiB / 15.17GiB,0.20,9,9
2026-09-17T04:02:09.4652555Z,ca43277e8356,book-reviews-a4-db-1,3.25,53.43MiB / 15.17GiB,0.34,9,9
2026-09-17T04:02:09.4652555Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.03MiB / 192MiB,7.83,6,6
2026-09-17T04:02:09.4652555Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,119.5MiB / 15.17GiB,0.77,18,18
2026-09-17T04:02:09.4652555Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.464GiB / 1.5GiB,97.58,129,129
2026-09-17T04:02:17.6084396Z,348cd506525f,book-reviews-a4-web-1,0.02,112.4MiB / 15.17GiB,0.72,10,10
2026-09-17T04:02:17.6084396Z,660681595a5e,book-reviews-a4-web-2,0.02,111.4MiB / 15.17GiB,0.72,11,11
2026-09-17T04:02:17.6084396Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,109.8MiB / 15.17GiB,0.71,10,10
2026-09-17T04:02:17.6084396Z,69b93e454d61,book-reviews-a4-static-1,3.39,30.51MiB / 15.17GiB,0.20,9,9
2026-09-17T04:02:17.6084396Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.64MiB / 15.17GiB,0.35,9,9
2026-09-17T04:02:17.6084396Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.71MiB / 192MiB,8.18,6,6
2026-09-17T04:02:17.6084396Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,118.7MiB / 15.17GiB,0.76,18,18
2026-09-17T04:02:17.6084396Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.463GiB / 1.5GiB,97.56,129,129
2026-09-17T04:02:25.9576490Z,348cd506525f,book-reviews-a4-web-1,0.02,112.9MiB / 15.17GiB,0.73,10,10
2026-09-17T04:02:25.9576490Z,660681595a5e,book-reviews-a4-web-2,3.63,111.9MiB / 15.17GiB,0.72,11,11
2026-09-17T04:02:25.9576490Z,a1cb37b7da6b,book-reviews-a4-web-3,3.63,110.6MiB / 15.17GiB,0.71,10,10
2026-09-17T04:02:25.9576490Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.76MiB / 15.17GiB,0.19,9,9
2026-09-17T04:02:25.9576490Z,ca43277e8356,book-reviews-a4-db-1,0.04,52.9MiB / 15.17GiB,0.34,9,9
2026-09-17T04:02:25.9576490Z,87235cf2e925,book-reviews-a4-redis-1,3.77,15.22MiB / 192MiB,7.93,6,6
2026-09-17T04:02:25.9576490Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,119.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:02:25.9576490Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.463GiB / 1.5GiB,97.55,129,129
2026-09-17T04:02:34.2318451Z,348cd506525f,book-reviews-a4-web-1,0.02,113.2MiB / 15.17GiB,0.73,10,10
2026-09-17T04:02:34.2318451Z,660681595a5e,book-reviews-a4-web-2,0.02,111.1MiB / 15.17GiB,0.72,11,11
2026-09-17T04:02:34.2318451Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,109.5MiB / 15.17GiB,0.70,10,10
2026-09-17T04:02:34.2318451Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.36MiB / 15.17GiB,0.20,9,9
2026-09-17T04:02:34.2318451Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.48MiB / 15.17GiB,0.34,9,9
2026-09-17T04:02:34.2318451Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.92MiB / 192MiB,8.29,6,6
2026-09-17T04:02:34.2318451Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:02:34.2318451Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.464GiB / 1.5GiB,97.59,129,129
2026-09-17T04:02:42.4880961Z,348cd506525f,book-reviews-a4-web-1,0.02,112.5MiB / 15.17GiB,0.72,10,10
2026-09-17T04:02:42.4880961Z,660681595a5e,book-reviews-a4-web-2,0.02,112.1MiB / 15.17GiB,0.72,11,11
2026-09-17T04:02:42.4880961Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,109.8MiB / 15.17GiB,0.71,10,10
2026-09-17T04:02:42.4880961Z,69b93e454d61,book-reviews-a4-static-1,3.41,30.66MiB / 15.17GiB,0.20,9,9
2026-09-17T04:02:42.4880961Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.14MiB / 15.17GiB,0.34,9,9
2026-09-17T04:02:42.4880961Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.1MiB / 192MiB,7.87,6,6
2026-09-17T04:02:42.4880961Z,9848c97527b3,book-reviews-a4-traefik-1,7.07,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:02:42.4880961Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.492GiB / 1.5GiB,99.44,129,129
2026-09-17T04:02:50.7711930Z,348cd506525f,book-reviews-a4-web-1,3.88,114MiB / 15.17GiB,0.73,10,10
2026-09-17T04:02:50.7711930Z,660681595a5e,book-reviews-a4-web-2,0.34,112.2MiB / 15.17GiB,0.72,11,11
2026-09-17T04:02:50.7711930Z,a1cb37b7da6b,book-reviews-a4-web-3,0.78,110.1MiB / 15.17GiB,0.71,10,10
2026-09-17T04:02:50.7711930Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.15MiB / 15.17GiB,0.19,9,9
2026-09-17T04:02:50.7711930Z,ca43277e8356,book-reviews-a4-db-1,0.09,53.2MiB / 15.17GiB,0.34,9,9
2026-09-17T04:02:50.7711930Z,87235cf2e925,book-reviews-a4-redis-1,0.46,15.21MiB / 192MiB,7.92,6,6
2026-09-17T04:02:50.7711930Z,9848c97527b3,book-reviews-a4-traefik-1,0.33,119.5MiB / 15.17GiB,0.77,18,18
2026-09-17T04:02:50.7711930Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.491GiB / 1.5GiB,99.41,129,129
2026-09-17T04:02:58.5266542Z,348cd506525f,book-reviews-a4-web-1,0.02,112.6MiB / 15.17GiB,0.72,10,10
2026-09-17T04:02:58.5266542Z,660681595a5e,book-reviews-a4-web-2,0.01,111.4MiB / 15.17GiB,0.72,11,11
2026-09-17T04:02:58.5266542Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,109.8MiB / 15.17GiB,0.71,10,10
2026-09-17T04:02:58.5266542Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.16MiB / 15.17GiB,0.19,9,9
2026-09-17T04:02:58.5266542Z,ca43277e8356,book-reviews-a4-db-1,3.86,53.57MiB / 15.17GiB,0.34,9,9
2026-09-17T04:02:58.5266542Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.64MiB / 192MiB,8.15,6,6
2026-09-17T04:02:58.5266542Z,9848c97527b3,book-reviews-a4-traefik-1,7.17,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:02:58.5266542Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.79,1.492GiB / 1.5GiB,99.48,129,129
2026-09-17T04:03:06.8655295Z,348cd506525f,book-reviews-a4-web-1,0.01,113.6MiB / 15.17GiB,0.73,10,10
2026-09-17T04:03:06.8655295Z,660681595a5e,book-reviews-a4-web-2,0.01,112.4MiB / 15.17GiB,0.72,11,11
2026-09-17T04:03:06.8655295Z,a1cb37b7da6b,book-reviews-a4-web-3,2.06,114.8MiB / 15.17GiB,0.74,10,16
2026-09-17T04:03:06.8655295Z,69b93e454d61,book-reviews-a4-static-1,0.02,30MiB / 15.17GiB,0.19,9,9
2026-09-17T04:03:06.8655295Z,ca43277e8356,book-reviews-a4-db-1,0.02,53.25MiB / 15.17GiB,0.34,9,9
2026-09-17T04:03:06.8655295Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.34MiB / 192MiB,7.99,6,6
2026-09-17T04:03:06.8655295Z,9848c97527b3,book-reviews-a4-traefik-1,0.02,118.9MiB / 15.17GiB,0.76,18,18
2026-09-17T04:03:06.8655295Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.79,1.492GiB / 1.5GiB,99.48,129,129
2026-09-17T04:03:15.1795274Z,348cd506525f,book-reviews-a4-web-1,0.35,113.5MiB / 15.17GiB,0.73,10,10
2026-09-17T04:03:15.1795274Z,660681595a5e,book-reviews-a4-web-2,0.32,111.5MiB / 15.17GiB,0.72,11,11
2026-09-17T04:03:15.1795274Z,a1cb37b7da6b,book-reviews-a4-web-3,0.33,109.8MiB / 15.17GiB,0.71,10,10
2026-09-17T04:03:15.1795274Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.98MiB / 15.17GiB,0.19,9,9
2026-09-17T04:03:15.1795274Z,ca43277e8356,book-reviews-a4-db-1,0.07,53.59MiB / 15.17GiB,0.34,9,9
2026-09-17T04:03:15.1795274Z,87235cf2e925,book-reviews-a4-redis-1,0.41,15.23MiB / 192MiB,7.93,6,6
2026-09-17T04:03:15.1795274Z,9848c97527b3,book-reviews-a4-traefik-1,0.26,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T04:03:15.1795274Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.492GiB / 1.5GiB,99.49,129,129
2026-09-17T04:03:23.4717270Z,348cd506525f,book-reviews-a4-web-1,0.01,112.9MiB / 15.17GiB,0.73,10,10
2026-09-17T04:03:23.4717270Z,660681595a5e,book-reviews-a4-web-2,0.01,111.5MiB / 15.17GiB,0.72,11,11
2026-09-17T04:03:23.4717270Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,109.7MiB / 15.17GiB,0.71,10,10
2026-09-17T04:03:23.4717270Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.5MiB / 15.17GiB,0.20,9,9
2026-09-17T04:03:23.4717270Z,ca43277e8356,book-reviews-a4-db-1,3.35,53.38MiB / 15.17GiB,0.34,9,9
2026-09-17T04:03:23.4717270Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.28MiB / 192MiB,7.96,6,6
2026-09-17T04:03:23.4717270Z,9848c97527b3,book-reviews-a4-traefik-1,7.50,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:03:23.4717270Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.492GiB / 1.5GiB,99.46,129,129
2026-09-17T04:03:31.6675692Z,348cd506525f,book-reviews-a4-web-1,4.60,113MiB / 15.17GiB,0.73,10,10
2026-09-17T04:03:31.6675692Z,660681595a5e,book-reviews-a4-web-2,3.45,112.1MiB / 15.17GiB,0.72,11,11
2026-09-17T04:03:31.6675692Z,a1cb37b7da6b,book-reviews-a4-web-3,3.71,110.4MiB / 15.17GiB,0.71,10,10
2026-09-17T04:03:31.6675692Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.59MiB / 15.17GiB,0.19,9,9
2026-09-17T04:03:31.6675692Z,ca43277e8356,book-reviews-a4-db-1,0.06,53.6MiB / 15.17GiB,0.34,9,9
2026-09-17T04:03:31.6675692Z,87235cf2e925,book-reviews-a4-redis-1,3.13,15.55MiB / 192MiB,8.10,6,6
2026-09-17T04:03:31.6675692Z,9848c97527b3,book-reviews-a4-traefik-1,0.25,119.6MiB / 15.17GiB,0.77,18,18
2026-09-17T04:03:31.6675692Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.492GiB / 1.5GiB,99.45,129,129
2026-09-17T04:03:39.4594089Z,348cd506525f,book-reviews-a4-web-1,0.01,112.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:03:39.4594089Z,660681595a5e,book-reviews-a4-web-2,0.01,111.5MiB / 15.17GiB,0.72,11,11
2026-09-17T04:03:39.4594089Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,109.7MiB / 15.17GiB,0.71,10,10
2026-09-17T04:03:39.4594089Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.81MiB / 15.17GiB,0.19,9,9
2026-09-17T04:03:39.4594089Z,ca43277e8356,book-reviews-a4-db-1,2.64,53.59MiB / 15.17GiB,0.34,9,9
2026-09-17T04:03:39.4594089Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.77MiB / 192MiB,8.21,6,6
2026-09-17T04:03:39.4594089Z,9848c97527b3,book-reviews-a4-traefik-1,0.02,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T04:03:39.4594089Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.492GiB / 1.5GiB,99.48,129,129
2026-09-17T04:03:47.5568211Z,348cd506525f,book-reviews-a4-web-1,3.65,113.3MiB / 15.17GiB,0.73,10,10
2026-09-17T04:03:47.5568211Z,660681595a5e,book-reviews-a4-web-2,0.01,112MiB / 15.17GiB,0.72,11,11
2026-09-17T04:03:47.5568211Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,109.8MiB / 15.17GiB,0.71,10,10
2026-09-17T04:03:47.5568211Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.77MiB / 15.17GiB,0.19,9,9
2026-09-17T04:03:47.5568211Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.33MiB / 15.17GiB,0.34,9,9
2026-09-17T04:03:47.5568211Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.52MiB / 192MiB,8.08,6,6
2026-09-17T04:03:47.5568211Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:03:47.5568211Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.79,1.492GiB / 1.5GiB,99.44,129,129
2026-09-17T04:03:55.8157426Z,348cd506525f,book-reviews-a4-web-1,3.64,113.8MiB / 15.17GiB,0.73,10,10
2026-09-17T04:03:55.8157426Z,660681595a5e,book-reviews-a4-web-2,0.02,111.9MiB / 15.17GiB,0.72,11,11
2026-09-17T04:03:55.8157426Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,109.7MiB / 15.17GiB,0.71,10,10
2026-09-17T04:03:55.8157426Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.05MiB / 15.17GiB,0.19,9,9
2026-09-17T04:03:55.8157426Z,ca43277e8356,book-reviews-a4-db-1,0.02,53.27MiB / 15.17GiB,0.34,9,9
2026-09-17T04:03:55.8157426Z,87235cf2e925,book-reviews-a4-redis-1,0.37,15.02MiB / 192MiB,7.82,6,6
2026-09-17T04:03:55.8157426Z,9848c97527b3,book-reviews-a4-traefik-1,0.17,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T04:03:55.8157426Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.492GiB / 1.5GiB,99.46,129,129
2026-09-17T04:04:04.1870593Z,348cd506525f,book-reviews-a4-web-1,0.02,112.9MiB / 15.17GiB,0.73,10,10
2026-09-17T04:04:04.1870593Z,660681595a5e,book-reviews-a4-web-2,0.01,111.9MiB / 15.17GiB,0.72,11,11
2026-09-17T04:04:04.1870593Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,110MiB / 15.17GiB,0.71,10,10
2026-09-17T04:04:04.1870593Z,69b93e454d61,book-reviews-a4-static-1,3.49,30.5MiB / 15.17GiB,0.20,9,9
2026-09-17T04:04:04.1870593Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.36MiB / 15.17GiB,0.34,9,9
2026-09-17T04:04:04.1870593Z,87235cf2e925,book-reviews-a4-redis-1,0.28,14.84MiB / 192MiB,7.73,6,6
2026-09-17T04:04:04.1870593Z,9848c97527b3,book-reviews-a4-traefik-1,7.52,120.5MiB / 15.17GiB,0.78,18,18
2026-09-17T04:04:04.1870593Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.492GiB / 1.5GiB,99.49,129,129
2026-09-17T04:04:12.3627014Z,348cd506525f,book-reviews-a4-web-1,0.02,112.9MiB / 15.17GiB,0.73,10,10
2026-09-17T04:04:12.3627014Z,660681595a5e,book-reviews-a4-web-2,3.73,112.5MiB / 15.17GiB,0.72,11,11
2026-09-17T04:04:12.3627014Z,a1cb37b7da6b,book-reviews-a4-web-3,3.32,110.1MiB / 15.17GiB,0.71,10,10
2026-09-17T04:04:12.3627014Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.37MiB / 15.17GiB,0.20,15,9
2026-09-17T04:04:12.3627014Z,ca43277e8356,book-reviews-a4-db-1,0.02,53.14MiB / 15.17GiB,0.34,9,9
2026-09-17T04:04:12.3627014Z,87235cf2e925,book-reviews-a4-redis-1,0.37,15.92MiB / 192MiB,8.29,6,6
