timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T04:00:48.1557155Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,,,131067904,761745408,10
2026-09-17T04:00:48.5371274Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,,,127561728,764366848,10
2026-09-17T04:00:48.8485323Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,,,127451136,754929664,10
2026-09-17T04:00:49.1651088Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,,,38014976,994443264,9
2026-09-17T04:00:49.5524611Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,,,27267072,178855936,1
2026-09-17T04:00:49.5524611Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,,,7208960,178950144,1
2026-09-17T04:00:49.5524611Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,,,6217728,178954240,1
2026-09-17T04:00:49.5524611Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,,,17629184,181989376,1
2026-09-17T04:00:49.5524611Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,,,14598144,181874688,1
2026-09-17T04:00:49.5524611Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,,,14753792,181874688,1
2026-09-17T04:00:49.5524611Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,,,9453568,178921472,1
2026-09-17T04:00:49.5524611Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,,,8007680,180576256,1
2026-09-17T04:00:49.5524611Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,,,7081984,180494336,1
2026-09-17T04:00:49.8769198Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,,,14708736,46088192,6
2026-09-17T04:00:50.2472059Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,,,107487232,1437601792,18
2026-09-17T04:00:50.5637848Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,,,1573904384,8910123008,129
2026-09-17T04:00:57.9189277Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,0.1024,9.769999999999527,131198976,761745408,10
2026-09-17T04:00:58.0742074Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,1.6771,9.539999999999964,129527808,769613824,11
2026-09-17T04:00:58.2081822Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,0.2137,9.359999999999673,127451136,754929664,10
2026-09-17T04:00:58.3323767Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,9.160000000000764,38014976,994443264,9
2026-09-17T04:00:58.4656149Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8.919999999999163,27267072,178855936,1
2026-09-17T04:00:58.4656149Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.919999999999163,7208960,178950144,1
2026-09-17T04:00:58.4656149Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.919999999999163,6217728,178954240,1
2026-09-17T04:00:58.4656149Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0,8.919999999999163,17629184,181989376,1
2026-09-17T04:00:58.4656149Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,0.3363,8.919999999999163,17301504,181944320,1
2026-09-17T04:00:58.4656149Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,0,8.919999999999163,14753792,181874688,1
2026-09-17T04:00:58.4656149Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.919999999999163,9453568,178921472,1
2026-09-17T04:00:58.4656149Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8.919999999999163,8007680,180576256,1
2026-09-17T04:00:58.4656149Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.919999999999163,7081984,180494336,1
2026-09-17T04:00:58.6137353Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3425,8.760000000000218,14708736,46088192,6
2026-09-17T04:00:58.7460782Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.5875,8.510000000000218,107487232,1437601792,18
2026-09-17T04:00:58.8937514Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8413,8.319999999999709,1574043648,8910123008,129
2026-09-17T04:01:06.2502392Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,0.12,8.330000000000837,131198976,761745408,10
2026-09-17T04:01:06.2502392Z,348cd506525f,book-reviews-a4-web-1,2269,788401,runc:[2:INIT],,,11837440,1680949248,6
2026-09-17T04:01:06.3744846Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,0.1205,8.299999999999272,129527808,769613824,11
2026-09-17T04:01:06.5079921Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,0.1205,8.300000000000182,127451136,754929664,10
2026-09-17T04:01:06.6342788Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,8.30999999999949,38014976,994443264,9
2026-09-17T04:01:06.7765416Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8.3100000000004,27267072,178855936,1
2026-09-17T04:01:06.7765416Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.3100000000004,7208960,178950144,1
2026-09-17T04:01:06.7765416Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.3100000000004,6217728,178954240,1
2026-09-17T04:01:06.7765416Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0,8.3100000000004,17629184,181989376,1
2026-09-17T04:01:06.7765416Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,0,8.3100000000004,17301504,181944320,1
2026-09-17T04:01:06.7765416Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,0,8.3100000000004,14753792,181874688,1
2026-09-17T04:01:06.7765416Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.3100000000004,9453568,178921472,1
2026-09-17T04:01:06.7765416Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8.3100000000004,8007680,180576256,1
2026-09-17T04:01:06.7765416Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.3100000000004,7081984,180494336,1
2026-09-17T04:01:06.9234062Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.4819,8.299999999999272,14708736,46088192,6
2026-09-17T04:01:07.0853652Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2398,8.339999999999236,107487232,1437601792,18
2026-09-17T04:01:07.2116610Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8403,8.329999999999927,1574043648,8910123008,129
2026-09-17T04:01:14.5349103Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,0.2413,8.289999999999964,131198976,761745408,10
2026-09-17T04:01:14.6592274Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,0.1208,8.280000000000655,129527808,769613824,11
2026-09-17T04:01:14.7876100Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,0.2415,8.280000000000655,127451136,754929664,10
2026-09-17T04:01:14.9138735Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1208,8.279999999999745,38014976,994443264,9
2026-09-17T04:01:15.0905597Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1208,8.279999999999745,27267072,178855936,1
2026-09-17T04:01:15.0905597Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.279999999999745,7208960,178950144,1
2026-09-17T04:01:15.0905597Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.279999999999745,6217728,178954240,1
2026-09-17T04:01:15.0905597Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0,8.279999999999745,17629184,181989376,1
2026-09-17T04:01:15.0905597Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,0,8.279999999999745,17301504,181944320,1
2026-09-17T04:01:15.0905597Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,0,8.279999999999745,14753792,181874688,1
2026-09-17T04:01:15.0905597Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.279999999999745,9453568,178921472,1
2026-09-17T04:01:15.0905597Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0.1208,8.279999999999745,8007680,180576256,1
2026-09-17T04:01:15.0905597Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.279999999999745,7081984,180494336,1
2026-09-17T04:01:15.2591298Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3601,8.330000000000837,14708736,46088192,6
2026-09-17T04:01:15.3848897Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.241,8.300000000000182,107749376,1437601792,18
2026-09-17T04:01:15.5107837Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8424,8.3100000000004,1574043648,8910123008,129
2026-09-17T04:01:22.4999394Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,0.2513,7.960000000000036,131198976,761745408,10
2026-09-17T04:01:22.6373858Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,0.2506,7.979999999999563,129527808,769613824,11
2026-09-17T04:01:22.7740519Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,0.1252,7.989999999999782,127451136,754929664,10
2026-09-17T04:01:22.9022882Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.990000000000691,38014976,994443264,9
2026-09-17T04:01:23.0403544Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.980000000000473,27267072,178855936,1
2026-09-17T04:01:23.0403544Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.980000000000473,7208960,178950144,1
2026-09-17T04:01:23.0403544Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.980000000000473,6217728,178954240,1
2026-09-17T04:01:23.0403544Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0,7.980000000000473,17629184,181989376,1
2026-09-17T04:01:23.0403544Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,0,7.980000000000473,17301504,181944320,1
2026-09-17T04:01:23.0403544Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,0,7.980000000000473,14753792,181874688,1
2026-09-17T04:01:23.0403544Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.980000000000473,9453568,178921472,1
2026-09-17T04:01:23.0403544Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.980000000000473,8007680,180576256,1
2026-09-17T04:01:23.0403544Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.980000000000473,7081984,180494336,1
2026-09-17T04:01:23.1727114Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2522,7.9299999999993815,14708736,46088192,6
2026-09-17T04:01:23.2970578Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.3793,7.9099999999998545,107880448,1437601792,18
2026-09-17T04:01:23.4476010Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.6313,7.920000000000073,1574043648,8910123008,129
2026-09-17T04:01:30.8043319Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,0,8.30999999999949,131198976,761745408,10
2026-09-17T04:01:30.9388150Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,0.1203,8.3100000000004,129658880,769613824,11
2026-09-17T04:01:31.0643879Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,0,8.289999999999964,127451136,754929664,10
2026-09-17T04:01:31.1936852Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,8.289999999999964,38014976,994443264,9
2026-09-17T04:01:31.3223225Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8.289999999999964,27267072,178855936,1
2026-09-17T04:01:31.3223225Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.289999999999964,7208960,178950144,1
2026-09-17T04:01:31.3223225Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.289999999999964,6217728,178954240,1
2026-09-17T04:01:31.3223225Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0,8.289999999999964,17629184,181989376,1
2026-09-17T04:01:31.3223225Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,0,8.289999999999964,17301504,181944320,1
2026-09-17T04:01:31.3223225Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,0,8.289999999999964,14753792,181874688,1
2026-09-17T04:01:31.3223225Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.289999999999964,9453568,178921472,1
2026-09-17T04:01:31.3223225Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8.289999999999964,8007680,180576256,1
2026-09-17T04:01:31.3223225Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.289999999999964,7081984,180494336,1
2026-09-17T04:01:31.4538250Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.4831,8.279999999999745,14708736,46088192,6
2026-09-17T04:01:31.5884407Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2413,8.289999999999964,107880448,1437601792,18
2026-09-17T04:01:31.7309805Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8444,8.289999999999964,1574043648,8910123008,129
2026-09-17T04:01:39.0788318Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,0.2415,8.279999999999745,131198976,761745408,10
2026-09-17T04:01:39.1993707Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,0.1211,8.259999999999309,129658880,769613824,11
2026-09-17T04:01:39.3692183Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,0.241,8.300000000000182,127582208,754929664,10
2026-09-17T04:01:39.5027462Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,8.30999999999949,38014976,994443264,9
2026-09-17T04:01:39.6473487Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1202,8.319999999999709,27267072,178855936,1
2026-09-17T04:01:39.6473487Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.319999999999709,7208960,178950144,1
2026-09-17T04:01:39.6473487Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.319999999999709,6217728,178954240,1
2026-09-17T04:01:39.6473487Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0,8.319999999999709,17629184,181989376,1
2026-09-17T04:01:39.6473487Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,0,8.319999999999709,17301504,181944320,1
2026-09-17T04:01:39.6473487Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,0,8.319999999999709,14753792,181874688,1
2026-09-17T04:01:39.6473487Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.319999999999709,9453568,178921472,1
2026-09-17T04:01:39.6473487Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8.319999999999709,8007680,180576256,1
2026-09-17T04:01:39.6473487Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.319999999999709,7081984,180494336,1
2026-09-17T04:01:39.7908583Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3601,8.330000000000837,14708736,46088192,6
2026-09-17T04:01:39.9140058Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.3601,8.329999999999927,107880448,1437601792,18
2026-09-17T04:01:40.0398379Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7212,8.319999999999709,1574043648,8910123008,129
2026-09-17T04:01:47.4050324Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,0.2407,8.3100000000004,131198976,761745408,10
2026-09-17T04:01:47.5385612Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,0.3597,8.340000000000146,129658880,769613824,11
2026-09-17T04:01:47.6722810Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,0.1205,8.299999999999272,127713280,754929664,10
2026-09-17T04:01:47.8053786Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,8.300000000000182,38146048,994443264,9
2026-09-17T04:01:47.9373586Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8.300000000000182,27267072,178855936,1
2026-09-17T04:01:47.9373586Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.300000000000182,7208960,178950144,1
2026-09-17T04:01:47.9373586Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.300000000000182,6217728,178954240,1
2026-09-17T04:01:47.9373586Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0,8.300000000000182,17629184,181989376,1
2026-09-17T04:01:47.9373586Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,0,8.300000000000182,17301504,181944320,1
2026-09-17T04:01:47.9373586Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,0,8.300000000000182,14753792,181874688,1
2026-09-17T04:01:47.9373586Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.300000000000182,9453568,178921472,1
2026-09-17T04:01:47.9373586Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8.300000000000182,8007680,180576256,1
2026-09-17T04:01:47.9373586Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.300000000000182,7081984,180494336,1
2026-09-17T04:01:48.0757761Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3614,8.299999999999272,14708736,46088192,6
2026-09-17T04:01:48.1986709Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.3619,8.289999999999964,107880448,1437601792,18
2026-09-17T04:01:48.3343656Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7238,8.289999999999964,1574043648,8910123008,129
