timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:13:22.386067151Z,aggregation,full,a42d74844cf7,200,16.774309
2026-09-17T03:13:22.68314551Z,aggregation,full,a42d74844cf7,200,13.386254
2026-09-17T03:13:22.986072286Z,aggregation,full,a42d74844cf7,200,16.219414
2026-09-17T03:13:23.284069676Z,aggregation,full,a42d74844cf7,200,14.233607
2026-09-17T03:13:23.586007347Z,aggregation,full,a42d74844cf7,200,16.386073
2026-09-17T03:13:23.885127028Z,aggregation,full,a42d74844cf7,200,15.062183
2026-09-17T03:13:24.186174892Z,aggregation,full,a42d74844cf7,200,16.025904
2026-09-17T03:13:24.485748734Z,aggregation,full,a42d74844cf7,200,15.636513
2026-09-17T03:13:24.788580616Z,aggregation,full,a42d74844cf7,200,18.73721
2026-09-17T03:13:25.086303991Z,aggregation,full,a42d74844cf7,200,16.339224
2026-09-17T03:13:25.387939376Z,aggregation,full,a42d74844cf7,200,17.881426
2026-09-17T03:13:25.684380998Z,aggregation,full,a42d74844cf7,200,15.058989
2026-09-17T03:13:25.987561165Z,aggregation,full,a42d74844cf7,200,17.221551
2026-09-17T03:13:26.282781824Z,aggregation,full,a42d74844cf7,200,12.755824
2026-09-17T03:13:26.588817899Z,aggregation,full,a42d74844cf7,200,18.765879
2026-09-17T03:13:26.883826455Z,aggregation,full,a42d74844cf7,200,13.86216
2026-09-17T03:13:27.193828257Z,aggregation,full,a42d74844cf7,200,24.507284
2026-09-17T03:13:27.484084522Z,aggregation,full,a42d74844cf7,200,14.249183
2026-09-17T03:13:27.786013714Z,aggregation,full,a42d74844cf7,200,16.591384
2026-09-17T03:13:28.084789729Z,aggregation,full,a42d74844cf7,200,15.318636
2026-09-17T03:13:28.386335038Z,aggregation,full,a42d74844cf7,200,16.383483
2026-09-17T03:13:28.683057139Z,aggregation,full,a42d74844cf7,200,13.345949
2026-09-17T03:13:28.987108037Z,aggregation,full,a42d74844cf7,200,17.244275
2026-09-17T03:13:29.283577924Z,aggregation,full,a42d74844cf7,200,14.191143
2026-09-17T03:13:29.584414958Z,aggregation,full,a42d74844cf7,200,14.524122
2026-09-17T03:13:29.883379588Z,aggregation,full,a42d74844cf7,200,14.037496
2026-09-17T03:13:30.193568Z,aggregation,full,a42d74844cf7,200,23.575189
2026-09-17T03:13:30.484227904Z,aggregation,full,a42d74844cf7,200,13.866806
2026-09-17T03:13:30.788950734Z,aggregation,full,a42d74844cf7,200,18.623247
2026-09-17T03:13:31.085553568Z,aggregation,full,a42d74844cf7,200,15.719455
2026-09-17T03:13:31.388334869Z,aggregation,full,a42d74844cf7,200,18.351581
2026-09-17T03:13:31.6839525Z,aggregation,full,a42d74844cf7,200,13.584945
2026-09-17T03:13:31.98437741Z,aggregation,full,a42d74844cf7,200,14.771004
2026-09-17T03:13:32.284776878Z,aggregation,full,a42d74844cf7,200,15.321306
2026-09-17T03:13:32.586758866Z,aggregation,full,a42d74844cf7,200,16.296816
2026-09-17T03:13:32.885579795Z,aggregation,full,a42d74844cf7,200,15.589398
2026-09-17T03:13:33.188356216Z,aggregation,full,a42d74844cf7,200,18.457893
2026-09-17T03:13:33.482804547Z,aggregation,full,a42d74844cf7,200,12.720891
2026-09-17T03:13:33.785825833Z,aggregation,full,a42d74844cf7,200,16.078686
2026-09-17T03:13:34.085067206Z,aggregation,full,a42d74844cf7,200,14.995814
2026-09-17T03:13:34.386133711Z,aggregation,full,a42d74844cf7,200,16.875541
2026-09-17T03:13:34.680241795Z,aggregation,full,a42d74844cf7,200,9.926747
2026-09-17T03:13:34.988067914Z,aggregation,full,a42d74844cf7,200,18.35397
2026-09-17T03:13:35.284823634Z,aggregation,full,a42d74844cf7,200,14.943578
2026-09-17T03:13:35.586980167Z,aggregation,full,a42d74844cf7,200,16.78108
2026-09-17T03:13:35.884358828Z,aggregation,full,a42d74844cf7,200,14.984885
2026-09-17T03:13:36.186357512Z,aggregation,full,a42d74844cf7,200,16.381976
2026-09-17T03:13:36.483867514Z,aggregation,full,a42d74844cf7,200,13.887672
2026-09-17T03:13:36.786047142Z,aggregation,full,a42d74844cf7,200,15.712885
2026-09-17T03:13:37.084399567Z,aggregation,full,a42d74844cf7,200,14.571671
2026-09-17T03:13:37.383713548Z,aggregation,full,a42d74844cf7,200,13.548528
2026-09-17T03:13:37.683381775Z,aggregation,full,a42d74844cf7,200,13.211035
2026-09-17T03:13:37.991594818Z,aggregation,full,a42d74844cf7,200,21.873497
2026-09-17T03:13:38.286983788Z,aggregation,full,a42d74844cf7,200,17.437083
2026-09-17T03:13:38.586236159Z,aggregation,full,a42d74844cf7,200,16.765014
2026-09-17T03:13:38.884482434Z,aggregation,full,a42d74844cf7,200,14.830253
2026-09-17T03:13:39.185199128Z,aggregation,full,a42d74844cf7,200,15.288678
2026-09-17T03:13:39.482633686Z,aggregation,full,a42d74844cf7,200,13.053652
2026-09-17T03:13:39.786571071Z,aggregation,full,a42d74844cf7,200,16.805256
2026-09-17T03:13:40.084210453Z,aggregation,full,a42d74844cf7,200,14.117405
2026-09-17T03:13:40.386758089Z,aggregation,full,a42d74844cf7,200,17.080103
2026-09-17T03:13:40.684358289Z,aggregation,full,a42d74844cf7,200,14.24423
2026-09-17T03:13:40.989519224Z,aggregation,full,a42d74844cf7,200,19.183532
2026-09-17T03:13:41.284438041Z,aggregation,full,a42d74844cf7,200,14.593284
2026-09-17T03:13:41.584172922Z,aggregation,full,a42d74844cf7,200,14.746208
2026-09-17T03:13:41.88382952Z,aggregation,full,a42d74844cf7,200,13.51479
2026-09-17T03:13:42.186845294Z,aggregation,full,a42d74844cf7,200,16.92248
2026-09-17T03:13:42.482764038Z,aggregation,full,a42d74844cf7,200,13.251625
2026-09-17T03:13:42.78648498Z,aggregation,full,a42d74844cf7,200,16.555456
2026-09-17T03:13:43.083569707Z,aggregation,full,a42d74844cf7,200,13.845556
2026-09-17T03:13:43.386317332Z,aggregation,full,a42d74844cf7,200,16.165089
2026-09-17T03:13:43.683362495Z,aggregation,full,a42d74844cf7,200,13.944047
2026-09-17T03:13:43.987202246Z,aggregation,full,a42d74844cf7,200,17.296115
2026-09-17T03:13:44.283100489Z,aggregation,full,a42d74844cf7,200,13.326914
2026-09-17T03:13:44.586494443Z,aggregation,full,a42d74844cf7,200,16.761727
2026-09-17T03:13:44.883391943Z,aggregation,full,a42d74844cf7,200,13.415955
2026-09-17T03:13:45.186295443Z,aggregation,full,a42d74844cf7,200,16.455903
2026-09-17T03:13:45.483423412Z,aggregation,full,a42d74844cf7,200,13.628569
2026-09-17T03:13:45.788833717Z,aggregation,full,a42d74844cf7,200,18.391201
2026-09-17T03:13:46.092489563Z,aggregation,full,a42d74844cf7,200,22.137144
2026-09-17T03:13:46.386392332Z,aggregation,full,a42d74844cf7,200,16.3525
2026-09-17T03:13:46.684801963Z,aggregation,full,a42d74844cf7,200,14.540876
