timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T05:25:54.7773197Z,660681595a5e,book-reviews-a4-web-2,3.59,130.6MiB / 15.17GiB,0.84,11,11
2026-09-17T05:25:54.7773197Z,a1cb37b7da6b,book-reviews-a4-web-3,3.40,129.1MiB / 15.17GiB,0.83,11,11
2026-09-17T05:25:54.7773197Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.93MiB / 15.17GiB,0.19,9,9
2026-09-17T05:25:54.7773197Z,ca43277e8356,book-reviews-a4-db-1,0.89,56.66MiB / 15.17GiB,0.36,10,10
2026-09-17T05:25:54.7773197Z,87235cf2e925,book-reviews-a4-redis-1,0.52,19.09MiB / 192MiB,9.94,6,6
2026-09-17T05:25:54.7773197Z,9848c97527b3,book-reviews-a4-traefik-1,2.32,123.6MiB / 15.17GiB,0.80,18,18
2026-09-17T05:25:54.7773197Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.11,1.494GiB / 1.5GiB,99.62,131,131
2026-09-17T05:26:01.8167092Z,348cd506525f,book-reviews-a4-web-1,3.80,129.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:01.8167092Z,660681595a5e,book-reviews-a4-web-2,5.81,129.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:01.8167092Z,a1cb37b7da6b,book-reviews-a4-web-3,6.39,128.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:01.8167092Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.93MiB / 15.17GiB,0.19,9,9
2026-09-17T05:26:01.8167092Z,ca43277e8356,book-reviews-a4-db-1,1.01,55.1MiB / 15.17GiB,0.35,9,9
2026-09-17T05:26:01.8167092Z,87235cf2e925,book-reviews-a4-redis-1,0.54,18.52MiB / 192MiB,9.64,6,6
2026-09-17T05:26:01.8167092Z,9848c97527b3,book-reviews-a4-traefik-1,7.91,123.2MiB / 15.17GiB,0.79,18,18
2026-09-17T05:26:01.8167092Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.89,1.493GiB / 1.5GiB,99.55,131,131
2026-09-17T05:26:09.6947597Z,348cd506525f,book-reviews-a4-web-1,3.25,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:09.6947597Z,660681595a5e,book-reviews-a4-web-2,2.83,130.5MiB / 15.17GiB,0.84,11,11
2026-09-17T05:26:09.6947597Z,a1cb37b7da6b,book-reviews-a4-web-3,3.80,129.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:09.6947597Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.93MiB / 15.17GiB,0.19,9,9
2026-09-17T05:26:09.6947597Z,ca43277e8356,book-reviews-a4-db-1,3.62,54.87MiB / 15.17GiB,0.35,9,9
2026-09-17T05:26:09.6947597Z,87235cf2e925,book-reviews-a4-redis-1,0.58,18.14MiB / 192MiB,9.45,6,6
2026-09-17T05:26:09.6947597Z,9848c97527b3,book-reviews-a4-traefik-1,2.55,123.9MiB / 15.17GiB,0.80,18,18
2026-09-17T05:26:09.6947597Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.08,1.494GiB / 1.5GiB,99.61,131,131
2026-09-17T05:26:17.5758868Z,348cd506525f,book-reviews-a4-web-1,3.75,129.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:17.5758868Z,660681595a5e,book-reviews-a4-web-2,3.12,129.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:26:17.5758868Z,a1cb37b7da6b,book-reviews-a4-web-3,3.82,129.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:17.5758868Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.94MiB / 15.17GiB,0.19,9,9
2026-09-17T05:26:17.5758868Z,ca43277e8356,book-reviews-a4-db-1,1.04,55.04MiB / 15.17GiB,0.35,9,9
2026-09-17T05:26:17.5758868Z,87235cf2e925,book-reviews-a4-redis-1,0.48,18.21MiB / 192MiB,9.48,6,6
2026-09-17T05:26:17.5758868Z,9848c97527b3,book-reviews-a4-traefik-1,8.22,123MiB / 15.17GiB,0.79,18,18
2026-09-17T05:26:17.5758868Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.08,1.494GiB / 1.5GiB,99.59,131,131
2026-09-17T05:26:25.5096574Z,348cd506525f,book-reviews-a4-web-1,3.35,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:26:25.5096574Z,660681595a5e,book-reviews-a4-web-2,3.76,130.2MiB / 15.17GiB,0.84,11,11
2026-09-17T05:26:25.5096574Z,a1cb37b7da6b,book-reviews-a4-web-3,3.77,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:25.5096574Z,69b93e454d61,book-reviews-a4-static-1,0.00,29.95MiB / 15.17GiB,0.19,9,9
2026-09-17T05:26:25.5096574Z,ca43277e8356,book-reviews-a4-db-1,1.01,54.11MiB / 15.17GiB,0.35,9,9
2026-09-17T05:26:25.5096574Z,87235cf2e925,book-reviews-a4-redis-1,0.54,18.3MiB / 192MiB,9.53,6,6
2026-09-17T05:26:25.5096574Z,9848c97527b3,book-reviews-a4-traefik-1,2.58,123.1MiB / 15.17GiB,0.79,18,18
2026-09-17T05:26:25.5096574Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.06,1.494GiB / 1.5GiB,99.57,131,131
2026-09-17T05:26:32.8768022Z,348cd506525f,book-reviews-a4-web-1,3.37,129.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:32.8768022Z,660681595a5e,book-reviews-a4-web-2,3.73,129.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:26:32.8768022Z,a1cb37b7da6b,book-reviews-a4-web-3,3.06,128.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:32.8768022Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.04MiB / 15.17GiB,0.19,9,9
2026-09-17T05:26:32.8768022Z,ca43277e8356,book-reviews-a4-db-1,0.95,54.59MiB / 15.17GiB,0.35,9,9
2026-09-17T05:26:32.8768022Z,87235cf2e925,book-reviews-a4-redis-1,0.51,18.53MiB / 192MiB,9.65,6,6
2026-09-17T05:26:32.8768022Z,9848c97527b3,book-reviews-a4-traefik-1,7.63,123.1MiB / 15.17GiB,0.79,18,18
2026-09-17T05:26:32.8768022Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.04,1.493GiB / 1.5GiB,99.53,131,131
2026-09-17T05:26:40.7938347Z,348cd506525f,book-reviews-a4-web-1,6.32,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:40.7938347Z,660681595a5e,book-reviews-a4-web-2,4.14,130.5MiB / 15.17GiB,0.84,11,11
2026-09-17T05:26:40.7938347Z,a1cb37b7da6b,book-reviews-a4-web-3,3.63,129.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:40.7938347Z,69b93e454d61,book-reviews-a4-static-1,2.67,29.97MiB / 15.17GiB,0.19,9,9
2026-09-17T05:26:40.7938347Z,ca43277e8356,book-reviews-a4-db-1,1.36,54.82MiB / 15.17GiB,0.35,9,9
2026-09-17T05:26:40.7938347Z,87235cf2e925,book-reviews-a4-redis-1,2.76,18.23MiB / 192MiB,9.50,6,6
2026-09-17T05:26:40.7938347Z,9848c97527b3,book-reviews-a4-traefik-1,2.43,122.7MiB / 15.17GiB,0.79,18,18
2026-09-17T05:26:40.7938347Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.77,1.497GiB / 1.5GiB,99.78,131,131
2026-09-17T05:26:48.8069328Z,348cd506525f,book-reviews-a4-web-1,3.76,130.2MiB / 15.17GiB,0.84,11,11
2026-09-17T05:26:48.8069328Z,660681595a5e,book-reviews-a4-web-2,3.38,130.4MiB / 15.17GiB,0.84,11,11
2026-09-17T05:26:48.8069328Z,a1cb37b7da6b,book-reviews-a4-web-3,3.03,128.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:48.8069328Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.97MiB / 15.17GiB,0.19,9,9
2026-09-17T05:26:48.8069328Z,ca43277e8356,book-reviews-a4-db-1,1.02,54.38MiB / 15.17GiB,0.35,9,9
2026-09-17T05:26:48.8069328Z,87235cf2e925,book-reviews-a4-redis-1,0.48,18.14MiB / 192MiB,9.45,6,6
2026-09-17T05:26:48.8069328Z,9848c97527b3,book-reviews-a4-traefik-1,2.18,123.5MiB / 15.17GiB,0.79,18,18
2026-09-17T05:26:48.8069328Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.05,1.493GiB / 1.5GiB,99.51,131,131
2026-09-17T05:26:56.7398561Z,348cd506525f,book-reviews-a4-web-1,3.30,128.9MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:56.7398561Z,660681595a5e,book-reviews-a4-web-2,5.79,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:56.7398561Z,a1cb37b7da6b,book-reviews-a4-web-3,6.46,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:26:56.7398561Z,69b93e454d61,book-reviews-a4-static-1,0.01,30MiB / 15.17GiB,0.19,9,9
2026-09-17T05:26:56.7398561Z,ca43277e8356,book-reviews-a4-db-1,0.98,54.52MiB / 15.17GiB,0.35,9,9
2026-09-17T05:26:56.7398561Z,87235cf2e925,book-reviews-a4-redis-1,0.56,18.64MiB / 192MiB,9.71,6,6
2026-09-17T05:26:56.7398561Z,9848c97527b3,book-reviews-a4-traefik-1,2.37,122.9MiB / 15.17GiB,0.79,18,18
2026-09-17T05:26:56.7398561Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.84,1.492GiB / 1.5GiB,99.48,131,131
2026-09-17T05:27:04.6654947Z,348cd506525f,book-reviews-a4-web-1,3.74,129.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:04.6654947Z,660681595a5e,book-reviews-a4-web-2,3.09,130.6MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:04.6654947Z,a1cb37b7da6b,book-reviews-a4-web-3,3.17,129.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:04.6654947Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.01MiB / 15.17GiB,0.19,9,9
2026-09-17T05:27:04.6654947Z,ca43277e8356,book-reviews-a4-db-1,3.52,54.59MiB / 15.17GiB,0.35,9,9
2026-09-17T05:27:04.6654947Z,87235cf2e925,book-reviews-a4-redis-1,0.49,18.42MiB / 192MiB,9.59,6,6
2026-09-17T05:27:04.6654947Z,9848c97527b3,book-reviews-a4-traefik-1,2.25,123.3MiB / 15.17GiB,0.79,18,18
2026-09-17T05:27:04.6654947Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.82,1.491GiB / 1.5GiB,99.41,131,131
2026-09-17T05:27:11.9188627Z,348cd506525f,book-reviews-a4-web-1,4.96,133.7MiB / 15.17GiB,0.86,11,17
2026-09-17T05:27:11.9188627Z,660681595a5e,book-reviews-a4-web-2,6.42,130MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:11.9188627Z,a1cb37b7da6b,book-reviews-a4-web-3,6.51,128.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:11.9188627Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.99MiB / 15.17GiB,0.19,9,9
2026-09-17T05:27:11.9188627Z,ca43277e8356,book-reviews-a4-db-1,3.61,58.8MiB / 15.17GiB,0.38,9,9
2026-09-17T05:27:11.9188627Z,87235cf2e925,book-reviews-a4-redis-1,0.54,18.21MiB / 192MiB,9.49,6,6
2026-09-17T05:27:11.9188627Z,9848c97527b3,book-reviews-a4-traefik-1,2.42,123.5MiB / 15.17GiB,0.80,18,18
2026-09-17T05:27:11.9188627Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.02,1.491GiB / 1.5GiB,99.42,131,131
2026-09-17T05:27:19.8509893Z,348cd506525f,book-reviews-a4-web-1,3.89,129.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:19.8509893Z,660681595a5e,book-reviews-a4-web-2,3.91,130.6MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:19.8509893Z,a1cb37b7da6b,book-reviews-a4-web-3,3.15,129.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:19.8509893Z,69b93e454d61,book-reviews-a4-static-1,0.01,30MiB / 15.17GiB,0.19,9,9
2026-09-17T05:27:19.8509893Z,ca43277e8356,book-reviews-a4-db-1,0.95,54.46MiB / 15.17GiB,0.35,9,9
2026-09-17T05:27:19.8509893Z,87235cf2e925,book-reviews-a4-redis-1,0.48,18.5MiB / 192MiB,9.63,6,6
2026-09-17T05:27:19.8509893Z,9848c97527b3,book-reviews-a4-traefik-1,2.42,124.4MiB / 15.17GiB,0.80,18,18
2026-09-17T05:27:19.8509893Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.78,1.491GiB / 1.5GiB,99.41,131,131
2026-09-17T05:27:27.7694299Z,348cd506525f,book-reviews-a4-web-1,3.59,129.1MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:27.7694299Z,660681595a5e,book-reviews-a4-web-2,3.03,130.1MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:27.7694299Z,a1cb37b7da6b,book-reviews-a4-web-3,2.90,129.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:27.7694299Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.09MiB / 15.17GiB,0.19,9,9
2026-09-17T05:27:27.7694299Z,ca43277e8356,book-reviews-a4-db-1,0.94,54.89MiB / 15.17GiB,0.35,9,9
2026-09-17T05:27:27.7694299Z,87235cf2e925,book-reviews-a4-redis-1,0.55,18.75MiB / 192MiB,9.76,6,6
2026-09-17T05:27:27.7694299Z,9848c97527b3,book-reviews-a4-traefik-1,7.99,134.7MiB / 15.17GiB,0.87,18,18
2026-09-17T05:27:27.7694299Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.05,1.491GiB / 1.5GiB,99.37,131,131
2026-09-17T05:27:35.6889370Z,348cd506525f,book-reviews-a4-web-1,3.30,129.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:35.6889370Z,660681595a5e,book-reviews-a4-web-2,3.89,130.2MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:35.6889370Z,a1cb37b7da6b,book-reviews-a4-web-3,3.83,129.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:35.6889370Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.01MiB / 15.17GiB,0.19,9,9
2026-09-17T05:27:35.6889370Z,ca43277e8356,book-reviews-a4-db-1,3.58,55.55MiB / 15.17GiB,0.36,9,9
2026-09-17T05:27:35.6889370Z,87235cf2e925,book-reviews-a4-redis-1,0.54,18.78MiB / 192MiB,9.78,6,6
2026-09-17T05:27:35.6889370Z,9848c97527b3,book-reviews-a4-traefik-1,2.51,124MiB / 15.17GiB,0.80,18,18
2026-09-17T05:27:35.6889370Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.98,1.49GiB / 1.5GiB,99.35,131,131
2026-09-17T05:27:42.9309558Z,348cd506525f,book-reviews-a4-web-1,3.55,128.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:42.9309558Z,660681595a5e,book-reviews-a4-web-2,6.57,130.2MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:42.9309558Z,a1cb37b7da6b,book-reviews-a4-web-3,5.77,129.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:42.9309558Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.02MiB / 15.17GiB,0.19,9,9
2026-09-17T05:27:42.9309558Z,ca43277e8356,book-reviews-a4-db-1,3.57,53.68MiB / 15.17GiB,0.35,9,9
2026-09-17T05:27:42.9309558Z,87235cf2e925,book-reviews-a4-redis-1,0.52,18.39MiB / 192MiB,9.58,6,6
2026-09-17T05:27:42.9309558Z,9848c97527b3,book-reviews-a4-traefik-1,8.29,135.3MiB / 15.17GiB,0.87,18,18
2026-09-17T05:27:42.9309558Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.94,1.494GiB / 1.5GiB,99.61,133,133
2026-09-17T05:27:50.8495636Z,348cd506525f,book-reviews-a4-web-1,3.40,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:50.8495636Z,660681595a5e,book-reviews-a4-web-2,3.86,130.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:50.8495636Z,a1cb37b7da6b,book-reviews-a4-web-3,3.76,129.2MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:50.8495636Z,69b93e454d61,book-reviews-a4-static-1,2.93,30.83MiB / 15.17GiB,0.20,9,9
2026-09-17T05:27:50.8495636Z,ca43277e8356,book-reviews-a4-db-1,3.50,54.67MiB / 15.17GiB,0.35,9,9
2026-09-17T05:27:50.8495636Z,87235cf2e925,book-reviews-a4-redis-1,0.53,17.88MiB / 192MiB,9.31,6,6
2026-09-17T05:27:50.8495636Z,9848c97527b3,book-reviews-a4-traefik-1,2.34,124.4MiB / 15.17GiB,0.80,18,18
2026-09-17T05:27:50.8495636Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.89,1.493GiB / 1.5GiB,99.57,131,131
2026-09-17T05:27:58.7693986Z,348cd506525f,book-reviews-a4-web-1,3.17,129.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:58.7693986Z,660681595a5e,book-reviews-a4-web-2,5.95,130MiB / 15.17GiB,0.84,11,11
2026-09-17T05:27:58.7693986Z,a1cb37b7da6b,book-reviews-a4-web-3,3.67,129.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:27:58.7693986Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.02MiB / 15.17GiB,0.19,9,9
2026-09-17T05:27:58.7693986Z,ca43277e8356,book-reviews-a4-db-1,3.65,55.04MiB / 15.17GiB,0.35,9,9
2026-09-17T05:27:58.7693986Z,87235cf2e925,book-reviews-a4-redis-1,0.49,18.3MiB / 192MiB,9.53,6,6
2026-09-17T05:27:58.7693986Z,9848c97527b3,book-reviews-a4-traefik-1,7.78,124.2MiB / 15.17GiB,0.80,18,18
2026-09-17T05:27:58.7693986Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.81,1.496GiB / 1.5GiB,99.74,131,131
2026-09-17T05:28:06.6887379Z,348cd506525f,book-reviews-a4-web-1,6.45,128.8MiB / 15.17GiB,0.83,11,11
2026-09-17T05:28:06.6887379Z,660681595a5e,book-reviews-a4-web-2,3.30,130.5MiB / 15.17GiB,0.84,11,11
2026-09-17T05:28:06.6887379Z,a1cb37b7da6b,book-reviews-a4-web-3,3.44,129.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:28:06.6887379Z,69b93e454d61,book-reviews-a4-static-1,2.66,30.04MiB / 15.17GiB,0.19,9,9
2026-09-17T05:28:06.6887379Z,ca43277e8356,book-reviews-a4-db-1,0.98,55.46MiB / 15.17GiB,0.36,9,9
2026-09-17T05:28:06.6887379Z,87235cf2e925,book-reviews-a4-redis-1,2.72,18.97MiB / 192MiB,9.88,6,6
2026-09-17T05:28:06.6887379Z,9848c97527b3,book-reviews-a4-traefik-1,2.42,123.7MiB / 15.17GiB,0.80,18,18
2026-09-17T05:28:06.6887379Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.90,1.467GiB / 1.5GiB,97.77,131,131
2026-09-17T05:28:14.5982210Z,348cd506525f,book-reviews-a4-web-1,2.94,129.1MiB / 15.17GiB,0.83,11,11
2026-09-17T05:28:14.5982210Z,660681595a5e,book-reviews-a4-web-2,3.51,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:28:14.5982210Z,a1cb37b7da6b,book-reviews-a4-web-3,3.58,129.2MiB / 15.17GiB,0.83,11,11
2026-09-17T05:28:14.5982210Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.04MiB / 15.17GiB,0.19,9,9
2026-09-17T05:28:14.5982210Z,ca43277e8356,book-reviews-a4-db-1,0.96,54.8MiB / 15.17GiB,0.35,9,9
2026-09-17T05:28:14.5982210Z,87235cf2e925,book-reviews-a4-redis-1,0.48,18.75MiB / 192MiB,9.77,6,6
2026-09-17T05:28:14.5982210Z,9848c97527b3,book-reviews-a4-traefik-1,7.74,124.4MiB / 15.17GiB,0.80,18,18
2026-09-17T05:28:14.5982210Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.91,1.467GiB / 1.5GiB,97.81,131,131
2026-09-17T05:28:21.9204246Z,348cd506525f,book-reviews-a4-web-1,6.71,129.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:28:21.9204246Z,660681595a5e,book-reviews-a4-web-2,3.66,130.1MiB / 15.17GiB,0.84,11,11
2026-09-17T05:28:21.9204246Z,a1cb37b7da6b,book-reviews-a4-web-3,2.96,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:28:21.9204246Z,69b93e454d61,book-reviews-a4-static-1,3.39,30.05MiB / 15.17GiB,0.19,9,9
2026-09-17T05:28:21.9204246Z,ca43277e8356,book-reviews-a4-db-1,3.61,54.59MiB / 15.17GiB,0.35,9,9
2026-09-17T05:28:21.9204246Z,87235cf2e925,book-reviews-a4-redis-1,2.73,18.57MiB / 192MiB,9.67,6,6
