timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T05:25:25.5245407Z,ca43277e8356,book-reviews-a4-db-1,63947,1213951,postgres,0.2513,7.959999999999127,18149376,182927360,1
2026-09-17T05:25:25.5245407Z,ca43277e8356,book-reviews-a4-db-1,64789,1228588,postgres,0,7.959999999999127,17346560,181997568,1
2026-09-17T05:25:25.5245407Z,ca43277e8356,book-reviews-a4-db-1,66903,1265377,postgres,0.3769,7.959999999999127,16670720,181919744,1
2026-09-17T05:25:25.6265514Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.6281,7.959999999999127,17199104,49758208,6
2026-09-17T05:25:25.7219213Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.6382,7.960000000000946,110317568,1437601792,18
2026-09-17T05:25:25.8397349Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,4.8934,7.970000000001164,1571684352,8912220160,131
2026-09-17T05:25:33.0990953Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,3.6432,7.959999999999127,147415040,781672448,11
2026-09-17T05:25:33.1920721Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,3.3877,7.969999999999345,148176896,800616448,11
2026-09-17T05:25:33.2864748Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,3.522,7.949999999998909,146972672,785408000,11
2026-09-17T05:25:33.3859265Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.960000000000946,39129088,994574336,9
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.960000000000946,27267072,178855936,1
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.960000000000946,7208960,178950144,1
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.960000000000946,6217728,178954240,1
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.2513,7.960000000000946,18132992,182194176,1
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.960000000000946,9453568,178921472,1
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.960000000000946,8007680,180576256,1
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.960000000000946,7081984,180494336,1
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,63947,1213951,postgres,0.2513,7.960000000000946,18149376,182927360,1
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,64789,1228588,postgres,0,7.960000000000946,17346560,181997568,1
2026-09-17T05:25:33.4859149Z,ca43277e8356,book-reviews-a4-db-1,66903,1265377,postgres,0.1256,7.960000000000946,16670720,181919744,1
2026-09-17T05:25:33.5949095Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.5019,7.969999999999345,17199104,49758208,6
2026-09-17T05:25:33.6876791Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.7604,7.969999999999345,110448640,1437601792,18
2026-09-17T05:25:33.8548164Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,18.125,8,1578762240,8912220160,131
2026-09-17T05:25:41.0895825Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,3.375,8,147259392,781672448,11
2026-09-17T05:25:41.1818802Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,3.3792,7.989999999999782,148041728,800616448,11
2026-09-17T05:25:41.2764712Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,3.3792,7.989999999999782,146800640,785408000,11
2026-09-17T05:25:41.3709218Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.989999999999782,39129088,994574336,9
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.989999999999782,27267072,178855936,1
2026-09-17T05:25:41.4727380Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.989999999999782,7208960,178950144,1
