timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T05:20:11.5833958Z,348cd506525f,book-reviews-a4-web-1,3.71,131MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:11.5833958Z,660681595a5e,book-reviews-a4-web-2,4.01,131MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:11.5833958Z,a1cb37b7da6b,book-reviews-a4-web-3,3.50,130.1MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:11.5833958Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.78MiB / 15.17GiB,0.19,9,9
2026-09-17T05:20:11.5833958Z,ca43277e8356,book-reviews-a4-db-1,4.45,54.44MiB / 15.17GiB,0.35,9,9
2026-09-17T05:20:11.5833958Z,87235cf2e925,book-reviews-a4-redis-1,0.65,17.02MiB / 192MiB,8.86,6,6
2026-09-17T05:20:11.5833958Z,9848c97527b3,book-reviews-a4-traefik-1,2.39,123.3MiB / 15.17GiB,0.79,18,18
2026-09-17T05:20:11.5833958Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:20:19.5086030Z,348cd506525f,book-reviews-a4-web-1,4.52,130.5MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:19.5086030Z,660681595a5e,book-reviews-a4-web-2,4.63,132MiB / 15.17GiB,0.85,11,11
2026-09-17T05:20:19.5086030Z,a1cb37b7da6b,book-reviews-a4-web-3,7.22,135MiB / 15.17GiB,0.87,11,11
2026-09-17T05:20:19.5086030Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.84MiB / 15.17GiB,0.19,9,9
2026-09-17T05:20:19.5086030Z,ca43277e8356,book-reviews-a4-db-1,3.86,54.72MiB / 15.17GiB,0.35,9,9
2026-09-17T05:20:19.5086030Z,87235cf2e925,book-reviews-a4-redis-1,0.73,16.62MiB / 192MiB,8.66,6,6
2026-09-17T05:20:19.5086030Z,9848c97527b3,book-reviews-a4-traefik-1,3.15,123.5MiB / 15.17GiB,0.79,18,18
2026-09-17T05:20:19.5086030Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.45,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:20:27.4306573Z,348cd506525f,book-reviews-a4-web-1,3.67,130.7MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:27.4306573Z,660681595a5e,book-reviews-a4-web-2,3.68,131.1MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:27.4306573Z,a1cb37b7da6b,book-reviews-a4-web-3,4.37,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:27.4306573Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.78MiB / 15.17GiB,0.19,9,9
2026-09-17T05:20:27.4306573Z,ca43277e8356,book-reviews-a4-db-1,4.19,54.43MiB / 15.17GiB,0.35,9,9
2026-09-17T05:20:27.4306573Z,87235cf2e925,book-reviews-a4-redis-1,0.65,16.87MiB / 192MiB,8.79,6,6
2026-09-17T05:20:27.4306573Z,9848c97527b3,book-reviews-a4-traefik-1,2.46,123.9MiB / 15.17GiB,0.80,18,18
2026-09-17T05:20:27.4306573Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.459GiB / 1.5GiB,97.23,131,131
2026-09-17T05:20:35.3720334Z,348cd506525f,book-reviews-a4-web-1,4.64,131.4MiB / 15.17GiB,0.85,11,11
2026-09-17T05:20:35.3720334Z,660681595a5e,book-reviews-a4-web-2,3.98,131.7MiB / 15.17GiB,0.85,11,11
2026-09-17T05:20:35.3720334Z,a1cb37b7da6b,book-reviews-a4-web-3,4.71,130.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:35.3720334Z,69b93e454d61,book-reviews-a4-static-1,0.00,29.89MiB / 15.17GiB,0.19,9,9
2026-09-17T05:20:35.3720334Z,ca43277e8356,book-reviews-a4-db-1,1.74,56.92MiB / 15.17GiB,0.37,10,10
2026-09-17T05:20:35.3720334Z,87235cf2e925,book-reviews-a4-redis-1,0.71,16.33MiB / 192MiB,8.51,6,6
2026-09-17T05:20:35.3720334Z,9848c97527b3,book-reviews-a4-traefik-1,2.52,123.3MiB / 15.17GiB,0.79,18,18
2026-09-17T05:20:35.3720334Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.43,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:20:42.6102630Z,348cd506525f,book-reviews-a4-web-1,3.52,130.4MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:42.6102630Z,660681595a5e,book-reviews-a4-web-2,4.47,130MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:42.6102630Z,a1cb37b7da6b,book-reviews-a4-web-3,4.38,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:42.6102630Z,69b93e454d61,book-reviews-a4-static-1,2.69,37.45MiB / 15.17GiB,0.24,9,10
2026-09-17T05:20:42.6102630Z,ca43277e8356,book-reviews-a4-db-1,1.39,57.03MiB / 15.17GiB,0.37,10,10
2026-09-17T05:20:42.6102630Z,87235cf2e925,book-reviews-a4-redis-1,0.65,17.05MiB / 192MiB,8.88,6,6
2026-09-17T05:20:42.6102630Z,9848c97527b3,book-reviews-a4-traefik-1,2.39,123.6MiB / 15.17GiB,0.80,29,18
2026-09-17T05:20:42.6102630Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:20:50.5425331Z,348cd506525f,book-reviews-a4-web-1,4.36,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:50.5425331Z,660681595a5e,book-reviews-a4-web-2,4.47,130.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:50.5425331Z,a1cb37b7da6b,book-reviews-a4-web-3,3.78,130MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:50.5425331Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.88MiB / 15.17GiB,0.19,9,9
2026-09-17T05:20:50.5425331Z,ca43277e8356,book-reviews-a4-db-1,1.38,56.95MiB / 15.17GiB,0.37,10,10
2026-09-17T05:20:50.5425331Z,87235cf2e925,book-reviews-a4-redis-1,0.64,17.42MiB / 192MiB,9.07,6,6
2026-09-17T05:20:50.5425331Z,9848c97527b3,book-reviews-a4-traefik-1,2.36,123.7MiB / 15.17GiB,0.80,18,18
2026-09-17T05:20:50.5425331Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.47,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:20:58.4848013Z,348cd506525f,book-reviews-a4-web-1,7.13,130.7MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:58.4848013Z,660681595a5e,book-reviews-a4-web-2,3.74,130.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:58.4848013Z,a1cb37b7da6b,book-reviews-a4-web-3,4.37,130.6MiB / 15.17GiB,0.84,11,11
2026-09-17T05:20:58.4848013Z,69b93e454d61,book-reviews-a4-static-1,2.67,30.35MiB / 15.17GiB,0.20,9,9
2026-09-17T05:20:58.4848013Z,ca43277e8356,book-reviews-a4-db-1,1.36,56.79MiB / 15.17GiB,0.37,10,10
2026-09-17T05:20:58.4848013Z,87235cf2e925,book-reviews-a4-redis-1,1.20,20.5MiB / 192MiB,10.68,6,12
2026-09-17T05:20:58.4848013Z,9848c97527b3,book-reviews-a4-traefik-1,7.82,125MiB / 15.17GiB,0.80,18,18
2026-09-17T05:20:58.4848013Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.458GiB / 1.5GiB,97.20,131,131
2026-09-17T05:21:06.4020877Z,348cd506525f,book-reviews-a4-web-1,3.59,129.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:21:06.4020877Z,660681595a5e,book-reviews-a4-web-2,4.14,131.6MiB / 15.17GiB,0.85,11,11
2026-09-17T05:21:06.4020877Z,a1cb37b7da6b,book-reviews-a4-web-3,3.76,130.3MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:06.4020877Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.89MiB / 15.17GiB,0.19,9,9
2026-09-17T05:21:06.4020877Z,ca43277e8356,book-reviews-a4-db-1,3.94,56.74MiB / 15.17GiB,0.37,10,10
2026-09-17T05:21:06.4020877Z,87235cf2e925,book-reviews-a4-redis-1,0.64,16.96MiB / 192MiB,8.83,6,6
2026-09-17T05:21:06.4020877Z,9848c97527b3,book-reviews-a4-traefik-1,3.07,123.5MiB / 15.17GiB,0.79,18,18
2026-09-17T05:21:06.4020877Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:21:14.3091675Z,348cd506525f,book-reviews-a4-web-1,6.22,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:14.3091675Z,660681595a5e,book-reviews-a4-web-2,6.38,135.6MiB / 15.17GiB,0.87,11,12
2026-09-17T05:21:14.3091675Z,a1cb37b7da6b,book-reviews-a4-web-3,4.62,129.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:21:14.3091675Z,69b93e454d61,book-reviews-a4-static-1,2.65,29.84MiB / 15.17GiB,0.19,9,9
2026-09-17T05:21:14.3091675Z,ca43277e8356,book-reviews-a4-db-1,1.39,56.6MiB / 15.17GiB,0.36,10,10
2026-09-17T05:21:14.3091675Z,87235cf2e925,book-reviews-a4-redis-1,2.91,17.68MiB / 192MiB,9.21,6,6
2026-09-17T05:21:14.3091675Z,9848c97527b3,book-reviews-a4-traefik-1,7.98,123.7MiB / 15.17GiB,0.80,18,18
2026-09-17T05:21:14.3091675Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.48,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:21:21.6117096Z,348cd506525f,book-reviews-a4-web-1,4.32,129.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:21:21.6117096Z,660681595a5e,book-reviews-a4-web-2,3.62,130.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:21.6117096Z,a1cb37b7da6b,book-reviews-a4-web-3,3.61,129.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:21.6117096Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.9MiB / 15.17GiB,0.19,9,9
2026-09-17T05:21:21.6117096Z,ca43277e8356,book-reviews-a4-db-1,1.33,56.31MiB / 15.17GiB,0.36,10,10
2026-09-17T05:21:21.6117096Z,87235cf2e925,book-reviews-a4-redis-1,0.68,17.55MiB / 192MiB,9.14,6,6
2026-09-17T05:21:21.6117096Z,9848c97527b3,book-reviews-a4-traefik-1,2.25,123.7MiB / 15.17GiB,0.80,18,18
2026-09-17T05:21:21.6117096Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.47,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:21:29.5384488Z,348cd506525f,book-reviews-a4-web-1,4.99,129.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:21:29.5384488Z,660681595a5e,book-reviews-a4-web-2,6.84,130.6MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:29.5384488Z,a1cb37b7da6b,book-reviews-a4-web-3,7.64,130.2MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:29.5384488Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.82MiB / 15.17GiB,0.19,9,9
2026-09-17T05:21:29.5384488Z,ca43277e8356,book-reviews-a4-db-1,1.40,56.33MiB / 15.17GiB,0.36,10,10
2026-09-17T05:21:29.5384488Z,87235cf2e925,book-reviews-a4-redis-1,2.95,17.47MiB / 192MiB,9.10,6,6
2026-09-17T05:21:29.5384488Z,9848c97527b3,book-reviews-a4-traefik-1,8.14,124MiB / 15.17GiB,0.80,18,18
2026-09-17T05:21:29.5384488Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.458GiB / 1.5GiB,97.20,131,131
2026-09-17T05:21:37.4541575Z,348cd506525f,book-reviews-a4-web-1,3.55,130.4MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:37.4541575Z,660681595a5e,book-reviews-a4-web-2,4.13,131.1MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:37.4541575Z,a1cb37b7da6b,book-reviews-a4-web-3,4.40,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:37.4541575Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.01MiB / 15.17GiB,0.19,9,9
2026-09-17T05:21:37.4541575Z,ca43277e8356,book-reviews-a4-db-1,1.36,56.71MiB / 15.17GiB,0.36,10,10
2026-09-17T05:21:37.4541575Z,87235cf2e925,book-reviews-a4-redis-1,0.65,17.29MiB / 192MiB,9.00,6,6
2026-09-17T05:21:37.4541575Z,9848c97527b3,book-reviews-a4-traefik-1,2.21,123.5MiB / 15.17GiB,0.79,18,18
2026-09-17T05:21:37.4541575Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:21:45.3865341Z,348cd506525f,book-reviews-a4-web-1,3.82,130.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:45.3865341Z,660681595a5e,book-reviews-a4-web-2,7.45,130.5MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:45.3865341Z,a1cb37b7da6b,book-reviews-a4-web-3,7.38,130MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:45.3865341Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.06MiB / 15.17GiB,0.19,9,9
2026-09-17T05:21:45.3865341Z,ca43277e8356,book-reviews-a4-db-1,4.02,56.81MiB / 15.17GiB,0.37,10,10
2026-09-17T05:21:45.3865341Z,87235cf2e925,book-reviews-a4-redis-1,2.80,17.61MiB / 192MiB,9.17,6,6
2026-09-17T05:21:45.3865341Z,9848c97527b3,book-reviews-a4-traefik-1,8.41,124.3MiB / 15.17GiB,0.80,18,18
2026-09-17T05:21:45.3865341Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.48,1.458GiB / 1.5GiB,97.20,131,131
2026-09-17T05:21:52.6333944Z,348cd506525f,book-reviews-a4-web-1,4.07,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:52.6333944Z,660681595a5e,book-reviews-a4-web-2,4.23,130MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:52.6333944Z,a1cb37b7da6b,book-reviews-a4-web-3,3.46,130.4MiB / 15.17GiB,0.84,11,11
2026-09-17T05:21:52.6333944Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.77MiB / 15.17GiB,0.19,9,9
2026-09-17T05:21:52.6333944Z,ca43277e8356,book-reviews-a4-db-1,3.90,57.05MiB / 15.17GiB,0.37,10,10
2026-09-17T05:21:52.6333944Z,87235cf2e925,book-reviews-a4-redis-1,0.66,17.12MiB / 192MiB,8.92,6,6
2026-09-17T05:21:52.6333944Z,9848c97527b3,book-reviews-a4-traefik-1,2.40,123.8MiB / 15.17GiB,0.80,18,18
2026-09-17T05:21:52.6333944Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.50,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:22:00.5474637Z,348cd506525f,book-reviews-a4-web-1,4.81,129.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:22:00.5474637Z,660681595a5e,book-reviews-a4-web-2,3.49,130.7MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:00.5474637Z,a1cb37b7da6b,book-reviews-a4-web-3,4.16,130MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:00.5474637Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.09MiB / 15.17GiB,0.19,9,9
2026-09-17T05:22:00.5474637Z,ca43277e8356,book-reviews-a4-db-1,1.35,57.05MiB / 15.17GiB,0.37,10,10
2026-09-17T05:22:00.5474637Z,87235cf2e925,book-reviews-a4-redis-1,2.97,17.32MiB / 192MiB,9.02,6,6
2026-09-17T05:22:00.5474637Z,9848c97527b3,book-reviews-a4-traefik-1,3.04,124MiB / 15.17GiB,0.80,18,18
2026-09-17T05:22:00.5474637Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.47,1.458GiB / 1.5GiB,97.20,131,131
2026-09-17T05:22:08.4811157Z,348cd506525f,book-reviews-a4-web-1,3.60,129MiB / 15.17GiB,0.83,11,11
2026-09-17T05:22:08.4811157Z,660681595a5e,book-reviews-a4-web-2,4.22,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:08.4811157Z,a1cb37b7da6b,book-reviews-a4-web-3,4.29,129.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:08.4811157Z,69b93e454d61,book-reviews-a4-static-1,2.61,31.32MiB / 15.17GiB,0.20,9,9
2026-09-17T05:22:08.4811157Z,ca43277e8356,book-reviews-a4-db-1,1.35,56.86MiB / 15.17GiB,0.37,10,10
2026-09-17T05:22:08.4811157Z,87235cf2e925,book-reviews-a4-redis-1,0.62,17.69MiB / 192MiB,9.21,6,6
2026-09-17T05:22:08.4811157Z,9848c97527b3,book-reviews-a4-traefik-1,2.38,123.8MiB / 15.17GiB,0.80,18,18
2026-09-17T05:22:08.4811157Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.68,1.459GiB / 1.5GiB,97.24,131,131
2026-09-17T05:22:16.4155656Z,348cd506525f,book-reviews-a4-web-1,4.31,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:16.4155656Z,660681595a5e,book-reviews-a4-web-2,4.44,130.6MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:16.4155656Z,a1cb37b7da6b,book-reviews-a4-web-3,3.52,129.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:16.4155656Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.78MiB / 15.17GiB,0.19,9,9
2026-09-17T05:22:16.4155656Z,ca43277e8356,book-reviews-a4-db-1,1.33,56.7MiB / 15.17GiB,0.36,11,10
2026-09-17T05:22:16.4155656Z,87235cf2e925,book-reviews-a4-redis-1,0.63,17.76MiB / 192MiB,9.25,6,6
2026-09-17T05:22:16.4155656Z,9848c97527b3,book-reviews-a4-traefik-1,2.29,124.2MiB / 15.17GiB,0.80,18,18
2026-09-17T05:22:16.4155656Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.45,1.459GiB / 1.5GiB,97.24,131,131
2026-09-17T05:22:24.3311792Z,348cd506525f,book-reviews-a4-web-1,7.28,129.8MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:24.3311792Z,660681595a5e,book-reviews-a4-web-2,4.35,130.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:24.3311792Z,a1cb37b7da6b,book-reviews-a4-web-3,3.58,129.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:22:24.3311792Z,69b93e454d61,book-reviews-a4-static-1,2.75,30.45MiB / 15.17GiB,0.20,9,9
2026-09-17T05:22:24.3311792Z,ca43277e8356,book-reviews-a4-db-1,4.13,57.17MiB / 15.17GiB,0.37,10,10
2026-09-17T05:22:24.3311792Z,87235cf2e925,book-reviews-a4-redis-1,0.68,16.64MiB / 192MiB,8.67,6,6
2026-09-17T05:22:24.3311792Z,9848c97527b3,book-reviews-a4-traefik-1,2.48,124.8MiB / 15.17GiB,0.80,18,18
2026-09-17T05:22:24.3311792Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.48,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:22:31.6517963Z,348cd506525f,book-reviews-a4-web-1,3.59,130.2MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:31.6517963Z,660681595a5e,book-reviews-a4-web-2,3.67,130.5MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:31.6517963Z,a1cb37b7da6b,book-reviews-a4-web-3,4.25,130MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:31.6517963Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.78MiB / 15.17GiB,0.19,9,9
2026-09-17T05:22:31.6517963Z,ca43277e8356,book-reviews-a4-db-1,4.08,56.5MiB / 15.17GiB,0.36,10,10
2026-09-17T05:22:31.6517963Z,87235cf2e925,book-reviews-a4-redis-1,0.66,17.61MiB / 192MiB,9.17,6,6
2026-09-17T05:22:31.6517963Z,9848c97527b3,book-reviews-a4-traefik-1,2.36,124.4MiB / 15.17GiB,0.80,18,18
2026-09-17T05:22:31.6517963Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.44,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:22:39.5558838Z,348cd506525f,book-reviews-a4-web-1,4.25,130.4MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:39.5558838Z,660681595a5e,book-reviews-a4-web-2,7.51,130.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:39.5558838Z,a1cb37b7da6b,book-reviews-a4-web-3,4.72,130.6MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:39.5558838Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.78MiB / 15.17GiB,0.19,9,9
2026-09-17T05:22:39.5558838Z,ca43277e8356,book-reviews-a4-db-1,4.21,56.63MiB / 15.17GiB,0.36,10,10
2026-09-17T05:22:39.5558838Z,87235cf2e925,book-reviews-a4-redis-1,2.91,16.88MiB / 192MiB,8.79,6,6
2026-09-17T05:22:39.5558838Z,9848c97527b3,book-reviews-a4-traefik-1,8.57,140.4MiB / 15.17GiB,0.90,18,18
2026-09-17T05:22:39.5558838Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.459GiB / 1.5GiB,97.25,131,131
2026-09-17T05:22:47.5231825Z,348cd506525f,book-reviews-a4-web-1,4.37,129.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:22:47.5231825Z,660681595a5e,book-reviews-a4-web-2,4.22,131.4MiB / 15.17GiB,0.85,11,11
2026-09-17T05:22:47.5231825Z,a1cb37b7da6b,book-reviews-a4-web-3,4.18,130.5MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:47.5231825Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.88MiB / 15.17GiB,0.19,9,9
2026-09-17T05:22:47.5231825Z,ca43277e8356,book-reviews-a4-db-1,4.20,56.87MiB / 15.17GiB,0.37,10,10
2026-09-17T05:22:47.5231825Z,87235cf2e925,book-reviews-a4-redis-1,0.64,16.95MiB / 192MiB,8.83,6,6
2026-09-17T05:22:47.5231825Z,9848c97527b3,book-reviews-a4-traefik-1,2.37,124.3MiB / 15.17GiB,0.80,18,18
2026-09-17T05:22:47.5231825Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.22,1.459GiB / 1.5GiB,97.24,131,131
2026-09-17T05:22:55.4641780Z,348cd506525f,book-reviews-a4-web-1,7.32,130.2MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:55.4641780Z,660681595a5e,book-reviews-a4-web-2,7.63,130.5MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:55.4641780Z,a1cb37b7da6b,book-reviews-a4-web-3,7.54,130.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:22:55.4641780Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.92MiB / 15.17GiB,0.19,9,9
2026-09-17T05:22:55.4641780Z,ca43277e8356,book-reviews-a4-db-1,1.44,56.84MiB / 15.17GiB,0.37,10,10
2026-09-17T05:22:55.4641780Z,87235cf2e925,book-reviews-a4-redis-1,2.93,17.45MiB / 192MiB,9.09,6,6
2026-09-17T05:22:55.4641780Z,9848c97527b3,book-reviews-a4-traefik-1,8.68,123.9MiB / 15.17GiB,0.80,18,18
2026-09-17T05:22:55.4641780Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.47,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:23:02.6856490Z,348cd506525f,book-reviews-a4-web-1,3.70,129.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:23:02.6856490Z,660681595a5e,book-reviews-a4-web-2,4.21,130.4MiB / 15.17GiB,0.84,11,11
2026-09-17T05:23:02.6856490Z,a1cb37b7da6b,book-reviews-a4-web-3,3.60,129.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:23:02.6856490Z,69b93e454d61,book-reviews-a4-static-1,0.00,29.89MiB / 15.17GiB,0.19,9,9
2026-09-17T05:23:02.6856490Z,ca43277e8356,book-reviews-a4-db-1,1.34,56.93MiB / 15.17GiB,0.37,10,10
2026-09-17T05:23:02.6856490Z,87235cf2e925,book-reviews-a4-redis-1,0.67,17.96MiB / 192MiB,9.35,6,6
2026-09-17T05:23:02.6856490Z,9848c97527b3,book-reviews-a4-traefik-1,2.16,124MiB / 15.17GiB,0.80,18,18
2026-09-17T05:23:02.6856490Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:23:10.6050949Z,348cd506525f,book-reviews-a4-web-1,7.41,129.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:23:10.6050949Z,660681595a5e,book-reviews-a4-web-2,5.90,130.9MiB / 15.17GiB,0.84,11,11
2026-09-17T05:23:10.6050949Z,a1cb37b7da6b,book-reviews-a4-web-3,7.50,130MiB / 15.17GiB,0.84,11,11
2026-09-17T05:23:10.6050949Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.99MiB / 15.17GiB,0.19,9,9
2026-09-17T05:23:10.6050949Z,ca43277e8356,book-reviews-a4-db-1,4.18,56.96MiB / 15.17GiB,0.37,10,10
2026-09-17T05:23:10.6050949Z,87235cf2e925,book-reviews-a4-redis-1,0.73,17.77MiB / 192MiB,9.26,6,6
