timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:18:36.181315814Z,search,full,a42d74844cf7,200,22.970538
2026-09-17T03:18:36.482904793Z,search,full,a42d74844cf7,200,24.263092
2026-09-17T03:18:36.777575095Z,search,full,a42d74844cf7,200,18.65348
2026-09-17T03:18:37.077569294Z,search,full,a42d74844cf7,200,18.474166
2026-09-17T03:18:37.382336038Z,search,full,a42d74844cf7,200,23.433515
2026-09-17T03:18:37.677058683Z,search,full,a42d74844cf7,200,18.123433
2026-09-17T03:18:37.975750314Z,search,full,a42d74844cf7,200,16.796377
2026-09-17T03:18:38.277754174Z,search,full,a42d74844cf7,200,18.690845
2026-09-17T03:18:38.576444056Z,search,full,a42d74844cf7,200,17.526232
2026-09-17T03:18:38.876216462Z,search,full,a42d74844cf7,200,17.009771
2026-09-17T03:18:39.177286034Z,search,full,a42d74844cf7,200,18.649973
2026-09-17T03:18:39.477716154Z,search,full,a42d74844cf7,200,18.806905
2026-09-17T03:18:39.780606169Z,search,full,a42d74844cf7,200,21.330072
2026-09-17T03:18:40.079396159Z,search,full,a42d74844cf7,200,20.740494
2026-09-17T03:18:40.377195762Z,search,full,a42d74844cf7,200,18.435635
2026-09-17T03:18:40.677630662Z,search,full,a42d74844cf7,200,18.799781
2026-09-17T03:18:40.976893495Z,search,full,a42d74844cf7,200,17.845502
2026-09-17T03:18:41.277005811Z,search,full,a42d74844cf7,200,18.546513
2026-09-17T03:18:41.57736202Z,search,full,a42d74844cf7,200,18.477412
2026-09-17T03:18:41.881083328Z,search,full,a42d74844cf7,200,22.385857
2026-09-17T03:18:42.177871456Z,search,full,a42d74844cf7,200,19.005269
2026-09-17T03:18:42.4763988Z,search,full,a42d74844cf7,200,17.361967
2026-09-17T03:18:42.776300383Z,search,full,a42d74844cf7,200,17.593643
2026-09-17T03:18:43.076664556Z,search,full,a42d74844cf7,200,17.622979
2026-09-17T03:18:43.376739975Z,search,full,a42d74844cf7,200,17.937289
2026-09-17T03:18:43.676820188Z,search,full,a42d74844cf7,200,17.87447
2026-09-17T03:18:43.978119083Z,search,full,a42d74844cf7,200,19.207691
2026-09-17T03:18:44.279348976Z,search,full,a42d74844cf7,200,20.238769
2026-09-17T03:18:44.578977981Z,search,full,a42d74844cf7,200,20.343574
2026-09-17T03:18:44.882559582Z,search,full,a42d74844cf7,200,23.321667
2026-09-17T03:18:45.18148534Z,search,full,a42d74844cf7,200,22.332953
2026-09-17T03:18:45.476352536Z,search,full,a42d74844cf7,200,17.397186
2026-09-17T03:18:45.77546901Z,search,full,a42d74844cf7,200,16.469981
2026-09-17T03:18:46.076899158Z,search,full,a42d74844cf7,200,18.394428
2026-09-17T03:18:46.376067199Z,search,full,a42d74844cf7,200,17.710259
2026-09-17T03:18:46.676704482Z,search,full,a42d74844cf7,200,17.462926
2026-09-17T03:18:46.976067198Z,search,full,a42d74844cf7,200,16.905457
2026-09-17T03:18:47.276860046Z,search,full,a42d74844cf7,200,18.353631
2026-09-17T03:18:47.576214042Z,search,full,a42d74844cf7,200,16.864767
2026-09-17T03:18:47.875841626Z,search,full,a42d74844cf7,200,17.102126
2026-09-17T03:18:48.17644159Z,search,full,a42d74844cf7,200,17.393228
2026-09-17T03:18:48.477853402Z,search,full,a42d74844cf7,200,19.159273
2026-09-17T03:18:48.772763544Z,search,full,a42d74844cf7,200,16.042921
2026-09-17T03:18:49.078875396Z,search,full,a42d74844cf7,200,21.409068
2026-09-17T03:18:49.37611726Z,search,full,a42d74844cf7,200,18.41756
2026-09-17T03:18:49.676547202Z,search,full,a42d74844cf7,200,18.885998
2026-09-17T03:18:49.978477213Z,search,full,a42d74844cf7,200,20.858209
2026-09-17T03:18:50.275399257Z,search,full,a42d74844cf7,200,18.435082
2026-09-17T03:18:50.574105861Z,search,full,a42d74844cf7,200,17.22726
2026-09-17T03:18:50.876645685Z,search,full,a42d74844cf7,200,19.060202
2026-09-17T03:18:51.174839746Z,search,full,a42d74844cf7,200,17.250096
2026-09-17T03:18:51.477908055Z,search,full,a42d74844cf7,200,20.306786
2026-09-17T03:18:51.772966732Z,search,full,a42d74844cf7,200,15.769872
2026-09-17T03:18:52.075714191Z,search,full,a42d74844cf7,200,18.182889
2026-09-17T03:18:52.375134706Z,search,full,a42d74844cf7,200,18.086312
2026-09-17T03:18:52.677906821Z,search,full,a42d74844cf7,200,20.113372
2026-09-17T03:18:52.97751347Z,search,full,a42d74844cf7,200,20.087682
2026-09-17T03:18:53.283611231Z,search,full,a42d74844cf7,200,26.279654
2026-09-17T03:18:53.576875222Z,search,full,a42d74844cf7,200,19.885281
2026-09-17T03:18:53.876577179Z,search,full,a42d74844cf7,200,19.210973
2026-09-17T03:18:54.173695837Z,search,full,a42d74844cf7,200,16.667753
2026-09-17T03:18:54.475276202Z,search,full,a42d74844cf7,200,17.696133
2026-09-17T03:18:54.77523444Z,search,full,a42d74844cf7,200,17.404861
2026-09-17T03:18:55.076998633Z,search,full,a42d74844cf7,200,19.779239
2026-09-17T03:18:55.376693636Z,search,full,a42d74844cf7,200,19.268407
2026-09-17T03:18:55.677380429Z,search,full,a42d74844cf7,200,20.034107
2026-09-17T03:18:55.975290503Z,search,full,a42d74844cf7,200,17.983476
2026-09-17T03:18:56.276187725Z,search,full,a42d74844cf7,200,19.086661
2026-09-17T03:18:56.576884778Z,search,full,a42d74844cf7,200,19.725103
2026-09-17T03:18:56.874625726Z,search,full,a42d74844cf7,200,17.600861
2026-09-17T03:18:57.174506093Z,search,full,a42d74844cf7,200,17.647159
2026-09-17T03:18:57.474645075Z,search,full,a42d74844cf7,200,17.605766
2026-09-17T03:18:57.77412269Z,search,full,a42d74844cf7,200,16.766555
2026-09-17T03:18:58.079092496Z,search,full,a42d74844cf7,200,22.003147
2026-09-17T03:18:58.379815344Z,search,full,a42d74844cf7,200,22.291411
2026-09-17T03:18:58.675622514Z,search,full,a42d74844cf7,200,18.397539
2026-09-17T03:18:58.976984741Z,search,full,a42d74844cf7,200,19.565087
2026-09-17T03:18:59.276476014Z,search,full,a42d74844cf7,200,18.973363
2026-09-17T03:18:59.573068162Z,search,full,a42d74844cf7,200,16.223597
2026-09-17T03:18:59.874948812Z,search,full,a42d74844cf7,200,17.718957
2026-09-17T03:19:00.175487757Z,search,full,a42d74844cf7,200,18.026984
2026-09-17T03:19:00.476077529Z,search,full,a42d74844cf7,200,18.577092
2026-09-17T03:19:00.775027411Z,search,full,a42d74844cf7,200,18.312657
2026-09-17T03:19:01.074678587Z,search,full,a42d74844cf7,200,17.767498
2026-09-17T03:19:01.374547109Z,search,full,a42d74844cf7,200,17.39331
2026-09-17T03:19:01.676846793Z,search,full,a42d74844cf7,200,19.406484
2026-09-17T03:19:01.973154569Z,search,full,a42d74844cf7,200,16.406556
2026-09-17T03:19:02.272689411Z,search,full,a42d74844cf7,200,15.891075
2026-09-17T03:19:02.574140918Z,search,full,a42d74844cf7,200,16.787802
2026-09-17T03:19:02.876235711Z,search,full,a42d74844cf7,200,19.392238
2026-09-17T03:19:03.175244352Z,search,full,a42d74844cf7,200,17.742553
2026-09-17T03:19:03.475319958Z,search,full,a42d74844cf7,200,17.722197
2026-09-17T03:19:03.775226442Z,search,full,a42d74844cf7,200,18.535468
2026-09-17T03:19:04.075527325Z,search,full,a42d74844cf7,200,17.718551
2026-09-17T03:19:04.374424035Z,search,full,a42d74844cf7,200,17.609713
2026-09-17T03:19:04.674594259Z,search,full,a42d74844cf7,200,17.653351
2026-09-17T03:19:04.974769809Z,search,full,a42d74844cf7,200,17.174723
2026-09-17T03:19:05.273682107Z,search,full,a42d74844cf7,200,16.534062
2026-09-17T03:19:05.573988215Z,search,full,a42d74844cf7,200,17.383031
2026-09-17T03:19:05.873522073Z,search,full,a42d74844cf7,200,16.911134
2026-09-17T03:19:06.173943048Z,search,full,a42d74844cf7,200,16.594543
2026-09-17T03:19:06.474312227Z,search,full,a42d74844cf7,200,17.330705
2026-09-17T03:19:06.775390406Z,search,full,a42d74844cf7,200,18.219533
