timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:18:58.3127057Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.20,1.439GiB / 1.5GiB,95.91,129,129
2026-09-17T03:19:06.2908100Z,a42d74844cf7,book-reviews-a4-web-1,3.29,131.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:19:06.2908100Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.03MiB / 15.17GiB,0.19,9,9
2026-09-17T03:19:06.2908100Z,ca43277e8356,book-reviews-a4-db-1,3.56,51.73MiB / 15.17GiB,0.33,14,8
2026-09-17T03:19:06.2908100Z,87235cf2e925,book-reviews-a4-redis-1,0.45,10.62MiB / 192MiB,5.53,6,6
2026-09-17T03:19:06.2908100Z,9848c97527b3,book-reviews-a4-traefik-1,0.62,118.1MiB / 15.17GiB,0.76,17,17
2026-09-17T03:19:06.2908100Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.79,1.438GiB / 1.5GiB,95.89,129,129
2026-09-17T03:19:14.2672001Z,a42d74844cf7,book-reviews-a4-web-1,2.22,131.6MiB / 15.17GiB,0.85,11,11
2026-09-17T03:19:14.2672001Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.74MiB / 15.17GiB,0.18,9,9
2026-09-17T03:19:14.2672001Z,ca43277e8356,book-reviews-a4-db-1,0.34,52.11MiB / 15.17GiB,0.34,8,8
2026-09-17T03:19:14.2672001Z,87235cf2e925,book-reviews-a4-redis-1,0.42,10.58MiB / 192MiB,5.51,6,6
2026-09-17T03:19:14.2672001Z,9848c97527b3,book-reviews-a4-traefik-1,0.66,118.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:19:14.2672001Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.07,1.438GiB / 1.5GiB,95.89,129,129
2026-09-17T03:19:22.3018339Z,a42d74844cf7,book-reviews-a4-web-1,7.05,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:19:22.3018339Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.82MiB / 15.17GiB,0.19,9,9
2026-09-17T03:19:22.3018339Z,ca43277e8356,book-reviews-a4-db-1,0.31,51.68MiB / 15.17GiB,0.33,8,8
2026-09-17T03:19:22.3018339Z,87235cf2e925,book-reviews-a4-redis-1,0.43,10.99MiB / 192MiB,5.73,6,6
2026-09-17T03:19:22.3018339Z,9848c97527b3,book-reviews-a4-traefik-1,0.79,119.6MiB / 15.17GiB,0.77,17,17
2026-09-17T03:19:22.3018339Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.35,1.438GiB / 1.5GiB,95.87,129,129
2026-09-17T03:19:30.2723147Z,a42d74844cf7,book-reviews-a4-web-1,2.31,131.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:19:30.2723147Z,69b93e454d61,book-reviews-a4-static-1,0.03,28.7MiB / 15.17GiB,0.18,9,9
2026-09-17T03:19:30.2723147Z,ca43277e8356,book-reviews-a4-db-1,0.24,51.94MiB / 15.17GiB,0.33,8,8
2026-09-17T03:19:30.2723147Z,87235cf2e925,book-reviews-a4-redis-1,3.21,10.52MiB / 192MiB,5.48,6,6
2026-09-17T03:19:30.2723147Z,9848c97527b3,book-reviews-a4-traefik-1,7.57,120.1MiB / 15.17GiB,0.77,17,17
2026-09-17T03:19:30.2723147Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.49,1.438GiB / 1.5GiB,95.86,129,129
2026-09-17T03:19:38.3349245Z,a42d74844cf7,book-reviews-a4-web-1,2.60,131.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:19:38.3349245Z,69b93e454d61,book-reviews-a4-static-1,3.29,29.37MiB / 15.17GiB,0.19,9,9
2026-09-17T03:19:38.3349245Z,ca43277e8356,book-reviews-a4-db-1,0.21,51.95MiB / 15.17GiB,0.33,8,8
2026-09-17T03:19:38.3349245Z,87235cf2e925,book-reviews-a4-redis-1,0.38,10.21MiB / 192MiB,5.32,6,6
2026-09-17T03:19:38.3349245Z,9848c97527b3,book-reviews-a4-traefik-1,0.56,120.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:19:38.3349245Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.76,1.438GiB / 1.5GiB,95.88,129,129
2026-09-17T03:19:46.3344650Z,a42d74844cf7,book-reviews-a4-web-1,2.35,132.2MiB / 15.17GiB,0.85,11,11
2026-09-17T03:19:46.3344650Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.75MiB / 15.17GiB,0.19,9,9
2026-09-17T03:19:46.3344650Z,ca43277e8356,book-reviews-a4-db-1,3.59,52.27MiB / 15.17GiB,0.34,8,8
2026-09-17T03:19:46.3344650Z,87235cf2e925,book-reviews-a4-redis-1,3.09,10.89MiB / 192MiB,5.67,6,6
2026-09-17T03:19:46.3344650Z,9848c97527b3,book-reviews-a4-traefik-1,2.18,119.4MiB / 15.17GiB,0.77,17,17
2026-09-17T03:19:46.3344650Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.33,1.438GiB / 1.5GiB,95.88,129,129
2026-09-17T03:19:54.3471599Z,a42d74844cf7,book-reviews-a4-web-1,2.43,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:19:54.3471599Z,69b93e454d61,book-reviews-a4-static-1,0.00,28.78MiB / 15.17GiB,0.19,9,9
2026-09-17T03:19:54.3471599Z,ca43277e8356,book-reviews-a4-db-1,4.51,52.35MiB / 15.17GiB,0.34,8,8
2026-09-17T03:19:54.3471599Z,87235cf2e925,book-reviews-a4-redis-1,0.42,10.47MiB / 192MiB,5.45,6,6
2026-09-17T03:19:54.3471599Z,9848c97527b3,book-reviews-a4-traefik-1,0.53,119.7MiB / 15.17GiB,0.77,17,17
2026-09-17T03:19:54.3471599Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.45,1.438GiB / 1.5GiB,95.88,129,129
2026-09-17T03:20:02.3634876Z,a42d74844cf7,book-reviews-a4-web-1,3.89,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:20:02.3634876Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.43MiB / 15.17GiB,0.18,9,9
2026-09-17T03:20:02.3634876Z,ca43277e8356,book-reviews-a4-db-1,4.84,52.12MiB / 15.17GiB,0.34,8,8
2026-09-17T03:20:02.3634876Z,87235cf2e925,book-reviews-a4-redis-1,0.39,10.43MiB / 192MiB,5.43,6,6
2026-09-17T03:20:02.3634876Z,9848c97527b3,book-reviews-a4-traefik-1,0.69,119.4MiB / 15.17GiB,0.77,17,17
2026-09-17T03:20:02.3634876Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.81,1.438GiB / 1.5GiB,95.88,129,129
2026-09-17T03:20:10.4072881Z,a42d74844cf7,book-reviews-a4-web-1,2.91,132.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:20:10.4072881Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.79MiB / 15.17GiB,0.19,9,9
2026-09-17T03:20:10.4072881Z,ca43277e8356,book-reviews-a4-db-1,3.81,51.86MiB / 15.17GiB,0.33,8,8
2026-09-17T03:20:10.4072881Z,87235cf2e925,book-reviews-a4-redis-1,0.39,10.66MiB / 192MiB,5.55,6,6
2026-09-17T03:20:10.4072881Z,9848c97527b3,book-reviews-a4-traefik-1,0.71,119.5MiB / 15.17GiB,0.77,17,17
2026-09-17T03:20:10.4072881Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.91,1.438GiB / 1.5GiB,95.89,129,129
2026-09-17T03:20:18.3837461Z,a42d74844cf7,book-reviews-a4-web-1,5.74,132.2MiB / 15.17GiB,0.85,11,11
2026-09-17T03:20:18.3837461Z,69b93e454d61,book-reviews-a4-static-1,3.35,29.36MiB / 15.17GiB,0.19,9,9
2026-09-17T03:20:18.3837461Z,ca43277e8356,book-reviews-a4-db-1,3.53,51.76MiB / 15.17GiB,0.33,8,8
2026-09-17T03:20:18.3837461Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.03MiB / 192MiB,5.22,6,6
2026-09-17T03:20:18.3837461Z,9848c97527b3,book-reviews-a4-traefik-1,0.68,119.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:20:18.3837461Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.55,1.438GiB / 1.5GiB,95.88,129,129
2026-09-17T03:20:26.2838379Z,a42d74844cf7,book-reviews-a4-web-1,3.69,132.1MiB / 15.17GiB,0.85,11,11
2026-09-17T03:20:26.2838379Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.89MiB / 15.17GiB,0.19,9,9
2026-09-17T03:20:26.2838379Z,ca43277e8356,book-reviews-a4-db-1,0.26,51.58MiB / 15.17GiB,0.33,8,8
2026-09-17T03:20:26.2838379Z,87235cf2e925,book-reviews-a4-redis-1,3.20,10.48MiB / 192MiB,5.46,6,6
2026-09-17T03:20:26.2838379Z,9848c97527b3,book-reviews-a4-traefik-1,8.39,120.1MiB / 15.17GiB,0.77,17,17
2026-09-17T03:20:26.2838379Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.72,1.438GiB / 1.5GiB,95.89,129,129
2026-09-17T03:20:34.2366399Z,a42d74844cf7,book-reviews-a4-web-1,5.95,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:20:34.2366399Z,69b93e454d61,book-reviews-a4-static-1,3.26,29.08MiB / 15.17GiB,0.19,9,9
2026-09-17T03:20:34.2366399Z,ca43277e8356,book-reviews-a4-db-1,0.16,51.92MiB / 15.17GiB,0.33,8,8
2026-09-17T03:20:34.2366399Z,87235cf2e925,book-reviews-a4-redis-1,0.34,10.46MiB / 192MiB,5.45,6,6
2026-09-17T03:20:34.2366399Z,9848c97527b3,book-reviews-a4-traefik-1,0.51,119.7MiB / 15.17GiB,0.77,17,17
2026-09-17T03:20:34.2366399Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.29,1.439GiB / 1.5GiB,95.92,129,129
2026-09-17T03:20:42.1683452Z,a42d74844cf7,book-reviews-a4-web-1,3.07,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:20:42.1683452Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.66MiB / 15.17GiB,0.18,9,9
2026-09-17T03:20:42.1683452Z,ca43277e8356,book-reviews-a4-db-1,0.25,51.55MiB / 15.17GiB,0.33,8,8
2026-09-17T03:20:42.1683452Z,87235cf2e925,book-reviews-a4-redis-1,0.39,10.52MiB / 192MiB,5.48,6,6
2026-09-17T03:20:42.1683452Z,9848c97527b3,book-reviews-a4-traefik-1,0.65,120.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:20:42.1683452Z,48f7e9560c08,book-reviews-a4-opensearch-1,24.59,1.446GiB / 1.5GiB,96.42,129,129
2026-09-17T03:20:50.1719567Z,a42d74844cf7,book-reviews-a4-web-1,2.75,132.1MiB / 15.17GiB,0.85,11,11
2026-09-17T03:20:50.1719567Z,69b93e454d61,book-reviews-a4-static-1,3.38,28.65MiB / 15.17GiB,0.18,9,9
2026-09-17T03:20:50.1719567Z,ca43277e8356,book-reviews-a4-db-1,3.99,52.11MiB / 15.17GiB,0.34,8,8
2026-09-17T03:20:50.1719567Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.41MiB / 192MiB,5.42,6,6
2026-09-17T03:20:50.1719567Z,9848c97527b3,book-reviews-a4-traefik-1,0.73,119.8MiB / 15.17GiB,0.77,17,17
2026-09-17T03:20:50.1719567Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.37,1.447GiB / 1.5GiB,96.50,129,129
2026-09-17T03:20:57.3555795Z,a42d74844cf7,book-reviews-a4-web-1,3.16,132.2MiB / 15.17GiB,0.85,11,11
2026-09-17T03:20:57.3555795Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.67MiB / 15.17GiB,0.18,9,9
2026-09-17T03:20:57.3555795Z,ca43277e8356,book-reviews-a4-db-1,4.55,52.5MiB / 15.17GiB,0.34,8,8
2026-09-17T03:20:57.3555795Z,87235cf2e925,book-reviews-a4-redis-1,0.39,10.03MiB / 192MiB,5.22,6,6
2026-09-17T03:20:57.3555795Z,9848c97527b3,book-reviews-a4-traefik-1,0.77,119.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:20:57.3555795Z,48f7e9560c08,book-reviews-a4-opensearch-1,18.33,1.448GiB / 1.5GiB,96.51,129,129
2026-09-17T03:21:05.4352536Z,a42d74844cf7,book-reviews-a4-web-1,2.24,131.6MiB / 15.17GiB,0.85,11,11
2026-09-17T03:21:05.4352536Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.46MiB / 15.17GiB,0.19,9,9
2026-09-17T03:21:05.4352536Z,ca43277e8356,book-reviews-a4-db-1,3.90,52.58MiB / 15.17GiB,0.34,8,8
2026-09-17T03:21:05.4352536Z,87235cf2e925,book-reviews-a4-redis-1,0.38,10.19MiB / 192MiB,5.31,6,6
2026-09-17T03:21:05.4352536Z,9848c97527b3,book-reviews-a4-traefik-1,0.53,119.6MiB / 15.17GiB,0.77,17,17
2026-09-17T03:21:05.4352536Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.42,1.447GiB / 1.5GiB,96.48,129,129
2026-09-17T03:21:13.4136590Z,a42d74844cf7,book-reviews-a4-web-1,6.29,131.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:21:13.4136590Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.91MiB / 15.17GiB,0.19,9,9
2026-09-17T03:21:13.4136590Z,ca43277e8356,book-reviews-a4-db-1,3.63,52.11MiB / 15.17GiB,0.34,8,8
2026-09-17T03:21:13.4136590Z,87235cf2e925,book-reviews-a4-redis-1,0.37,10.14MiB / 192MiB,5.28,6,6
2026-09-17T03:21:13.4136590Z,9848c97527b3,book-reviews-a4-traefik-1,0.69,119.8MiB / 15.17GiB,0.77,17,17
2026-09-17T03:21:13.4136590Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.29,1.447GiB / 1.5GiB,96.47,129,129
2026-09-17T03:21:21.4112999Z,a42d74844cf7,book-reviews-a4-web-1,3.49,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:21:21.4112999Z,69b93e454d61,book-reviews-a4-static-1,0.03,28.49MiB / 15.17GiB,0.18,9,9
2026-09-17T03:21:21.4112999Z,ca43277e8356,book-reviews-a4-db-1,0.30,51.94MiB / 15.17GiB,0.33,8,8
2026-09-17T03:21:21.4112999Z,87235cf2e925,book-reviews-a4-redis-1,3.47,10.6MiB / 192MiB,5.52,6,6
2026-09-17T03:21:21.4112999Z,9848c97527b3,book-reviews-a4-traefik-1,0.78,120MiB / 15.17GiB,0.77,17,17
2026-09-17T03:21:21.4112999Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.30,1.447GiB / 1.5GiB,96.47,129,129
2026-09-17T03:21:29.4425632Z,a42d74844cf7,book-reviews-a4-web-1,2.51,132.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:21:29.4425632Z,69b93e454d61,book-reviews-a4-static-1,3.58,29.64MiB / 15.17GiB,0.19,9,9
2026-09-17T03:21:29.4425632Z,ca43277e8356,book-reviews-a4-db-1,0.20,51.48MiB / 15.17GiB,0.33,8,8
2026-09-17T03:21:29.4425632Z,87235cf2e925,book-reviews-a4-redis-1,0.41,10.86MiB / 192MiB,5.65,6,6
2026-09-17T03:21:29.4425632Z,9848c97527b3,book-reviews-a4-traefik-1,0.55,120.3MiB / 15.17GiB,0.77,17,17
2026-09-17T03:21:29.4425632Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.85,1.447GiB / 1.5GiB,96.45,129,129
2026-09-17T03:21:37.4783849Z,a42d74844cf7,book-reviews-a4-web-1,2.56,132.3MiB / 15.17GiB,0.85,11,11
2026-09-17T03:21:37.4783849Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.69MiB / 15.17GiB,0.18,9,9
2026-09-17T03:21:37.4783849Z,ca43277e8356,book-reviews-a4-db-1,0.20,52.16MiB / 15.17GiB,0.34,8,8
2026-09-17T03:21:37.4783849Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.98MiB / 192MiB,5.72,6,6
2026-09-17T03:21:37.4783849Z,9848c97527b3,book-reviews-a4-traefik-1,8.75,119.8MiB / 15.17GiB,0.77,17,17
2026-09-17T03:21:37.4783849Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.23,1.447GiB / 1.5GiB,96.48,129,129
2026-09-17T03:21:45.4435971Z,a42d74844cf7,book-reviews-a4-web-1,3.19,132.1MiB / 15.17GiB,0.85,11,11
2026-09-17T03:21:45.4435971Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.75MiB / 15.17GiB,0.19,9,9
2026-09-17T03:21:45.4435971Z,ca43277e8356,book-reviews-a4-db-1,0.22,52.52MiB / 15.17GiB,0.34,8,8
2026-09-17T03:21:45.4435971Z,87235cf2e925,book-reviews-a4-redis-1,0.44,10.72MiB / 192MiB,5.58,6,6
2026-09-17T03:21:45.4435971Z,9848c97527b3,book-reviews-a4-traefik-1,0.64,119.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:21:45.4435971Z,48f7e9560c08,book-reviews-a4-opensearch-1,9.13,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:21:53.4272575Z,a42d74844cf7,book-reviews-a4-web-1,2.28,132.5MiB / 15.17GiB,0.85,11,11
2026-09-17T03:21:53.4272575Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.13MiB / 15.17GiB,0.19,9,9
2026-09-17T03:21:53.4272575Z,ca43277e8356,book-reviews-a4-db-1,0.20,51.99MiB / 15.17GiB,0.33,8,8
2026-09-17T03:21:53.4272575Z,87235cf2e925,book-reviews-a4-redis-1,0.38,10.81MiB / 192MiB,5.63,6,6
2026-09-17T03:21:53.4272575Z,9848c97527b3,book-reviews-a4-traefik-1,0.53,120MiB / 15.17GiB,0.77,17,17
2026-09-17T03:21:53.4272575Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.98,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:22:01.4130186Z,a42d74844cf7,book-reviews-a4-web-1,2.65,132.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:22:01.4130186Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.05MiB / 15.17GiB,0.19,9,9
2026-09-17T03:22:01.4130186Z,ca43277e8356,book-reviews-a4-db-1,0.18,51.84MiB / 15.17GiB,0.33,8,8
2026-09-17T03:22:01.4130186Z,87235cf2e925,book-reviews-a4-redis-1,3.11,10.3MiB / 192MiB,5.36,6,6
2026-09-17T03:22:01.4130186Z,9848c97527b3,book-reviews-a4-traefik-1,0.72,120.4MiB / 15.17GiB,0.77,17,17
2026-09-17T03:22:01.4130186Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.53,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:22:09.3066101Z,a42d74844cf7,book-reviews-a4-web-1,2.13,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:22:09.3066101Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.63MiB / 15.17GiB,0.18,9,9
2026-09-17T03:22:09.3066101Z,ca43277e8356,book-reviews-a4-db-1,0.17,52.01MiB / 15.17GiB,0.33,8,8
2026-09-17T03:22:09.3066101Z,87235cf2e925,book-reviews-a4-redis-1,0.40,11.14MiB / 192MiB,5.80,6,6
2026-09-17T03:22:09.3066101Z,9848c97527b3,book-reviews-a4-traefik-1,0.51,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:22:09.3066101Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.79,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:22:16.4725089Z,a42d74844cf7,book-reviews-a4-web-1,2.88,132.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:22:16.4725089Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.76MiB / 15.17GiB,0.19,9,9
2026-09-17T03:22:16.4725089Z,ca43277e8356,book-reviews-a4-db-1,0.20,51.81MiB / 15.17GiB,0.33,8,8
2026-09-17T03:22:16.4725089Z,87235cf2e925,book-reviews-a4-redis-1,0.42,10.75MiB / 192MiB,5.60,6,6
2026-09-17T03:22:16.4725089Z,9848c97527b3,book-reviews-a4-traefik-1,0.82,120.4MiB / 15.17GiB,0.77,17,17
2026-09-17T03:22:16.4725089Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.15,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:22:24.5008372Z,a42d74844cf7,book-reviews-a4-web-1,6.32,132.3MiB / 15.17GiB,0.85,11,11
2026-09-17T03:22:24.5008372Z,69b93e454d61,book-reviews-a4-static-1,3.49,29.84MiB / 15.17GiB,0.19,9,9
2026-09-17T03:22:24.5008372Z,ca43277e8356,book-reviews-a4-db-1,0.72,51.16MiB / 15.17GiB,0.33,8,8
2026-09-17T03:22:24.5008372Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.73MiB / 192MiB,5.59,6,6
2026-09-17T03:22:24.5008372Z,9848c97527b3,book-reviews-a4-traefik-1,0.66,120.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:22:24.5008372Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.50,1.448GiB / 1.5GiB,96.55,129,129
2026-09-17T03:22:32.4763636Z,a42d74844cf7,book-reviews-a4-web-1,2.77,131.6MiB / 15.17GiB,0.85,11,11
2026-09-17T03:22:32.4763636Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.07MiB / 15.17GiB,0.19,9,9
2026-09-17T03:22:32.4763636Z,ca43277e8356,book-reviews-a4-db-1,0.23,51.8MiB / 15.17GiB,0.33,8,8
2026-09-17T03:22:32.4763636Z,87235cf2e925,book-reviews-a4-redis-1,0.39,10.46MiB / 192MiB,5.45,6,6
2026-09-17T03:22:32.4763636Z,9848c97527b3,book-reviews-a4-traefik-1,0.63,121MiB / 15.17GiB,0.78,17,17
2026-09-17T03:22:32.4763636Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.14,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:22:40.4412928Z,a42d74844cf7,book-reviews-a4-web-1,6.69,131.8MiB / 15.17GiB,0.85,11,11
