timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:29:55.8409351Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.45GiB / 1.5GiB,96.63,129,129
2026-09-17T03:30:03.8386785Z,a42d74844cf7,book-reviews-a4-web-1,3.67,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:30:03.8386785Z,69b93e454d61,book-reviews-a4-static-1,5.40,29.65MiB / 15.17GiB,0.19,9,9
2026-09-17T03:30:03.8386785Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.66MiB / 15.17GiB,0.32,7,7
2026-09-17T03:30:03.8386785Z,87235cf2e925,book-reviews-a4-redis-1,0.33,10.68MiB / 192MiB,5.56,6,6
2026-09-17T03:30:03.8386785Z,9848c97527b3,book-reviews-a4-traefik-1,2.33,120.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:30:03.8386785Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:30:11.8448936Z,a42d74844cf7,book-reviews-a4-web-1,0.02,132.1MiB / 15.17GiB,0.85,11,11
2026-09-17T03:30:11.8448936Z,69b93e454d61,book-reviews-a4-static-1,1.54,29.77MiB / 15.17GiB,0.19,9,9
2026-09-17T03:30:11.8448936Z,ca43277e8356,book-reviews-a4-db-1,0.24,49.54MiB / 15.17GiB,0.32,7,7
2026-09-17T03:30:11.8448936Z,87235cf2e925,book-reviews-a4-redis-1,3.18,10.68MiB / 192MiB,5.56,6,6
2026-09-17T03:30:11.8448936Z,9848c97527b3,book-reviews-a4-traefik-1,2.72,120.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:30:11.8448936Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:30:19.8149376Z,a42d74844cf7,book-reviews-a4-web-1,3.98,131.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:30:19.8149376Z,69b93e454d61,book-reviews-a4-static-1,4.59,35.61MiB / 15.17GiB,0.23,9,10
2026-09-17T03:30:19.8149376Z,ca43277e8356,book-reviews-a4-db-1,0.03,49.14MiB / 15.17GiB,0.32,7,7
2026-09-17T03:30:19.8149376Z,87235cf2e925,book-reviews-a4-redis-1,0.34,10.73MiB / 192MiB,5.59,6,6
2026-09-17T03:30:19.8149376Z,9848c97527b3,book-reviews-a4-traefik-1,2.79,119.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:30:19.8149376Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:30:27.8984685Z,a42d74844cf7,book-reviews-a4-web-1,0.02,131.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:30:27.8984685Z,69b93e454d61,book-reviews-a4-static-1,1.38,29.84MiB / 15.17GiB,0.19,9,9
2026-09-17T03:30:27.8984685Z,ca43277e8356,book-reviews-a4-db-1,3.59,49.88MiB / 15.17GiB,0.32,7,7
2026-09-17T03:30:27.8984685Z,87235cf2e925,book-reviews-a4-redis-1,0.37,10.65MiB / 192MiB,5.55,6,6
2026-09-17T03:30:27.8984685Z,9848c97527b3,book-reviews-a4-traefik-1,2.55,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:30:27.8984685Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.78,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:30:35.8265855Z,a42d74844cf7,book-reviews-a4-web-1,0.02,131.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:30:35.8265855Z,69b93e454d61,book-reviews-a4-static-1,1.40,29.27MiB / 15.17GiB,0.19,9,9
2026-09-17T03:30:35.8265855Z,ca43277e8356,book-reviews-a4-db-1,4.74,49.8MiB / 15.17GiB,0.32,7,7
2026-09-17T03:30:35.8265855Z,87235cf2e925,book-reviews-a4-redis-1,0.34,10.62MiB / 192MiB,5.53,6,6
2026-09-17T03:30:35.8265855Z,9848c97527b3,book-reviews-a4-traefik-1,2.66,120.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:30:35.8265855Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.37,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:30:43.8127835Z,a42d74844cf7,book-reviews-a4-web-1,3.62,132.9MiB / 15.17GiB,0.86,11,11
2026-09-17T03:30:43.8127835Z,69b93e454d61,book-reviews-a4-static-1,1.43,29.53MiB / 15.17GiB,0.19,10,9
2026-09-17T03:30:43.8127835Z,ca43277e8356,book-reviews-a4-db-1,3.44,49.53MiB / 15.17GiB,0.32,7,7
2026-09-17T03:30:43.8127835Z,87235cf2e925,book-reviews-a4-redis-1,0.33,10.64MiB / 192MiB,5.54,6,6
2026-09-17T03:30:43.8127835Z,9848c97527b3,book-reviews-a4-traefik-1,2.58,120.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:30:43.8127835Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:30:51.7741321Z,a42d74844cf7,book-reviews-a4-web-1,0.36,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:30:51.7741321Z,69b93e454d61,book-reviews-a4-static-1,1.44,29.85MiB / 15.17GiB,0.19,9,9
2026-09-17T03:30:51.7741321Z,ca43277e8356,book-reviews-a4-db-1,4.12,49.69MiB / 15.17GiB,0.32,7,7
2026-09-17T03:30:51.7741321Z,87235cf2e925,book-reviews-a4-redis-1,3.20,11.06MiB / 192MiB,5.76,6,6
2026-09-17T03:30:51.7741321Z,9848c97527b3,book-reviews-a4-traefik-1,2.52,120.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:30:51.7741321Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:30:59.8247434Z,a42d74844cf7,book-reviews-a4-web-1,0.01,132.3MiB / 15.17GiB,0.85,11,11
2026-09-17T03:30:59.8247434Z,69b93e454d61,book-reviews-a4-static-1,1.45,29.76MiB / 15.17GiB,0.19,9,9
2026-09-17T03:30:59.8247434Z,ca43277e8356,book-reviews-a4-db-1,0.03,49.22MiB / 15.17GiB,0.32,7,7
2026-09-17T03:30:59.8247434Z,87235cf2e925,book-reviews-a4-redis-1,0.30,10.26MiB / 192MiB,5.34,6,6
2026-09-17T03:30:59.8247434Z,9848c97527b3,book-reviews-a4-traefik-1,2.38,120.9MiB / 15.17GiB,0.78,17,17
2026-09-17T03:30:59.8247434Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:31:07.8980553Z,a42d74844cf7,book-reviews-a4-web-1,0.02,131.9MiB / 15.17GiB,0.85,11,11
2026-09-17T03:31:07.8980553Z,69b93e454d61,book-reviews-a4-static-1,1.46,30.13MiB / 15.17GiB,0.19,9,9
2026-09-17T03:31:07.8980553Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.72MiB / 15.17GiB,0.32,7,7
2026-09-17T03:31:07.8980553Z,87235cf2e925,book-reviews-a4-redis-1,0.30,10.88MiB / 192MiB,5.66,6,6
2026-09-17T03:31:07.8980553Z,9848c97527b3,book-reviews-a4-traefik-1,2.45,120.9MiB / 15.17GiB,0.78,17,17
2026-09-17T03:31:07.8980553Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.12,1.449GiB / 1.5GiB,96.63,129,129
2026-09-17T03:31:15.8402349Z,a42d74844cf7,book-reviews-a4-web-1,3.73,132.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:31:15.8402349Z,69b93e454d61,book-reviews-a4-static-1,4.88,29.84MiB / 15.17GiB,0.19,9,9
2026-09-17T03:31:15.8402349Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.26MiB / 15.17GiB,0.32,7,7
2026-09-17T03:31:15.8402349Z,87235cf2e925,book-reviews-a4-redis-1,3.30,10.34MiB / 192MiB,5.39,6,6
2026-09-17T03:31:15.8402349Z,9848c97527b3,book-reviews-a4-traefik-1,10.23,121.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:31:15.8402349Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:31:23.8387134Z,a42d74844cf7,book-reviews-a4-web-1,0.02,132.6MiB / 15.17GiB,0.85,11,11
2026-09-17T03:31:23.8387134Z,69b93e454d61,book-reviews-a4-static-1,1.43,29.91MiB / 15.17GiB,0.19,9,9
2026-09-17T03:31:23.8387134Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.14MiB / 15.17GiB,0.32,7,7
2026-09-17T03:31:23.8387134Z,87235cf2e925,book-reviews-a4-redis-1,0.36,10.79MiB / 192MiB,5.62,6,6
2026-09-17T03:31:23.8387134Z,9848c97527b3,book-reviews-a4-traefik-1,2.41,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:31:23.8387134Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:31:31.8063857Z,a42d74844cf7,book-reviews-a4-web-1,0.36,132.6MiB / 15.17GiB,0.85,11,11
2026-09-17T03:31:31.8063857Z,69b93e454d61,book-reviews-a4-static-1,1.41,29.77MiB / 15.17GiB,0.19,9,9
2026-09-17T03:31:31.8063857Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.84MiB / 15.17GiB,0.31,7,7
2026-09-17T03:31:31.8063857Z,87235cf2e925,book-reviews-a4-redis-1,0.34,11.19MiB / 192MiB,5.83,6,6
2026-09-17T03:31:31.8063857Z,9848c97527b3,book-reviews-a4-traefik-1,2.49,121MiB / 15.17GiB,0.78,17,17
2026-09-17T03:31:31.8063857Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:31:39.7519324Z,a42d74844cf7,book-reviews-a4-web-1,0.01,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:31:39.7519324Z,69b93e454d61,book-reviews-a4-static-1,1.38,30.04MiB / 15.17GiB,0.19,9,9
2026-09-17T03:31:39.7519324Z,ca43277e8356,book-reviews-a4-db-1,3.23,49.36MiB / 15.17GiB,0.32,7,7
2026-09-17T03:31:39.7519324Z,87235cf2e925,book-reviews-a4-redis-1,0.30,11.31MiB / 192MiB,5.89,6,6
2026-09-17T03:31:39.7519324Z,9848c97527b3,book-reviews-a4-traefik-1,2.39,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:31:39.7519324Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:31:46.8539454Z,a42d74844cf7,book-reviews-a4-web-1,0.36,132MiB / 15.17GiB,0.85,11,11
2026-09-17T03:31:46.8539454Z,69b93e454d61,book-reviews-a4-static-1,1.40,29.68MiB / 15.17GiB,0.19,9,9
2026-09-17T03:31:46.8539454Z,ca43277e8356,book-reviews-a4-db-1,2.05,49.44MiB / 15.17GiB,0.32,7,7
2026-09-17T03:31:46.8539454Z,87235cf2e925,book-reviews-a4-redis-1,0.37,10.56MiB / 192MiB,5.50,6,6
2026-09-17T03:31:46.8539454Z,9848c97527b3,book-reviews-a4-traefik-1,3.16,120.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:31:46.8539454Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.49,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:31:54.8614427Z,a42d74844cf7,book-reviews-a4-web-1,3.64,132.6MiB / 15.17GiB,0.85,11,11
2026-09-17T03:31:54.8614427Z,69b93e454d61,book-reviews-a4-static-1,4.63,30.12MiB / 15.17GiB,0.19,9,9
2026-09-17T03:31:54.8614427Z,ca43277e8356,book-reviews-a4-db-1,0.53,49.11MiB / 15.17GiB,0.32,7,7
2026-09-17T03:31:54.8614427Z,87235cf2e925,book-reviews-a4-redis-1,0.33,11.11MiB / 192MiB,5.79,6,6
2026-09-17T03:31:54.8614427Z,9848c97527b3,book-reviews-a4-traefik-1,2.53,121.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:31:54.8614427Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:32:02.8278149Z,a42d74844cf7,book-reviews-a4-web-1,0.01,132.8MiB / 15.17GiB,0.85,11,11
2026-09-17T03:32:02.8278149Z,69b93e454d61,book-reviews-a4-static-1,1.45,30.03MiB / 15.17GiB,0.19,9,9
2026-09-17T03:32:02.8278149Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.48MiB / 15.17GiB,0.32,7,7
2026-09-17T03:32:02.8278149Z,87235cf2e925,book-reviews-a4-redis-1,0.29,10.47MiB / 192MiB,5.45,6,6
2026-09-17T03:32:02.8278149Z,9848c97527b3,book-reviews-a4-traefik-1,2.32,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:32:02.8278149Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:32:10.8673441Z,a42d74844cf7,book-reviews-a4-web-1,3.54,133.3MiB / 15.17GiB,0.86,11,11
2026-09-17T03:32:10.8673441Z,69b93e454d61,book-reviews-a4-static-1,5.06,30.45MiB / 15.17GiB,0.20,9,9
2026-09-17T03:32:10.8673441Z,ca43277e8356,book-reviews-a4-db-1,4.23,49.25MiB / 15.17GiB,0.32,7,7
2026-09-17T03:32:10.8673441Z,87235cf2e925,book-reviews-a4-redis-1,0.37,10.81MiB / 192MiB,5.63,6,6
2026-09-17T03:32:10.8673441Z,9848c97527b3,book-reviews-a4-traefik-1,2.68,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:32:10.8673441Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:32:17.9002873Z,a42d74844cf7,book-reviews-a4-web-1,0.02,132.7MiB / 15.17GiB,0.85,11,11
2026-09-17T03:32:17.9002873Z,69b93e454d61,book-reviews-a4-static-1,1.61,29.57MiB / 15.17GiB,0.19,9,9
2026-09-17T03:32:17.9002873Z,ca43277e8356,book-reviews-a4-db-1,0.06,48.86MiB / 15.17GiB,0.31,7,7
2026-09-17T03:32:17.9002873Z,87235cf2e925,book-reviews-a4-redis-1,0.32,10.65MiB / 192MiB,5.55,6,6
2026-09-17T03:32:17.9002873Z,9848c97527b3,book-reviews-a4-traefik-1,2.60,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:32:17.9002873Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:32:25.9137855Z,a42d74844cf7,book-reviews-a4-web-1,3.56,133.4MiB / 15.17GiB,0.86,11,11
2026-09-17T03:32:25.9137855Z,69b93e454d61,book-reviews-a4-static-1,5.20,29.97MiB / 15.17GiB,0.19,9,9
2026-09-17T03:32:25.9137855Z,ca43277e8356,book-reviews-a4-db-1,3.62,49.58MiB / 15.17GiB,0.32,7,7
2026-09-17T03:32:25.9137855Z,87235cf2e925,book-reviews-a4-redis-1,0.29,10.64MiB / 192MiB,5.54,6,6
2026-09-17T03:32:25.9137855Z,9848c97527b3,book-reviews-a4-traefik-1,2.71,120.2MiB / 15.17GiB,0.77,17,17
2026-09-17T03:32:25.9137855Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:32:33.9026417Z,a42d74844cf7,book-reviews-a4-web-1,0.01,132.3MiB / 15.17GiB,0.85,11,11
2026-09-17T03:32:33.9026417Z,69b93e454d61,book-reviews-a4-static-1,1.36,29.86MiB / 15.17GiB,0.19,9,9
2026-09-17T03:32:33.9026417Z,ca43277e8356,book-reviews-a4-db-1,3.26,54.41MiB / 15.17GiB,0.35,7,7
2026-09-17T03:32:33.9026417Z,87235cf2e925,book-reviews-a4-redis-1,0.33,10.94MiB / 192MiB,5.70,6,6
2026-09-17T03:32:33.9026417Z,9848c97527b3,book-reviews-a4-traefik-1,2.23,121MiB / 15.17GiB,0.78,17,17
2026-09-17T03:32:33.9026417Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.449GiB / 1.5GiB,96.63,129,129
2026-09-17T03:32:41.8673657Z,a42d74844cf7,book-reviews-a4-web-1,0.33,133MiB / 15.17GiB,0.86,11,11
2026-09-17T03:32:41.8673657Z,69b93e454d61,book-reviews-a4-static-1,4.78,29.91MiB / 15.17GiB,0.19,9,9
2026-09-17T03:32:41.8673657Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.26MiB / 15.17GiB,0.32,7,7
2026-09-17T03:32:41.8673657Z,87235cf2e925,book-reviews-a4-redis-1,2.95,10.47MiB / 192MiB,5.45,6,6
2026-09-17T03:32:41.8673657Z,9848c97527b3,book-reviews-a4-traefik-1,11.22,121.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:32:41.8673657Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:32:49.8491960Z,a42d74844cf7,book-reviews-a4-web-1,0.01,132.4MiB / 15.17GiB,0.85,11,11
2026-09-17T03:32:49.8491960Z,69b93e454d61,book-reviews-a4-static-1,1.52,30.18MiB / 15.17GiB,0.19,9,9
2026-09-17T03:32:49.8491960Z,ca43277e8356,book-reviews-a4-db-1,3.29,48.83MiB / 15.17GiB,0.31,7,7
2026-09-17T03:32:49.8491960Z,87235cf2e925,book-reviews-a4-redis-1,0.30,10.8MiB / 192MiB,5.63,6,6
2026-09-17T03:32:49.8491960Z,9848c97527b3,book-reviews-a4-traefik-1,2.43,121MiB / 15.17GiB,0.78,17,17
2026-09-17T03:32:49.8491960Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:32:57.0030448Z,a42d74844cf7,book-reviews-a4-web-1,3.92,133.8MiB / 15.17GiB,0.86,11,11
2026-09-17T03:32:57.0030448Z,69b93e454d61,book-reviews-a4-static-1,1.42,29.96MiB / 15.17GiB,0.19,9,9
2026-09-17T03:32:57.0030448Z,ca43277e8356,book-reviews-a4-db-1,4.18,49.18MiB / 15.17GiB,0.32,7,7
2026-09-17T03:32:57.0030448Z,87235cf2e925,book-reviews-a4-redis-1,2.81,10.9MiB / 192MiB,5.68,6,6
2026-09-17T03:32:57.0030448Z,9848c97527b3,book-reviews-a4-traefik-1,9.77,120.9MiB / 15.17GiB,0.78,17,17
2026-09-17T03:32:57.0030448Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.448GiB / 1.5GiB,96.56,129,129
2026-09-17T03:33:05.0118535Z,a42d74844cf7,book-reviews-a4-web-1,0.02,133.1MiB / 15.17GiB,0.86,11,11
2026-09-17T03:33:05.0118535Z,69b93e454d61,book-reviews-a4-static-1,1.59,29.88MiB / 15.17GiB,0.19,9,9
2026-09-17T03:33:05.0118535Z,ca43277e8356,book-reviews-a4-db-1,3.52,50.36MiB / 15.17GiB,0.32,7,7
2026-09-17T03:33:05.0118535Z,87235cf2e925,book-reviews-a4-redis-1,0.33,10.77MiB / 192MiB,5.61,6,6
2026-09-17T03:33:05.0118535Z,9848c97527b3,book-reviews-a4-traefik-1,2.47,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:33:05.0118535Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:33:12.9596263Z,a42d74844cf7,book-reviews-a4-web-1,0.01,133.1MiB / 15.17GiB,0.86,11,11
