timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:28:57.683877012Z,static,full,edge-files,200,3.473328
2026-09-17T03:28:57.743326442Z,static,full,edge-files,200,3.487644
2026-09-17T03:28:57.803237807Z,static,full,edge-files,200,3.665387
2026-09-17T03:28:57.864234125Z,static,full,edge-files,200,4.393742
2026-09-17T03:28:57.923369812Z,static,full,edge-files,200,3.542327
2026-09-17T03:28:57.982605072Z,static,full,edge-files,200,3.316985
2026-09-17T03:28:58.042336246Z,static,full,edge-files,200,2.866326
2026-09-17T03:28:58.102874553Z,static,full,edge-files,200,2.870327
2026-09-17T03:28:58.162911788Z,static,full,edge-files,200,3.506475
2026-09-17T03:28:58.223104716Z,static,full,edge-files,200,3.250206
2026-09-17T03:28:58.283166707Z,static,full,edge-files,200,3.246425
2026-09-17T03:28:58.343376735Z,static,full,edge-files,200,3.429454
2026-09-17T03:28:58.403281201Z,static,full,edge-files,200,3.092049
2026-09-17T03:28:58.463713591Z,static,full,edge-files,200,3.617323
2026-09-17T03:28:58.522595403Z,static,full,edge-files,200,3.166549
2026-09-17T03:28:58.583730237Z,static,full,edge-files,200,3.569199
2026-09-17T03:28:58.642186034Z,static,full,edge-files,200,2.705055
2026-09-17T03:28:58.703123527Z,static,full,edge-files,200,3.184145
2026-09-17T03:28:58.763324585Z,static,full,edge-files,200,3.218074
2026-09-17T03:28:58.823680963Z,static,full,edge-files,200,3.474413
2026-09-17T03:28:58.883160426Z,static,full,edge-files,200,3.590651
2026-09-17T03:28:58.943389521Z,static,full,edge-files,200,3.538627
2026-09-17T03:28:59.003510442Z,static,full,edge-files,200,3.187655
2026-09-17T03:28:59.063587316Z,static,full,edge-files,200,3.399107
2026-09-17T03:28:59.1233349Z,static,full,edge-files,200,2.989241
2026-09-17T03:28:59.183139228Z,static,full,edge-files,200,3.072602
2026-09-17T03:28:59.242974628Z,static,full,edge-files,200,3.130136
2026-09-17T03:28:59.302829229Z,static,full,edge-files,200,3.100005
2026-09-17T03:28:59.363343994Z,static,full,edge-files,200,3.806692
2026-09-17T03:28:59.42358767Z,static,full,edge-files,200,3.587556
2026-09-17T03:28:59.484555005Z,static,full,edge-files,200,4.234409
2026-09-17T03:28:59.543889898Z,static,full,edge-files,200,3.631619
2026-09-17T03:28:59.603152555Z,static,full,edge-files,200,3.44754
2026-09-17T03:28:59.664126307Z,static,full,edge-files,200,3.846449
2026-09-17T03:28:59.722986762Z,static,full,edge-files,200,3.098189
2026-09-17T03:28:59.783174634Z,static,full,edge-files,200,3.317741
2026-09-17T03:28:59.843726034Z,static,full,edge-files,200,3.726357
2026-09-17T03:28:59.902940007Z,static,full,edge-files,200,3.617959
2026-09-17T03:28:59.963195373Z,static,full,edge-files,200,3.603533
2026-09-17T03:29:00.022844998Z,static,full,edge-files,200,3.033659
2026-09-17T03:29:00.082789247Z,static,full,edge-files,200,3.018818
2026-09-17T03:29:00.143545721Z,static,full,edge-files,200,3.676847
2026-09-17T03:29:00.203437387Z,static,full,edge-files,200,3.23348
2026-09-17T03:29:00.264158678Z,static,full,edge-files,200,4.260326
2026-09-17T03:29:00.322653863Z,static,full,edge-files,200,2.745326
2026-09-17T03:29:00.384426434Z,static,full,edge-files,200,4.121272
2026-09-17T03:29:00.443577392Z,static,full,edge-files,200,3.284638
2026-09-17T03:29:00.50344187Z,static,full,edge-files,200,3.212494
2026-09-17T03:29:00.563932289Z,static,full,edge-files,200,3.769335
2026-09-17T03:29:00.62291075Z,static,full,edge-files,200,3.222913
2026-09-17T03:29:00.682808361Z,static,full,edge-files,200,2.917177
2026-09-17T03:29:00.742804594Z,static,full,edge-files,200,3.32472
2026-09-17T03:29:00.802692118Z,static,full,edge-files,200,3.167315
2026-09-17T03:29:00.862802945Z,static,full,edge-files,200,3.491354
2026-09-17T03:29:00.923710186Z,static,full,edge-files,200,3.735557
2026-09-17T03:29:00.982662759Z,static,full,edge-files,200,3.129367
2026-09-17T03:29:01.042587195Z,static,full,edge-files,200,3.153158
2026-09-17T03:29:01.103881475Z,static,full,edge-files,200,3.759978
2026-09-17T03:29:01.163287473Z,static,full,edge-files,200,3.615973
2026-09-17T03:29:01.223646413Z,static,full,edge-files,200,3.656836
2026-09-17T03:29:01.28307325Z,static,full,edge-files,200,3.606846
2026-09-17T03:29:01.343652158Z,static,full,edge-files,200,3.819138
2026-09-17T03:29:01.402682366Z,static,full,edge-files,200,3.394116
2026-09-17T03:29:01.463756971Z,static,full,edge-files,200,3.463676
2026-09-17T03:29:01.522183134Z,static,full,edge-files,200,2.821185
2026-09-17T03:29:01.583831752Z,static,full,edge-files,200,3.584952
2026-09-17T03:29:01.64326688Z,static,full,edge-files,200,3.912789
2026-09-17T03:29:01.703057357Z,static,full,edge-files,200,3.021499
2026-09-17T03:29:01.763369143Z,static,full,edge-files,200,3.464952
2026-09-17T03:29:01.823366257Z,static,full,edge-files,200,3.402521
2026-09-17T03:29:01.883184666Z,static,full,edge-files,200,3.127126
2026-09-17T03:29:01.942870455Z,static,full,edge-files,200,2.872927
2026-09-17T03:29:02.003351544Z,static,full,edge-files,200,3.861161
2026-09-17T03:29:02.063304379Z,static,full,edge-files,200,3.169276
2026-09-17T03:29:02.123037352Z,static,full,edge-files,200,3.004663
2026-09-17T03:29:02.182550571Z,static,full,edge-files,200,2.891718
2026-09-17T03:29:02.242794222Z,static,full,edge-files,200,3.516766
2026-09-17T03:29:02.30285467Z,static,full,edge-files,200,3.284928
2026-09-17T03:29:02.362758093Z,static,full,edge-files,200,2.935847
2026-09-17T03:29:02.422948781Z,static,full,edge-files,200,3.637834
2026-09-17T03:29:02.483076845Z,static,full,edge-files,200,3.361624
2026-09-17T03:29:02.542971948Z,static,full,edge-files,200,3.023659
2026-09-17T03:29:02.603398823Z,static,full,edge-files,200,3.321011
2026-09-17T03:29:02.662837682Z,static,full,edge-files,200,3.346564
2026-09-17T03:29:02.722313494Z,static,full,edge-files,200,2.739436
2026-09-17T03:29:02.78339886Z,static,full,edge-files,200,3.227874
2026-09-17T03:29:02.843737684Z,static,full,edge-files,200,3.638598
2026-09-17T03:29:02.903035397Z,static,full,edge-files,200,3.674237
2026-09-17T03:29:02.963684732Z,static,full,edge-files,200,3.868045
2026-09-17T03:29:03.023429081Z,static,full,edge-files,200,3.00801
2026-09-17T03:29:03.085208069Z,static,full,edge-files,200,5.095569
2026-09-17T03:29:03.144052872Z,static,full,edge-files,200,4.210747
2026-09-17T03:29:03.203158995Z,static,full,edge-files,200,3.417895
2026-09-17T03:29:03.263773469Z,static,full,edge-files,200,3.888417
2026-09-17T03:29:03.322840344Z,static,full,edge-files,200,3.053653
2026-09-17T03:29:03.385727992Z,static,full,edge-files,200,5.652937
2026-09-17T03:29:03.44274512Z,static,full,edge-files,200,3.136939
2026-09-17T03:29:03.502586239Z,static,full,edge-files,200,3.217066
2026-09-17T03:29:03.564315073Z,static,full,edge-files,200,4.865152
2026-09-17T03:29:03.623256784Z,static,full,edge-files,200,3.227777
2026-09-17T03:29:03.683186846Z,static,full,edge-files,200,3.168888
2026-09-17T03:29:03.743666618Z,static,full,edge-files,200,3.579494
2026-09-17T03:29:03.802428525Z,static,full,edge-files,200,2.987689
2026-09-17T03:29:03.862894152Z,static,full,edge-files,200,3.53527
2026-09-17T03:29:03.922569599Z,static,full,edge-files,200,3.034462
2026-09-17T03:29:03.982599353Z,static,full,edge-files,200,3.235287
2026-09-17T03:29:04.043553652Z,static,full,edge-files,200,3.383108
2026-09-17T03:29:04.102306474Z,static,full,edge-files,200,2.971061
2026-09-17T03:29:04.163119998Z,static,full,edge-files,200,3.059774
2026-09-17T03:29:04.223142851Z,static,full,edge-files,200,3.309023
2026-09-17T03:29:04.283032364Z,static,full,edge-files,200,3.108613
2026-09-17T03:29:04.343477079Z,static,full,edge-files,200,3.572572
2026-09-17T03:29:04.403612561Z,static,full,edge-files,200,3.502217
2026-09-17T03:29:04.462748677Z,static,full,edge-files,200,3.417101
2026-09-17T03:29:04.522301484Z,static,full,edge-files,200,2.765221
2026-09-17T03:29:04.582941845Z,static,full,edge-files,200,2.940898
2026-09-17T03:29:04.643464526Z,static,full,edge-files,200,3.528143
2026-09-17T03:29:04.703697726Z,static,full,edge-files,200,3.573283
2026-09-17T03:29:04.762491948Z,static,full,edge-files,200,3.089766
2026-09-17T03:29:04.823231816Z,static,full,edge-files,200,2.981822
2026-09-17T03:29:04.88260839Z,static,full,edge-files,200,2.696196
2026-09-17T03:29:04.943133642Z,static,full,edge-files,200,3.613656
2026-09-17T03:29:05.003832347Z,static,full,edge-files,200,4.012321
2026-09-17T03:29:05.063155356Z,static,full,edge-files,200,3.636588
2026-09-17T03:29:05.122910999Z,static,full,edge-files,200,3.02158
2026-09-17T03:29:05.182733487Z,static,full,edge-files,200,3.028151
2026-09-17T03:29:05.243893702Z,static,full,edge-files,200,4.2532
2026-09-17T03:29:05.302632453Z,static,full,edge-files,200,3.096352
2026-09-17T03:29:05.364467816Z,static,full,edge-files,200,4.11992
2026-09-17T03:29:05.423279103Z,static,full,edge-files,200,3.203406
2026-09-17T03:29:05.48289974Z,static,full,edge-files,200,3.173163
2026-09-17T03:29:05.542712947Z,static,full,edge-files,200,3.215431
2026-09-17T03:29:05.602493002Z,static,full,edge-files,200,3.221796
2026-09-17T03:29:05.663395907Z,static,full,edge-files,200,3.122788
2026-09-17T03:29:05.723116472Z,static,full,edge-files,200,3.038042
2026-09-17T03:29:05.783099873Z,static,full,edge-files,200,3.21124
2026-09-17T03:29:05.843272848Z,static,full,edge-files,200,3.472675
2026-09-17T03:29:05.903568037Z,static,full,edge-files,200,3.465765
2026-09-17T03:29:05.963875912Z,static,full,edge-files,200,3.590688
2026-09-17T03:29:06.02265293Z,static,full,edge-files,200,3.076685
2026-09-17T03:29:06.083141118Z,static,full,edge-files,200,3.678596
2026-09-17T03:29:06.143912394Z,static,full,edge-files,200,3.937846
2026-09-17T03:29:06.203074017Z,static,full,edge-files,200,3.531955
2026-09-17T03:29:06.263327037Z,static,full,edge-files,200,3.27415
2026-09-17T03:29:06.322874365Z,static,full,edge-files,200,2.774792
2026-09-17T03:29:06.382846534Z,static,full,edge-files,200,3.095106
2026-09-17T03:29:06.443697101Z,static,full,edge-files,200,4.132951
2026-09-17T03:29:06.50262281Z,static,full,edge-files,200,3.226717
2026-09-17T03:29:06.562613311Z,static,full,edge-files,200,3.302722
2026-09-17T03:29:06.623477238Z,static,full,edge-files,200,3.223457
2026-09-17T03:29:06.683628582Z,static,full,edge-files,200,3.189194
2026-09-17T03:29:06.744030734Z,static,full,edge-files,200,3.78513
2026-09-17T03:29:06.802500208Z,static,full,edge-files,200,2.849447
2026-09-17T03:29:06.863314222Z,static,full,edge-files,200,2.985128
2026-09-17T03:29:06.922987739Z,static,full,edge-files,200,2.901536
2026-09-17T03:29:06.982832255Z,static,full,edge-files,200,3.175212
2026-09-17T03:29:07.043817417Z,static,full,edge-files,200,4.202021
2026-09-17T03:29:07.102262876Z,static,full,edge-files,200,2.936054
2026-09-17T03:29:07.163434711Z,static,full,edge-files,200,3.384398
2026-09-17T03:29:07.223897898Z,static,full,edge-files,200,3.460198
2026-09-17T03:29:07.283104735Z,static,full,edge-files,200,3.465956
2026-09-17T03:29:07.343477089Z,static,full,edge-files,200,3.647899
2026-09-17T03:29:07.403193099Z,static,full,edge-files,200,3.015241
2026-09-17T03:29:07.463350879Z,static,full,edge-files,200,3.222102
2026-09-17T03:29:07.523603143Z,static,full,edge-files,200,3.354436
2026-09-17T03:29:07.583158383Z,static,full,edge-files,200,3.615016
2026-09-17T03:29:07.642683288Z,static,full,edge-files,200,3.284561
2026-09-17T03:29:07.702789634Z,static,full,edge-files,200,2.972213
2026-09-17T03:29:07.762901824Z,static,full,edge-files,200,3.068961
2026-09-17T03:29:07.823057991Z,static,full,edge-files,200,3.359526
2026-09-17T03:29:07.882771471Z,static,full,edge-files,200,2.979708
2026-09-17T03:29:07.942758202Z,static,full,edge-files,200,3.249893
2026-09-17T03:29:08.00225876Z,static,full,edge-files,200,2.848583
2026-09-17T03:29:08.064900748Z,static,full,edge-files,200,4.774795
2026-09-17T03:29:08.12319977Z,static,full,edge-files,200,3.590689
2026-09-17T03:29:08.182867173Z,static,full,edge-files,200,2.960932
2026-09-17T03:29:08.242781038Z,static,full,edge-files,200,2.972002
2026-09-17T03:29:08.302525455Z,static,full,edge-files,200,2.946825
2026-09-17T03:29:08.363324798Z,static,full,edge-files,200,3.865185
2026-09-17T03:29:08.423537486Z,static,full,edge-files,200,3.502787
2026-09-17T03:29:08.483792237Z,static,full,edge-files,200,3.399029
2026-09-17T03:29:08.542615039Z,static,full,edge-files,200,3.220076
2026-09-17T03:29:08.602759211Z,static,full,edge-files,200,3.370788
2026-09-17T03:29:08.663008012Z,static,full,edge-files,200,3.603681
2026-09-17T03:29:08.723147976Z,static,full,edge-files,200,3.220961
2026-09-17T03:29:08.782802497Z,static,full,edge-files,200,2.832932
2026-09-17T03:29:08.842735507Z,static,full,edge-files,200,3.1549
2026-09-17T03:29:08.904048164Z,static,full,edge-files,200,3.837828
2026-09-17T03:29:08.962672646Z,static,full,edge-files,200,2.88138
2026-09-17T03:29:09.022961699Z,static,full,edge-files,200,3.460024
2026-09-17T03:29:09.082862224Z,static,full,edge-files,200,3.265789
2026-09-17T03:29:09.143517995Z,static,full,edge-files,200,3.872446
2026-09-17T03:29:09.203397742Z,static,full,edge-files,200,3.227221
2026-09-17T03:29:09.263013661Z,static,full,edge-files,200,2.780033
2026-09-17T03:29:09.323460047Z,static,full,edge-files,200,3.439593
2026-09-17T03:29:09.384252069Z,static,full,edge-files,200,3.949511
2026-09-17T03:29:09.443824288Z,static,full,edge-files,200,3.858265
2026-09-17T03:29:09.502277602Z,static,full,edge-files,200,2.742554
2026-09-17T03:29:09.563037536Z,static,full,edge-files,200,3.0793
2026-09-17T03:29:09.622769902Z,static,full,edge-files,200,3.023911
2026-09-17T03:29:09.68277178Z,static,full,edge-files,200,3.215342
2026-09-17T03:29:09.74532003Z,static,full,edge-files,200,5.953485
2026-09-17T03:29:09.803235703Z,static,full,edge-files,200,3.334645
2026-09-17T03:29:09.863049992Z,static,full,edge-files,200,3.105602
2026-09-17T03:29:09.922921614Z,static,full,edge-files,200,3.122599
2026-09-17T03:29:09.984238455Z,static,full,edge-files,200,4.379749
2026-09-17T03:29:10.043240231Z,static,full,edge-files,200,3.207735
2026-09-17T03:29:10.102703081Z,static,full,edge-files,200,2.831826
2026-09-17T03:29:10.162373583Z,static,full,edge-files,200,2.976107
2026-09-17T03:29:10.22303452Z,static,full,edge-files,200,2.907727
2026-09-17T03:29:10.284611867Z,static,full,edge-files,200,4.621378
2026-09-17T03:29:10.343664791Z,static,full,edge-files,200,3.450999
2026-09-17T03:29:10.402620465Z,static,full,edge-files,200,3.289792
2026-09-17T03:29:10.463949128Z,static,full,edge-files,200,3.421665
2026-09-17T03:29:10.524390193Z,static,full,edge-files,200,4.642544
2026-09-17T03:29:10.584388265Z,static,full,edge-files,200,4.332601
2026-09-17T03:29:10.643949763Z,static,full,edge-files,200,3.697612
2026-09-17T03:29:10.702524896Z,static,full,edge-files,200,2.825066
2026-09-17T03:29:10.763359951Z,static,full,edge-files,200,3.750056
2026-09-17T03:29:10.823598746Z,static,full,edge-files,200,3.575688
2026-09-17T03:29:10.882789503Z,static,full,edge-files,200,3.381735
2026-09-17T03:29:10.942450071Z,static,full,edge-files,200,2.924712
2026-09-17T03:29:11.002713215Z,static,full,edge-files,200,3.383522
2026-09-17T03:29:11.063382198Z,static,full,edge-files,200,3.987573
2026-09-17T03:29:11.122857086Z,static,full,edge-files,200,2.792496
2026-09-17T03:29:11.182906524Z,static,full,edge-files,200,3.397307
2026-09-17T03:29:11.242136696Z,static,full,edge-files,200,2.620183
2026-09-17T03:29:11.302646079Z,static,full,edge-files,200,2.808967
2026-09-17T03:29:11.363902641Z,static,full,edge-files,200,3.609583
2026-09-17T03:29:11.422983731Z,static,full,edge-files,200,3.477319
2026-09-17T03:29:11.482988635Z,static,full,edge-files,200,3.24286
2026-09-17T03:29:11.544331193Z,static,full,edge-files,200,4.558423
2026-09-17T03:29:11.602979524Z,static,full,edge-files,200,3.025104
2026-09-17T03:29:11.663785091Z,static,full,edge-files,200,3.726208
2026-09-17T03:29:11.722726633Z,static,full,edge-files,200,3.309576
2026-09-17T03:29:11.783661181Z,static,full,edge-files,200,3.309856
2026-09-17T03:29:11.842519907Z,static,full,edge-files,200,3.090749
2026-09-17T03:29:11.904403007Z,static,full,edge-files,200,4.13397
2026-09-17T03:29:11.963507974Z,static,full,edge-files,200,3.355755
2026-09-17T03:29:12.023721714Z,static,full,edge-files,200,3.462238
2026-09-17T03:29:12.08399769Z,static,full,edge-files,200,4.298933
2026-09-17T03:29:12.143768578Z,static,full,edge-files,200,3.926603
2026-09-17T03:29:12.202291638Z,static,full,edge-files,200,2.677427
2026-09-17T03:29:12.26318194Z,static,full,edge-files,200,2.991981
2026-09-17T03:29:12.323148524Z,static,full,edge-files,200,3.012703
