timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:22:40.4422225Z,348cd506525f,book-reviews-a4-web-1,0.48,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T04:22:40.4422225Z,660681595a5e,book-reviews-a4-web-2,0.44,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T04:22:40.4422225Z,a1cb37b7da6b,book-reviews-a4-web-3,0.36,117.6MiB / 15.17GiB,0.76,11,11
2026-09-17T04:22:40.4422225Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.94MiB / 15.17GiB,0.20,9,9
2026-09-17T04:22:40.4422225Z,ca43277e8356,book-reviews-a4-db-1,0.88,53.52MiB / 15.17GiB,0.34,9,9
2026-09-17T04:22:40.4422225Z,87235cf2e925,book-reviews-a4-redis-1,3.18,15.68MiB / 192MiB,8.17,6,6
2026-09-17T04:22:40.4422225Z,9848c97527b3,book-reviews-a4-traefik-1,7.57,120.2MiB / 15.17GiB,0.77,18,18
2026-09-17T04:22:40.4422225Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.494GiB / 1.5GiB,99.59,129,129
2026-09-17T04:22:48.5473905Z,348cd506525f,book-reviews-a4-web-1,0.02,116.6MiB / 15.17GiB,0.75,11,11
2026-09-17T04:22:48.5473905Z,660681595a5e,book-reviews-a4-web-2,0.02,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T04:22:48.5473905Z,a1cb37b7da6b,book-reviews-a4-web-3,2.00,117.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:22:48.5473905Z,69b93e454d61,book-reviews-a4-static-1,3.43,31.19MiB / 15.17GiB,0.20,9,9
2026-09-17T04:22:48.5473905Z,ca43277e8356,book-reviews-a4-db-1,3.62,54.42MiB / 15.17GiB,0.35,9,9
2026-09-17T04:22:48.5473905Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.68MiB / 192MiB,8.17,6,6
2026-09-17T04:22:48.5473905Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,119MiB / 15.17GiB,0.77,18,18
2026-09-17T04:22:48.5473905Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.489GiB / 1.5GiB,99.28,129,129
2026-09-17T04:22:56.7123045Z,348cd506525f,book-reviews-a4-web-1,0.01,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T04:22:56.7123045Z,660681595a5e,book-reviews-a4-web-2,0.01,116.8MiB / 15.17GiB,0.75,11,11
2026-09-17T04:22:56.7123045Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,116.5MiB / 15.17GiB,0.75,11,11
2026-09-17T04:22:56.7123045Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.75MiB / 15.17GiB,0.20,9,9
2026-09-17T04:22:56.7123045Z,ca43277e8356,book-reviews-a4-db-1,0.00,54.18MiB / 15.17GiB,0.35,9,9
2026-09-17T04:22:56.7123045Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.89MiB / 192MiB,8.28,6,6
2026-09-17T04:22:56.7123045Z,9848c97527b3,book-reviews-a4-traefik-1,0.10,120MiB / 15.17GiB,0.77,18,18
2026-09-17T04:22:56.7123045Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.49GiB / 1.5GiB,99.31,129,129
2026-09-17T04:23:04.9385798Z,348cd506525f,book-reviews-a4-web-1,0.34,116.8MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:04.9385798Z,660681595a5e,book-reviews-a4-web-2,0.29,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:04.9385798Z,a1cb37b7da6b,book-reviews-a4-web-3,0.29,117.8MiB / 15.17GiB,0.76,11,11
2026-09-17T04:23:04.9385798Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.75MiB / 15.17GiB,0.20,9,9
2026-09-17T04:23:04.9385798Z,ca43277e8356,book-reviews-a4-db-1,0.05,53.51MiB / 15.17GiB,0.34,9,9
2026-09-17T04:23:04.9385798Z,87235cf2e925,book-reviews-a4-redis-1,3.22,16.06MiB / 192MiB,8.36,6,6
2026-09-17T04:23:04.9385798Z,9848c97527b3,book-reviews-a4-traefik-1,7.78,120.2MiB / 15.17GiB,0.77,18,18
2026-09-17T04:23:04.9385798Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.49GiB / 1.5GiB,99.35,129,129
2026-09-17T04:23:13.1719505Z,348cd506525f,book-reviews-a4-web-1,3.72,116.8MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:13.1719505Z,660681595a5e,book-reviews-a4-web-2,0.01,116MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:13.1719505Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,117.5MiB / 15.17GiB,0.76,11,11
2026-09-17T04:23:13.1719505Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.81MiB / 15.17GiB,0.20,9,9
2026-09-17T04:23:13.1719505Z,ca43277e8356,book-reviews-a4-db-1,0.07,53.75MiB / 15.17GiB,0.35,9,9
2026-09-17T04:23:13.1719505Z,87235cf2e925,book-reviews-a4-redis-1,0.41,15.32MiB / 192MiB,7.98,6,6
2026-09-17T04:23:13.1719505Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,119.8MiB / 15.17GiB,0.77,18,18
2026-09-17T04:23:13.1719505Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.28,1.491GiB / 1.5GiB,99.39,129,129
2026-09-17T04:23:21.4322479Z,348cd506525f,book-reviews-a4-web-1,0.01,116.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:21.4322479Z,660681595a5e,book-reviews-a4-web-2,0.01,117MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:21.4322479Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,117.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:21.4322479Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.31MiB / 15.17GiB,0.20,9,9
2026-09-17T04:23:21.4322479Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.99MiB / 15.17GiB,0.35,9,9
2026-09-17T04:23:21.4322479Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.34MiB / 192MiB,7.99,6,6
2026-09-17T04:23:21.4322479Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,120.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:23:21.4322479Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.49GiB / 1.5GiB,99.35,129,129
2026-09-17T04:23:29.4039549Z,348cd506525f,book-reviews-a4-web-1,1.06,116.6MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:29.4039549Z,660681595a5e,book-reviews-a4-web-2,0.01,116.7MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:29.4039549Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,117.4MiB / 15.17GiB,0.76,11,11
2026-09-17T04:23:29.4039549Z,69b93e454d61,book-reviews-a4-static-1,3.36,31.81MiB / 15.17GiB,0.20,9,9
2026-09-17T04:23:29.4039549Z,ca43277e8356,book-reviews-a4-db-1,0.00,54.7MiB / 15.17GiB,0.35,9,9
2026-09-17T04:23:29.4039549Z,87235cf2e925,book-reviews-a4-redis-1,0.32,15.8MiB / 192MiB,8.23,6,6
2026-09-17T04:23:29.4039549Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,119.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:23:29.4039549Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.49GiB / 1.5GiB,99.33,129,129
2026-09-17T04:23:37.6465606Z,348cd506525f,book-reviews-a4-web-1,3.54,117.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:37.6465606Z,660681595a5e,book-reviews-a4-web-2,0.02,116.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:37.6465606Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,117.3MiB / 15.17GiB,0.76,17,11
2026-09-17T04:23:37.6465606Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.76MiB / 15.17GiB,0.20,9,9
2026-09-17T04:23:37.6465606Z,ca43277e8356,book-reviews-a4-db-1,0.02,54.43MiB / 15.17GiB,0.35,9,9
2026-09-17T04:23:37.6465606Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.59MiB / 192MiB,8.12,6,6
2026-09-17T04:23:37.6465606Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,119.8MiB / 15.17GiB,0.77,18,18
2026-09-17T04:23:37.6465606Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.491GiB / 1.5GiB,99.38,129,129
2026-09-17T04:23:45.9452294Z,348cd506525f,book-reviews-a4-web-1,0.41,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:45.9452294Z,660681595a5e,book-reviews-a4-web-2,0.02,116.7MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:45.9452294Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,117.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:45.9452294Z,69b93e454d61,book-reviews-a4-static-1,0.02,31.62MiB / 15.17GiB,0.20,9,9
2026-09-17T04:23:45.9452294Z,ca43277e8356,book-reviews-a4-db-1,0.00,53.37MiB / 15.17GiB,0.34,9,9
2026-09-17T04:23:45.9452294Z,87235cf2e925,book-reviews-a4-redis-1,3.21,15.69MiB / 192MiB,8.17,6,6
2026-09-17T04:23:45.9452294Z,9848c97527b3,book-reviews-a4-traefik-1,7.27,120.5MiB / 15.17GiB,0.78,18,18
2026-09-17T04:23:45.9452294Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.49GiB / 1.5GiB,99.33,129,129
2026-09-17T04:23:54.2007926Z,348cd506525f,book-reviews-a4-web-1,0.02,116.4MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:54.2007926Z,660681595a5e,book-reviews-a4-web-2,0.02,116.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:23:54.2007926Z,a1cb37b7da6b,book-reviews-a4-web-3,0.34,118.9MiB / 15.17GiB,0.76,11,14
2026-09-17T04:23:54.2007926Z,69b93e454d61,book-reviews-a4-static-1,3.23,31.76MiB / 15.17GiB,0.20,9,9
2026-09-17T04:23:54.2007926Z,ca43277e8356,book-reviews-a4-db-1,0.02,54.02MiB / 15.17GiB,0.35,9,9
2026-09-17T04:23:54.2007926Z,87235cf2e925,book-reviews-a4-redis-1,0.36,15.46MiB / 192MiB,8.05,6,6
2026-09-17T04:23:54.2007926Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,118.9MiB / 15.17GiB,0.76,18,18
2026-09-17T04:23:54.2007926Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.49GiB / 1.5GiB,99.34,129,129
2026-09-17T04:24:02.4245110Z,348cd506525f,book-reviews-a4-web-1,0.02,116.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:02.4245110Z,660681595a5e,book-reviews-a4-web-2,2.51,116.7MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:02.4245110Z,a1cb37b7da6b,book-reviews-a4-web-3,0.04,117.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:02.4245110Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.45MiB / 15.17GiB,0.20,9,9
2026-09-17T04:24:02.4245110Z,ca43277e8356,book-reviews-a4-db-1,0.06,53.93MiB / 15.17GiB,0.35,9,9
2026-09-17T04:24:02.4245110Z,87235cf2e925,book-reviews-a4-redis-1,0.36,15.03MiB / 192MiB,7.83,6,6
2026-09-17T04:24:02.4245110Z,9848c97527b3,book-reviews-a4-traefik-1,0.48,119.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:24:02.4245110Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.34,1.49GiB / 1.5GiB,99.35,129,129
2026-09-17T04:24:10.4946156Z,348cd506525f,book-reviews-a4-web-1,0.34,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:10.4946156Z,660681595a5e,book-reviews-a4-web-2,0.32,116.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:10.4946156Z,a1cb37b7da6b,book-reviews-a4-web-3,0.36,117.4MiB / 15.17GiB,0.76,11,11
2026-09-17T04:24:10.4946156Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.51MiB / 15.17GiB,0.20,9,9
2026-09-17T04:24:10.4946156Z,ca43277e8356,book-reviews-a4-db-1,0.57,53.98MiB / 15.17GiB,0.35,9,9
2026-09-17T04:24:10.4946156Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.16MiB / 192MiB,7.90,6,6
2026-09-17T04:24:10.4946156Z,9848c97527b3,book-reviews-a4-traefik-1,0.89,120.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:24:10.4946156Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.49GiB / 1.5GiB,99.34,129,129
2026-09-17T04:24:18.4818917Z,348cd506525f,book-reviews-a4-web-1,0.01,116.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:18.4818917Z,660681595a5e,book-reviews-a4-web-2,0.01,115.6MiB / 15.17GiB,0.74,11,11
2026-09-17T04:24:18.4818917Z,a1cb37b7da6b,book-reviews-a4-web-3,3.45,118.2MiB / 15.17GiB,0.76,11,11
2026-09-17T04:24:18.4818917Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.53MiB / 15.17GiB,0.20,9,9
2026-09-17T04:24:18.4818917Z,ca43277e8356,book-reviews-a4-db-1,0.08,54.02MiB / 15.17GiB,0.35,9,9
2026-09-17T04:24:18.4818917Z,87235cf2e925,book-reviews-a4-redis-1,0.40,15.79MiB / 192MiB,8.22,6,6
2026-09-17T04:24:18.4818917Z,9848c97527b3,book-reviews-a4-traefik-1,0.17,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T04:24:18.4818917Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.489GiB / 1.5GiB,99.30,129,129
2026-09-17T04:24:26.6653718Z,348cd506525f,book-reviews-a4-web-1,0.01,116.3MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:26.6653718Z,660681595a5e,book-reviews-a4-web-2,0.02,115.8MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:26.6653718Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,117MiB / 15.17GiB,0.75,11,11
2026-09-17T04:24:26.6653718Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.16MiB / 15.17GiB,0.20,9,9
2026-09-17T04:24:26.6653718Z,ca43277e8356,book-reviews-a4-db-1,0.00,54.05MiB / 15.17GiB,0.35,9,9
2026-09-17T04:24:26.6653718Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.77MiB / 192MiB,8.21,6,6
2026-09-17T04:24:26.6653718Z,9848c97527b3,book-reviews-a4-traefik-1,7.48,121.1MiB / 15.17GiB,0.78,18,18
2026-09-17T04:24:26.6653718Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.49GiB / 1.5GiB,99.34,129,129
2026-09-17T04:24:34.8511218Z,348cd506525f,book-reviews-a4-web-1,0.31,117MiB / 15.17GiB,0.75,11,11
