timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T03:55:32.6711175Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,,,127057920,758075392,10
2026-09-17T03:55:33.0410545Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,,,126775296,764366848,10
2026-09-17T03:55:33.4844463Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,,,126926848,754929664,10
2026-09-17T03:55:33.7559188Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,,,38014976,994443264,9
2026-09-17T03:55:34.0880670Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,,,27267072,178855936,1
2026-09-17T03:55:34.0880670Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,,,7208960,178950144,1
2026-09-17T03:55:34.0880670Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,,,6217728,178954240,1
2026-09-17T03:55:34.0880670Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,,,14729216,181874688,1
2026-09-17T03:55:34.0880670Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,,,14598144,181874688,1
2026-09-17T03:55:34.0880670Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,,,14753792,181874688,1
2026-09-17T03:55:34.0880670Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,,,9453568,178921472,1
2026-09-17T03:55:34.0880670Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,,,8007680,180576256,1
2026-09-17T03:55:34.0880670Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,,,7081984,180494336,1
2026-09-17T03:55:34.5135561Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,,,14708736,46088192,6
2026-09-17T03:55:34.8436701Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,,,107511808,1437601792,18
2026-09-17T03:55:35.1444978Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,,,1573904384,8910123008,129
2026-09-17T03:55:42.2729819Z,348cd506525f,book-reviews-a4-web-1,1,721705,ruby,2.079,9.61999999999989,130465792,761745408,10
2026-09-17T03:55:42.4117451Z,660681595a5e,book-reviews-a4-web-2,1,721726,ruby,0.2132,9.38000000000011,126775296,764366848,10
2026-09-17T03:55:42.5343896Z,a1cb37b7da6b,book-reviews-a4-web-3,1,721751,ruby,0.221,9.050000000000182,126926848,754929664,10
2026-09-17T03:55:42.6558847Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1124,8.899999999999636,38014976,994443264,9
2026-09-17T03:55:42.7804235Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8.699999999999818,27267072,178855936,1
2026-09-17T03:55:42.7804235Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.699999999999818,7208960,178950144,1
2026-09-17T03:55:42.7804235Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.699999999999818,6217728,178954240,1
2026-09-17T03:55:42.7804235Z,ca43277e8356,book-reviews-a4-db-1,36657,722222,postgres,0.2299,8.699999999999818,17629184,181989376,1
2026-09-17T03:55:42.7804235Z,ca43277e8356,book-reviews-a4-db-1,36665,722247,postgres,0,8.699999999999818,14598144,181874688,1
2026-09-17T03:55:42.7804235Z,ca43277e8356,book-reviews-a4-db-1,36666,722273,postgres,0,8.699999999999818,14753792,181874688,1
2026-09-17T03:55:42.7804235Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.699999999999818,9453568,178921472,1
2026-09-17T03:55:42.7804235Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8.699999999999818,8007680,180576256,1
2026-09-17T03:55:42.7804235Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.699999999999818,7081984,180494336,1
