timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T02:59:12.18858261Z,search,full,a42d74844cf7,200,23.550911
2026-09-17T02:59:15.187707857Z,search,full,a42d74844cf7,200,23.5435
2026-09-17T02:59:18.184254798Z,search,full,a42d74844cf7,200,19.513934
2026-09-17T02:59:21.181212752Z,search,full,a42d74844cf7,200,19.154768
2026-09-17T02:59:24.191287158Z,search,full,a42d74844cf7,200,28.798655
2026-09-17T02:59:27.18784318Z,search,full,a42d74844cf7,200,25.772193
2026-09-17T02:59:30.194769829Z,search,full,a42d74844cf7,200,32.614891
2026-09-17T02:59:33.189182905Z,search,full,a42d74844cf7,200,27.395258
2026-09-17T02:59:36.195513066Z,search,full,a42d74844cf7,200,33.40712
2026-09-17T02:59:39.181318123Z,search,full,a42d74844cf7,200,19.696111
2026-09-17T02:59:42.190033281Z,search,full,a42d74844cf7,200,28.453176
2026-09-17T02:59:45.236698743Z,search,full,a42d74844cf7,200,74.85369
2026-09-17T02:59:48.194791877Z,search,full,a42d74844cf7,200,33.025386
2026-09-17T02:59:51.184134867Z,search,full,a42d74844cf7,200,22.539403
2026-09-17T02:59:54.190401589Z,search,full,a42d74844cf7,200,28.694472
2026-09-17T02:59:57.182599614Z,search,full,a42d74844cf7,200,20.563037
2026-09-17T03:00:00.195360391Z,search,full,a42d74844cf7,200,33.73486
2026-09-17T03:00:03.189730563Z,search,full,a42d74844cf7,200,27.529326
2026-09-17T03:00:06.184046301Z,search,full,a42d74844cf7,200,22.232417
2026-09-17T03:00:09.18880892Z,search,full,a42d74844cf7,200,26.422731
2026-09-17T03:00:12.191758652Z,search,full,a42d74844cf7,200,29.506575
2026-09-17T03:00:15.190009209Z,search,full,a42d74844cf7,200,27.594302
2026-09-17T03:00:18.189636563Z,search,full,a42d74844cf7,200,27.572146
2026-09-17T03:00:21.18120727Z,search,full,a42d74844cf7,200,21.136035
2026-09-17T03:00:24.181107304Z,search,full,a42d74844cf7,200,20.814327
2026-09-17T03:00:27.201642736Z,search,full,a42d74844cf7,200,41.162804
2026-09-17T03:00:30.180052645Z,search,full,a42d74844cf7,200,19.480036
2026-09-17T03:00:33.181415228Z,search,full,a42d74844cf7,200,21.273677
2026-09-17T03:00:36.181690249Z,search,full,a42d74844cf7,200,21.292766
2026-09-17T03:00:39.180124036Z,search,full,a42d74844cf7,200,20.252159
2026-09-17T03:00:42.182394357Z,search,full,a42d74844cf7,200,21.634758
2026-09-17T03:00:45.179423491Z,search,full,a42d74844cf7,200,19.352473
2026-09-17T03:00:48.1806568Z,search,full,a42d74844cf7,200,20.650643
2026-09-17T03:00:51.181248595Z,search,full,a42d74844cf7,200,22.119927
2026-09-17T03:00:54.180025526Z,search,full,a42d74844cf7,200,20.617655
2026-09-17T03:00:57.181642133Z,search,full,a42d74844cf7,200,22.426724
2026-09-17T03:01:00.183166584Z,search,full,a42d74844cf7,200,23.30842
2026-09-17T03:01:03.178584031Z,search,full,a42d74844cf7,200,18.792561
2026-09-17T03:01:06.186511233Z,search,full,a42d74844cf7,200,26.739258
2026-09-17T03:01:09.179612143Z,search,full,a42d74844cf7,200,19.997254
2026-09-17T03:01:12.17799206Z,search,full,a42d74844cf7,200,18.731999
2026-09-17T03:01:15.178200446Z,search,full,a42d74844cf7,200,18.860735
2026-09-17T03:01:18.177353011Z,search,full,a42d74844cf7,200,18.431965
2026-09-17T03:01:21.183864061Z,search,full,a42d74844cf7,200,25.841995
2026-09-17T03:01:24.209356925Z,search,full,a42d74844cf7,200,47.66757
2026-09-17T03:01:27.185314116Z,search,full,a42d74844cf7,200,25.35268
2026-09-17T03:01:30.187368671Z,search,full,a42d74844cf7,200,29.449195
2026-09-17T03:01:33.178024525Z,search,full,a42d74844cf7,200,20.140002
2026-09-17T03:01:36.18793112Z,search,full,a42d74844cf7,200,30.107287
2026-09-17T03:01:39.183244051Z,search,full,a42d74844cf7,200,24.805016
2026-09-17T03:01:42.17968004Z,search,full,a42d74844cf7,200,20.895957
2026-09-17T03:01:45.184093619Z,search,full,a42d74844cf7,200,25.588075
2026-09-17T03:01:48.176874752Z,search,full,a42d74844cf7,200,18.463694
2026-09-17T03:01:51.176551024Z,search,full,a42d74844cf7,200,19.145304
2026-09-17T03:01:54.17930024Z,search,full,a42d74844cf7,200,21.701728
2026-09-17T03:01:57.187929817Z,search,full,a42d74844cf7,200,30.93587
2026-09-17T03:02:00.17708666Z,search,full,a42d74844cf7,200,20.199325
2026-09-17T03:02:03.177088979Z,search,full,a42d74844cf7,200,19.532674
2026-09-17T03:02:06.201517003Z,search,full,a42d74844cf7,200,42.791344
2026-09-17T03:02:09.177274947Z,search,full,a42d74844cf7,200,20.703835
2026-09-17T03:02:12.182423316Z,search,full,a42d74844cf7,200,24.92205
2026-09-17T03:02:15.181103036Z,search,full,a42d74844cf7,200,23.524372
2026-09-17T03:02:18.177389315Z,search,full,a42d74844cf7,200,20.214414
