timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T04:35:36.00179314Z,static,scaled,edge-files,200,3.093288
2026-09-17T04:35:39.001796341Z,static,scaled,edge-files,200,3.248338
2026-09-17T04:35:42.002000427Z,static,scaled,edge-files,200,3.534068
2026-09-17T04:35:45.002145011Z,static,scaled,edge-files,200,3.574511
2026-09-17T04:35:48.002006077Z,static,scaled,edge-files,200,3.433676
2026-09-17T04:35:51.000919254Z,static,scaled,edge-files,200,3.240333
2026-09-17T04:35:54.000907028Z,static,scaled,edge-files,200,3.527317
2026-09-17T04:35:57.000968137Z,static,scaled,edge-files,200,3.671008
2026-09-17T04:36:00.001008254Z,static,scaled,edge-files,200,3.818707
2026-09-17T04:36:03.001745644Z,static,scaled,edge-files,200,4.358285
2026-09-17T04:36:06.000564415Z,static,scaled,edge-files,200,3.604144
2026-09-17T04:36:09.000521648Z,static,scaled,edge-files,200,2.862455
2026-09-17T04:36:12.001358303Z,static,scaled,edge-files,200,4.273294
2026-09-17T04:36:15.001747666Z,static,scaled,edge-files,200,4.726708
2026-09-17T04:36:18.007696403Z,static,scaled,edge-files,200,9.991624
2026-09-17T04:36:20.998433062Z,static,scaled,edge-files,200,2.834836
2026-09-17T04:36:24.000061463Z,static,scaled,edge-files,200,4.502921
2026-09-17T04:36:26.998727024Z,static,scaled,edge-files,200,3.266406
2026-09-17T04:36:29.999097135Z,static,scaled,edge-files,200,3.815208
2026-09-17T04:36:32.99970442Z,static,scaled,edge-files,200,3.599418
2026-09-17T04:36:35.999494742Z,static,scaled,edge-files,200,3.507126
2026-09-17T04:36:38.999073078Z,static,scaled,edge-files,200,3.154131
2026-09-17T04:36:42.000508429Z,static,scaled,edge-files,200,4.924815
2026-09-17T04:36:44.999375123Z,static,scaled,edge-files,200,4.036764
2026-09-17T04:36:47.99892855Z,static,scaled,edge-files,200,3.706376
2026-09-17T04:36:50.997890743Z,static,scaled,edge-files,200,3.596017
2026-09-17T04:36:53.996829762Z,static,scaled,edge-files,200,3.141515
2026-09-17T04:36:56.996933167Z,static,scaled,edge-files,200,3.231801
2026-09-17T04:36:59.997358546Z,static,scaled,edge-files,200,3.656773
2026-09-17T04:37:02.999490934Z,static,scaled,edge-files,200,5.418578
2026-09-17T04:37:05.9978542Z,static,scaled,edge-files,200,4.220543
2026-09-17T04:37:08.997608454Z,static,scaled,edge-files,200,3.471865
2026-09-17T04:37:11.997823107Z,static,scaled,edge-files,200,3.633057
2026-09-17T04:37:14.997190633Z,static,scaled,edge-files,200,3.135575
2026-09-17T04:37:17.997581441Z,static,scaled,edge-files,200,3.739579
2026-09-17T04:37:20.994948834Z,static,scaled,edge-files,200,2.861313
2026-09-17T04:37:23.99560959Z,static,scaled,edge-files,200,3.349936
2026-09-17T04:37:26.995613298Z,static,scaled,edge-files,200,3.441094
2026-09-17T04:37:29.995856854Z,static,scaled,edge-files,200,3.184084
2026-09-17T04:37:32.995929689Z,static,scaled,edge-files,200,3.794062
