timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:32:09.3295449Z,87235cf2e925,book-reviews-a4-redis-1,0.27,9.004MiB / 192MiB,4.69,6,6
2026-09-17T02:32:09.3295449Z,9848c97527b3,book-reviews-a4-traefik-1,5.56,115.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:32:09.3295449Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.437GiB / 1.5GiB,95.82,127,127
2026-09-17T02:32:17.0077062Z,a42d74844cf7,book-reviews-a4-web-1,3.24,118MiB / 15.17GiB,0.76,11,11
2026-09-17T02:32:17.0077062Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.71MiB / 15.17GiB,0.17,9,9
2026-09-17T02:32:17.0077062Z,ca43277e8356,book-reviews-a4-db-1,0.04,49.02MiB / 15.17GiB,0.32,7,7
2026-09-17T02:32:17.0077062Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.234MiB / 192MiB,4.29,6,6
2026-09-17T02:32:17.0077062Z,9848c97527b3,book-reviews-a4-traefik-1,0.18,114.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:32:17.0077062Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.437GiB / 1.5GiB,95.78,127,127
2026-09-17T02:32:23.9987836Z,a42d74844cf7,book-reviews-a4-web-1,0.02,117.9MiB / 15.17GiB,0.76,11,11
2026-09-17T02:32:23.9987836Z,69b93e454d61,book-reviews-a4-static-1,3.15,26.93MiB / 15.17GiB,0.17,9,9
2026-09-17T02:32:23.9987836Z,ca43277e8356,book-reviews-a4-db-1,0.42,48.93MiB / 15.17GiB,0.31,7,7
2026-09-17T02:32:23.9987836Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.422MiB / 192MiB,4.39,6,6
2026-09-17T02:32:23.9987836Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,114.8MiB / 15.17GiB,0.74,17,17
2026-09-17T02:32:23.9987836Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.438GiB / 1.5GiB,95.86,127,127
2026-09-17T02:32:31.6686585Z,a42d74844cf7,book-reviews-a4-web-1,0.28,118.7MiB / 15.17GiB,0.76,11,11
2026-09-17T02:32:31.6686585Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.25MiB / 15.17GiB,0.17,9,9
2026-09-17T02:32:31.6686585Z,ca43277e8356,book-reviews-a4-db-1,2.57,49.39MiB / 15.17GiB,0.32,7,7
2026-09-17T02:32:31.6686585Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.535MiB / 192MiB,4.45,6,6
2026-09-17T02:32:31.6686585Z,9848c97527b3,book-reviews-a4-traefik-1,0.16,114.8MiB / 15.17GiB,0.74,17,17
2026-09-17T02:32:31.6686585Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:32:39.3199980Z,a42d74844cf7,book-reviews-a4-web-1,0.02,118MiB / 15.17GiB,0.76,11,11
2026-09-17T02:32:39.3199980Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.86MiB / 15.17GiB,0.17,9,9
2026-09-17T02:32:39.3199980Z,ca43277e8356,book-reviews-a4-db-1,2.55,49.09MiB / 15.17GiB,0.32,7,7
2026-09-17T02:32:39.3199980Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.254MiB / 192MiB,4.30,6,6
2026-09-17T02:32:39.3199980Z,9848c97527b3,book-reviews-a4-traefik-1,0.08,114.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:32:39.3199980Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:32:46.9623940Z,a42d74844cf7,book-reviews-a4-web-1,3.08,119.6MiB / 15.17GiB,0.77,11,11
2026-09-17T02:32:46.9623940Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.8MiB / 15.17GiB,0.17,9,9
2026-09-17T02:32:46.9623940Z,ca43277e8356,book-reviews-a4-db-1,0.03,48.43MiB / 15.17GiB,0.31,7,7
2026-09-17T02:32:46.9623940Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.117MiB / 192MiB,4.23,6,6
2026-09-17T02:32:46.9623940Z,9848c97527b3,book-reviews-a4-traefik-1,0.19,115.4MiB / 15.17GiB,0.74,17,17
2026-09-17T02:32:46.9623940Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.437GiB / 1.5GiB,95.83,127,127
2026-09-17T02:32:54.0116667Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.6MiB / 15.17GiB,0.76,11,11
2026-09-17T02:32:54.0116667Z,69b93e454d61,book-reviews-a4-static-1,3.36,27.18MiB / 15.17GiB,0.17,9,9
2026-09-17T02:32:54.0116667Z,ca43277e8356,book-reviews-a4-db-1,3.25,49.21MiB / 15.17GiB,0.32,7,7
2026-09-17T02:32:54.0116667Z,87235cf2e925,book-reviews-a4-redis-1,0.25,8.285MiB / 192MiB,4.32,6,6
2026-09-17T02:32:54.0116667Z,9848c97527b3,book-reviews-a4-traefik-1,0.10,114.1MiB / 15.17GiB,0.73,17,17
2026-09-17T02:32:54.0116667Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.437GiB / 1.5GiB,95.82,127,127
2026-09-17T02:33:01.6575963Z,a42d74844cf7,book-reviews-a4-web-1,3.05,119.2MiB / 15.17GiB,0.77,11,11
2026-09-17T02:33:01.6575963Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.98MiB / 15.17GiB,0.17,9,9
2026-09-17T02:33:01.6575963Z,ca43277e8356,book-reviews-a4-db-1,2.58,49.62MiB / 15.17GiB,0.32,7,7
2026-09-17T02:33:01.6575963Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.516MiB / 192MiB,4.44,6,6
2026-09-17T02:33:01.6575963Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:33:01.6575963Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.438GiB / 1.5GiB,95.88,127,127
2026-09-17T02:33:09.3165113Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.2MiB / 15.17GiB,0.77,11,11
2026-09-17T02:33:09.3165113Z,69b93e454d61,book-reviews-a4-static-1,2.53,27.18MiB / 15.17GiB,0.17,9,9
2026-09-17T02:33:09.3165113Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.32MiB / 15.17GiB,0.32,13,7
2026-09-17T02:33:09.3165113Z,87235cf2e925,book-reviews-a4-redis-1,0.28,9.406MiB / 192MiB,4.90,6,6
2026-09-17T02:33:09.3165113Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,114.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:33:09.3165113Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.99,1.437GiB / 1.5GiB,95.83,127,127
2026-09-17T02:33:16.9824709Z,a42d74844cf7,book-reviews-a4-web-1,3.06,119.4MiB / 15.17GiB,0.77,11,11
2026-09-17T02:33:16.9824709Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.91MiB / 15.17GiB,0.17,9,9
2026-09-17T02:33:16.9824709Z,ca43277e8356,book-reviews-a4-db-1,2.70,49.13MiB / 15.17GiB,0.32,7,7
2026-09-17T02:33:16.9824709Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.871MiB / 192MiB,4.62,6,6
2026-09-17T02:33:16.9824709Z,9848c97527b3,book-reviews-a4-traefik-1,0.22,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:33:16.9824709Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.438GiB / 1.5GiB,95.85,127,127
2026-09-17T02:33:24.0165016Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.9MiB / 15.17GiB,0.76,11,11
2026-09-17T02:33:24.0165016Z,69b93e454d61,book-reviews-a4-static-1,2.46,27.38MiB / 15.17GiB,0.18,9,9
2026-09-17T02:33:24.0165016Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.98MiB / 15.17GiB,0.32,7,7
2026-09-17T02:33:24.0165016Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.594MiB / 192MiB,4.48,6,6
2026-09-17T02:33:24.0165016Z,9848c97527b3,book-reviews-a4-traefik-1,5.41,115.2MiB / 15.17GiB,0.74,17,17
2026-09-17T02:33:24.0165016Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.437GiB / 1.5GiB,95.80,127,127
2026-09-17T02:33:31.6655068Z,a42d74844cf7,book-reviews-a4-web-1,3.05,118.7MiB / 15.17GiB,0.76,11,11
2026-09-17T02:33:31.6655068Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.68MiB / 15.17GiB,0.17,9,9
2026-09-17T02:33:31.6655068Z,ca43277e8356,book-reviews-a4-db-1,2.58,49.89MiB / 15.17GiB,0.32,7,7
2026-09-17T02:33:31.6655068Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.699MiB / 192MiB,4.53,6,6
2026-09-17T02:33:31.6655068Z,9848c97527b3,book-reviews-a4-traefik-1,0.18,115.1MiB / 15.17GiB,0.74,17,17
2026-09-17T02:33:31.6655068Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.43,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:33:39.3252778Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.3MiB / 15.17GiB,0.76,11,11
2026-09-17T02:33:39.3252778Z,69b93e454d61,book-reviews-a4-static-1,2.59,27.02MiB / 15.17GiB,0.17,9,9
2026-09-17T02:33:39.3252778Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.19MiB / 15.17GiB,0.32,7,7
2026-09-17T02:33:39.3252778Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.594MiB / 192MiB,4.48,6,6
2026-09-17T02:33:39.3252778Z,9848c97527b3,book-reviews-a4-traefik-1,3.38,126.6MiB / 15.17GiB,0.81,17,25
2026-09-17T02:33:39.3252778Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.438GiB / 1.5GiB,95.85,127,127
2026-09-17T02:33:46.9872320Z,a42d74844cf7,book-reviews-a4-web-1,3.31,118.9MiB / 15.17GiB,0.77,11,11
2026-09-17T02:33:46.9872320Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.76MiB / 15.17GiB,0.17,9,9
2026-09-17T02:33:46.9872320Z,ca43277e8356,book-reviews-a4-db-1,2.79,49.16MiB / 15.17GiB,0.32,7,7
2026-09-17T02:33:46.9872320Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.387MiB / 192MiB,4.37,6,6
2026-09-17T02:33:46.9872320Z,9848c97527b3,book-reviews-a4-traefik-1,0.79,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:33:46.9872320Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:33:54.0266857Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.8MiB / 15.17GiB,0.76,11,11
2026-09-17T02:33:54.0266857Z,69b93e454d61,book-reviews-a4-static-1,2.67,27.27MiB / 15.17GiB,0.18,9,9
2026-09-17T02:33:54.0266857Z,ca43277e8356,book-reviews-a4-db-1,0.48,49.39MiB / 15.17GiB,0.32,13,7
2026-09-17T02:33:54.0266857Z,87235cf2e925,book-reviews-a4-redis-1,0.26,7.859MiB / 192MiB,4.09,6,6
2026-09-17T02:33:54.0266857Z,9848c97527b3,book-reviews-a4-traefik-1,5.31,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:33:54.0266857Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.438GiB / 1.5GiB,95.85,127,127
2026-09-17T02:34:01.7172092Z,a42d74844cf7,book-reviews-a4-web-1,3.11,119.4MiB / 15.17GiB,0.77,11,11
2026-09-17T02:34:01.7172092Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.95MiB / 15.17GiB,0.17,9,9
2026-09-17T02:34:01.7172092Z,ca43277e8356,book-reviews-a4-db-1,2.70,48.99MiB / 15.17GiB,0.32,7,7
2026-09-17T02:34:01.7172092Z,87235cf2e925,book-reviews-a4-redis-1,0.34,8.414MiB / 192MiB,4.38,6,6
2026-09-17T02:34:01.7172092Z,9848c97527b3,book-reviews-a4-traefik-1,0.16,115.1MiB / 15.17GiB,0.74,17,17
2026-09-17T02:34:01.7172092Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.45,1.438GiB / 1.5GiB,95.86,127,127
2026-09-17T02:34:09.4004601Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.6MiB / 15.17GiB,0.76,11,11
2026-09-17T02:34:09.4004601Z,69b93e454d61,book-reviews-a4-static-1,2.69,27.51MiB / 15.17GiB,0.18,9,9
2026-09-17T02:34:09.4004601Z,ca43277e8356,book-reviews-a4-db-1,2.99,48.75MiB / 15.17GiB,0.31,7,7
2026-09-17T02:34:09.4004601Z,87235cf2e925,book-reviews-a4-redis-1,0.25,8.41MiB / 192MiB,4.38,6,6
2026-09-17T02:34:09.4004601Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,114.7MiB / 15.17GiB,0.74,17,17
2026-09-17T02:34:09.4004601Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.438GiB / 1.5GiB,95.84,127,127
2026-09-17T02:34:17.0755303Z,a42d74844cf7,book-reviews-a4-web-1,2.27,124.3MiB / 15.17GiB,0.80,11,12
2026-09-17T02:34:17.0755303Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.21MiB / 15.17GiB,0.18,9,9
2026-09-17T02:34:17.0755303Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.48MiB / 15.17GiB,0.32,7,7
2026-09-17T02:34:17.0755303Z,87235cf2e925,book-reviews-a4-redis-1,2.47,8.316MiB / 192MiB,4.33,6,6
2026-09-17T02:34:17.0755303Z,9848c97527b3,book-reviews-a4-traefik-1,0.18,114.7MiB / 15.17GiB,0.74,17,17
2026-09-17T02:34:17.0755303Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.437GiB / 1.5GiB,95.82,127,127
2026-09-17T02:34:24.0566997Z,a42d74844cf7,book-reviews-a4-web-1,0.02,118.4MiB / 15.17GiB,0.76,11,11
2026-09-17T02:34:24.0566997Z,69b93e454d61,book-reviews-a4-static-1,0.95,31.21MiB / 15.17GiB,0.20,9,15
2026-09-17T02:34:24.0566997Z,ca43277e8356,book-reviews-a4-db-1,0.42,48.89MiB / 15.17GiB,0.31,7,7
2026-09-17T02:34:24.0566997Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.551MiB / 192MiB,4.45,6,6
2026-09-17T02:34:24.0566997Z,9848c97527b3,book-reviews-a4-traefik-1,5.30,115.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:34:24.0566997Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.438GiB / 1.5GiB,95.86,127,127
2026-09-17T02:34:31.7460874Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.4MiB / 15.17GiB,0.76,11,11
2026-09-17T02:34:31.7460874Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.66MiB / 15.17GiB,0.17,9,9
2026-09-17T02:34:31.7460874Z,ca43277e8356,book-reviews-a4-db-1,2.73,48.82MiB / 15.17GiB,0.31,7,7
2026-09-17T02:34:31.7460874Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.234MiB / 192MiB,4.29,6,6
2026-09-17T02:34:31.7460874Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,114.8MiB / 15.17GiB,0.74,17,17
2026-09-17T02:34:31.7460874Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.438GiB / 1.5GiB,95.85,127,127
2026-09-17T02:34:39.4081594Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.1MiB / 15.17GiB,0.76,11,11
2026-09-17T02:34:39.4081594Z,69b93e454d61,book-reviews-a4-static-1,2.91,27.1MiB / 15.17GiB,0.17,9,9
2026-09-17T02:34:39.4081594Z,ca43277e8356,book-reviews-a4-db-1,0.53,49.36MiB / 15.17GiB,0.32,7,7
2026-09-17T02:34:39.4081594Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.273MiB / 192MiB,4.31,6,6
2026-09-17T02:34:39.4081594Z,9848c97527b3,book-reviews-a4-traefik-1,5.77,115.1MiB / 15.17GiB,0.74,17,17
2026-09-17T02:34:39.4081594Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.437GiB / 1.5GiB,95.81,127,127
2026-09-17T02:34:47.1437308Z,a42d74844cf7,book-reviews-a4-web-1,0.32,118.2MiB / 15.17GiB,0.76,11,11
2026-09-17T02:34:47.1437308Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.45MiB / 15.17GiB,0.17,9,9
2026-09-17T02:34:47.1437308Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.7MiB / 15.17GiB,0.31,7,7
2026-09-17T02:34:47.1437308Z,87235cf2e925,book-reviews-a4-redis-1,2.37,8.68MiB / 192MiB,4.52,6,6
2026-09-17T02:34:47.1437308Z,9848c97527b3,book-reviews-a4-traefik-1,0.20,114.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:34:47.1437308Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.436GiB / 1.5GiB,95.76,127,127
2026-09-17T02:34:54.0997440Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.7MiB / 15.17GiB,0.76,11,11
2026-09-17T02:34:54.0997440Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.63MiB / 15.17GiB,0.17,9,9
2026-09-17T02:34:54.0997440Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.95MiB / 15.17GiB,0.31,7,7
2026-09-17T02:34:54.0997440Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.352MiB / 192MiB,4.35,6,6
2026-09-17T02:34:54.0997440Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,115.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:34:54.0997440Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.436GiB / 1.5GiB,95.75,127,127
2026-09-17T02:35:01.7713291Z,a42d74844cf7,book-reviews-a4-web-1,0.01,118.6MiB / 15.17GiB,0.76,11,11
2026-09-17T02:35:01.7713291Z,69b93e454d61,book-reviews-a4-static-1,0.00,26.75MiB / 15.17GiB,0.17,9,9
2026-09-17T02:35:01.7713291Z,ca43277e8356,book-reviews-a4-db-1,2.64,49.55MiB / 15.17GiB,0.32,7,7
2026-09-17T02:35:01.7713291Z,87235cf2e925,book-reviews-a4-redis-1,2.45,8.324MiB / 192MiB,4.34,6,6
2026-09-17T02:35:01.7713291Z,9848c97527b3,book-reviews-a4-traefik-1,0.30,115MiB / 15.17GiB,0.74,17,17
2026-09-17T02:35:01.7713291Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.37,1.437GiB / 1.5GiB,95.77,127,127
2026-09-17T02:35:09.4279667Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.3MiB / 15.17GiB,0.77,11,11
2026-09-17T02:35:09.4279667Z,69b93e454d61,book-reviews-a4-static-1,2.74,31.65MiB / 15.17GiB,0.20,9,9
2026-09-17T02:35:09.4279667Z,ca43277e8356,book-reviews-a4-db-1,0.00,48.71MiB / 15.17GiB,0.31,7,7
2026-09-17T02:35:09.4279667Z,87235cf2e925,book-reviews-a4-redis-1,0.26,9.059MiB / 192MiB,4.72,6,6
2026-09-17T02:35:09.4279667Z,9848c97527b3,book-reviews-a4-traefik-1,5.29,115.5MiB / 15.17GiB,0.74,17,17
2026-09-17T02:35:09.4279667Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.436GiB / 1.5GiB,95.75,127,127
2026-09-17T02:35:17.1322067Z,a42d74844cf7,book-reviews-a4-web-1,0.32,118.5MiB / 15.17GiB,0.76,11,11
2026-09-17T02:35:17.1322067Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.99MiB / 15.17GiB,0.17,9,9
2026-09-17T02:35:17.1322067Z,ca43277e8356,book-reviews-a4-db-1,2.84,48.97MiB / 15.17GiB,0.32,7,7
2026-09-17T02:35:17.1322067Z,87235cf2e925,book-reviews-a4-redis-1,2.54,8.219MiB / 192MiB,4.28,6,6
2026-09-17T02:35:17.1322067Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,115.1MiB / 15.17GiB,0.74,17,17
2026-09-17T02:35:17.1322067Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.436GiB / 1.5GiB,95.70,127,127
2026-09-17T02:35:24.1376966Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119MiB / 15.17GiB,0.77,11,11
