timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:39:59.6941069Z,87235cf2e925,book-reviews-a4-redis-1,0.64,12.79MiB / 192MiB,6.66,6,6
2026-09-17T03:39:59.6941069Z,9848c97527b3,book-reviews-a4-traefik-1,2.81,121.1MiB / 15.17GiB,0.78,17,17
2026-09-17T03:39:59.6941069Z,48f7e9560c08,book-reviews-a4-opensearch-1,16.07,1.45GiB / 1.5GiB,96.65,129,129
2026-09-17T03:40:07.3302519Z,a42d74844cf7,book-reviews-a4-web-1,13.28,135.8MiB / 15.17GiB,0.87,11,11
2026-09-17T03:40:07.3302519Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.78MiB / 15.17GiB,0.19,9,9
2026-09-17T03:40:07.3302519Z,ca43277e8356,book-reviews-a4-db-1,1.20,52.21MiB / 15.17GiB,0.34,8,8
2026-09-17T03:40:07.3302519Z,87235cf2e925,book-reviews-a4-redis-1,0.57,13.53MiB / 192MiB,7.05,6,6
2026-09-17T03:40:07.3302519Z,9848c97527b3,book-reviews-a4-traefik-1,2.73,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:40:07.3302519Z,48f7e9560c08,book-reviews-a4-opensearch-1,10.90,1.45GiB / 1.5GiB,96.67,129,129
2026-09-17T03:40:15.3812901Z,a42d74844cf7,book-reviews-a4-web-1,17.73,136MiB / 15.17GiB,0.88,11,11
2026-09-17T03:40:15.3812901Z,69b93e454d61,book-reviews-a4-static-1,3.72,34.2MiB / 15.17GiB,0.22,9,9
2026-09-17T03:40:15.3812901Z,ca43277e8356,book-reviews-a4-db-1,1.15,51.5MiB / 15.17GiB,0.33,8,8
2026-09-17T03:40:15.3812901Z,87235cf2e925,book-reviews-a4-redis-1,3.64,13.62MiB / 192MiB,7.09,6,6
2026-09-17T03:40:15.3812901Z,9848c97527b3,book-reviews-a4-traefik-1,3.71,120.9MiB / 15.17GiB,0.78,17,17
2026-09-17T03:40:15.3812901Z,48f7e9560c08,book-reviews-a4-opensearch-1,7.04,1.45GiB / 1.5GiB,96.69,129,129
2026-09-17T03:40:23.5338451Z,a42d74844cf7,book-reviews-a4-web-1,13.88,135.3MiB / 15.17GiB,0.87,11,11
2026-09-17T03:40:23.5338451Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.91MiB / 15.17GiB,0.19,9,9
2026-09-17T03:40:23.5338451Z,ca43277e8356,book-reviews-a4-db-1,1.21,51.38MiB / 15.17GiB,0.33,8,8
2026-09-17T03:40:23.5338451Z,87235cf2e925,book-reviews-a4-redis-1,0.57,13.1MiB / 192MiB,6.82,6,6
2026-09-17T03:40:23.5338451Z,9848c97527b3,book-reviews-a4-traefik-1,10.96,121.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:40:23.5338451Z,48f7e9560c08,book-reviews-a4-opensearch-1,7.16,1.45GiB / 1.5GiB,96.66,129,129
2026-09-17T03:40:31.6619783Z,a42d74844cf7,book-reviews-a4-web-1,13.04,134.8MiB / 15.17GiB,0.87,11,11
2026-09-17T03:40:31.6619783Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.45MiB / 15.17GiB,0.19,9,9
2026-09-17T03:40:31.6619783Z,ca43277e8356,book-reviews-a4-db-1,4.40,51.66MiB / 15.17GiB,0.33,8,8
2026-09-17T03:40:31.6619783Z,87235cf2e925,book-reviews-a4-redis-1,0.62,12.88MiB / 192MiB,6.71,6,6
2026-09-17T03:40:31.6619783Z,9848c97527b3,book-reviews-a4-traefik-1,2.80,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:40:31.6619783Z,48f7e9560c08,book-reviews-a4-opensearch-1,7.35,1.45GiB / 1.5GiB,96.70,129,129
2026-09-17T03:40:39.6432857Z,a42d74844cf7,book-reviews-a4-web-1,13.21,135.5MiB / 15.17GiB,0.87,11,11
2026-09-17T03:40:39.6432857Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.81MiB / 15.17GiB,0.19,9,9
2026-09-17T03:40:39.6432857Z,ca43277e8356,book-reviews-a4-db-1,5.51,51.55MiB / 15.17GiB,0.33,8,8
2026-09-17T03:40:39.6432857Z,87235cf2e925,book-reviews-a4-redis-1,0.59,13.25MiB / 192MiB,6.90,6,6
2026-09-17T03:40:39.6432857Z,9848c97527b3,book-reviews-a4-traefik-1,9.54,121.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:40:39.6432857Z,48f7e9560c08,book-reviews-a4-opensearch-1,11.22,1.452GiB / 1.5GiB,96.77,129,129
2026-09-17T03:40:47.3676962Z,a42d74844cf7,book-reviews-a4-web-1,12.99,135.5MiB / 15.17GiB,0.87,11,11
2026-09-17T03:40:47.3676962Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.18MiB / 15.17GiB,0.19,9,9
2026-09-17T03:40:47.3676962Z,ca43277e8356,book-reviews-a4-db-1,4.60,51.4MiB / 15.17GiB,0.33,8,8
2026-09-17T03:40:47.3676962Z,87235cf2e925,book-reviews-a4-redis-1,0.59,13.29MiB / 192MiB,6.92,6,6
2026-09-17T03:40:47.3676962Z,9848c97527b3,book-reviews-a4-traefik-1,2.77,120.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:40:47.3676962Z,48f7e9560c08,book-reviews-a4-opensearch-1,8.85,1.452GiB / 1.5GiB,96.82,129,129
2026-09-17T03:40:55.3948308Z,a42d74844cf7,book-reviews-a4-web-1,17.32,135.9MiB / 15.17GiB,0.87,11,11
2026-09-17T03:40:55.3948308Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.84MiB / 15.17GiB,0.19,9,9
2026-09-17T03:40:55.3948308Z,ca43277e8356,book-reviews-a4-db-1,5.15,51.08MiB / 15.17GiB,0.33,8,8
2026-09-17T03:40:55.3948308Z,87235cf2e925,book-reviews-a4-redis-1,0.57,13.37MiB / 192MiB,6.96,6,6
2026-09-17T03:40:55.3948308Z,9848c97527b3,book-reviews-a4-traefik-1,2.85,120.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:40:55.3948308Z,48f7e9560c08,book-reviews-a4-opensearch-1,9.07,1.452GiB / 1.5GiB,96.78,129,129
2026-09-17T03:41:03.4448569Z,a42d74844cf7,book-reviews-a4-web-1,13.05,135.6MiB / 15.17GiB,0.87,11,11
2026-09-17T03:41:03.4448569Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.04MiB / 15.17GiB,0.19,9,9
2026-09-17T03:41:03.4448569Z,ca43277e8356,book-reviews-a4-db-1,4.98,50.98MiB / 15.17GiB,0.33,8,8
2026-09-17T03:41:03.4448569Z,87235cf2e925,book-reviews-a4-redis-1,0.58,12.87MiB / 192MiB,6.70,6,6
2026-09-17T03:41:03.4448569Z,9848c97527b3,book-reviews-a4-traefik-1,2.74,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:41:03.4448569Z,48f7e9560c08,book-reviews-a4-opensearch-1,7.88,1.451GiB / 1.5GiB,96.72,129,129
2026-09-17T03:41:11.5463443Z,a42d74844cf7,book-reviews-a4-web-1,14.19,135.6MiB / 15.17GiB,0.87,11,11
2026-09-17T03:41:11.5463443Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.89MiB / 15.17GiB,0.19,9,9
2026-09-17T03:41:11.5463443Z,ca43277e8356,book-reviews-a4-db-1,5.25,51.91MiB / 15.17GiB,0.33,8,8
2026-09-17T03:41:11.5463443Z,87235cf2e925,book-reviews-a4-redis-1,3.49,13.39MiB / 192MiB,6.97,6,6
2026-09-17T03:41:11.5463443Z,9848c97527b3,book-reviews-a4-traefik-1,2.83,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:41:11.5463443Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.37,1.451GiB / 1.5GiB,96.74,129,129
2026-09-17T03:41:19.6121814Z,a42d74844cf7,book-reviews-a4-web-1,13.65,135.2MiB / 15.17GiB,0.87,12,11
2026-09-17T03:41:19.6121814Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.04MiB / 15.17GiB,0.19,9,9
2026-09-17T03:41:19.6121814Z,ca43277e8356,book-reviews-a4-db-1,4.52,51.33MiB / 15.17GiB,0.33,8,8
2026-09-17T03:41:19.6121814Z,87235cf2e925,book-reviews-a4-redis-1,0.54,12.77MiB / 192MiB,6.65,6,6
2026-09-17T03:41:19.6121814Z,9848c97527b3,book-reviews-a4-traefik-1,10.04,121.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:41:19.6121814Z,48f7e9560c08,book-reviews-a4-opensearch-1,14.06,1.451GiB / 1.5GiB,96.75,129,129
2026-09-17T03:41:27.2766269Z,a42d74844cf7,book-reviews-a4-web-1,14.00,135.7MiB / 15.17GiB,0.87,11,11
2026-09-17T03:41:27.2766269Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.95MiB / 15.17GiB,0.19,9,9
2026-09-17T03:41:27.2766269Z,ca43277e8356,book-reviews-a4-db-1,5.57,52.1MiB / 15.17GiB,0.34,8,8
2026-09-17T03:41:27.2766269Z,87235cf2e925,book-reviews-a4-redis-1,0.60,12.32MiB / 192MiB,6.42,6,6
2026-09-17T03:41:27.2766269Z,9848c97527b3,book-reviews-a4-traefik-1,2.75,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:41:27.2766269Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.10,1.451GiB / 1.5GiB,96.73,129,129
2026-09-17T03:41:35.3228261Z,a42d74844cf7,book-reviews-a4-web-1,12.73,135.7MiB / 15.17GiB,0.87,12,11
2026-09-17T03:41:35.3228261Z,69b93e454d61,book-reviews-a4-static-1,3.84,30.39MiB / 15.17GiB,0.20,9,9
2026-09-17T03:41:35.3228261Z,ca43277e8356,book-reviews-a4-db-1,1.15,51.4MiB / 15.17GiB,0.33,8,8
2026-09-17T03:41:35.3228261Z,87235cf2e925,book-reviews-a4-redis-1,0.53,13.85MiB / 192MiB,7.21,6,6
2026-09-17T03:41:35.3228261Z,9848c97527b3,book-reviews-a4-traefik-1,10.24,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:41:35.3228261Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.04,1.451GiB / 1.5GiB,96.75,129,129
2026-09-17T03:41:43.3793980Z,a42d74844cf7,book-reviews-a4-web-1,12.63,135MiB / 15.17GiB,0.87,11,11
2026-09-17T03:41:43.3793980Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.16MiB / 15.17GiB,0.19,9,9
2026-09-17T03:41:43.3793980Z,ca43277e8356,book-reviews-a4-db-1,1.12,51.53MiB / 15.17GiB,0.33,8,8
2026-09-17T03:41:43.3793980Z,87235cf2e925,book-reviews-a4-redis-1,0.55,13.18MiB / 192MiB,6.86,6,6
2026-09-17T03:41:43.3793980Z,9848c97527b3,book-reviews-a4-traefik-1,2.60,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:41:43.3793980Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.83,1.451GiB / 1.5GiB,96.71,131,129
2026-09-17T03:41:51.3315946Z,a42d74844cf7,book-reviews-a4-web-1,17.52,136.1MiB / 15.17GiB,0.88,11,11
2026-09-17T03:41:51.3315946Z,69b93e454d61,book-reviews-a4-static-1,3.34,30.02MiB / 15.17GiB,0.19,9,9
2026-09-17T03:41:51.3315946Z,ca43277e8356,book-reviews-a4-db-1,5.05,51.8MiB / 15.17GiB,0.33,8,8
2026-09-17T03:41:51.3315946Z,87235cf2e925,book-reviews-a4-redis-1,0.54,13.19MiB / 192MiB,6.87,6,6
2026-09-17T03:41:51.3315946Z,9848c97527b3,book-reviews-a4-traefik-1,2.73,121.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:41:51.3315946Z,48f7e9560c08,book-reviews-a4-opensearch-1,5.99,1.438GiB / 1.5GiB,95.87,129,129
2026-09-17T03:41:59.3620393Z,a42d74844cf7,book-reviews-a4-web-1,13.26,135.5MiB / 15.17GiB,0.87,11,11
2026-09-17T03:41:59.3620393Z,69b93e454d61,book-reviews-a4-static-1,0.05,29.52MiB / 15.17GiB,0.19,9,9
2026-09-17T03:41:59.3620393Z,ca43277e8356,book-reviews-a4-db-1,1.12,51.61MiB / 15.17GiB,0.33,8,8
2026-09-17T03:41:59.3620393Z,87235cf2e925,book-reviews-a4-redis-1,0.65,13.53MiB / 192MiB,7.05,6,6
2026-09-17T03:41:59.3620393Z,9848c97527b3,book-reviews-a4-traefik-1,2.66,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:41:59.3620393Z,48f7e9560c08,book-reviews-a4-opensearch-1,9.83,1.439GiB / 1.5GiB,95.96,129,129
2026-09-17T03:42:07.3907716Z,a42d74844cf7,book-reviews-a4-web-1,12.69,135.6MiB / 15.17GiB,0.87,11,11
2026-09-17T03:42:07.3907716Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.09MiB / 15.17GiB,0.19,9,9
2026-09-17T03:42:07.3907716Z,ca43277e8356,book-reviews-a4-db-1,1.00,51.51MiB / 15.17GiB,0.33,8,8
2026-09-17T03:42:07.3907716Z,87235cf2e925,book-reviews-a4-redis-1,0.58,13.91MiB / 192MiB,7.24,6,6
2026-09-17T03:42:07.3907716Z,9848c97527b3,book-reviews-a4-traefik-1,2.55,121.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:42:07.3907716Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.00,1.439GiB / 1.5GiB,95.95,129,129
2026-09-17T03:42:15.4923124Z,a42d74844cf7,book-reviews-a4-web-1,13.54,135.2MiB / 15.17GiB,0.87,11,11
2026-09-17T03:42:15.4923124Z,69b93e454d61,book-reviews-a4-static-1,3.90,33.93MiB / 15.17GiB,0.22,9,9
2026-09-17T03:42:15.4923124Z,ca43277e8356,book-reviews-a4-db-1,1.05,51.69MiB / 15.17GiB,0.33,8,8
2026-09-17T03:42:15.4923124Z,87235cf2e925,book-reviews-a4-redis-1,0.58,13.38MiB / 192MiB,6.97,6,6
2026-09-17T03:42:15.4923124Z,9848c97527b3,book-reviews-a4-traefik-1,10.91,121.9MiB / 15.17GiB,0.78,17,17
2026-09-17T03:42:15.4923124Z,48f7e9560c08,book-reviews-a4-opensearch-1,12.39,1.442GiB / 1.5GiB,96.15,131,131
2026-09-17T03:42:23.6405561Z,a42d74844cf7,book-reviews-a4-web-1,12.89,135.5MiB / 15.17GiB,0.87,11,11
2026-09-17T03:42:23.6405561Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.64MiB / 15.17GiB,0.19,9,9
2026-09-17T03:42:23.6405561Z,ca43277e8356,book-reviews-a4-db-1,0.93,51.73MiB / 15.17GiB,0.33,8,8
2026-09-17T03:42:23.6405561Z,87235cf2e925,book-reviews-a4-redis-1,0.57,13.57MiB / 192MiB,7.07,6,6
2026-09-17T03:42:23.6405561Z,9848c97527b3,book-reviews-a4-traefik-1,2.58,121.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:42:23.6405561Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.11,1.442GiB / 1.5GiB,96.13,129,129
2026-09-17T03:42:31.6658272Z,a42d74844cf7,book-reviews-a4-web-1,17.62,135.4MiB / 15.17GiB,0.87,11,11
2026-09-17T03:42:31.6658272Z,69b93e454d61,book-reviews-a4-static-1,3.81,30.53MiB / 15.17GiB,0.20,9,9
2026-09-17T03:42:31.6658272Z,ca43277e8356,book-reviews-a4-db-1,4.37,51.54MiB / 15.17GiB,0.33,8,8
2026-09-17T03:42:31.6658272Z,87235cf2e925,book-reviews-a4-redis-1,3.52,13.89MiB / 192MiB,7.23,6,6
2026-09-17T03:42:31.6658272Z,9848c97527b3,book-reviews-a4-traefik-1,2.84,121.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:42:31.6658272Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.88,1.442GiB / 1.5GiB,96.14,129,129
2026-09-17T03:42:39.7792568Z,a42d74844cf7,book-reviews-a4-web-1,13.02,135.4MiB / 15.17GiB,0.87,11,11
2026-09-17T03:42:39.7792568Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.14MiB / 15.17GiB,0.19,9,9
2026-09-17T03:42:39.7792568Z,ca43277e8356,book-reviews-a4-db-1,4.66,51.58MiB / 15.17GiB,0.33,8,8
2026-09-17T03:42:39.7792568Z,87235cf2e925,book-reviews-a4-redis-1,0.57,13.42MiB / 192MiB,6.99,6,6
2026-09-17T03:42:39.7792568Z,9848c97527b3,book-reviews-a4-traefik-1,2.73,121.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:42:39.7792568Z,48f7e9560c08,book-reviews-a4-opensearch-1,10.31,1.442GiB / 1.5GiB,96.10,129,129
2026-09-17T03:42:47.4346492Z,a42d74844cf7,book-reviews-a4-web-1,13.23,135.5MiB / 15.17GiB,0.87,11,11
2026-09-17T03:42:47.4346492Z,69b93e454d61,book-reviews-a4-static-1,3.57,29.48MiB / 15.17GiB,0.19,9,9
2026-09-17T03:42:47.4346492Z,ca43277e8356,book-reviews-a4-db-1,4.57,51.72MiB / 15.17GiB,0.33,8,8
2026-09-17T03:42:47.4346492Z,87235cf2e925,book-reviews-a4-redis-1,0.57,13.69MiB / 192MiB,7.13,6,6
2026-09-17T03:42:47.4346492Z,9848c97527b3,book-reviews-a4-traefik-1,2.62,122MiB / 15.17GiB,0.79,17,17
2026-09-17T03:42:47.4346492Z,48f7e9560c08,book-reviews-a4-opensearch-1,7.72,1.444GiB / 1.5GiB,96.25,129,130
2026-09-17T03:42:55.4509990Z,a42d74844cf7,book-reviews-a4-web-1,13.09,135.7MiB / 15.17GiB,0.87,11,11
2026-09-17T03:42:55.4509990Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.26MiB / 15.17GiB,0.19,9,9
2026-09-17T03:42:55.4509990Z,ca43277e8356,book-reviews-a4-db-1,5.02,51.63MiB / 15.17GiB,0.33,8,8
2026-09-17T03:42:55.4509990Z,87235cf2e925,book-reviews-a4-redis-1,0.60,14.23MiB / 192MiB,7.41,12,6
2026-09-17T03:42:55.4509990Z,9848c97527b3,book-reviews-a4-traefik-1,10.23,121.9MiB / 15.17GiB,0.78,17,17
2026-09-17T03:42:55.4509990Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.00,1.443GiB / 1.5GiB,96.21,129,129
2026-09-17T03:43:03.5035779Z,a42d74844cf7,book-reviews-a4-web-1,14.17,135.8MiB / 15.17GiB,0.87,11,11
2026-09-17T03:43:03.5035779Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.52MiB / 15.17GiB,0.19,9,9
2026-09-17T03:43:03.5035779Z,ca43277e8356,book-reviews-a4-db-1,3.91,56.59MiB / 15.17GiB,0.36,8,9
2026-09-17T03:43:03.5035779Z,87235cf2e925,book-reviews-a4-redis-1,0.57,13.8MiB / 192MiB,7.19,6,6
2026-09-17T03:43:03.5035779Z,9848c97527b3,book-reviews-a4-traefik-1,2.67,121.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:43:03.5035779Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.49,1.443GiB / 1.5GiB,96.20,129,129
2026-09-17T03:43:11.5621257Z,a42d74844cf7,book-reviews-a4-web-1,14.44,135.4MiB / 15.17GiB,0.87,11,11
2026-09-17T03:43:11.5621257Z,69b93e454d61,book-reviews-a4-static-1,3.65,29.92MiB / 15.17GiB,0.19,9,9
2026-09-17T03:43:11.5621257Z,ca43277e8356,book-reviews-a4-db-1,1.25,51.38MiB / 15.17GiB,0.33,8,8
2026-09-17T03:43:11.5621257Z,87235cf2e925,book-reviews-a4-redis-1,0.58,13.64MiB / 192MiB,7.10,6,6
2026-09-17T03:43:11.5621257Z,9848c97527b3,book-reviews-a4-traefik-1,6.35,122.3MiB / 15.17GiB,0.79,17,17
2026-09-17T03:43:11.5621257Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.34,1.443GiB / 1.5GiB,96.21,129,129
2026-09-17T03:43:19.5820060Z,a42d74844cf7,book-reviews-a4-web-1,12.94,135.7MiB / 15.17GiB,0.87,11,11
2026-09-17T03:43:19.5820060Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.99MiB / 15.17GiB,0.19,9,9
2026-09-17T03:43:19.5820060Z,ca43277e8356,book-reviews-a4-db-1,1.22,52.22MiB / 15.17GiB,0.34,8,8
2026-09-17T03:43:19.5820060Z,87235cf2e925,book-reviews-a4-redis-1,0.57,14.29MiB / 192MiB,7.44,6,6
2026-09-17T03:43:19.5820060Z,9848c97527b3,book-reviews-a4-traefik-1,2.64,121.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:43:19.5820060Z,48f7e9560c08,book-reviews-a4-opensearch-1,27.80,1.496GiB / 1.5GiB,99.70,129,129
2026-09-17T03:43:27.4351054Z,a42d74844cf7,book-reviews-a4-web-1,13.96,135.8MiB / 15.17GiB,0.87,11,11
2026-09-17T03:43:27.4351054Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.19MiB / 15.17GiB,0.19,9,9
2026-09-17T03:43:27.4351054Z,ca43277e8356,book-reviews-a4-db-1,1.09,51.6MiB / 15.17GiB,0.33,8,8
2026-09-17T03:43:27.4351054Z,87235cf2e925,book-reviews-a4-redis-1,0.62,13.46MiB / 192MiB,7.01,6,6
2026-09-17T03:43:27.4351054Z,9848c97527b3,book-reviews-a4-traefik-1,2.74,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:43:27.4351054Z,48f7e9560c08,book-reviews-a4-opensearch-1,13.12,1.491GiB / 1.5GiB,99.39,129,129
2026-09-17T03:43:35.5322209Z,a42d74844cf7,book-reviews-a4-web-1,12.29,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:43:35.5322209Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.04MiB / 15.17GiB,0.19,9,9
2026-09-17T03:43:35.5322209Z,ca43277e8356,book-reviews-a4-db-1,1.01,51.88MiB / 15.17GiB,0.33,8,8
2026-09-17T03:43:35.5322209Z,87235cf2e925,book-reviews-a4-redis-1,0.54,13.98MiB / 192MiB,7.28,6,6
2026-09-17T03:43:35.5322209Z,9848c97527b3,book-reviews-a4-traefik-1,2.61,121.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:43:35.5322209Z,48f7e9560c08,book-reviews-a4-opensearch-1,7.86,1.492GiB / 1.5GiB,99.49,129,129
2026-09-17T03:43:43.6098589Z,a42d74844cf7,book-reviews-a4-web-1,13.03,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:43:43.6098589Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.42MiB / 15.17GiB,0.19,9,9
2026-09-17T03:43:43.6098589Z,ca43277e8356,book-reviews-a4-db-1,0.98,51.52MiB / 15.17GiB,0.33,8,8
2026-09-17T03:43:43.6098589Z,87235cf2e925,book-reviews-a4-redis-1,0.56,13.29MiB / 192MiB,6.92,6,6
2026-09-17T03:43:43.6098589Z,9848c97527b3,book-reviews-a4-traefik-1,2.59,121.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:43:43.6098589Z,48f7e9560c08,book-reviews-a4-opensearch-1,7.30,1.492GiB / 1.5GiB,99.48,129,129
2026-09-17T03:43:51.7519395Z,a42d74844cf7,book-reviews-a4-web-1,13.07,135.5MiB / 15.17GiB,0.87,11,11
