timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T05:04:26.737936665Z,search,scaled,a1cb37b7da6b,200,12.096704
2026-09-17T05:04:27.03762873Z,search,scaled,660681595a5e,200,12.087798
2026-09-17T05:04:27.340113508Z,search,scaled,a1cb37b7da6b,200,14.610362
2026-09-17T05:04:27.637540747Z,search,scaled,348cd506525f,200,12.012613
2026-09-17T05:04:27.937568097Z,search,scaled,a1cb37b7da6b,200,12.694186
2026-09-17T05:04:28.237906477Z,search,scaled,348cd506525f,200,12.524518
2026-09-17T05:04:28.536434965Z,search,scaled,660681595a5e,200,11.159527
2026-09-17T05:04:28.836789509Z,search,scaled,348cd506525f,200,12.072777
2026-09-17T05:04:29.139143918Z,search,scaled,660681595a5e,200,13.823972
2026-09-17T05:04:29.437153625Z,search,scaled,a1cb37b7da6b,200,11.708213
2026-09-17T05:04:29.736434524Z,search,scaled,660681595a5e,200,11.167798
2026-09-17T05:04:30.036551636Z,search,scaled,a1cb37b7da6b,200,11.906087
2026-09-17T05:04:30.337539382Z,search,scaled,348cd506525f,200,12.509334
2026-09-17T05:04:30.636411534Z,search,scaled,a1cb37b7da6b,200,11.443771
2026-09-17T05:04:30.936945412Z,search,scaled,348cd506525f,200,11.904442
2026-09-17T05:04:31.23660524Z,search,scaled,660681595a5e,200,11.770383
2026-09-17T05:04:31.536737133Z,search,scaled,348cd506525f,200,11.757532
2026-09-17T05:04:31.836287445Z,search,scaled,660681595a5e,200,11.197354
2026-09-17T05:04:32.138363108Z,search,scaled,a1cb37b7da6b,200,12.722128
2026-09-17T05:04:32.478565332Z,search,scaled,660681595a5e,200,53.419934
2026-09-17T05:04:32.774951798Z,search,scaled,a1cb37b7da6b,200,49.891783
2026-09-17T05:04:33.036037206Z,search,scaled,348cd506525f,200,11.209385
2026-09-17T05:04:33.342157135Z,search,scaled,a1cb37b7da6b,200,16.656847
2026-09-17T05:04:33.674665101Z,search,scaled,348cd506525f,200,49.045085
2026-09-17T05:04:33.93830791Z,search,scaled,660681595a5e,200,13.712415
2026-09-17T05:04:34.242864023Z,search,scaled,348cd506525f,200,17.316421
2026-09-17T05:04:34.537053197Z,search,scaled,660681595a5e,200,12.143539
2026-09-17T05:04:34.840255128Z,search,scaled,a1cb37b7da6b,200,15.009403
2026-09-17T05:04:35.137524112Z,search,scaled,660681595a5e,200,12.148699
2026-09-17T05:04:35.437701079Z,search,scaled,a1cb37b7da6b,200,12.710967
2026-09-17T05:04:35.738149662Z,search,scaled,348cd506525f,200,13.379482
2026-09-17T05:04:36.03765662Z,search,scaled,a1cb37b7da6b,200,12.062642
2026-09-17T05:04:36.337370803Z,search,scaled,348cd506525f,200,11.900202
2026-09-17T05:04:36.637434149Z,search,scaled,660681595a5e,200,12.139668
2026-09-17T05:04:36.937283901Z,search,scaled,348cd506525f,200,11.659755
2026-09-17T05:04:37.238365793Z,search,scaled,660681595a5e,200,12.642518
2026-09-17T05:04:37.537125373Z,search,scaled,a1cb37b7da6b,200,11.679826
2026-09-17T05:04:37.836078733Z,search,scaled,660681595a5e,200,10.927316
2026-09-17T05:04:38.135551877Z,search,scaled,a1cb37b7da6b,200,10.397314
2026-09-17T05:04:38.436608Z,search,scaled,348cd506525f,200,11.836587
2026-09-17T05:04:38.736356951Z,search,scaled,a1cb37b7da6b,200,11.245047
2026-09-17T05:04:39.037874231Z,search,scaled,348cd506525f,200,12.395553
2026-09-17T05:04:39.337478189Z,search,scaled,660681595a5e,200,12.427301
2026-09-17T05:04:39.63577839Z,search,scaled,348cd506525f,200,11.040538
2026-09-17T05:04:39.938819523Z,search,scaled,660681595a5e,200,13.737371
2026-09-17T05:04:40.238586573Z,search,scaled,a1cb37b7da6b,200,13.463223
2026-09-17T05:04:40.535395575Z,search,scaled,660681595a5e,200,10.598888
2026-09-17T05:04:40.836397967Z,search,scaled,a1cb37b7da6b,200,11.790871
2026-09-17T05:04:41.137606028Z,search,scaled,348cd506525f,200,11.992872
2026-09-17T05:04:41.436613928Z,search,scaled,a1cb37b7da6b,200,11.618022
2026-09-17T05:04:41.737164407Z,search,scaled,348cd506525f,200,12.486659
2026-09-17T05:04:42.037489408Z,search,scaled,660681595a5e,200,11.814792
2026-09-17T05:04:42.339115474Z,search,scaled,348cd506525f,200,14.403026
2026-09-17T05:04:42.640806483Z,search,scaled,660681595a5e,200,14.907543
2026-09-17T05:04:42.936837516Z,search,scaled,a1cb37b7da6b,200,11.893248
2026-09-17T05:04:43.237546297Z,search,scaled,660681595a5e,200,12.334572
2026-09-17T05:04:43.536904423Z,search,scaled,a1cb37b7da6b,200,11.80072
2026-09-17T05:04:43.836807343Z,search,scaled,348cd506525f,200,11.789559
2026-09-17T05:04:44.136782649Z,search,scaled,a1cb37b7da6b,200,11.523122
2026-09-17T05:04:44.437573951Z,search,scaled,348cd506525f,200,12.441457
2026-09-17T05:04:44.737622421Z,search,scaled,660681595a5e,200,13.010465
2026-09-17T05:04:45.035498409Z,search,scaled,348cd506525f,200,10.78499
2026-09-17T05:04:45.337746142Z,search,scaled,660681595a5e,200,12.3354
2026-09-17T05:04:45.635259187Z,search,scaled,a1cb37b7da6b,200,10.334439
2026-09-17T05:04:45.935806283Z,search,scaled,660681595a5e,200,11.13966
2026-09-17T05:04:46.239588186Z,search,scaled,a1cb37b7da6b,200,14.48798
2026-09-17T05:04:46.535524616Z,search,scaled,348cd506525f,200,10.402763
2026-09-17T05:04:46.835889979Z,search,scaled,a1cb37b7da6b,200,11.258397
2026-09-17T05:04:47.136569854Z,search,scaled,348cd506525f,200,11.713757
2026-09-17T05:04:47.437011957Z,search,scaled,660681595a5e,200,12.24027
2026-09-17T05:04:47.736271463Z,search,scaled,348cd506525f,200,10.928106
2026-09-17T05:04:48.036777748Z,search,scaled,660681595a5e,200,11.32415
2026-09-17T05:04:48.340460547Z,search,scaled,a1cb37b7da6b,200,15.569066
2026-09-17T05:04:48.636580243Z,search,scaled,660681595a5e,200,11.986014
2026-09-17T05:04:48.93559051Z,search,scaled,a1cb37b7da6b,200,11.063555
2026-09-17T05:04:49.237428265Z,search,scaled,348cd506525f,200,13.228579
2026-09-17T05:04:49.53853626Z,search,scaled,a1cb37b7da6b,200,13.898998
2026-09-17T05:04:49.835726071Z,search,scaled,348cd506525f,200,11.251225
2026-09-17T05:04:50.136982266Z,search,scaled,660681595a5e,200,12.000605
2026-09-17T05:04:50.437995124Z,search,scaled,348cd506525f,200,13.755467
2026-09-17T05:04:50.736378649Z,search,scaled,660681595a5e,200,12.292329
2026-09-17T05:04:51.046406371Z,search,scaled,a1cb37b7da6b,200,22.071475
2026-09-17T05:04:51.336961793Z,search,scaled,660681595a5e,200,12.050658
2026-09-17T05:04:51.635702581Z,search,scaled,a1cb37b7da6b,200,11.679955
2026-09-17T05:04:51.937251451Z,search,scaled,348cd506525f,200,12.22898
2026-09-17T05:04:52.238200749Z,search,scaled,a1cb37b7da6b,200,13.881396
2026-09-17T05:04:52.538549194Z,search,scaled,348cd506525f,200,13.907317
2026-09-17T05:04:52.839381589Z,search,scaled,660681595a5e,200,14.385015
2026-09-17T05:04:53.135815604Z,search,scaled,348cd506525f,200,11.123158
2026-09-17T05:04:53.437432861Z,search,scaled,660681595a5e,200,13.413726
2026-09-17T05:04:53.738186495Z,search,scaled,a1cb37b7da6b,200,14.0902
2026-09-17T05:04:54.03653951Z,search,scaled,660681595a5e,200,12.265626
2026-09-17T05:04:54.337777624Z,search,scaled,a1cb37b7da6b,200,12.940666
2026-09-17T05:04:54.637848732Z,search,scaled,348cd506525f,200,13.239139
2026-09-17T05:04:54.937686023Z,search,scaled,a1cb37b7da6b,200,12.766478
2026-09-17T05:04:55.237554432Z,search,scaled,348cd506525f,200,13.18783
2026-09-17T05:04:55.536048349Z,search,scaled,660681595a5e,200,11.385996
2026-09-17T05:04:55.83701158Z,search,scaled,348cd506525f,200,12.817671
2026-09-17T05:04:56.137270894Z,search,scaled,660681595a5e,200,12.924588
2026-09-17T05:04:56.43660329Z,search,scaled,a1cb37b7da6b,200,12.257684
2026-09-17T05:04:56.737909729Z,search,scaled,660681595a5e,200,12.989408
2026-09-17T05:04:57.035780833Z,search,scaled,a1cb37b7da6b,200,11.76114
2026-09-17T05:04:57.337652529Z,search,scaled,348cd506525f,200,13.613472
2026-09-17T05:04:57.63582586Z,search,scaled,a1cb37b7da6b,200,10.87383
2026-09-17T05:04:57.936579722Z,search,scaled,348cd506525f,200,11.675748
2026-09-17T05:04:58.237656751Z,search,scaled,660681595a5e,200,12.695277
2026-09-17T05:04:58.536641112Z,search,scaled,348cd506525f,200,11.76118
2026-09-17T05:04:58.835583704Z,search,scaled,660681595a5e,200,11.559897
2026-09-17T05:04:59.136778694Z,search,scaled,a1cb37b7da6b,200,12.777829
2026-09-17T05:04:59.437460351Z,search,scaled,660681595a5e,200,13.296632
2026-09-17T05:04:59.735851843Z,search,scaled,a1cb37b7da6b,200,11.137884
2026-09-17T05:05:00.036778123Z,search,scaled,348cd506525f,200,11.877249
2026-09-17T05:05:00.337749658Z,search,scaled,a1cb37b7da6b,200,12.997793
2026-09-17T05:05:00.63607538Z,search,scaled,348cd506525f,200,12.078561
2026-09-17T05:05:00.935530757Z,search,scaled,660681595a5e,200,10.801447
2026-09-17T05:05:01.236594869Z,search,scaled,348cd506525f,200,11.872627
2026-09-17T05:05:01.537447458Z,search,scaled,660681595a5e,200,12.79682
2026-09-17T05:05:01.837775141Z,search,scaled,a1cb37b7da6b,200,12.83237
2026-09-17T05:05:02.136993761Z,search,scaled,660681595a5e,200,12.780077
2026-09-17T05:05:02.437265232Z,search,scaled,a1cb37b7da6b,200,12.853812
2026-09-17T05:05:02.736659147Z,search,scaled,348cd506525f,200,12.206685
2026-09-17T05:05:03.037117631Z,search,scaled,a1cb37b7da6b,200,12.28363
2026-09-17T05:05:03.337051779Z,search,scaled,348cd506525f,200,12.888167
2026-09-17T05:05:03.638916197Z,search,scaled,660681595a5e,200,13.846174
2026-09-17T05:05:03.937288126Z,search,scaled,348cd506525f,200,13.139617
2026-09-17T05:05:04.237100436Z,search,scaled,660681595a5e,200,12.630318
2026-09-17T05:05:04.536647266Z,search,scaled,a1cb37b7da6b,200,12.414056
2026-09-17T05:05:04.835962076Z,search,scaled,660681595a5e,200,11.164762
2026-09-17T05:05:05.137768849Z,search,scaled,a1cb37b7da6b,200,12.837946
2026-09-17T05:05:05.437586353Z,search,scaled,348cd506525f,200,13.023689
2026-09-17T05:05:05.737509336Z,search,scaled,a1cb37b7da6b,200,12.539637
2026-09-17T05:05:06.036145873Z,search,scaled,348cd506525f,200,11.506689
2026-09-17T05:05:06.337365912Z,search,scaled,660681595a5e,200,12.81231
2026-09-17T05:05:06.63619978Z,search,scaled,348cd506525f,200,11.620685
2026-09-17T05:05:06.936066719Z,search,scaled,660681595a5e,200,11.644676
2026-09-17T05:05:07.235947562Z,search,scaled,a1cb37b7da6b,200,11.788828
2026-09-17T05:05:07.535295646Z,search,scaled,660681595a5e,200,11.279618
2026-09-17T05:05:07.836774393Z,search,scaled,a1cb37b7da6b,200,12.426354
2026-09-17T05:05:08.134867673Z,search,scaled,348cd506525f,200,10.484199
2026-09-17T05:05:08.436601401Z,search,scaled,a1cb37b7da6b,200,12.401123
2026-09-17T05:05:08.736189897Z,search,scaled,348cd506525f,200,11.448325
2026-09-17T05:05:09.036226657Z,search,scaled,660681595a5e,200,12.073872
2026-09-17T05:05:09.338513836Z,search,scaled,348cd506525f,200,13.721642
2026-09-17T05:05:09.636448397Z,search,scaled,660681595a5e,200,11.943716
2026-09-17T05:05:09.935831623Z,search,scaled,a1cb37b7da6b,200,11.110071
2026-09-17T05:05:10.234995247Z,search,scaled,660681595a5e,200,10.776001
2026-09-17T05:05:10.535993107Z,search,scaled,a1cb37b7da6b,200,11.702348
2026-09-17T05:05:10.835224649Z,search,scaled,348cd506525f,200,11.131984
2026-09-17T05:05:11.136706382Z,search,scaled,a1cb37b7da6b,200,12.440682
2026-09-17T05:05:11.43714716Z,search,scaled,348cd506525f,200,12.39732
2026-09-17T05:05:11.737283959Z,search,scaled,660681595a5e,200,12.337085
2026-09-17T05:05:12.036539295Z,search,scaled,348cd506525f,200,12.027751
2026-09-17T05:05:12.336281072Z,search,scaled,660681595a5e,200,11.586764
2026-09-17T05:05:12.636622352Z,search,scaled,a1cb37b7da6b,200,12.152337
2026-09-17T05:05:12.935803263Z,search,scaled,660681595a5e,200,11.184039
2026-09-17T05:05:13.235120189Z,search,scaled,a1cb37b7da6b,200,11.19513
2026-09-17T05:05:13.537483274Z,search,scaled,348cd506525f,200,13.250966
2026-09-17T05:05:13.836353545Z,search,scaled,a1cb37b7da6b,200,12.071252
2026-09-17T05:05:14.136230712Z,search,scaled,348cd506525f,200,11.617888
2026-09-17T05:05:14.438892037Z,search,scaled,660681595a5e,200,14.020964
2026-09-17T05:05:14.735441659Z,search,scaled,348cd506525f,200,11.091373
2026-09-17T05:05:15.036133456Z,search,scaled,660681595a5e,200,11.440116
2026-09-17T05:05:15.336154857Z,search,scaled,a1cb37b7da6b,200,11.759947
2026-09-17T05:05:15.638848097Z,search,scaled,660681595a5e,200,14.534858
2026-09-17T05:05:15.936965182Z,search,scaled,a1cb37b7da6b,200,11.935939
2026-09-17T05:05:16.236606864Z,search,scaled,348cd506525f,200,12.140307
2026-09-17T05:05:16.536381487Z,search,scaled,a1cb37b7da6b,200,12.196602
2026-09-17T05:05:16.835896199Z,search,scaled,348cd506525f,200,11.089243
2026-09-17T05:05:17.136153266Z,search,scaled,660681595a5e,200,11.117725
2026-09-17T05:05:17.43730239Z,search,scaled,348cd506525f,200,12.821807
2026-09-17T05:05:17.735161647Z,search,scaled,660681595a5e,200,11.024939
2026-09-17T05:05:18.036145772Z,search,scaled,a1cb37b7da6b,200,12.101019
2026-09-17T05:05:18.335705402Z,search,scaled,660681595a5e,200,10.697757
2026-09-17T05:05:18.636001507Z,search,scaled,a1cb37b7da6b,200,11.395544
2026-09-17T05:05:18.936261043Z,search,scaled,348cd506525f,200,13.908071
2026-09-17T05:05:19.23509631Z,search,scaled,a1cb37b7da6b,200,11.788132
2026-09-17T05:05:19.535461548Z,search,scaled,348cd506525f,200,12.29165
2026-09-17T05:05:19.834030302Z,search,scaled,660681595a5e,200,11.425925
2026-09-17T05:05:20.137133261Z,search,scaled,348cd506525f,200,13.909826
2026-09-17T05:05:20.434934429Z,search,scaled,660681595a5e,200,12.530217
2026-09-17T05:05:20.735000256Z,search,scaled,a1cb37b7da6b,200,11.816219
2026-09-17T05:05:21.03335518Z,search,scaled,660681595a5e,200,10.961314
2026-09-17T05:05:21.33404146Z,search,scaled,a1cb37b7da6b,200,11.690323
2026-09-17T05:05:21.635084871Z,search,scaled,348cd506525f,200,12.115819
2026-09-17T05:05:21.935082347Z,search,scaled,a1cb37b7da6b,200,12.013689
2026-09-17T05:05:22.234857022Z,search,scaled,348cd506525f,200,11.700047
2026-09-17T05:05:22.536890033Z,search,scaled,660681595a5e,200,13.859629
2026-09-17T05:05:22.83528687Z,search,scaled,348cd506525f,200,12.251055
2026-09-17T05:05:23.134580788Z,search,scaled,660681595a5e,200,12.132426
2026-09-17T05:05:23.432814196Z,search,scaled,a1cb37b7da6b,200,10.496455
2026-09-17T05:05:23.735531716Z,search,scaled,660681595a5e,200,12.490788
2026-09-17T05:05:24.035193018Z,search,scaled,a1cb37b7da6b,200,12.642748
2026-09-17T05:05:24.334768381Z,search,scaled,348cd506525f,200,11.714868
2026-09-17T05:05:24.634298033Z,search,scaled,a1cb37b7da6b,200,11.455919
2026-09-17T05:05:24.933846764Z,search,scaled,348cd506525f,200,11.671233
2026-09-17T05:05:25.233566188Z,search,scaled,660681595a5e,200,10.665928
2026-09-17T05:05:25.53419035Z,search,scaled,348cd506525f,200,11.616191
2026-09-17T05:05:25.834006122Z,search,scaled,660681595a5e,200,11.201003
2026-09-17T05:05:26.133583537Z,search,scaled,a1cb37b7da6b,200,11.357849
2026-09-17T05:05:26.470837821Z,search,scaled,660681595a5e,200,48.009014
2026-09-17T05:05:26.769636505Z,search,scaled,a1cb37b7da6b,200,47.099786
2026-09-17T05:05:27.034072629Z,search,scaled,348cd506525f,200,11.571827
2026-09-17T05:05:27.334250443Z,search,scaled,a1cb37b7da6b,200,11.547484
2026-09-17T05:05:27.671050106Z,search,scaled,348cd506525f,200,48.524895
2026-09-17T05:05:27.93306891Z,search,scaled,660681595a5e,200,10.305221
2026-09-17T05:05:28.232485994Z,search,scaled,348cd506525f,200,10.308123
2026-09-17T05:05:28.53467035Z,search,scaled,660681595a5e,200,11.849521
2026-09-17T05:05:28.832905197Z,search,scaled,a1cb37b7da6b,200,10.324834
2026-09-17T05:05:29.134376836Z,search,scaled,660681595a5e,200,11.199708
2026-09-17T05:05:29.433683421Z,search,scaled,a1cb37b7da6b,200,11.101154
2026-09-17T05:05:29.735453964Z,search,scaled,348cd506525f,200,12.416128
2026-09-17T05:05:30.036325636Z,search,scaled,a1cb37b7da6b,200,13.279045
2026-09-17T05:05:30.336233671Z,search,scaled,348cd506525f,200,13.369837
2026-09-17T05:05:30.635193486Z,search,scaled,660681595a5e,200,12.977633
2026-09-17T05:05:30.933022636Z,search,scaled,348cd506525f,200,10.642362
2026-09-17T05:05:31.232781151Z,search,scaled,660681595a5e,200,10.569399
2026-09-17T05:05:31.53350018Z,search,scaled,a1cb37b7da6b,200,10.806391
2026-09-17T05:05:31.833824996Z,search,scaled,660681595a5e,200,10.946125
2026-09-17T05:05:32.135191101Z,search,scaled,a1cb37b7da6b,200,12.312721
2026-09-17T05:05:32.433882361Z,search,scaled,348cd506525f,200,11.17524
2026-09-17T05:05:32.734273224Z,search,scaled,a1cb37b7da6b,200,11.249417
2026-09-17T05:05:33.051334108Z,search,scaled,348cd506525f,200,29.000106
2026-09-17T05:05:33.333281271Z,search,scaled,660681595a5e,200,10.900325
2026-09-17T05:05:33.634146239Z,search,scaled,348cd506525f,200,11.439134
2026-09-17T05:05:33.933854113Z,search,scaled,660681595a5e,200,10.680576
2026-09-17T05:05:34.233532057Z,search,scaled,a1cb37b7da6b,200,10.557909
2026-09-17T05:05:34.534050472Z,search,scaled,660681595a5e,200,11.50972
2026-09-17T05:05:34.832294234Z,search,scaled,a1cb37b7da6b,200,9.866586
2026-09-17T05:05:35.133245437Z,search,scaled,348cd506525f,200,10.589608
2026-09-17T05:05:35.432943046Z,search,scaled,a1cb37b7da6b,200,10.275526
2026-09-17T05:05:35.734521933Z,search,scaled,348cd506525f,200,11.375211
2026-09-17T05:05:36.034708264Z,search,scaled,660681595a5e,200,12.005694
2026-09-17T05:05:36.33528535Z,search,scaled,348cd506525f,200,12.770102
2026-09-17T05:05:36.633775339Z,search,scaled,660681595a5e,200,11.263607
2026-09-17T05:05:36.93637483Z,search,scaled,a1cb37b7da6b,200,13.280854
2026-09-17T05:05:37.233321735Z,search,scaled,660681595a5e,200,10.911667
2026-09-17T05:05:37.534240258Z,search,scaled,a1cb37b7da6b,200,11.704169
2026-09-17T05:05:37.835139467Z,search,scaled,348cd506525f,200,11.928485
2026-09-17T05:05:38.134139617Z,search,scaled,a1cb37b7da6b,200,10.993918
2026-09-17T05:05:38.434007361Z,search,scaled,348cd506525f,200,10.874757
2026-09-17T05:05:38.73394294Z,search,scaled,660681595a5e,200,11.001898
2026-09-17T05:05:39.034392964Z,search,scaled,348cd506525f,200,11.168931
2026-09-17T05:05:39.334285385Z,search,scaled,660681595a5e,200,11.770246
2026-09-17T05:05:39.633678503Z,search,scaled,a1cb37b7da6b,200,11.502497
2026-09-17T05:05:39.933353279Z,search,scaled,660681595a5e,200,10.406044
2026-09-17T05:05:40.233628069Z,search,scaled,a1cb37b7da6b,200,10.852193
2026-09-17T05:05:40.534173313Z,search,scaled,348cd506525f,200,11.452304
2026-09-17T05:05:40.832650112Z,search,scaled,a1cb37b7da6b,200,10.479288
2026-09-17T05:05:41.134317042Z,search,scaled,348cd506525f,200,11.313311
2026-09-17T05:05:41.433028491Z,search,scaled,660681595a5e,200,10.805291
2026-09-17T05:05:41.735308281Z,search,scaled,348cd506525f,200,12.136131
2026-09-17T05:05:42.03555847Z,search,scaled,660681595a5e,200,12.922618
2026-09-17T05:05:42.333906493Z,search,scaled,a1cb37b7da6b,200,10.721163
2026-09-17T05:05:42.634348623Z,search,scaled,660681595a5e,200,12.010516
2026-09-17T05:05:42.934369963Z,search,scaled,a1cb37b7da6b,200,12.199517
2026-09-17T05:05:43.233514456Z,search,scaled,348cd506525f,200,10.820603
2026-09-17T05:05:43.534271612Z,search,scaled,a1cb37b7da6b,200,11.842933
2026-09-17T05:05:43.836545627Z,search,scaled,348cd506525f,200,14.378824
2026-09-17T05:05:44.13366133Z,search,scaled,660681595a5e,200,11.048855
2026-09-17T05:05:44.434030687Z,search,scaled,348cd506525f,200,11.069586
2026-09-17T05:05:44.735483562Z,search,scaled,660681595a5e,200,12.851806
2026-09-17T05:05:45.033696383Z,search,scaled,a1cb37b7da6b,200,11.162886
2026-09-17T05:05:45.334125437Z,search,scaled,660681595a5e,200,11.237743
2026-09-17T05:05:45.633998224Z,search,scaled,a1cb37b7da6b,200,11.681343
2026-09-17T05:05:45.93311769Z,search,scaled,348cd506525f,200,10.719307
2026-09-17T05:05:46.232988133Z,search,scaled,a1cb37b7da6b,200,10.869528
2026-09-17T05:05:46.533036589Z,search,scaled,348cd506525f,200,10.634402
2026-09-17T05:05:46.833367428Z,search,scaled,660681595a5e,200,10.965588
2026-09-17T05:05:47.133951747Z,search,scaled,348cd506525f,200,10.756498
2026-09-17T05:05:47.432528808Z,search,scaled,660681595a5e,200,10.275157
2026-09-17T05:05:47.733255671Z,search,scaled,a1cb37b7da6b,200,11.008696
2026-09-17T05:05:48.03249197Z,search,scaled,660681595a5e,200,10.163181
2026-09-17T05:05:48.333000237Z,search,scaled,a1cb37b7da6b,200,10.578649
2026-09-17T05:05:48.633188423Z,search,scaled,348cd506525f,200,10.992365
2026-09-17T05:05:48.93323764Z,search,scaled,a1cb37b7da6b,200,11.622649
2026-09-17T05:05:49.231834931Z,search,scaled,348cd506525f,200,10.070085
2026-09-17T05:05:49.533343198Z,search,scaled,660681595a5e,200,11.192248
2026-09-17T05:05:49.832545267Z,search,scaled,348cd506525f,200,11.217351
2026-09-17T05:05:50.133222426Z,search,scaled,660681595a5e,200,11.573194
2026-09-17T05:05:50.432457532Z,search,scaled,a1cb37b7da6b,200,10.775858
2026-09-17T05:05:50.732747013Z,search,scaled,660681595a5e,200,10.963832
2026-09-17T05:05:51.03241324Z,search,scaled,a1cb37b7da6b,200,10.54247
2026-09-17T05:05:51.334385678Z,search,scaled,348cd506525f,200,12.757931
2026-09-17T05:05:51.634274988Z,search,scaled,a1cb37b7da6b,200,12.096927
2026-09-17T05:05:51.933489745Z,search,scaled,348cd506525f,200,11.218262
2026-09-17T05:05:52.233910416Z,search,scaled,660681595a5e,200,12.326282
2026-09-17T05:05:52.53372295Z,search,scaled,348cd506525f,200,11.53125
2026-09-17T05:05:52.8330261Z,search,scaled,660681595a5e,200,11.325415
2026-09-17T05:05:53.133467421Z,search,scaled,a1cb37b7da6b,200,11.221968
2026-09-17T05:05:53.432236852Z,search,scaled,660681595a5e,200,10.469688
2026-09-17T05:05:53.733121353Z,search,scaled,a1cb37b7da6b,200,10.981238
2026-09-17T05:05:54.032846855Z,search,scaled,348cd506525f,200,10.661331
2026-09-17T05:05:54.332069869Z,search,scaled,a1cb37b7da6b,200,10.3441
2026-09-17T05:05:54.633328346Z,search,scaled,348cd506525f,200,11.454696
2026-09-17T05:05:54.93118008Z,search,scaled,660681595a5e,200,9.769143
2026-09-17T05:05:55.231587087Z,search,scaled,348cd506525f,200,10.221582
2026-09-17T05:05:55.533696043Z,search,scaled,660681595a5e,200,11.475756
2026-09-17T05:05:55.833643307Z,search,scaled,a1cb37b7da6b,200,11.983879
2026-09-17T05:05:56.132846377Z,search,scaled,660681595a5e,200,11.083648
