timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:28:35.2380860Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.49GiB / 1.5GiB,99.35,129,129
2026-09-17T04:28:44.0487737Z,348cd506525f,book-reviews-a4-web-1,0.02,118.1MiB / 15.17GiB,0.76,11,11
2026-09-17T04:28:44.0487737Z,660681595a5e,book-reviews-a4-web-2,0.02,116MiB / 15.17GiB,0.75,11,11
2026-09-17T04:28:44.0487737Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,117.7MiB / 15.17GiB,0.76,11,11
2026-09-17T04:28:44.0487737Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.89MiB / 15.17GiB,0.20,9,9
2026-09-17T04:28:44.0487737Z,ca43277e8356,book-reviews-a4-db-1,0.00,56.98MiB / 15.17GiB,0.37,10,10
2026-09-17T04:28:44.0487737Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.16MiB / 192MiB,7.90,6,6
2026-09-17T04:28:44.0487737Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:28:44.0487737Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.24,1.491GiB / 1.5GiB,99.38,129,129
2026-09-17T04:28:52.2390590Z,348cd506525f,book-reviews-a4-web-1,3.89,118MiB / 15.17GiB,0.76,11,11
2026-09-17T04:28:52.2390590Z,660681595a5e,book-reviews-a4-web-2,3.66,117.5MiB / 15.17GiB,0.76,11,11
2026-09-17T04:28:52.2390590Z,a1cb37b7da6b,book-reviews-a4-web-3,3.24,118.7MiB / 15.17GiB,0.76,11,11
2026-09-17T04:28:52.2390590Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.47MiB / 15.17GiB,0.20,9,9
2026-09-17T04:28:52.2390590Z,ca43277e8356,book-reviews-a4-db-1,3.78,57.04MiB / 15.17GiB,0.37,10,10
2026-09-17T04:28:52.2390590Z,87235cf2e925,book-reviews-a4-redis-1,0.45,15.03MiB / 192MiB,7.83,6,6
2026-09-17T04:28:52.2390590Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,119.6MiB / 15.17GiB,0.77,18,18
2026-09-17T04:28:52.2390590Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.491GiB / 1.5GiB,99.37,129,129
2026-09-17T04:28:59.6843215Z,348cd506525f,book-reviews-a4-web-1,0.37,118.5MiB / 15.17GiB,0.76,11,11
2026-09-17T04:28:59.6843215Z,660681595a5e,book-reviews-a4-web-2,0.28,117.5MiB / 15.17GiB,0.76,11,11
2026-09-17T04:28:59.6843215Z,a1cb37b7da6b,book-reviews-a4-web-3,0.33,118MiB / 15.17GiB,0.76,11,11
2026-09-17T04:28:59.6843215Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.64MiB / 15.17GiB,0.20,9,9
2026-09-17T04:28:59.6843215Z,ca43277e8356,book-reviews-a4-db-1,3.34,57.28MiB / 15.17GiB,0.37,10,10
2026-09-17T04:28:59.6843215Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.59MiB / 192MiB,8.12,6,6
2026-09-17T04:28:59.6843215Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,119.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:28:59.6843215Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.49GiB / 1.5GiB,99.36,129,129
2026-09-17T04:29:07.8998637Z,348cd506525f,book-reviews-a4-web-1,0.02,118.3MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:07.8998637Z,660681595a5e,book-reviews-a4-web-2,0.02,117.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:29:07.8998637Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,117.8MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:07.8998637Z,69b93e454d61,book-reviews-a4-static-1,0.04,31.62MiB / 15.17GiB,0.20,9,9
2026-09-17T04:29:07.8998637Z,ca43277e8356,book-reviews-a4-db-1,3.31,56.98MiB / 15.17GiB,0.37,10,10
2026-09-17T04:29:07.8998637Z,87235cf2e925,book-reviews-a4-redis-1,3.10,15.6MiB / 192MiB,8.13,6,6
2026-09-17T04:29:07.8998637Z,9848c97527b3,book-reviews-a4-traefik-1,0.19,119.5MiB / 15.17GiB,0.77,18,18
2026-09-17T04:29:07.8998637Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.49GiB / 1.5GiB,99.34,129,129
2026-09-17T04:29:16.1510107Z,348cd506525f,book-reviews-a4-web-1,4.95,118.9MiB / 15.17GiB,0.77,11,11
2026-09-17T04:29:16.1510107Z,660681595a5e,book-reviews-a4-web-2,0.02,117.9MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:16.1510107Z,a1cb37b7da6b,book-reviews-a4-web-3,0.29,118.3MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:16.1510107Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.61MiB / 15.17GiB,0.20,9,9
2026-09-17T04:29:16.1510107Z,ca43277e8356,book-reviews-a4-db-1,0.07,56.61MiB / 15.17GiB,0.36,10,10
2026-09-17T04:29:16.1510107Z,87235cf2e925,book-reviews-a4-redis-1,0.38,15.21MiB / 192MiB,7.92,6,6
2026-09-17T04:29:16.1510107Z,9848c97527b3,book-reviews-a4-traefik-1,0.57,120MiB / 15.17GiB,0.77,18,18
2026-09-17T04:29:16.1510107Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.49GiB / 1.5GiB,99.36,129,129
2026-09-17T04:29:24.3725396Z,348cd506525f,book-reviews-a4-web-1,0.02,118MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:24.3725396Z,660681595a5e,book-reviews-a4-web-2,0.02,117.1MiB / 15.17GiB,0.75,11,11
2026-09-17T04:29:24.3725396Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,117.6MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:24.3725396Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.8MiB / 15.17GiB,0.20,9,9
2026-09-17T04:29:24.3725396Z,ca43277e8356,book-reviews-a4-db-1,2.54,62.31MiB / 15.17GiB,0.40,10,11
2026-09-17T04:29:24.3725396Z,87235cf2e925,book-reviews-a4-redis-1,0.30,15.68MiB / 192MiB,8.16,6,6
2026-09-17T04:29:24.3725396Z,9848c97527b3,book-reviews-a4-traefik-1,0.03,119.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:29:24.3725396Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.49GiB / 1.5GiB,99.35,129,129
2026-09-17T04:29:32.5855896Z,348cd506525f,book-reviews-a4-web-1,0.02,118.5MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:32.5855896Z,660681595a5e,book-reviews-a4-web-2,0.02,117.4MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:32.5855896Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,118.4MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:32.5855896Z,69b93e454d61,book-reviews-a4-static-1,3.76,31.46MiB / 15.17GiB,0.20,9,9
2026-09-17T04:29:32.5855896Z,ca43277e8356,book-reviews-a4-db-1,2.54,56.54MiB / 15.17GiB,0.36,10,10
2026-09-17T04:29:32.5855896Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.19MiB / 192MiB,7.91,6,6
2026-09-17T04:29:32.5855896Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,120.2MiB / 15.17GiB,0.77,18,18
2026-09-17T04:29:32.5855896Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.49GiB / 1.5GiB,99.36,129,129
2026-09-17T04:29:40.7245999Z,348cd506525f,book-reviews-a4-web-1,0.01,118.1MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:40.7245999Z,660681595a5e,book-reviews-a4-web-2,0.01,117.6MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:40.7245999Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,117.5MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:40.7245999Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.19MiB / 15.17GiB,0.20,9,9
2026-09-17T04:29:40.7245999Z,ca43277e8356,book-reviews-a4-db-1,3.99,56.68MiB / 15.17GiB,0.36,10,10
2026-09-17T04:29:40.7245999Z,87235cf2e925,book-reviews-a4-redis-1,0.34,16.05MiB / 192MiB,8.36,6,6
2026-09-17T04:29:40.7245999Z,9848c97527b3,book-reviews-a4-traefik-1,7.54,120.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:29:40.7245999Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.49GiB / 1.5GiB,99.35,129,129
2026-09-17T04:29:48.7691277Z,348cd506525f,book-reviews-a4-web-1,0.02,117.7MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:48.7691277Z,660681595a5e,book-reviews-a4-web-2,0.01,117.8MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:48.7691277Z,a1cb37b7da6b,book-reviews-a4-web-3,0.00,118.3MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:48.7691277Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.14MiB / 15.17GiB,0.20,9,9
2026-09-17T04:29:48.7691277Z,ca43277e8356,book-reviews-a4-db-1,0.00,56.25MiB / 15.17GiB,0.36,10,10
2026-09-17T04:29:48.7691277Z,87235cf2e925,book-reviews-a4-redis-1,0.37,15.44MiB / 192MiB,8.04,6,6
2026-09-17T04:29:48.7691277Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,119.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:29:48.7691277Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.49GiB / 1.5GiB,99.36,129,129
2026-09-17T04:29:57.2102933Z,348cd506525f,book-reviews-a4-web-1,0.01,118.1MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:57.2102933Z,660681595a5e,book-reviews-a4-web-2,3.67,117.6MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:57.2102933Z,a1cb37b7da6b,book-reviews-a4-web-3,4.03,117.8MiB / 15.17GiB,0.76,11,11
2026-09-17T04:29:57.2102933Z,69b93e454d61,book-reviews-a4-static-1,3.38,31.84MiB / 15.17GiB,0.20,9,9
2026-09-17T04:29:57.2102933Z,ca43277e8356,book-reviews-a4-db-1,0.07,56.59MiB / 15.17GiB,0.36,10,10
2026-09-17T04:29:57.2102933Z,87235cf2e925,book-reviews-a4-redis-1,0.39,15.18MiB / 192MiB,7.90,6,6
2026-09-17T04:29:57.2102933Z,9848c97527b3,book-reviews-a4-traefik-1,0.19,119.9MiB / 15.17GiB,0.77,18,18
2026-09-17T04:29:57.2102933Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.49GiB / 1.5GiB,99.32,129,129
2026-09-17T04:30:05.4666249Z,348cd506525f,book-reviews-a4-web-1,0.01,118.6MiB / 15.17GiB,0.76,11,11
2026-09-17T04:30:05.4666249Z,660681595a5e,book-reviews-a4-web-2,0.01,117.3MiB / 15.17GiB,0.75,11,11
2026-09-17T04:30:05.4666249Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,119.2MiB / 15.17GiB,0.77,11,11
2026-09-17T04:30:05.4666249Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.86MiB / 15.17GiB,0.20,9,9
2026-09-17T04:30:05.4666249Z,ca43277e8356,book-reviews-a4-db-1,0.00,56.68MiB / 15.17GiB,0.36,10,10
2026-09-17T04:30:05.4666249Z,87235cf2e925,book-reviews-a4-redis-1,0.34,16.06MiB / 192MiB,8.36,6,6
2026-09-17T04:30:05.4666249Z,9848c97527b3,book-reviews-a4-traefik-1,0.34,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T04:30:05.4666249Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.491GiB / 1.5GiB,99.40,129,129
2026-09-17T04:30:13.8255202Z,348cd506525f,book-reviews-a4-web-1,0.01,118.1MiB / 15.17GiB,0.76,11,11
2026-09-17T04:30:13.8255202Z,660681595a5e,book-reviews-a4-web-2,0.02,117.3MiB / 15.17GiB,0.75,11,11
2026-09-17T04:30:13.8255202Z,a1cb37b7da6b,book-reviews-a4-web-3,3.75,118MiB / 15.17GiB,0.76,11,11
2026-09-17T04:30:13.8255202Z,69b93e454d61,book-reviews-a4-static-1,3.21,31.59MiB / 15.17GiB,0.20,9,9
2026-09-17T04:30:13.8255202Z,ca43277e8356,book-reviews-a4-db-1,0.00,56.55MiB / 15.17GiB,0.36,10,10
2026-09-17T04:30:13.8255202Z,87235cf2e925,book-reviews-a4-redis-1,2.91,15.18MiB / 192MiB,7.91,6,6
2026-09-17T04:30:13.8255202Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,119.7MiB / 15.17GiB,0.77,18,18
2026-09-17T04:30:13.8255202Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.21,1.491GiB / 1.5GiB,99.38,129,129
2026-09-17T04:30:22.0487716Z,348cd506525f,book-reviews-a4-web-1,3.51,118.3MiB / 15.17GiB,0.76,11,11
2026-09-17T04:30:22.0487716Z,660681595a5e,book-reviews-a4-web-2,0.01,117.2MiB / 15.17GiB,0.75,11,11
2026-09-17T04:30:22.0487716Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,117.9MiB / 15.17GiB,0.76,12,11
2026-09-17T04:30:22.0487716Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.72MiB / 15.17GiB,0.20,9,9
2026-09-17T04:30:22.0487716Z,ca43277e8356,book-reviews-a4-db-1,3.24,56.76MiB / 15.17GiB,0.37,10,10
2026-09-17T04:30:22.0487716Z,87235cf2e925,book-reviews-a4-redis-1,0.36,15.45MiB / 192MiB,8.05,6,6
2026-09-17T04:30:22.0487716Z,9848c97527b3,book-reviews-a4-traefik-1,7.14,120.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:30:22.0487716Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.49GiB / 1.5GiB,99.35,129,129
2026-09-17T04:30:29.8041657Z,348cd506525f,book-reviews-a4-web-1,0.01,118.5MiB / 15.17GiB,0.76,11,11
2026-09-17T04:30:29.8041657Z,660681595a5e,book-reviews-a4-web-2,0.27,117.9MiB / 15.17GiB,0.76,11,11
2026-09-17T04:30:29.8041657Z,a1cb37b7da6b,book-reviews-a4-web-3,0.29,118.4MiB / 15.17GiB,0.76,11,11
2026-09-17T04:30:29.8041657Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.48MiB / 15.17GiB,0.20,9,9
2026-09-17T04:30:29.8041657Z,ca43277e8356,book-reviews-a4-db-1,0.06,56.93MiB / 15.17GiB,0.37,10,10
2026-09-17T04:30:29.8041657Z,87235cf2e925,book-reviews-a4-redis-1,0.41,15.41MiB / 192MiB,8.03,6,6
2026-09-17T04:30:29.8041657Z,9848c97527b3,book-reviews-a4-traefik-1,0.23,120.4MiB / 15.17GiB,0.77,18,18
2026-09-17T04:30:29.8041657Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.72,1.491GiB / 1.5GiB,99.38,129,129
2026-09-17T04:30:38.0125140Z,348cd506525f,book-reviews-a4-web-1,0.02,118.4MiB / 15.17GiB,0.76,11,11
2026-09-17T04:30:38.0125140Z,660681595a5e,book-reviews-a4-web-2,0.01,117.4MiB / 15.17GiB,0.76,11,11
2026-09-17T04:30:38.0125140Z,a1cb37b7da6b,book-reviews-a4-web-3,3.66,118.9MiB / 15.17GiB,0.77,11,11
2026-09-17T04:30:38.0125140Z,69b93e454d61,book-reviews-a4-static-1,3.41,31.5MiB / 15.17GiB,0.20,9,9
2026-09-17T04:30:38.0125140Z,ca43277e8356,book-reviews-a4-db-1,0.05,56.81MiB / 15.17GiB,0.37,10,10
2026-09-17T04:30:38.0125140Z,87235cf2e925,book-reviews-a4-redis-1,0.37,15.2MiB / 192MiB,7.92,6,6
