timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T04:48:57.7373968Z,660681595a5e,book-reviews-a4-web-2,0.01,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:48:57.7373968Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120MiB / 15.17GiB,0.77,11,11
2026-09-17T04:48:57.7373968Z,69b93e454d61,book-reviews-a4-static-1,3.13,31.84MiB / 15.17GiB,0.20,9,9
2026-09-17T04:48:57.7373968Z,ca43277e8356,book-reviews-a4-db-1,3.17,56.56MiB / 15.17GiB,0.36,10,10
2026-09-17T04:48:57.7373968Z,87235cf2e925,book-reviews-a4-redis-1,0.41,15.39MiB / 192MiB,8.02,6,6
2026-09-17T04:48:57.7373968Z,9848c97527b3,book-reviews-a4-traefik-1,0.32,120MiB / 15.17GiB,0.77,18,18
2026-09-17T04:48:57.7373968Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.472GiB / 1.5GiB,98.15,129,129
2026-09-17T04:49:05.9921126Z,348cd506525f,book-reviews-a4-web-1,0.02,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:05.9921126Z,660681595a5e,book-reviews-a4-web-2,0.03,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:05.9921126Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:05.9921126Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.09MiB / 15.17GiB,0.20,9,9
2026-09-17T04:49:05.9921126Z,ca43277e8356,book-reviews-a4-db-1,0.16,56.11MiB / 15.17GiB,0.36,10,10
2026-09-17T04:49:05.9921126Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.32MiB / 192MiB,7.98,6,6
2026-09-17T04:49:05.9921126Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,120.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:49:05.9921126Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.472GiB / 1.5GiB,98.10,129,129
2026-09-17T04:49:14.4149141Z,348cd506525f,book-reviews-a4-web-1,0.32,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:14.4149141Z,660681595a5e,book-reviews-a4-web-2,4.08,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:14.4149141Z,a1cb37b7da6b,book-reviews-a4-web-3,0.30,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:14.4149141Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.02MiB / 15.17GiB,0.20,9,9
2026-09-17T04:49:14.4149141Z,ca43277e8356,book-reviews-a4-db-1,3.64,56.26MiB / 15.17GiB,0.36,10,10
2026-09-17T04:49:14.4149141Z,87235cf2e925,book-reviews-a4-redis-1,0.45,15.82MiB / 192MiB,8.24,6,6
2026-09-17T04:49:14.4149141Z,9848c97527b3,book-reviews-a4-traefik-1,0.26,120.1MiB / 15.17GiB,0.77,18,18
2026-09-17T04:49:14.4149141Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.472GiB / 1.5GiB,98.12,129,129
2026-09-17T04:49:22.6211661Z,348cd506525f,book-reviews-a4-web-1,2.63,126.3MiB / 15.17GiB,0.81,11,12
2026-09-17T04:49:22.6211661Z,660681595a5e,book-reviews-a4-web-2,0.01,121.4MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:22.6211661Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120MiB / 15.17GiB,0.77,11,11
2026-09-17T04:49:22.6211661Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.32MiB / 15.17GiB,0.20,9,9
2026-09-17T04:49:22.6211661Z,ca43277e8356,book-reviews-a4-db-1,3.15,56.57MiB / 15.17GiB,0.36,10,10
2026-09-17T04:49:22.6211661Z,87235cf2e925,book-reviews-a4-redis-1,3.02,15.83MiB / 192MiB,8.24,6,6
2026-09-17T04:49:22.6211661Z,9848c97527b3,book-reviews-a4-traefik-1,8.22,121MiB / 15.17GiB,0.78,18,18
2026-09-17T04:49:22.6211661Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.473GiB / 1.5GiB,98.17,129,129
2026-09-17T04:49:30.6566708Z,348cd506525f,book-reviews-a4-web-1,0.02,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:30.6566708Z,660681595a5e,book-reviews-a4-web-2,0.34,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:30.6566708Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.1MiB / 15.17GiB,0.77,11,11
2026-09-17T04:49:30.6566708Z,69b93e454d61,book-reviews-a4-static-1,0.02,31.02MiB / 15.17GiB,0.20,9,9
2026-09-17T04:49:30.6566708Z,ca43277e8356,book-reviews-a4-db-1,3.14,56.29MiB / 15.17GiB,0.36,10,10
2026-09-17T04:49:30.6566708Z,87235cf2e925,book-reviews-a4-redis-1,0.33,15.35MiB / 192MiB,8.00,12,6
2026-09-17T04:49:30.6566708Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,120.3MiB / 15.17GiB,0.77,18,18
2026-09-17T04:49:30.6566708Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.472GiB / 1.5GiB,98.14,129,129
2026-09-17T04:49:38.9596000Z,348cd506525f,book-reviews-a4-web-1,4.22,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:38.9596000Z,660681595a5e,book-reviews-a4-web-2,4.13,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:38.9596000Z,a1cb37b7da6b,book-reviews-a4-web-3,3.79,120.2MiB / 15.17GiB,0.77,11,11
2026-09-17T04:49:38.9596000Z,69b93e454d61,book-reviews-a4-static-1,3.37,30.73MiB / 15.17GiB,0.20,9,9
2026-09-17T04:49:38.9596000Z,ca43277e8356,book-reviews-a4-db-1,3.29,56.73MiB / 15.17GiB,0.37,10,10
2026-09-17T04:49:38.9596000Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.4MiB / 192MiB,8.02,6,6
2026-09-17T04:49:38.9596000Z,9848c97527b3,book-reviews-a4-traefik-1,0.29,120.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:49:38.9596000Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.98,1.472GiB / 1.5GiB,98.14,129,129
2026-09-17T04:49:47.2374092Z,348cd506525f,book-reviews-a4-web-1,0.01,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:47.2374092Z,660681595a5e,book-reviews-a4-web-2,2.49,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:47.2374092Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:47.2374092Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.48MiB / 15.17GiB,0.20,9,9
2026-09-17T04:49:47.2374092Z,ca43277e8356,book-reviews-a4-db-1,3.53,56.54MiB / 15.17GiB,0.36,10,10
2026-09-17T04:49:47.2374092Z,87235cf2e925,book-reviews-a4-redis-1,3.18,15.29MiB / 192MiB,7.97,6,6
2026-09-17T04:49:47.2374092Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,120.7MiB / 15.17GiB,0.78,18,18
2026-09-17T04:49:47.2374092Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.472GiB / 1.5GiB,98.14,129,129
2026-09-17T04:49:55.4752020Z,348cd506525f,book-reviews-a4-web-1,0.34,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:55.4752020Z,660681595a5e,book-reviews-a4-web-2,0.01,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:55.4752020Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:49:55.4752020Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.66MiB / 15.17GiB,0.20,9,9
2026-09-17T04:49:55.4752020Z,ca43277e8356,book-reviews-a4-db-1,3.91,56.16MiB / 15.17GiB,0.36,10,10
2026-09-17T04:49:55.4752020Z,87235cf2e925,book-reviews-a4-redis-1,0.29,15.81MiB / 192MiB,8.23,6,6
2026-09-17T04:49:55.4752020Z,9848c97527b3,book-reviews-a4-traefik-1,0.21,121MiB / 15.17GiB,0.78,18,18
2026-09-17T04:49:55.4752020Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.473GiB / 1.5GiB,98.17,129,129
2026-09-17T04:50:03.6741097Z,348cd506525f,book-reviews-a4-web-1,3.67,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:03.6741097Z,660681595a5e,book-reviews-a4-web-2,3.67,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:03.6741097Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:03.6741097Z,69b93e454d61,book-reviews-a4-static-1,3.56,31.75MiB / 15.17GiB,0.20,9,9
2026-09-17T04:50:03.6741097Z,ca43277e8356,book-reviews-a4-db-1,3.31,56.5MiB / 15.17GiB,0.36,10,10
2026-09-17T04:50:03.6741097Z,87235cf2e925,book-reviews-a4-redis-1,0.35,14.99MiB / 192MiB,7.81,6,6
2026-09-17T04:50:03.6741097Z,9848c97527b3,book-reviews-a4-traefik-1,0.27,120.8MiB / 15.17GiB,0.78,18,18
2026-09-17T04:50:03.6741097Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.463GiB / 1.5GiB,97.54,130,130
2026-09-17T04:50:11.6523154Z,348cd506525f,book-reviews-a4-web-1,0.89,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:11.6523154Z,660681595a5e,book-reviews-a4-web-2,0.01,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:11.6523154Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:11.6523154Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.45MiB / 15.17GiB,0.20,9,9
2026-09-17T04:50:11.6523154Z,ca43277e8356,book-reviews-a4-db-1,3.15,56.67MiB / 15.17GiB,0.36,10,10
2026-09-17T04:50:11.6523154Z,87235cf2e925,book-reviews-a4-redis-1,0.37,14.99MiB / 192MiB,7.81,6,6
2026-09-17T04:50:11.6523154Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,121.3MiB / 15.17GiB,0.78,18,18
2026-09-17T04:50:11.6523154Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.495GiB / 1.5GiB,99.67,129,129
2026-09-17T04:50:19.6466045Z,348cd506525f,book-reviews-a4-web-1,0.33,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:19.6466045Z,660681595a5e,book-reviews-a4-web-2,3.56,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:19.6466045Z,a1cb37b7da6b,book-reviews-a4-web-3,3.73,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:19.6466045Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.53MiB / 15.17GiB,0.20,9,9
2026-09-17T04:50:19.6466045Z,ca43277e8356,book-reviews-a4-db-1,3.41,56.67MiB / 15.17GiB,0.36,10,10
2026-09-17T04:50:19.6466045Z,87235cf2e925,book-reviews-a4-redis-1,0.45,15.22MiB / 192MiB,7.93,6,6
2026-09-17T04:50:19.6466045Z,9848c97527b3,book-reviews-a4-traefik-1,0.49,121.1MiB / 15.17GiB,0.78,18,18
2026-09-17T04:50:19.6466045Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.494GiB / 1.5GiB,99.58,129,129
2026-09-17T04:50:27.8273859Z,348cd506525f,book-reviews-a4-web-1,0.03,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:27.8273859Z,660681595a5e,book-reviews-a4-web-2,0.01,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:27.8273859Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.4MiB / 15.17GiB,0.77,11,11
2026-09-17T04:50:27.8273859Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.51MiB / 15.17GiB,0.20,9,9
2026-09-17T04:50:27.8273859Z,ca43277e8356,book-reviews-a4-db-1,3.17,56.45MiB / 15.17GiB,0.36,10,10
2026-09-17T04:50:27.8273859Z,87235cf2e925,book-reviews-a4-redis-1,3.16,15.55MiB / 192MiB,8.10,6,6
2026-09-17T04:50:27.8273859Z,9848c97527b3,book-reviews-a4-traefik-1,7.18,122.1MiB / 15.17GiB,0.79,18,18
2026-09-17T04:50:27.8273859Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.493GiB / 1.5GiB,99.55,129,129
2026-09-17T04:50:36.1014580Z,348cd506525f,book-reviews-a4-web-1,0.02,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:36.1014580Z,660681595a5e,book-reviews-a4-web-2,1.14,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:36.1014580Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.2MiB / 15.17GiB,0.77,11,11
2026-09-17T04:50:36.1014580Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.81MiB / 15.17GiB,0.20,9,9
2026-09-17T04:50:36.1014580Z,ca43277e8356,book-reviews-a4-db-1,3.34,56.96MiB / 15.17GiB,0.37,10,10
2026-09-17T04:50:36.1014580Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.66MiB / 192MiB,8.16,6,6
2026-09-17T04:50:36.1014580Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,121.2MiB / 15.17GiB,0.78,18,18
2026-09-17T04:50:36.1014580Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.493GiB / 1.5GiB,99.52,129,129
2026-09-17T04:50:44.3698944Z,348cd506525f,book-reviews-a4-web-1,3.68,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:44.3698944Z,660681595a5e,book-reviews-a4-web-2,0.01,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:44.3698944Z,a1cb37b7da6b,book-reviews-a4-web-3,4.75,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:44.3698944Z,69b93e454d61,book-reviews-a4-static-1,3.53,31MiB / 15.17GiB,0.20,9,9
2026-09-17T04:50:44.3698944Z,ca43277e8356,book-reviews-a4-db-1,0.03,56.59MiB / 15.17GiB,0.36,10,10
2026-09-17T04:50:44.3698944Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.3MiB / 192MiB,7.97,6,6
2026-09-17T04:50:44.3698944Z,9848c97527b3,book-reviews-a4-traefik-1,6.87,121.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:50:44.3698944Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.493GiB / 1.5GiB,99.51,129,129
2026-09-17T04:50:52.6373419Z,348cd506525f,book-reviews-a4-web-1,0.01,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:52.6373419Z,660681595a5e,book-reviews-a4-web-2,0.01,121.2MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:52.6373419Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.7MiB / 15.17GiB,0.78,11,11
2026-09-17T04:50:52.6373419Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.87MiB / 15.17GiB,0.20,9,9
2026-09-17T04:50:52.6373419Z,ca43277e8356,book-reviews-a4-db-1,3.20,56.29MiB / 15.17GiB,0.36,10,10
2026-09-17T04:50:52.6373419Z,87235cf2e925,book-reviews-a4-redis-1,2.79,15.57MiB / 192MiB,8.11,6,6
2026-09-17T04:50:52.6373419Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,122.4MiB / 15.17GiB,0.79,18,18
2026-09-17T04:50:52.6373419Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.60,1.493GiB / 1.5GiB,99.50,129,129
2026-09-17T04:51:00.6301132Z,348cd506525f,book-reviews-a4-web-1,1.41,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:00.6301132Z,660681595a5e,book-reviews-a4-web-2,0.01,122.2MiB / 15.17GiB,0.79,11,11
2026-09-17T04:51:00.6301132Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:00.6301132Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.3MiB / 15.17GiB,0.20,9,9
2026-09-17T04:51:00.6301132Z,ca43277e8356,book-reviews-a4-db-1,3.07,56.62MiB / 15.17GiB,0.36,10,10
2026-09-17T04:51:00.6301132Z,87235cf2e925,book-reviews-a4-redis-1,0.29,15.14MiB / 192MiB,7.89,6,6
2026-09-17T04:51:00.6301132Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,121.6MiB / 15.17GiB,0.78,18,18
2026-09-17T04:51:00.6301132Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.493GiB / 1.5GiB,99.51,129,129
2026-09-17T04:51:08.8573269Z,348cd506525f,book-reviews-a4-web-1,3.35,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:08.8573269Z,660681595a5e,book-reviews-a4-web-2,0.00,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:08.8573269Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.5MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:08.8573269Z,69b93e454d61,book-reviews-a4-static-1,0.01,31.14MiB / 15.17GiB,0.20,9,9
2026-09-17T04:51:08.8573269Z,ca43277e8356,book-reviews-a4-db-1,3.27,56.78MiB / 15.17GiB,0.37,10,10
2026-09-17T04:51:08.8573269Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.34MiB / 192MiB,7.99,6,6
2026-09-17T04:51:08.8573269Z,9848c97527b3,book-reviews-a4-traefik-1,6.73,122.4MiB / 15.17GiB,0.79,18,18
2026-09-17T04:51:08.8573269Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.06,1.493GiB / 1.5GiB,99.53,129,129
2026-09-17T04:51:17.1611242Z,348cd506525f,book-reviews-a4-web-1,0.01,120.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:17.1611242Z,660681595a5e,book-reviews-a4-web-2,0.01,121.3MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:17.1611242Z,a1cb37b7da6b,book-reviews-a4-web-3,0.02,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:17.1611242Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.47MiB / 15.17GiB,0.20,9,9
2026-09-17T04:51:17.1611242Z,ca43277e8356,book-reviews-a4-db-1,3.23,56.04MiB / 15.17GiB,0.36,10,10
2026-09-17T04:51:17.1611242Z,87235cf2e925,book-reviews-a4-redis-1,0.36,15.3MiB / 192MiB,7.97,6,6
2026-09-17T04:51:17.1611242Z,9848c97527b3,book-reviews-a4-traefik-1,0.26,122.4MiB / 15.17GiB,0.79,18,18
2026-09-17T04:51:17.1611242Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.494GiB / 1.5GiB,99.58,129,129
2026-09-17T04:51:25.4282293Z,348cd506525f,book-reviews-a4-web-1,3.91,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:25.4282293Z,660681595a5e,book-reviews-a4-web-2,0.01,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:25.4282293Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,121MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:25.4282293Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.43MiB / 15.17GiB,0.20,9,9
2026-09-17T04:51:25.4282293Z,ca43277e8356,book-reviews-a4-db-1,3.73,56.63MiB / 15.17GiB,0.36,10,10
2026-09-17T04:51:25.4282293Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.59MiB / 192MiB,8.12,6,6
2026-09-17T04:51:25.4282293Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,122MiB / 15.17GiB,0.78,18,18
2026-09-17T04:51:25.4282293Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.493GiB / 1.5GiB,99.51,129,129
2026-09-17T04:51:33.6078495Z,348cd506525f,book-reviews-a4-web-1,0.01,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:33.6078495Z,660681595a5e,book-reviews-a4-web-2,0.01,121.1MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:33.6078495Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:33.6078495Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.25MiB / 15.17GiB,0.19,9,9
2026-09-17T04:51:33.6078495Z,ca43277e8356,book-reviews-a4-db-1,3.24,56.89MiB / 15.17GiB,0.37,10,10
2026-09-17T04:51:33.6078495Z,87235cf2e925,book-reviews-a4-redis-1,0.31,15.44MiB / 192MiB,8.04,6,6
2026-09-17T04:51:33.6078495Z,9848c97527b3,book-reviews-a4-traefik-1,6.87,122.8MiB / 15.17GiB,0.79,18,18
2026-09-17T04:51:33.6078495Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.493GiB / 1.5GiB,99.53,129,129
2026-09-17T04:51:41.7749183Z,348cd506525f,book-reviews-a4-web-1,0.01,120.8MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:41.7749183Z,660681595a5e,book-reviews-a4-web-2,0.86,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:41.7749183Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,120.9MiB / 15.17GiB,0.78,11,11
2026-09-17T04:51:41.7749183Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.7MiB / 15.17GiB,0.20,9,9
2026-09-17T04:51:41.7749183Z,ca43277e8356,book-reviews-a4-db-1,3.33,56.81MiB / 15.17GiB,0.37,10,10
2026-09-17T04:51:41.7749183Z,87235cf2e925,book-reviews-a4-redis-1,0.35,16MiB / 192MiB,8.34,6,6
