timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:53:00.4595288Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.439GiB / 1.5GiB,95.92,127,127
2026-09-17T02:53:08.4016681Z,a42d74844cf7,book-reviews-a4-web-1,1.01,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T02:53:08.4016681Z,69b93e454d61,book-reviews-a4-static-1,3.05,28.65MiB / 15.17GiB,0.18,9,9
2026-09-17T02:53:08.4016681Z,ca43277e8356,book-reviews-a4-db-1,3.36,49.06MiB / 15.17GiB,0.32,7,7
2026-09-17T02:53:08.4016681Z,87235cf2e925,book-reviews-a4-redis-1,2.77,8.605MiB / 192MiB,4.48,6,6
2026-09-17T02:53:08.4016681Z,9848c97527b3,book-reviews-a4-traefik-1,6.89,116.8MiB / 15.17GiB,0.75,17,17
2026-09-17T02:53:08.4016681Z,48f7e9560c08,book-reviews-a4-opensearch-1,9.07,1.443GiB / 1.5GiB,96.20,129,129
2026-09-17T02:53:15.9909883Z,a42d74844cf7,book-reviews-a4-web-1,0.02,121.9MiB / 15.17GiB,0.78,11,11
2026-09-17T02:53:15.9909883Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.01MiB / 15.17GiB,0.18,9,9
2026-09-17T02:53:15.9909883Z,ca43277e8356,book-reviews-a4-db-1,3.22,49.43MiB / 15.17GiB,0.32,7,7
2026-09-17T02:53:15.9909883Z,87235cf2e925,book-reviews-a4-redis-1,0.34,8.586MiB / 192MiB,4.47,6,6
2026-09-17T02:53:15.9909883Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,116.8MiB / 15.17GiB,0.75,17,17
2026-09-17T02:53:15.9909883Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.44GiB / 1.5GiB,96.00,129,129
2026-09-17T02:53:23.9042146Z,a42d74844cf7,book-reviews-a4-web-1,0.02,121.8MiB / 15.17GiB,0.78,11,11
2026-09-17T02:53:23.9042146Z,69b93e454d61,book-reviews-a4-static-1,3.41,28.36MiB / 15.17GiB,0.18,9,9
2026-09-17T02:53:23.9042146Z,ca43277e8356,book-reviews-a4-db-1,3.64,49.59MiB / 15.17GiB,0.32,7,7
2026-09-17T02:53:23.9042146Z,87235cf2e925,book-reviews-a4-redis-1,3.31,8.051MiB / 192MiB,4.19,6,6
2026-09-17T02:53:23.9042146Z,9848c97527b3,book-reviews-a4-traefik-1,0.25,116.7MiB / 15.17GiB,0.75,17,17
2026-09-17T02:53:23.9042146Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.44GiB / 1.5GiB,96.00,129,129
2026-09-17T02:53:31.9532533Z,a42d74844cf7,book-reviews-a4-web-1,0.01,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T02:53:31.9532533Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.87MiB / 15.17GiB,0.18,9,9
2026-09-17T02:53:31.9532533Z,ca43277e8356,book-reviews-a4-db-1,0.16,49.29MiB / 15.17GiB,0.32,7,7
2026-09-17T02:53:31.9532533Z,87235cf2e925,book-reviews-a4-redis-1,0.41,8.848MiB / 192MiB,4.61,6,6
2026-09-17T02:53:31.9532533Z,9848c97527b3,book-reviews-a4-traefik-1,0.33,116.4MiB / 15.17GiB,0.75,17,17
2026-09-17T02:53:31.9532533Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.44GiB / 1.5GiB,96.00,129,129
2026-09-17T02:53:40.0386630Z,a42d74844cf7,book-reviews-a4-web-1,0.02,122.6MiB / 15.17GiB,0.79,11,11
2026-09-17T02:53:40.0386630Z,69b93e454d61,book-reviews-a4-static-1,3.49,28.3MiB / 15.17GiB,0.18,9,9
2026-09-17T02:53:40.0386630Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.12MiB / 15.17GiB,0.32,7,7
2026-09-17T02:53:40.0386630Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.434MiB / 192MiB,4.39,6,6
2026-09-17T02:53:40.0386630Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,117.4MiB / 15.17GiB,0.76,17,17
2026-09-17T02:53:40.0386630Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.44GiB / 1.5GiB,95.98,129,129
2026-09-17T02:53:47.9413684Z,a42d74844cf7,book-reviews-a4-web-1,5.01,123.2MiB / 15.17GiB,0.79,11,11
2026-09-17T02:53:47.9413684Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.82MiB / 15.17GiB,0.18,9,9
2026-09-17T02:53:47.9413684Z,ca43277e8356,book-reviews-a4-db-1,3.19,49.1MiB / 15.17GiB,0.32,7,7
2026-09-17T02:53:47.9413684Z,87235cf2e925,book-reviews-a4-redis-1,0.42,8.684MiB / 192MiB,4.52,6,6
2026-09-17T02:53:47.9413684Z,9848c97527b3,book-reviews-a4-traefik-1,0.36,116.9MiB / 15.17GiB,0.75,17,17
2026-09-17T02:53:47.9413684Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.44GiB / 1.5GiB,96.00,129,129
2026-09-17T02:53:55.1888041Z,a42d74844cf7,book-reviews-a4-web-1,0.01,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T02:53:55.1888041Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.7MiB / 15.17GiB,0.18,9,9
2026-09-17T02:53:55.1888041Z,ca43277e8356,book-reviews-a4-db-1,0.50,49.48MiB / 15.17GiB,0.32,7,7
2026-09-17T02:53:55.1888041Z,87235cf2e925,book-reviews-a4-redis-1,0.31,9.633MiB / 192MiB,5.02,6,6
2026-09-17T02:53:55.1888041Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,116.7MiB / 15.17GiB,0.75,17,17
2026-09-17T02:53:55.1888041Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.439GiB / 1.5GiB,95.96,129,129
2026-09-17T02:54:03.0790906Z,a42d74844cf7,book-reviews-a4-web-1,0.01,123.4MiB / 15.17GiB,0.79,11,11
2026-09-17T02:54:03.0790906Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.14MiB / 15.17GiB,0.18,9,9
2026-09-17T02:54:03.0790906Z,ca43277e8356,book-reviews-a4-db-1,3.03,49.36MiB / 15.17GiB,0.32,7,7
2026-09-17T02:54:03.0790906Z,87235cf2e925,book-reviews-a4-redis-1,0.32,9.73MiB / 192MiB,5.07,6,6
2026-09-17T02:54:03.0790906Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,117MiB / 15.17GiB,0.75,17,17
2026-09-17T02:54:03.0790906Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.44GiB / 1.5GiB,95.97,129,129
2026-09-17T02:54:10.9602633Z,a42d74844cf7,book-reviews-a4-web-1,1.18,121.6MiB / 15.17GiB,0.78,11,11
2026-09-17T02:54:10.9602633Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.37MiB / 15.17GiB,0.18,9,9
2026-09-17T02:54:10.9602633Z,ca43277e8356,book-reviews-a4-db-1,3.13,49.96MiB / 15.17GiB,0.32,7,7
2026-09-17T02:54:10.9602633Z,87235cf2e925,book-reviews-a4-redis-1,0.36,9.75MiB / 192MiB,5.08,6,6
2026-09-17T02:54:10.9602633Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,117.5MiB / 15.17GiB,0.76,17,17
2026-09-17T02:54:10.9602633Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.44GiB / 1.5GiB,95.99,129,129
2026-09-17T02:54:18.8388677Z,a42d74844cf7,book-reviews-a4-web-1,0.02,122.6MiB / 15.17GiB,0.79,11,11
2026-09-17T02:54:18.8388677Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.89MiB / 15.17GiB,0.18,9,9
2026-09-17T02:54:18.8388677Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.55MiB / 15.17GiB,0.32,7,7
2026-09-17T02:54:18.8388677Z,87235cf2e925,book-reviews-a4-redis-1,0.27,10.01MiB / 192MiB,5.21,6,6
2026-09-17T02:54:18.8388677Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,117MiB / 15.17GiB,0.75,17,17
2026-09-17T02:54:18.8388677Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.44GiB / 1.5GiB,95.98,129,129
2026-09-17T02:54:26.1118757Z,a42d74844cf7,book-reviews-a4-web-1,1.29,123.1MiB / 15.17GiB,0.79,11,11
2026-09-17T02:54:26.1118757Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.23MiB / 15.17GiB,0.18,9,9
2026-09-17T02:54:26.1118757Z,ca43277e8356,book-reviews-a4-db-1,0.11,49.57MiB / 15.17GiB,0.32,7,7
2026-09-17T02:54:26.1118757Z,87235cf2e925,book-reviews-a4-redis-1,0.40,10.06MiB / 192MiB,5.24,6,6
2026-09-17T02:54:26.1118757Z,9848c97527b3,book-reviews-a4-traefik-1,0.14,117.2MiB / 15.17GiB,0.75,17,17
2026-09-17T02:54:26.1118757Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.60,1.44GiB / 1.5GiB,95.97,129,129
2026-09-17T02:54:34.0305296Z,a42d74844cf7,book-reviews-a4-web-1,0.01,123MiB / 15.17GiB,0.79,11,11
2026-09-17T02:54:34.0305296Z,69b93e454d61,book-reviews-a4-static-1,3.34,28.45MiB / 15.17GiB,0.18,9,9
2026-09-17T02:54:34.0305296Z,ca43277e8356,book-reviews-a4-db-1,0.01,48.84MiB / 15.17GiB,0.31,7,7
2026-09-17T02:54:34.0305296Z,87235cf2e925,book-reviews-a4-redis-1,3.20,9.926MiB / 192MiB,5.17,6,6
2026-09-17T02:54:34.0305296Z,9848c97527b3,book-reviews-a4-traefik-1,7.18,117.7MiB / 15.17GiB,0.76,17,17
2026-09-17T02:54:34.0305296Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.44GiB / 1.5GiB,95.97,129,129
2026-09-17T02:54:41.9566774Z,a42d74844cf7,book-reviews-a4-web-1,1.17,125.2MiB / 15.17GiB,0.81,11,17
2026-09-17T02:54:41.9566774Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.11MiB / 15.17GiB,0.18,9,9
2026-09-17T02:54:41.9566774Z,ca43277e8356,book-reviews-a4-db-1,0.12,49.26MiB / 15.17GiB,0.32,7,7
2026-09-17T02:54:41.9566774Z,87235cf2e925,book-reviews-a4-redis-1,0.32,9.801MiB / 192MiB,5.10,6,6
2026-09-17T02:54:41.9566774Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,117.2MiB / 15.17GiB,0.75,17,17
2026-09-17T02:54:41.9566774Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.44GiB / 1.5GiB,96.01,129,129
2026-09-17T02:54:49.8329601Z,a42d74844cf7,book-reviews-a4-web-1,1.09,122MiB / 15.17GiB,0.79,11,11
2026-09-17T02:54:49.8329601Z,69b93e454d61,book-reviews-a4-static-1,3.18,28.08MiB / 15.17GiB,0.18,9,9
2026-09-17T02:54:49.8329601Z,ca43277e8356,book-reviews-a4-db-1,3.36,49.09MiB / 15.17GiB,0.32,7,7
2026-09-17T02:54:49.8329601Z,87235cf2e925,book-reviews-a4-redis-1,0.33,9.785MiB / 192MiB,5.10,6,6
2026-09-17T02:54:49.8329601Z,9848c97527b3,book-reviews-a4-traefik-1,0.28,118MiB / 15.17GiB,0.76,17,17
2026-09-17T02:54:49.8329601Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.439GiB / 1.5GiB,95.93,129,129
2026-09-17T02:54:57.6932767Z,a42d74844cf7,book-reviews-a4-web-1,3.36,122.3MiB / 15.17GiB,0.79,11,11
2026-09-17T02:54:57.6932767Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.62MiB / 15.17GiB,0.18,9,9
2026-09-17T02:54:57.6932767Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.98MiB / 15.17GiB,0.32,7,7
2026-09-17T02:54:57.6932767Z,87235cf2e925,book-reviews-a4-redis-1,0.37,9.848MiB / 192MiB,5.13,6,6
2026-09-17T02:54:57.6932767Z,9848c97527b3,book-reviews-a4-traefik-1,0.05,117.1MiB / 15.17GiB,0.75,17,17
2026-09-17T02:54:57.6932767Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.44GiB / 1.5GiB,96.00,129,129
2026-09-17T02:55:05.1239852Z,a42d74844cf7,book-reviews-a4-web-1,1.10,121.5MiB / 15.17GiB,0.78,11,11
2026-09-17T02:55:05.1239852Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.14MiB / 15.17GiB,0.18,9,9
2026-09-17T02:55:05.1239852Z,ca43277e8356,book-reviews-a4-db-1,3.16,49.08MiB / 15.17GiB,0.32,7,7
2026-09-17T02:55:05.1239852Z,87235cf2e925,book-reviews-a4-redis-1,2.86,9.492MiB / 192MiB,4.94,6,6
2026-09-17T02:55:05.1239852Z,9848c97527b3,book-reviews-a4-traefik-1,6.67,118.9MiB / 15.17GiB,0.77,17,17
2026-09-17T02:55:05.1239852Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.09,1.44GiB / 1.5GiB,95.99,129,129
2026-09-17T02:55:12.9922338Z,a42d74844cf7,book-reviews-a4-web-1,3.26,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T02:55:12.9922338Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.1MiB / 15.17GiB,0.18,9,9
2026-09-17T02:55:12.9922338Z,ca43277e8356,book-reviews-a4-db-1,3.42,49MiB / 15.17GiB,0.32,7,7
2026-09-17T02:55:12.9922338Z,87235cf2e925,book-reviews-a4-redis-1,0.33,9.641MiB / 192MiB,5.02,6,6
2026-09-17T02:55:12.9922338Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,118.4MiB / 15.17GiB,0.76,17,17
2026-09-17T02:55:12.9922338Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.439GiB / 1.5GiB,95.96,129,129
2026-09-17T02:55:20.8403438Z,a42d74844cf7,book-reviews-a4-web-1,1.00,122.4MiB / 15.17GiB,0.79,11,11
2026-09-17T02:55:20.8403438Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.1MiB / 15.17GiB,0.18,9,9
2026-09-17T02:55:20.8403438Z,ca43277e8356,book-reviews-a4-db-1,3.12,49.46MiB / 15.17GiB,0.32,7,7
2026-09-17T02:55:20.8403438Z,87235cf2e925,book-reviews-a4-redis-1,0.31,10.17MiB / 192MiB,5.30,6,6
2026-09-17T02:55:20.8403438Z,9848c97527b3,book-reviews-a4-traefik-1,0.13,118.3MiB / 15.17GiB,0.76,17,17
2026-09-17T02:55:20.8403438Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.44GiB / 1.5GiB,95.98,129,129
2026-09-17T02:55:28.7173347Z,a42d74844cf7,book-reviews-a4-web-1,3.31,122.6MiB / 15.17GiB,0.79,11,11
2026-09-17T02:55:28.7173347Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.8MiB / 15.17GiB,0.18,9,9
2026-09-17T02:55:28.7173347Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.42MiB / 15.17GiB,0.32,7,7
2026-09-17T02:55:28.7173347Z,87235cf2e925,book-reviews-a4-redis-1,0.38,9.609MiB / 192MiB,5.00,6,6
2026-09-17T02:55:28.7173347Z,9848c97527b3,book-reviews-a4-traefik-1,0.08,118.6MiB / 15.17GiB,0.76,17,17
2026-09-17T02:55:28.7173347Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.91,1.44GiB / 1.5GiB,96.00,129,129
2026-09-17T02:55:36.1199816Z,a42d74844cf7,book-reviews-a4-web-1,1.54,121.7MiB / 15.17GiB,0.78,11,11
2026-09-17T02:55:36.1199816Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.32MiB / 15.17GiB,0.18,9,9
2026-09-17T02:55:36.1199816Z,ca43277e8356,book-reviews-a4-db-1,3.50,49.63MiB / 15.17GiB,0.32,13,7
2026-09-17T02:55:36.1199816Z,87235cf2e925,book-reviews-a4-redis-1,0.34,9.695MiB / 192MiB,5.05,6,6
2026-09-17T02:55:36.1199816Z,9848c97527b3,book-reviews-a4-traefik-1,0.10,118.8MiB / 15.17GiB,0.76,17,17
2026-09-17T02:55:36.1199816Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.439GiB / 1.5GiB,95.95,129,129
2026-09-17T02:55:44.0032469Z,a42d74844cf7,book-reviews-a4-web-1,3.44,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T02:55:44.0032469Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.77MiB / 15.17GiB,0.18,9,9
2026-09-17T02:55:44.0032469Z,ca43277e8356,book-reviews-a4-db-1,0.09,49.13MiB / 15.17GiB,0.32,7,7
2026-09-17T02:55:44.0032469Z,87235cf2e925,book-reviews-a4-redis-1,0.36,10.63MiB / 192MiB,5.54,6,6
2026-09-17T02:55:44.0032469Z,9848c97527b3,book-reviews-a4-traefik-1,0.20,118.4MiB / 15.17GiB,0.76,17,17
2026-09-17T02:55:44.0032469Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.439GiB / 1.5GiB,95.92,129,129
2026-09-17T02:55:51.9433845Z,a42d74844cf7,book-reviews-a4-web-1,0.29,122.8MiB / 15.17GiB,0.79,11,11
2026-09-17T02:55:51.9433845Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.01MiB / 15.17GiB,0.18,9,9
2026-09-17T02:55:51.9433845Z,ca43277e8356,book-reviews-a4-db-1,0.01,49.67MiB / 15.17GiB,0.32,7,7
2026-09-17T02:55:51.9433845Z,87235cf2e925,book-reviews-a4-redis-1,0.36,9.703MiB / 192MiB,5.05,6,6
2026-09-17T02:55:51.9433845Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,118.4MiB / 15.17GiB,0.76,17,17
2026-09-17T02:55:51.9433845Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.439GiB / 1.5GiB,95.93,129,129
2026-09-17T02:55:59.8668410Z,a42d74844cf7,book-reviews-a4-web-1,1.19,123.4MiB / 15.17GiB,0.79,11,11
2026-09-17T02:55:59.8668410Z,69b93e454d61,book-reviews-a4-static-1,3.24,28.4MiB / 15.17GiB,0.18,9,9
2026-09-17T02:55:59.8668410Z,ca43277e8356,book-reviews-a4-db-1,3.14,49.2MiB / 15.17GiB,0.32,7,7
2026-09-17T02:55:59.8668410Z,87235cf2e925,book-reviews-a4-redis-1,2.77,10.25MiB / 192MiB,5.34,6,6
2026-09-17T02:55:59.8668410Z,9848c97527b3,book-reviews-a4-traefik-1,7.00,119.4MiB / 15.17GiB,0.77,17,17
2026-09-17T02:55:59.8668410Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.44GiB / 1.5GiB,95.97,129,129
2026-09-17T02:56:07.7265297Z,a42d74844cf7,book-reviews-a4-web-1,0.99,122.9MiB / 15.17GiB,0.79,11,11
2026-09-17T02:56:07.7265297Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.14MiB / 15.17GiB,0.18,9,9
2026-09-17T02:56:07.7265297Z,ca43277e8356,book-reviews-a4-db-1,3.26,49.15MiB / 15.17GiB,0.32,7,7
2026-09-17T02:56:07.7265297Z,87235cf2e925,book-reviews-a4-redis-1,0.38,10.15MiB / 192MiB,5.29,6,6
2026-09-17T02:56:07.7265297Z,9848c97527b3,book-reviews-a4-traefik-1,0.26,119MiB / 15.17GiB,0.77,17,17
2026-09-17T02:56:07.7265297Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.85,1.439GiB / 1.5GiB,95.94,129,129
2026-09-17T02:56:15.1863998Z,a42d74844cf7,book-reviews-a4-web-1,0.01,122.5MiB / 15.17GiB,0.79,11,11
2026-09-17T02:56:15.1863998Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.92MiB / 15.17GiB,0.18,9,9
2026-09-17T02:56:15.1863998Z,ca43277e8356,book-reviews-a4-db-1,3.52,49.19MiB / 15.17GiB,0.32,7,7
2026-09-17T02:56:15.1863998Z,87235cf2e925,book-reviews-a4-redis-1,2.90,9.82MiB / 192MiB,5.11,6,6
2026-09-17T02:56:15.1863998Z,9848c97527b3,book-reviews-a4-traefik-1,7.50,118.6MiB / 15.17GiB,0.76,17,17
2026-09-17T02:56:15.1863998Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.439GiB / 1.5GiB,95.95,129,129
2026-09-17T02:56:23.0832062Z,a42d74844cf7,book-reviews-a4-web-1,4.81,122.1MiB / 15.17GiB,0.79,11,11
2026-09-17T02:56:23.0832062Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.11MiB / 15.17GiB,0.18,9,9
2026-09-17T02:56:23.0832062Z,ca43277e8356,book-reviews-a4-db-1,0.12,48.89MiB / 15.17GiB,0.31,7,7
2026-09-17T02:56:23.0832062Z,87235cf2e925,book-reviews-a4-redis-1,0.32,9.777MiB / 192MiB,5.09,6,6
2026-09-17T02:56:23.0832062Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,118.8MiB / 15.17GiB,0.76,17,17
2026-09-17T02:56:23.0832062Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.439GiB / 1.5GiB,95.93,129,129
2026-09-17T02:56:30.9522580Z,a42d74844cf7,book-reviews-a4-web-1,0.01,123.6MiB / 15.17GiB,0.80,11,11
