timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T05:14:52.3919535Z,69b93e454d61,book-reviews-a4-static-1,1.16,31.09MiB / 15.17GiB,0.20,9,9
2026-09-17T05:14:52.3919535Z,ca43277e8356,book-reviews-a4-db-1,0.20,59.03MiB / 15.17GiB,0.38,11,11
2026-09-17T05:14:52.3919535Z,87235cf2e925,book-reviews-a4-redis-1,0.25,15.73MiB / 192MiB,8.19,6,6
2026-09-17T05:14:52.3919535Z,9848c97527b3,book-reviews-a4-traefik-1,1.99,120.7MiB / 15.17GiB,0.78,18,18
2026-09-17T05:14:52.3919535Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.44,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:15:00.3302042Z,348cd506525f,book-reviews-a4-web-1,3.06,127.5MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:00.3302042Z,660681595a5e,book-reviews-a4-web-2,0.25,127MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:00.3302042Z,a1cb37b7da6b,book-reviews-a4-web-3,0.28,127.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:00.3302042Z,69b93e454d61,book-reviews-a4-static-1,3.83,30.44MiB / 15.17GiB,0.20,9,9
2026-09-17T05:15:00.3302042Z,ca43277e8356,book-reviews-a4-db-1,3.04,58.56MiB / 15.17GiB,0.38,11,11
2026-09-17T05:15:00.3302042Z,87235cf2e925,book-reviews-a4-redis-1,0.26,15.8MiB / 192MiB,8.23,6,6
2026-09-17T05:15:00.3302042Z,9848c97527b3,book-reviews-a4-traefik-1,8.20,122.2MiB / 15.17GiB,0.79,18,18
2026-09-17T05:15:00.3302042Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.51,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:15:08.2540761Z,348cd506525f,book-reviews-a4-web-1,0.00,126.9MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:08.2540761Z,660681595a5e,book-reviews-a4-web-2,0.01,126.9MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:08.2540761Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,126.9MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:08.2540761Z,69b93e454d61,book-reviews-a4-static-1,1.20,31.27MiB / 15.17GiB,0.20,9,9
2026-09-17T05:15:08.2540761Z,ca43277e8356,book-reviews-a4-db-1,2.57,58.74MiB / 15.17GiB,0.38,11,11
2026-09-17T05:15:08.2540761Z,87235cf2e925,book-reviews-a4-redis-1,0.26,15.91MiB / 192MiB,8.29,6,6
2026-09-17T05:15:08.2540761Z,9848c97527b3,book-reviews-a4-traefik-1,2.03,122.7MiB / 15.17GiB,0.79,18,18
2026-09-17T05:15:08.2540761Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.72,1.459GiB / 1.5GiB,97.26,131,131
2026-09-17T05:15:16.1613325Z,348cd506525f,book-reviews-a4-web-1,3.00,126.9MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:16.1613325Z,660681595a5e,book-reviews-a4-web-2,0.24,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:16.1613325Z,a1cb37b7da6b,book-reviews-a4-web-3,2.94,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:16.1613325Z,69b93e454d61,book-reviews-a4-static-1,1.18,30.63MiB / 15.17GiB,0.20,9,9
2026-09-17T05:15:16.1613325Z,ca43277e8356,book-reviews-a4-db-1,0.06,58.1MiB / 15.17GiB,0.37,11,11
2026-09-17T05:15:16.1613325Z,87235cf2e925,book-reviews-a4-redis-1,0.35,15.73MiB / 192MiB,8.19,6,6
2026-09-17T05:15:16.1613325Z,9848c97527b3,book-reviews-a4-traefik-1,2.84,122.6MiB / 15.17GiB,0.79,18,18
2026-09-17T05:15:16.1613325Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.459GiB / 1.5GiB,97.25,131,131
2026-09-17T05:15:24.0630976Z,348cd506525f,book-reviews-a4-web-1,0.00,127MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:24.0630976Z,660681595a5e,book-reviews-a4-web-2,0.01,127.5MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:24.0630976Z,a1cb37b7da6b,book-reviews-a4-web-3,0.00,127.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:24.0630976Z,69b93e454d61,book-reviews-a4-static-1,1.26,31.23MiB / 15.17GiB,0.20,9,9
2026-09-17T05:15:24.0630976Z,ca43277e8356,book-reviews-a4-db-1,0.00,58.13MiB / 15.17GiB,0.37,11,11
2026-09-17T05:15:24.0630976Z,87235cf2e925,book-reviews-a4-redis-1,0.24,16.24MiB / 192MiB,8.46,6,6
2026-09-17T05:15:24.0630976Z,9848c97527b3,book-reviews-a4-traefik-1,1.97,122.8MiB / 15.17GiB,0.79,18,18
2026-09-17T05:15:24.0630976Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.459GiB / 1.5GiB,97.26,131,131
2026-09-17T05:15:31.3811863Z,348cd506525f,book-reviews-a4-web-1,3.23,127.3MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:31.3811863Z,660681595a5e,book-reviews-a4-web-2,0.01,127.3MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:31.3811863Z,a1cb37b7da6b,book-reviews-a4-web-3,2.86,127.5MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:31.3811863Z,69b93e454d61,book-reviews-a4-static-1,1.13,30.98MiB / 15.17GiB,0.20,9,9
2026-09-17T05:15:31.3811863Z,ca43277e8356,book-reviews-a4-db-1,0.05,57.83MiB / 15.17GiB,0.37,11,11
2026-09-17T05:15:31.3811863Z,87235cf2e925,book-reviews-a4-redis-1,0.36,16.41MiB / 192MiB,8.55,6,6
2026-09-17T05:15:31.3811863Z,9848c97527b3,book-reviews-a4-traefik-1,2.20,122.4MiB / 15.17GiB,0.79,18,18
2026-09-17T05:15:31.3811863Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.52,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:15:39.2987886Z,348cd506525f,book-reviews-a4-web-1,0.01,127.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:39.2987886Z,660681595a5e,book-reviews-a4-web-2,0.00,127.4MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:39.2987886Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,127.5MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:39.2987886Z,69b93e454d61,book-reviews-a4-static-1,1.21,31.18MiB / 15.17GiB,0.20,9,9
2026-09-17T05:15:39.2987886Z,ca43277e8356,book-reviews-a4-db-1,0.00,58.77MiB / 15.17GiB,0.38,11,11
2026-09-17T05:15:39.2987886Z,87235cf2e925,book-reviews-a4-redis-1,0.27,15.91MiB / 192MiB,8.29,6,6
2026-09-17T05:15:39.2987886Z,9848c97527b3,book-reviews-a4-traefik-1,1.97,123.3MiB / 15.17GiB,0.79,18,18
2026-09-17T05:15:39.2987886Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.459GiB / 1.5GiB,97.28,131,131
2026-09-17T05:15:47.2381079Z,348cd506525f,book-reviews-a4-web-1,0.01,127.4MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:47.2381079Z,660681595a5e,book-reviews-a4-web-2,2.86,128.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:15:47.2381079Z,a1cb37b7da6b,book-reviews-a4-web-3,2.72,126.9MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:47.2381079Z,69b93e454d61,book-reviews-a4-static-1,1.16,31.25MiB / 15.17GiB,0.20,9,9
2026-09-17T05:15:47.2381079Z,ca43277e8356,book-reviews-a4-db-1,2.60,57.88MiB / 15.17GiB,0.37,11,11
2026-09-17T05:15:47.2381079Z,87235cf2e925,book-reviews-a4-redis-1,2.39,16.56MiB / 192MiB,8.62,6,6
2026-09-17T05:15:47.2381079Z,9848c97527b3,book-reviews-a4-traefik-1,2.10,122.6MiB / 15.17GiB,0.79,18,18
2026-09-17T05:15:47.2381079Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.48,1.459GiB / 1.5GiB,97.25,131,131
2026-09-17T05:15:55.1344580Z,348cd506525f,book-reviews-a4-web-1,0.30,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:15:55.1344580Z,660681595a5e,book-reviews-a4-web-2,0.29,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:55.1344580Z,a1cb37b7da6b,book-reviews-a4-web-3,0.23,127.3MiB / 15.17GiB,0.82,11,11
2026-09-17T05:15:55.1344580Z,69b93e454d61,book-reviews-a4-static-1,1.16,30.91MiB / 15.17GiB,0.20,9,9
2026-09-17T05:15:55.1344580Z,ca43277e8356,book-reviews-a4-db-1,2.66,58.66MiB / 15.17GiB,0.38,11,11
2026-09-17T05:15:55.1344580Z,87235cf2e925,book-reviews-a4-redis-1,0.34,15.89MiB / 192MiB,8.28,6,6
2026-09-17T05:15:55.1344580Z,9848c97527b3,book-reviews-a4-traefik-1,2.33,123MiB / 15.17GiB,0.79,18,18
2026-09-17T05:15:55.1344580Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.47,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:16:02.4074286Z,348cd506525f,book-reviews-a4-web-1,0.01,127.6MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:02.4074286Z,660681595a5e,book-reviews-a4-web-2,2.81,128.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:02.4074286Z,a1cb37b7da6b,book-reviews-a4-web-3,2.88,127.3MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:02.4074286Z,69b93e454d61,book-reviews-a4-static-1,1.23,30.83MiB / 15.17GiB,0.20,9,9
2026-09-17T05:16:02.4074286Z,ca43277e8356,book-reviews-a4-db-1,0.02,58.06MiB / 15.17GiB,0.37,11,11
2026-09-17T05:16:02.4074286Z,87235cf2e925,book-reviews-a4-redis-1,2.44,16.5MiB / 192MiB,8.59,6,6
2026-09-17T05:16:02.4074286Z,9848c97527b3,book-reviews-a4-traefik-1,2.12,122.7MiB / 15.17GiB,0.79,18,18
2026-09-17T05:16:02.4074286Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.48,1.459GiB / 1.5GiB,97.26,131,131
2026-09-17T05:16:10.3240700Z,348cd506525f,book-reviews-a4-web-1,0.30,127.4MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:10.3240700Z,660681595a5e,book-reviews-a4-web-2,0.26,127.6MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:10.3240700Z,a1cb37b7da6b,book-reviews-a4-web-3,0.25,127.9MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:10.3240700Z,69b93e454d61,book-reviews-a4-static-1,1.12,30.82MiB / 15.17GiB,0.20,9,9
2026-09-17T05:16:10.3240700Z,ca43277e8356,book-reviews-a4-db-1,2.57,58.79MiB / 15.17GiB,0.38,11,11
2026-09-17T05:16:10.3240700Z,87235cf2e925,book-reviews-a4-redis-1,0.33,17.15MiB / 192MiB,8.93,6,6
2026-09-17T05:16:10.3240700Z,9848c97527b3,book-reviews-a4-traefik-1,8.28,133.9MiB / 15.17GiB,0.86,18,18
2026-09-17T05:16:10.3240700Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.44,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:16:18.2630896Z,348cd506525f,book-reviews-a4-web-1,0.01,127.3MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:18.2630896Z,660681595a5e,book-reviews-a4-web-2,2.99,128.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:16:18.2630896Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,127.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:18.2630896Z,69b93e454d61,book-reviews-a4-static-1,1.21,30.86MiB / 15.17GiB,0.20,9,9
2026-09-17T05:16:18.2630896Z,ca43277e8356,book-reviews-a4-db-1,0.00,58.14MiB / 15.17GiB,0.37,11,11
2026-09-17T05:16:18.2630896Z,87235cf2e925,book-reviews-a4-redis-1,0.26,16.32MiB / 192MiB,8.50,6,6
2026-09-17T05:16:18.2630896Z,9848c97527b3,book-reviews-a4-traefik-1,2.00,122.8MiB / 15.17GiB,0.79,18,18
2026-09-17T05:16:18.2630896Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.48,1.459GiB / 1.5GiB,97.26,131,131
2026-09-17T05:16:26.1878593Z,348cd506525f,book-reviews-a4-web-1,2.79,128.2MiB / 15.17GiB,0.83,11,11
2026-09-17T05:16:26.1878593Z,660681595a5e,book-reviews-a4-web-2,0.01,127.5MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:26.1878593Z,a1cb37b7da6b,book-reviews-a4-web-3,0.24,127.8MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:26.1878593Z,69b93e454d61,book-reviews-a4-static-1,3.76,31.02MiB / 15.17GiB,0.20,9,9
2026-09-17T05:16:26.1878593Z,ca43277e8356,book-reviews-a4-db-1,0.40,58.27MiB / 15.17GiB,0.38,11,11
2026-09-17T05:16:26.1878593Z,87235cf2e925,book-reviews-a4-redis-1,0.26,16.21MiB / 192MiB,8.44,6,6
2026-09-17T05:16:26.1878593Z,9848c97527b3,book-reviews-a4-traefik-1,7.45,122.8MiB / 15.17GiB,0.79,18,18
2026-09-17T05:16:26.1878593Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.29,1.459GiB / 1.5GiB,97.24,131,131
2026-09-17T05:16:34.0929196Z,348cd506525f,book-reviews-a4-web-1,0.00,127.8MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:34.0929196Z,660681595a5e,book-reviews-a4-web-2,0.01,127.9MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:34.0929196Z,a1cb37b7da6b,book-reviews-a4-web-3,0.00,127.7MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:34.0929196Z,69b93e454d61,book-reviews-a4-static-1,1.13,31.02MiB / 15.17GiB,0.20,9,9
2026-09-17T05:16:34.0929196Z,ca43277e8356,book-reviews-a4-db-1,2.79,58.65MiB / 15.17GiB,0.38,11,11
2026-09-17T05:16:34.0929196Z,87235cf2e925,book-reviews-a4-redis-1,0.27,16.16MiB / 192MiB,8.42,6,6
2026-09-17T05:16:34.0929196Z,9848c97527b3,book-reviews-a4-traefik-1,1.92,123.1MiB / 15.17GiB,0.79,18,18
2026-09-17T05:16:34.0929196Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.47,1.458GiB / 1.5GiB,97.22,131,131
2026-09-17T05:16:41.4287304Z,348cd506525f,book-reviews-a4-web-1,0.01,128.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:16:41.4287304Z,660681595a5e,book-reviews-a4-web-2,0.00,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:41.4287304Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,128.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:41.4287304Z,69b93e454d61,book-reviews-a4-static-1,3.82,30.8MiB / 15.17GiB,0.20,9,9
2026-09-17T05:16:41.4287304Z,ca43277e8356,book-reviews-a4-db-1,2.75,58.2MiB / 15.17GiB,0.37,11,11
2026-09-17T05:16:41.4287304Z,87235cf2e925,book-reviews-a4-redis-1,0.29,16.45MiB / 192MiB,8.57,6,6
2026-09-17T05:16:41.4287304Z,9848c97527b3,book-reviews-a4-traefik-1,7.74,122.7MiB / 15.17GiB,0.79,18,18
2026-09-17T05:16:41.4287304Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.44,1.459GiB / 1.5GiB,97.27,131,131
2026-09-17T05:16:49.3521991Z,348cd506525f,book-reviews-a4-web-1,0.32,128.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:49.3521991Z,660681595a5e,book-reviews-a4-web-2,0.01,127.8MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:49.3521991Z,a1cb37b7da6b,book-reviews-a4-web-3,0.27,127.6MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:49.3521991Z,69b93e454d61,book-reviews-a4-static-1,1.15,30.88MiB / 15.17GiB,0.20,9,9
2026-09-17T05:16:49.3521991Z,ca43277e8356,book-reviews-a4-db-1,2.37,58.79MiB / 15.17GiB,0.38,11,11
2026-09-17T05:16:49.3521991Z,87235cf2e925,book-reviews-a4-redis-1,0.30,16.16MiB / 192MiB,8.41,6,6
2026-09-17T05:16:49.3521991Z,9848c97527b3,book-reviews-a4-traefik-1,2.21,123.5MiB / 15.17GiB,0.79,18,18
2026-09-17T05:16:49.3521991Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.44,1.459GiB / 1.5GiB,97.25,131,131
2026-09-17T05:16:57.2578627Z,348cd506525f,book-reviews-a4-web-1,2.86,128.8MiB / 15.17GiB,0.83,11,11
2026-09-17T05:16:57.2578627Z,660681595a5e,book-reviews-a4-web-2,2.75,128.2MiB / 15.17GiB,0.83,11,11
2026-09-17T05:16:57.2578627Z,a1cb37b7da6b,book-reviews-a4-web-3,2.93,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:16:57.2578627Z,69b93e454d61,book-reviews-a4-static-1,1.17,31.65MiB / 15.17GiB,0.20,9,9
2026-09-17T05:16:57.2578627Z,ca43277e8356,book-reviews-a4-db-1,3.12,58.09MiB / 15.17GiB,0.37,11,11
2026-09-17T05:16:57.2578627Z,87235cf2e925,book-reviews-a4-redis-1,2.49,16.96MiB / 192MiB,8.83,6,6
2026-09-17T05:16:57.2578627Z,9848c97527b3,book-reviews-a4-traefik-1,2.78,123.2MiB / 15.17GiB,0.79,18,18
2026-09-17T05:16:57.2578627Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.47,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:17:05.1612678Z,348cd506525f,book-reviews-a4-web-1,0.27,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:17:05.1612678Z,660681595a5e,book-reviews-a4-web-2,0.25,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:05.1612678Z,a1cb37b7da6b,book-reviews-a4-web-3,0.23,128.9MiB / 15.17GiB,0.83,11,11
2026-09-17T05:17:05.1612678Z,69b93e454d61,book-reviews-a4-static-1,1.21,30.77MiB / 15.17GiB,0.20,9,9
2026-09-17T05:17:05.1612678Z,ca43277e8356,book-reviews-a4-db-1,2.85,58.18MiB / 15.17GiB,0.37,11,11
2026-09-17T05:17:05.1612678Z,87235cf2e925,book-reviews-a4-redis-1,0.31,16.65MiB / 192MiB,8.67,6,6
2026-09-17T05:17:05.1612678Z,9848c97527b3,book-reviews-a4-traefik-1,2.31,123.1MiB / 15.17GiB,0.79,18,18
2026-09-17T05:17:05.1612678Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.46,1.459GiB / 1.5GiB,97.24,131,131
2026-09-17T05:17:12.4614502Z,348cd506525f,book-reviews-a4-web-1,0.01,127.7MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:12.4614502Z,660681595a5e,book-reviews-a4-web-2,2.73,128.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:17:12.4614502Z,a1cb37b7da6b,book-reviews-a4-web-3,2.97,128.2MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:12.4614502Z,69b93e454d61,book-reviews-a4-static-1,3.85,31.81MiB / 15.17GiB,0.20,9,9
2026-09-17T05:17:12.4614502Z,ca43277e8356,book-reviews-a4-db-1,2.75,57.81MiB / 15.17GiB,0.37,11,11
2026-09-17T05:17:12.4614502Z,87235cf2e925,book-reviews-a4-redis-1,2.47,15.89MiB / 192MiB,8.27,6,6
2026-09-17T05:17:12.4614502Z,9848c97527b3,book-reviews-a4-traefik-1,2.11,123.1MiB / 15.17GiB,0.79,18,18
2026-09-17T05:17:12.4614502Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.45,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:17:20.3759772Z,348cd506525f,book-reviews-a4-web-1,0.01,128.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:17:20.3759772Z,660681595a5e,book-reviews-a4-web-2,0.25,128.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:17:20.3759772Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,127.7MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:20.3759772Z,69b93e454d61,book-reviews-a4-static-1,1.19,31.42MiB / 15.17GiB,0.20,9,9
2026-09-17T05:17:20.3759772Z,ca43277e8356,book-reviews-a4-db-1,2.62,58.62MiB / 15.17GiB,0.38,11,11
2026-09-17T05:17:20.3759772Z,87235cf2e925,book-reviews-a4-redis-1,0.24,16.28MiB / 192MiB,8.48,6,6
2026-09-17T05:17:20.3759772Z,9848c97527b3,book-reviews-a4-traefik-1,2.04,123.6MiB / 15.17GiB,0.80,18,18
2026-09-17T05:17:20.3759772Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.46,1.458GiB / 1.5GiB,97.21,131,131
2026-09-17T05:17:28.3193201Z,348cd506525f,book-reviews-a4-web-1,0.01,127.5MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:28.3193201Z,660681595a5e,book-reviews-a4-web-2,2.81,128.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:28.3193201Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,128.8MiB / 15.17GiB,0.83,11,11
2026-09-17T05:17:28.3193201Z,69b93e454d61,book-reviews-a4-static-1,1.24,31.33MiB / 15.17GiB,0.20,9,9
2026-09-17T05:17:28.3193201Z,ca43277e8356,book-reviews-a4-db-1,2.79,58.03MiB / 15.17GiB,0.37,11,11
2026-09-17T05:17:28.3193201Z,87235cf2e925,book-reviews-a4-redis-1,0.27,16.05MiB / 192MiB,8.36,6,6
2026-09-17T05:17:28.3193201Z,9848c97527b3,book-reviews-a4-traefik-1,1.93,123.2MiB / 15.17GiB,0.79,18,18
2026-09-17T05:17:28.3193201Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.46,1.458GiB / 1.5GiB,97.22,131,131
2026-09-17T05:17:36.2213341Z,348cd506525f,book-reviews-a4-web-1,0.01,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:36.2213341Z,660681595a5e,book-reviews-a4-web-2,0.01,128.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:17:36.2213341Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,127.5MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:36.2213341Z,69b93e454d61,book-reviews-a4-static-1,3.55,35.95MiB / 15.17GiB,0.23,9,10
2026-09-17T05:17:36.2213341Z,ca43277e8356,book-reviews-a4-db-1,2.86,58.95MiB / 15.17GiB,0.38,11,11
2026-09-17T05:17:36.2213341Z,87235cf2e925,book-reviews-a4-redis-1,0.34,16.21MiB / 192MiB,8.44,6,6
2026-09-17T05:17:36.2213341Z,9848c97527b3,book-reviews-a4-traefik-1,8.09,133.7MiB / 15.17GiB,0.86,18,18
2026-09-17T05:17:36.2213341Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.44,1.459GiB / 1.5GiB,97.26,131,131
2026-09-17T05:17:44.1231337Z,348cd506525f,book-reviews-a4-web-1,0.00,127.5MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:44.1231337Z,660681595a5e,book-reviews-a4-web-2,0.01,128.2MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:44.1231337Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,128.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:44.1231337Z,69b93e454d61,book-reviews-a4-static-1,1.18,31.3MiB / 15.17GiB,0.20,9,9
2026-09-17T05:17:44.1231337Z,ca43277e8356,book-reviews-a4-db-1,0.00,58.5MiB / 15.17GiB,0.38,11,11
2026-09-17T05:17:44.1231337Z,87235cf2e925,book-reviews-a4-redis-1,0.28,16.85MiB / 192MiB,8.77,6,6
2026-09-17T05:17:44.1231337Z,9848c97527b3,book-reviews-a4-traefik-1,1.98,123.1MiB / 15.17GiB,0.79,18,18
2026-09-17T05:17:44.1231337Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.53,1.458GiB / 1.5GiB,97.23,131,131
2026-09-17T05:17:51.4764942Z,348cd506525f,book-reviews-a4-web-1,0.01,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:51.4764942Z,660681595a5e,book-reviews-a4-web-2,0.01,128.6MiB / 15.17GiB,0.83,11,11
2026-09-17T05:17:51.4764942Z,a1cb37b7da6b,book-reviews-a4-web-3,0.01,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:17:51.4764942Z,69b93e454d61,book-reviews-a4-static-1,4.00,30.53MiB / 15.17GiB,0.20,9,9
2026-09-17T05:17:51.4764942Z,ca43277e8356,book-reviews-a4-db-1,0.00,58.33MiB / 15.17GiB,0.38,11,11
2026-09-17T05:17:51.4764942Z,87235cf2e925,book-reviews-a4-redis-1,0.31,16.17MiB / 192MiB,8.42,6,6
