timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:03:19.4107451Z,a42d74844cf7,book-reviews-a4-web-1,0.01,124.5MiB / 15.17GiB,0.80,11,11
2026-09-17T03:03:19.4107451Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.35MiB / 15.17GiB,0.18,9,9
2026-09-17T03:03:19.4107451Z,ca43277e8356,book-reviews-a4-db-1,3.18,49.53MiB / 15.17GiB,0.32,7,7
2026-09-17T03:03:19.4107451Z,87235cf2e925,book-reviews-a4-redis-1,2.39,10.28MiB / 192MiB,5.35,6,6
2026-09-17T03:03:19.4107451Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,117.3MiB / 15.17GiB,0.75,17,17
2026-09-17T03:03:19.4107451Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.67,1.439GiB / 1.5GiB,95.92,129,129
2026-09-17T03:03:26.5123612Z,a42d74844cf7,book-reviews-a4-web-1,1.06,124MiB / 15.17GiB,0.80,11,11
2026-09-17T03:03:26.5123612Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.5MiB / 15.17GiB,0.18,9,9
2026-09-17T03:03:26.5123612Z,ca43277e8356,book-reviews-a4-db-1,1.69,54.09MiB / 15.17GiB,0.35,7,13
2026-09-17T03:03:26.5123612Z,87235cf2e925,book-reviews-a4-redis-1,0.34,9.719MiB / 192MiB,5.06,6,6
2026-09-17T03:03:26.5123612Z,9848c97527b3,book-reviews-a4-traefik-1,6.91,117.9MiB / 15.17GiB,0.76,17,17
2026-09-17T03:03:26.5123612Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.438GiB / 1.5GiB,95.89,129,129
2026-09-17T03:03:34.5282405Z,a42d74844cf7,book-reviews-a4-web-1,0.80,123.4MiB / 15.17GiB,0.79,11,11
2026-09-17T03:03:34.5282405Z,69b93e454d61,book-reviews-a4-static-1,0.02,28MiB / 15.17GiB,0.18,9,9
2026-09-17T03:03:34.5282405Z,ca43277e8356,book-reviews-a4-db-1,0.12,49.27MiB / 15.17GiB,0.32,7,7
2026-09-17T03:03:34.5282405Z,87235cf2e925,book-reviews-a4-redis-1,0.39,10.07MiB / 192MiB,5.24,6,6
2026-09-17T03:03:34.5282405Z,9848c97527b3,book-reviews-a4-traefik-1,0.20,118.2MiB / 15.17GiB,0.76,17,17
2026-09-17T03:03:34.5282405Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.87,1.437GiB / 1.5GiB,95.80,129,129
2026-09-17T03:03:42.4737882Z,a42d74844cf7,book-reviews-a4-web-1,3.54,124.5MiB / 15.17GiB,0.80,11,11
2026-09-17T03:03:42.4737882Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.08MiB / 15.17GiB,0.18,9,9
2026-09-17T03:03:42.4737882Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.69MiB / 15.17GiB,0.32,7,7
2026-09-17T03:03:42.4737882Z,87235cf2e925,book-reviews-a4-redis-1,0.32,10.52MiB / 192MiB,5.48,6,6
2026-09-17T03:03:42.4737882Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,118.2MiB / 15.17GiB,0.76,17,17
2026-09-17T03:03:42.4737882Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.437GiB / 1.5GiB,95.83,129,129
2026-09-17T03:03:50.4199697Z,a42d74844cf7,book-reviews-a4-web-1,0.01,123.9MiB / 15.17GiB,0.80,11,11
2026-09-17T03:03:50.4199697Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.4MiB / 15.17GiB,0.18,9,9
2026-09-17T03:03:50.4199697Z,ca43277e8356,book-reviews-a4-db-1,3.78,49.72MiB / 15.17GiB,0.32,7,7
2026-09-17T03:03:50.4199697Z,87235cf2e925,book-reviews-a4-redis-1,0.32,9.871MiB / 192MiB,5.14,6,6
2026-09-17T03:03:50.4199697Z,9848c97527b3,book-reviews-a4-traefik-1,0.31,117.7MiB / 15.17GiB,0.76,17,17
2026-09-17T03:03:50.4199697Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:03:58.3566313Z,a42d74844cf7,book-reviews-a4-web-1,3.62,124.4MiB / 15.17GiB,0.80,11,11
2026-09-17T03:03:58.3566313Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.21MiB / 15.17GiB,0.18,9,9
2026-09-17T03:03:58.3566313Z,ca43277e8356,book-reviews-a4-db-1,3.43,49.21MiB / 15.17GiB,0.32,7,7
2026-09-17T03:03:58.3566313Z,87235cf2e925,book-reviews-a4-redis-1,0.34,10.12MiB / 192MiB,5.27,6,6
2026-09-17T03:03:58.3566313Z,9848c97527b3,book-reviews-a4-traefik-1,0.18,117.9MiB / 15.17GiB,0.76,17,17
2026-09-17T03:03:58.3566313Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.18,1.437GiB / 1.5GiB,95.83,129,129
2026-09-17T03:04:05.5552689Z,a42d74844cf7,book-reviews-a4-web-1,0.70,124.1MiB / 15.17GiB,0.80,11,11
2026-09-17T03:04:05.5552689Z,69b93e454d61,book-reviews-a4-static-1,3.03,28.43MiB / 15.17GiB,0.18,9,9
2026-09-17T03:04:05.5552689Z,ca43277e8356,book-reviews-a4-db-1,3.78,49.99MiB / 15.17GiB,0.32,7,7
2026-09-17T03:04:05.5552689Z,87235cf2e925,book-reviews-a4-redis-1,0.32,9.98MiB / 192MiB,5.20,6,6
2026-09-17T03:04:05.5552689Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,118MiB / 15.17GiB,0.76,17,17
2026-09-17T03:04:05.5552689Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.437GiB / 1.5GiB,95.81,129,129
2026-09-17T03:04:13.5182575Z,a42d74844cf7,book-reviews-a4-web-1,3.96,124.4MiB / 15.17GiB,0.80,11,11
2026-09-17T03:04:13.5182575Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.47MiB / 15.17GiB,0.18,9,9
2026-09-17T03:04:13.5182575Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.36MiB / 15.17GiB,0.32,7,7
2026-09-17T03:04:13.5182575Z,87235cf2e925,book-reviews-a4-redis-1,3.10,9.836MiB / 192MiB,5.12,6,6
2026-09-17T03:04:13.5182575Z,9848c97527b3,book-reviews-a4-traefik-1,0.41,118.1MiB / 15.17GiB,0.76,17,17
2026-09-17T03:04:13.5182575Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:04:21.4886336Z,a42d74844cf7,book-reviews-a4-web-1,0.32,124.6MiB / 15.17GiB,0.80,11,11
2026-09-17T03:04:21.4886336Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.33MiB / 15.17GiB,0.18,9,9
2026-09-17T03:04:21.4886336Z,ca43277e8356,book-reviews-a4-db-1,0.04,49.94MiB / 15.17GiB,0.32,7,7
2026-09-17T03:04:21.4886336Z,87235cf2e925,book-reviews-a4-redis-1,0.33,9.699MiB / 192MiB,5.05,6,6
2026-09-17T03:04:21.4886336Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,118.4MiB / 15.17GiB,0.76,17,17
2026-09-17T03:04:21.4886336Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:04:29.5605359Z,a42d74844cf7,book-reviews-a4-web-1,5.99,124.6MiB / 15.17GiB,0.80,11,11
2026-09-17T03:04:29.5605359Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.02MiB / 15.17GiB,0.18,9,9
2026-09-17T03:04:29.5605359Z,ca43277e8356,book-reviews-a4-db-1,4.45,49.66MiB / 15.17GiB,0.32,7,7
2026-09-17T03:04:29.5605359Z,87235cf2e925,book-reviews-a4-redis-1,2.83,10.46MiB / 192MiB,5.45,6,6
2026-09-17T03:04:29.5605359Z,9848c97527b3,book-reviews-a4-traefik-1,0.71,117.5MiB / 15.17GiB,0.76,17,17
2026-09-17T03:04:29.5605359Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.438GiB / 1.5GiB,95.85,129,129
2026-09-17T03:04:36.6227893Z,a42d74844cf7,book-reviews-a4-web-1,0.40,124.4MiB / 15.17GiB,0.80,11,11
2026-09-17T03:04:36.6227893Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.02MiB / 15.17GiB,0.19,9,9
2026-09-17T03:04:36.6227893Z,ca43277e8356,book-reviews-a4-db-1,3.31,50.06MiB / 15.17GiB,0.32,7,7
2026-09-17T03:04:36.6227893Z,87235cf2e925,book-reviews-a4-redis-1,0.31,9.684MiB / 192MiB,5.04,6,6
2026-09-17T03:04:36.6227893Z,9848c97527b3,book-reviews-a4-traefik-1,0.14,117.6MiB / 15.17GiB,0.76,17,17
2026-09-17T03:04:36.6227893Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.70,1.437GiB / 1.5GiB,95.81,129,129
2026-09-17T03:04:44.5913110Z,a42d74844cf7,book-reviews-a4-web-1,0.01,123.9MiB / 15.17GiB,0.80,11,11
2026-09-17T03:04:44.5913110Z,69b93e454d61,book-reviews-a4-static-1,3.26,28.4MiB / 15.17GiB,0.18,9,9
2026-09-17T03:04:44.5913110Z,ca43277e8356,book-reviews-a4-db-1,0.12,49.11MiB / 15.17GiB,0.32,7,7
2026-09-17T03:04:44.5913110Z,87235cf2e925,book-reviews-a4-redis-1,0.31,10.23MiB / 192MiB,5.33,6,6
2026-09-17T03:04:44.5913110Z,9848c97527b3,book-reviews-a4-traefik-1,0.14,118.4MiB / 15.17GiB,0.76,17,17
2026-09-17T03:04:44.5913110Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.04,1.437GiB / 1.5GiB,95.81,129,129
2026-09-17T03:04:52.4739976Z,a42d74844cf7,book-reviews-a4-web-1,0.65,124.9MiB / 15.17GiB,0.80,11,11
2026-09-17T03:04:52.4739976Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.36MiB / 15.17GiB,0.18,9,9
2026-09-17T03:04:52.4739976Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.4MiB / 15.17GiB,0.32,7,7
2026-09-17T03:04:52.4739976Z,87235cf2e925,book-reviews-a4-redis-1,0.30,10.59MiB / 192MiB,5.51,6,6
2026-09-17T03:04:52.4739976Z,9848c97527b3,book-reviews-a4-traefik-1,6.50,118.4MiB / 15.17GiB,0.76,17,17
2026-09-17T03:04:52.4739976Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.437GiB / 1.5GiB,95.80,129,129
2026-09-17T03:05:00.2439984Z,a42d74844cf7,book-reviews-a4-web-1,0.01,124.5MiB / 15.17GiB,0.80,11,11
2026-09-17T03:05:00.2439984Z,69b93e454d61,book-reviews-a4-static-1,3.47,28.57MiB / 15.17GiB,0.18,9,9
2026-09-17T03:05:00.2439984Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.1MiB / 15.17GiB,0.32,7,7
2026-09-17T03:05:00.2439984Z,87235cf2e925,book-reviews-a4-redis-1,0.31,9.922MiB / 192MiB,5.17,6,6
2026-09-17T03:05:00.2439984Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,117.4MiB / 15.17GiB,0.76,17,17
2026-09-17T03:05:00.2439984Z,48f7e9560c08,book-reviews-a4-opensearch-1,6.14,1.438GiB / 1.5GiB,95.84,130,130
2026-09-17T03:05:08.1303749Z,a42d74844cf7,book-reviews-a4-web-1,0.89,124.3MiB / 15.17GiB,0.80,11,11
2026-09-17T03:05:08.1303749Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.04MiB / 15.17GiB,0.19,9,9
2026-09-17T03:05:08.1303749Z,ca43277e8356,book-reviews-a4-db-1,1.20,49.43MiB / 15.17GiB,0.32,7,7
2026-09-17T03:05:08.1303749Z,87235cf2e925,book-reviews-a4-redis-1,0.37,9.656MiB / 192MiB,5.03,6,6
2026-09-17T03:05:08.1303749Z,9848c97527b3,book-reviews-a4-traefik-1,8.31,118.5MiB / 15.17GiB,0.76,17,17
2026-09-17T03:05:08.1303749Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.39,1.438GiB / 1.5GiB,95.88,130,130
2026-09-17T03:05:15.6111959Z,a42d74844cf7,book-reviews-a4-web-1,0.04,125.1MiB / 15.17GiB,0.81,11,11
2026-09-17T03:05:15.6111959Z,69b93e454d61,book-reviews-a4-static-1,3.67,28.94MiB / 15.17GiB,0.19,9,9
2026-09-17T03:05:15.6111959Z,ca43277e8356,book-reviews-a4-db-1,4.17,49.7MiB / 15.17GiB,0.32,7,7
2026-09-17T03:05:15.6111959Z,87235cf2e925,book-reviews-a4-redis-1,0.33,9.941MiB / 192MiB,5.18,6,6
2026-09-17T03:05:15.6111959Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,118MiB / 15.17GiB,0.76,17,17
2026-09-17T03:05:15.6111959Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.437GiB / 1.5GiB,95.82,129,129
2026-09-17T03:05:23.6544077Z,a42d74844cf7,book-reviews-a4-web-1,3.85,124.8MiB / 15.17GiB,0.80,11,11
2026-09-17T03:05:23.6544077Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.14MiB / 15.17GiB,0.18,9,9
2026-09-17T03:05:23.6544077Z,ca43277e8356,book-reviews-a4-db-1,0.22,48.99MiB / 15.17GiB,0.32,7,7
2026-09-17T03:05:23.6544077Z,87235cf2e925,book-reviews-a4-redis-1,3.51,10.32MiB / 192MiB,5.38,6,6
2026-09-17T03:05:23.6544077Z,9848c97527b3,book-reviews-a4-traefik-1,0.16,117.3MiB / 15.17GiB,0.76,17,17
2026-09-17T03:05:23.6544077Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.438GiB / 1.5GiB,95.85,129,129
2026-09-17T03:05:31.6320403Z,a42d74844cf7,book-reviews-a4-web-1,0.02,124.3MiB / 15.17GiB,0.80,11,11
2026-09-17T03:05:31.6320403Z,69b93e454d61,book-reviews-a4-static-1,0.03,28.36MiB / 15.17GiB,0.18,9,9
2026-09-17T03:05:31.6320403Z,ca43277e8356,book-reviews-a4-db-1,3.58,49.29MiB / 15.17GiB,0.32,7,7
2026-09-17T03:05:31.6320403Z,87235cf2e925,book-reviews-a4-redis-1,0.31,10.09MiB / 192MiB,5.26,6,6
2026-09-17T03:05:31.6320403Z,9848c97527b3,book-reviews-a4-traefik-1,0.37,117.5MiB / 15.17GiB,0.76,17,17
2026-09-17T03:05:31.6320403Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.79,1.438GiB / 1.5GiB,95.84,129,129
2026-09-17T03:05:39.6742684Z,a42d74844cf7,book-reviews-a4-web-1,3.79,125MiB / 15.17GiB,0.80,11,11
2026-09-17T03:05:39.6742684Z,69b93e454d61,book-reviews-a4-static-1,0.04,28.29MiB / 15.17GiB,0.18,9,9
2026-09-17T03:05:39.6742684Z,ca43277e8356,book-reviews-a4-db-1,0.51,49.57MiB / 15.17GiB,0.32,7,7
2026-09-17T03:05:39.6742684Z,87235cf2e925,book-reviews-a4-redis-1,2.93,10.01MiB / 192MiB,5.21,6,6
2026-09-17T03:05:39.6742684Z,9848c97527b3,book-reviews-a4-traefik-1,8.13,117.9MiB / 15.17GiB,0.76,17,17
2026-09-17T03:05:39.6742684Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.34,1.438GiB / 1.5GiB,95.88,129,129
2026-09-17T03:05:46.6224563Z,a42d74844cf7,book-reviews-a4-web-1,1.20,124.2MiB / 15.17GiB,0.80,11,11
2026-09-17T03:05:46.6224563Z,69b93e454d61,book-reviews-a4-static-1,0.01,27.99MiB / 15.17GiB,0.18,9,9
2026-09-17T03:05:46.6224563Z,ca43277e8356,book-reviews-a4-db-1,0.16,49.71MiB / 15.17GiB,0.32,7,7
2026-09-17T03:05:46.6224563Z,87235cf2e925,book-reviews-a4-redis-1,0.45,9.777MiB / 192MiB,5.09,6,6
2026-09-17T03:05:46.6224563Z,9848c97527b3,book-reviews-a4-traefik-1,0.41,117.7MiB / 15.17GiB,0.76,17,17
2026-09-17T03:05:46.6224563Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.05,1.438GiB / 1.5GiB,95.87,129,129
2026-09-17T03:05:54.5987511Z,a42d74844cf7,book-reviews-a4-web-1,5.66,124.6MiB / 15.17GiB,0.80,11,11
2026-09-17T03:05:54.5987511Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.25MiB / 15.17GiB,0.18,9,9
2026-09-17T03:05:54.5987511Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.11MiB / 15.17GiB,0.32,7,7
2026-09-17T03:05:54.5987511Z,87235cf2e925,book-reviews-a4-redis-1,3.65,10.25MiB / 192MiB,5.34,6,6
2026-09-17T03:05:54.5987511Z,9848c97527b3,book-reviews-a4-traefik-1,0.19,117.7MiB / 15.17GiB,0.76,17,17
2026-09-17T03:05:54.5987511Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.87,1.438GiB / 1.5GiB,95.85,129,129
2026-09-17T03:06:02.5566863Z,a42d74844cf7,book-reviews-a4-web-1,1.00,124.5MiB / 15.17GiB,0.80,11,11
2026-09-17T03:06:02.5566863Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.14MiB / 15.17GiB,0.18,9,9
2026-09-17T03:06:02.5566863Z,ca43277e8356,book-reviews-a4-db-1,3.76,49.66MiB / 15.17GiB,0.32,7,7
2026-09-17T03:06:02.5566863Z,87235cf2e925,book-reviews-a4-redis-1,0.42,9.25MiB / 192MiB,4.82,6,6
2026-09-17T03:06:02.5566863Z,9848c97527b3,book-reviews-a4-traefik-1,0.09,117.6MiB / 15.17GiB,0.76,23,17
2026-09-17T03:06:02.5566863Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.97,1.438GiB / 1.5GiB,95.85,129,129
2026-09-17T03:06:10.5896254Z,a42d74844cf7,book-reviews-a4-web-1,1.07,124.6MiB / 15.17GiB,0.80,11,11
2026-09-17T03:06:10.5896254Z,69b93e454d61,book-reviews-a4-static-1,3.69,28.7MiB / 15.17GiB,0.18,9,9
2026-09-17T03:06:10.5896254Z,ca43277e8356,book-reviews-a4-db-1,0.67,49.52MiB / 15.17GiB,0.32,7,7
2026-09-17T03:06:10.5896254Z,87235cf2e925,book-reviews-a4-redis-1,0.44,9.363MiB / 192MiB,4.88,6,6
2026-09-17T03:06:10.5896254Z,9848c97527b3,book-reviews-a4-traefik-1,0.36,118.2MiB / 15.17GiB,0.76,17,17
2026-09-17T03:06:10.5896254Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.76,1.437GiB / 1.5GiB,95.81,129,129
2026-09-17T03:06:18.5534456Z,a42d74844cf7,book-reviews-a4-web-1,0.03,124MiB / 15.17GiB,0.80,11,11
2026-09-17T03:06:18.5534456Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.22MiB / 15.17GiB,0.18,9,9
2026-09-17T03:06:18.5534456Z,ca43277e8356,book-reviews-a4-db-1,0.01,49.56MiB / 15.17GiB,0.32,7,7
2026-09-17T03:06:18.5534456Z,87235cf2e925,book-reviews-a4-redis-1,0.33,9.762MiB / 192MiB,5.08,6,6
2026-09-17T03:06:18.5534456Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,118.2MiB / 15.17GiB,0.76,22,17
2026-09-17T03:06:18.5534456Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.06,1.437GiB / 1.5GiB,95.83,129,129
2026-09-17T03:06:25.8604745Z,a42d74844cf7,book-reviews-a4-web-1,0.79,124.4MiB / 15.17GiB,0.80,11,11
2026-09-17T03:06:25.8604745Z,69b93e454d61,book-reviews-a4-static-1,3.49,29.58MiB / 15.17GiB,0.19,9,9
2026-09-17T03:06:25.8604745Z,ca43277e8356,book-reviews-a4-db-1,3.83,49.61MiB / 15.17GiB,0.32,7,7
2026-09-17T03:06:25.8604745Z,87235cf2e925,book-reviews-a4-redis-1,0.37,9.68MiB / 192MiB,5.04,6,6
2026-09-17T03:06:25.8604745Z,9848c97527b3,book-reviews-a4-traefik-1,0.21,118.3MiB / 15.17GiB,0.76,17,17
2026-09-17T03:06:25.8604745Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.437GiB / 1.5GiB,95.83,129,129
2026-09-17T03:06:33.9343467Z,a42d74844cf7,book-reviews-a4-web-1,0.02,124.3MiB / 15.17GiB,0.80,11,11
2026-09-17T03:06:33.9343467Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.77MiB / 15.17GiB,0.19,9,9
2026-09-17T03:06:33.9343467Z,ca43277e8356,book-reviews-a4-db-1,3.64,49.84MiB / 15.17GiB,0.32,7,7
2026-09-17T03:06:33.9343467Z,87235cf2e925,book-reviews-a4-redis-1,0.42,9.367MiB / 192MiB,4.88,6,6
2026-09-17T03:06:33.9343467Z,9848c97527b3,book-reviews-a4-traefik-1,9.54,118.9MiB / 15.17GiB,0.77,17,17
2026-09-17T03:06:33.9343467Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.80,1.437GiB / 1.5GiB,95.82,129,129
2026-09-17T03:06:42.0353773Z,a42d74844cf7,book-reviews-a4-web-1,0.02,125.1MiB / 15.17GiB,0.80,11,11
2026-09-17T03:06:42.0353773Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.11MiB / 15.17GiB,0.19,9,9
2026-09-17T03:06:42.0353773Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.24MiB / 15.17GiB,0.32,7,7
2026-09-17T03:06:42.0353773Z,87235cf2e925,book-reviews-a4-redis-1,0.33,10.44MiB / 192MiB,5.44,6,6
2026-09-17T03:06:42.0353773Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,117.7MiB / 15.17GiB,0.76,17,17
2026-09-17T03:06:42.0353773Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.438GiB / 1.5GiB,95.83,129,129
2026-09-17T03:06:49.9910791Z,a42d74844cf7,book-reviews-a4-web-1,3.79,124.4MiB / 15.17GiB,0.80,11,11
2026-09-17T03:06:49.9910791Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.71MiB / 15.17GiB,0.18,9,9
2026-09-17T03:06:49.9910791Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.9MiB / 15.17GiB,0.31,7,7
2026-09-17T03:06:49.9910791Z,87235cf2e925,book-reviews-a4-redis-1,3.13,10.53MiB / 192MiB,5.48,6,6
2026-09-17T03:06:49.9910791Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,118.3MiB / 15.17GiB,0.76,17,17
2026-09-17T03:06:49.9910791Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.77,1.438GiB / 1.5GiB,95.85,129,129
2026-09-17T03:06:57.9864380Z,a42d74844cf7,book-reviews-a4-web-1,0.02,124.5MiB / 15.17GiB,0.80,11,11
