timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T03:02:58.0514127Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.9399999999996,6217728,178954240,1
2026-09-17T03:02:58.0514127Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.9399999999996,9453568,178921472,1
2026-09-17T03:02:58.0514127Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.9399999999996,8007680,180576256,1
2026-09-17T03:02:58.0514127Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.9399999999996,7081984,180494336,1
2026-09-17T03:02:58.0514127Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.9399999999996,17145856,182079488,1
2026-09-17T03:02:58.1854837Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3769,7.960000000000036,9596928,46088192,6
2026-09-17T03:02:58.3205310Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2506,7.979999999999563,106770432,1437339648,17
2026-09-17T03:02:58.4466432Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7519,7.980000000000473,1500372992,8910123008,129
2026-09-17T03:03:05.8006754Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.3755,7.989999999999782,142012416,769351680,11
2026-09-17T03:03:05.9259911Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,8,35893248,994181120,9
2026-09-17T03:03:06.0490183Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8,27267072,178855936,1
2026-09-17T03:03:06.0490183Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8,7208960,178950144,1
2026-09-17T03:03:06.0490183Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8,6217728,178954240,1
2026-09-17T03:03:06.0490183Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8,9453568,178921472,1
2026-09-17T03:03:06.0490183Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8,8007680,180576256,1
2026-09-17T03:03:06.0490183Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8,7081984,180494336,1
2026-09-17T03:03:06.0490183Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0.125,8,17145856,182079488,1
2026-09-17T03:03:06.1698923Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3755,7.989999999999782,9596928,46088192,6
2026-09-17T03:03:06.2943433Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.3759,7.980000000000473,106770432,1437339648,17
2026-09-17T03:03:06.4205438Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7519,7.979999999999563,1500372992,8910123008,129
2026-09-17T03:03:13.7549117Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.6281,7.960000000000036,142012416,769351680,11
2026-09-17T03:03:13.8778362Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.949999999999818,35893248,994181120,9
2026-09-17T03:03:13.9894979Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.949999999999818,27267072,178855936,1
2026-09-17T03:03:13.9894979Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.949999999999818,7208960,178950144,1
2026-09-17T03:03:13.9894979Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.949999999999818,6217728,178954240,1
2026-09-17T03:03:13.9894979Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.949999999999818,9453568,178921472,1
2026-09-17T03:03:13.9894979Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.949999999999818,8007680,180576256,1
2026-09-17T03:03:13.9894979Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.949999999999818,7081984,180494336,1
2026-09-17T03:03:13.9894979Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.949999999999818,17145856,182079488,1
2026-09-17T03:03:14.1029911Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2522,7.930000000000291,9596928,46088192,6
2026-09-17T03:03:14.2273898Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.3788,7.920000000000073,106770432,1437339648,17
2026-09-17T03:03:14.3906453Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,1.1307,7.960000000000036,1500372992,8910123008,129
2026-09-17T03:03:20.9100808Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.2797,7.149999999999636,142012416,769351680,11
2026-09-17T03:03:21.0257359Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.149999999999636,35893248,994181120,9
2026-09-17T03:03:21.1645457Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.170000000000073,27267072,178855936,1
2026-09-17T03:03:21.1645457Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.170000000000073,7208960,178950144,1
2026-09-17T03:03:21.1645457Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.170000000000073,6217728,178954240,1
2026-09-17T03:03:21.1645457Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.170000000000073,9453568,178921472,1
2026-09-17T03:03:21.1645457Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.170000000000073,8007680,180576256,1
2026-09-17T03:03:21.1645457Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.170000000000073,7081984,180494336,1
2026-09-17T03:03:21.1645457Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0.1395,7.170000000000073,17145856,182079488,1
2026-09-17T03:03:21.2644911Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.5579,7.170000000000073,9596928,46088192,6
2026-09-17T03:03:21.3646821Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.6993,7.149999999999636,107032576,1437339648,17
2026-09-17T03:03:21.5017873Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7032,7.109999999999673,1500372992,8910123008,129
2026-09-17T03:03:28.8336219Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.5044,7.930000000000291,141967360,769351680,11
2026-09-17T03:03:28.9613508Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.930000000000291,35893248,994181120,9
2026-09-17T03:03:29.0878200Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1263,7.920000000000073,27267072,178855936,1
2026-09-17T03:03:29.0878200Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.920000000000073,7208960,178950144,1
2026-09-17T03:03:29.0878200Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.920000000000073,6217728,178954240,1
2026-09-17T03:03:29.0878200Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.920000000000073,9453568,178921472,1
2026-09-17T03:03:29.0878200Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.920000000000073,8007680,180576256,1
2026-09-17T03:03:29.0878200Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.920000000000073,7081984,180494336,1
2026-09-17T03:03:29.0878200Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.920000000000073,17145856,182079488,1
2026-09-17T03:03:29.2263865Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.2516,7.949999999999818,9596928,46088192,6
2026-09-17T03:03:29.3600804Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.3755,7.989999999999782,107032576,1437339648,17
2026-09-17T03:03:29.5058270Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7481,8.020000000000437,1500372992,8910123008,129
2026-09-17T03:03:36.8389781Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.5,8,141967360,769351680,11
2026-09-17T03:03:36.9597404Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.125,8,35893248,994181120,9
2026-09-17T03:03:37.0834170Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8,27267072,178855936,1
2026-09-17T03:03:37.0834170Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8,7208960,178950144,1
2026-09-17T03:03:37.0834170Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8,6217728,178954240,1
2026-09-17T03:03:37.0834170Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8,9453568,178921472,1
2026-09-17T03:03:37.0834170Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8,8007680,180576256,1
2026-09-17T03:03:37.0834170Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8,7081984,180494336,1
2026-09-17T03:03:37.0834170Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0.125,8,17145856,182079488,1
2026-09-17T03:03:37.2128536Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3755,7.989999999999782,9596928,46088192,6
2026-09-17T03:03:37.3311260Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.3764,7.970000000000255,107032576,1437339648,17
2026-09-17T03:03:37.4558029Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8816,7.9399999999996,1500372992,8910123008,129
2026-09-17T03:03:44.7847434Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.3774,7.949999999999818,141967360,769351680,11
2026-09-17T03:03:44.9034610Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.949999999999818,35893248,994181120,9
2026-09-17T03:03:45.0311817Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1258,7.949999999999818,27267072,178855936,1
2026-09-17T03:03:45.0311817Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.949999999999818,7208960,178950144,1
2026-09-17T03:03:45.0311817Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.949999999999818,6217728,178954240,1
2026-09-17T03:03:45.0311817Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.949999999999818,9453568,178921472,1
2026-09-17T03:03:45.0311817Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.949999999999818,8007680,180576256,1
2026-09-17T03:03:45.0311817Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,7.949999999999818,7081984,180494336,1
2026-09-17T03:03:45.0311817Z,ca43277e8356,book-reviews-a4-db-1,7951,185899,postgres,0,7.949999999999818,17145856,182079488,1
2026-09-17T03:03:45.1599711Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.3774,7.949999999999818,9596928,46088192,6
2026-09-17T03:03:45.2729677Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,0.2516,7.949999999999818,107032576,1437339648,17
2026-09-17T03:03:45.4097785Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.8805,7.949999999999818,1500372992,8910123008,129
2026-09-17T03:03:52.7265220Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,0.5038,7.940000000000509,141967360,769351680,11
2026-09-17T03:03:52.8421379Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,7.930000000000291,35893248,994181120,9
2026-09-17T03:03:52.9643972Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,7.930000000000291,27267072,178855936,1
2026-09-17T03:03:52.9643972Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,7.930000000000291,7208960,178950144,1
2026-09-17T03:03:52.9643972Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,7.930000000000291,6217728,178954240,1
2026-09-17T03:03:52.9643972Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,7.930000000000291,9453568,178921472,1
2026-09-17T03:03:52.9643972Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,7.930000000000291,8007680,180576256,1
