timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:04:15.140451641Z,book,full,a42d74844cf7,200,12.648318
2026-09-17T03:04:18.140897774Z,book,full,a42d74844cf7,200,11.979353
2026-09-17T03:04:21.14071061Z,book,full,a42d74844cf7,200,13.744899
2026-09-17T03:04:24.140486694Z,book,full,a42d74844cf7,200,13.45909
2026-09-17T03:04:27.139333556Z,book,full,a42d74844cf7,200,12.171626
2026-09-17T03:04:30.14073332Z,book,full,a42d74844cf7,200,13.62186
2026-09-17T03:04:33.139702217Z,book,full,a42d74844cf7,200,12.740238
2026-09-17T03:04:36.140958553Z,book,full,a42d74844cf7,200,13.307242
2026-09-17T03:04:39.140170813Z,book,full,a42d74844cf7,200,13.450892
2026-09-17T03:04:42.138207686Z,book,full,a42d74844cf7,200,10.63512
2026-09-17T03:04:45.138630083Z,book,full,a42d74844cf7,200,11.171699
2026-09-17T03:04:48.138966282Z,book,full,a42d74844cf7,200,11.883565
2026-09-17T03:04:51.136650765Z,book,full,a42d74844cf7,200,11.032958
2026-09-17T03:04:54.135491894Z,book,full,a42d74844cf7,200,10.342924
2026-09-17T03:04:57.136460259Z,book,full,a42d74844cf7,200,10.425396
2026-09-17T03:05:00.153698511Z,book,full,a42d74844cf7,200,27.919535
2026-09-17T03:05:03.138619815Z,book,full,a42d74844cf7,200,12.452385
2026-09-17T03:05:06.137586571Z,book,full,a42d74844cf7,200,11.699462
2026-09-17T03:05:09.140846521Z,book,full,a42d74844cf7,200,14.319826
2026-09-17T03:05:12.136060769Z,book,full,a42d74844cf7,200,10.65847
2026-09-17T03:05:15.141348203Z,book,full,a42d74844cf7,200,15.461482
2026-09-17T03:05:18.141039728Z,book,full,a42d74844cf7,200,15.489487
2026-09-17T03:05:21.136623877Z,book,full,a42d74844cf7,200,11.254622
2026-09-17T03:05:24.142434943Z,book,full,a42d74844cf7,200,17.613387
2026-09-17T03:05:27.136117942Z,book,full,a42d74844cf7,200,11.229141
2026-09-17T03:05:30.138238372Z,book,full,a42d74844cf7,200,14.011942
2026-09-17T03:05:33.138989095Z,book,full,a42d74844cf7,200,14.175598
2026-09-17T03:05:36.136200348Z,book,full,a42d74844cf7,200,12.044679
2026-09-17T03:05:39.149041181Z,book,full,a42d74844cf7,200,23.689153
2026-09-17T03:05:42.140025257Z,book,full,a42d74844cf7,200,15.143793
2026-09-17T03:05:45.137466352Z,book,full,a42d74844cf7,200,12.547878
2026-09-17T03:05:48.140833814Z,book,full,a42d74844cf7,200,15.757102
2026-09-17T03:05:51.136267991Z,book,full,a42d74844cf7,200,12.640203
2026-09-17T03:05:54.1349813Z,book,full,a42d74844cf7,200,11.48966
2026-09-17T03:05:57.139540788Z,book,full,a42d74844cf7,200,15.796519
2026-09-17T03:06:00.137152625Z,book,full,a42d74844cf7,200,13.697026
2026-09-17T03:06:03.134597692Z,book,full,a42d74844cf7,200,11.113007
2026-09-17T03:06:06.140238112Z,book,full,a42d74844cf7,200,16.327875
2026-09-17T03:06:09.135169986Z,book,full,a42d74844cf7,200,11.595172
2026-09-17T03:06:12.140703349Z,book,full,a42d74844cf7,200,17.565762
2026-09-17T03:06:15.136748258Z,book,full,a42d74844cf7,200,13.651059
2026-09-17T03:06:18.136002199Z,book,full,a42d74844cf7,200,13.061306
2026-09-17T03:06:21.143641483Z,book,full,a42d74844cf7,200,21.323176
2026-09-17T03:06:24.136250322Z,book,full,a42d74844cf7,200,14.277428
2026-09-17T03:06:27.134806769Z,book,full,a42d74844cf7,200,12.539963
2026-09-17T03:06:30.141038128Z,book,full,a42d74844cf7,200,17.43296
2026-09-17T03:06:33.133714625Z,book,full,a42d74844cf7,200,11.505556
2026-09-17T03:06:36.136587473Z,book,full,a42d74844cf7,200,13.874379
2026-09-17T03:06:39.137812393Z,book,full,a42d74844cf7,200,14.453625
2026-09-17T03:06:42.1451604Z,book,full,a42d74844cf7,200,21.668861
2026-09-17T03:06:45.145224041Z,book,full,a42d74844cf7,200,23.079824
2026-09-17T03:06:48.136065582Z,book,full,a42d74844cf7,200,14.40018
2026-09-17T03:06:51.13609192Z,book,full,a42d74844cf7,200,16.372417
2026-09-17T03:06:54.145268003Z,book,full,a42d74844cf7,200,25.045332
2026-09-17T03:06:57.136736327Z,book,full,a42d74844cf7,200,16.449348
2026-09-17T03:07:00.136037467Z,book,full,a42d74844cf7,200,16.46168
2026-09-17T03:07:03.144609719Z,book,full,a42d74844cf7,200,24.297729
2026-09-17T03:07:06.143349444Z,book,full,a42d74844cf7,200,23.935649
2026-09-17T03:07:09.149980704Z,book,full,a42d74844cf7,200,30.326596
2026-09-17T03:07:12.144776855Z,book,full,a42d74844cf7,200,25.176653
2026-09-17T03:07:15.140365274Z,book,full,a42d74844cf7,200,19.953709
2026-09-17T03:07:18.131257735Z,book,full,a42d74844cf7,200,10.907716
2026-09-17T03:07:21.135805666Z,book,full,a42d74844cf7,200,15.796153
2026-09-17T03:07:24.131037402Z,book,full,a42d74844cf7,200,11.249333
2026-09-17T03:07:27.136206738Z,book,full,a42d74844cf7,200,16.300906
2026-09-17T03:07:30.131816801Z,book,full,a42d74844cf7,200,12.638071
2026-09-17T03:07:33.131941935Z,book,full,a42d74844cf7,200,12.094982
