timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:50:57.9884051Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.439GiB / 1.5GiB,95.94,127,127
2026-09-17T02:51:04.8679510Z,a42d74844cf7,book-reviews-a4-web-1,0.01,120.1MiB / 15.17GiB,0.77,11,11
2026-09-17T02:51:04.8679510Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.37MiB / 15.17GiB,0.18,9,9
2026-09-17T02:51:04.8679510Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.52MiB / 15.17GiB,0.32,7,7
2026-09-17T02:51:04.8679510Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.184MiB / 192MiB,4.26,6,6
2026-09-17T02:51:04.8679510Z,9848c97527b3,book-reviews-a4-traefik-1,0.10,116.6MiB / 15.17GiB,0.75,17,17
2026-09-17T02:51:04.8679510Z,48f7e9560c08,book-reviews-a4-opensearch-1,2.50,1.439GiB / 1.5GiB,95.92,127,127
2026-09-17T02:51:12.6869663Z,a42d74844cf7,book-reviews-a4-web-1,0.01,119.6MiB / 15.17GiB,0.77,11,11
2026-09-17T02:51:12.6869663Z,69b93e454d61,book-reviews-a4-static-1,3.24,28.15MiB / 15.17GiB,0.18,9,9
2026-09-17T02:51:12.6869663Z,ca43277e8356,book-reviews-a4-db-1,0.01,49.3MiB / 15.17GiB,0.32,7,7
2026-09-17T02:51:12.6869663Z,87235cf2e925,book-reviews-a4-redis-1,3.29,8.562MiB / 192MiB,4.46,6,6
2026-09-17T02:51:12.6869663Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,117MiB / 15.17GiB,0.75,17,17
2026-09-17T02:51:12.6869663Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.55,1.439GiB / 1.5GiB,95.93,127,127
2026-09-17T02:51:20.4178520Z,a42d74844cf7,book-reviews-a4-web-1,0.02,119.4MiB / 15.17GiB,0.77,11,11
2026-09-17T02:51:20.4178520Z,69b93e454d61,book-reviews-a4-static-1,0.08,27.84MiB / 15.17GiB,0.18,9,9
2026-09-17T02:51:20.4178520Z,ca43277e8356,book-reviews-a4-db-1,2.89,49.43MiB / 15.17GiB,0.32,7,7
2026-09-17T02:51:20.4178520Z,87235cf2e925,book-reviews-a4-redis-1,0.34,8.512MiB / 192MiB,4.43,6,6
2026-09-17T02:51:20.4178520Z,9848c97527b3,book-reviews-a4-traefik-1,0.25,116.4MiB / 15.17GiB,0.75,17,17
2026-09-17T02:51:20.4178520Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.81,1.439GiB / 1.5GiB,95.96,127,127
2026-09-17T02:51:28.1969733Z,a42d74844cf7,book-reviews-a4-web-1,0.02,120.6MiB / 15.17GiB,0.78,11,11
2026-09-17T02:51:28.1969733Z,69b93e454d61,book-reviews-a4-static-1,3.50,28.14MiB / 15.17GiB,0.18,9,9
2026-09-17T02:51:28.1969733Z,ca43277e8356,book-reviews-a4-db-1,2.81,49.43MiB / 15.17GiB,0.32,7,7
2026-09-17T02:51:28.1969733Z,87235cf2e925,book-reviews-a4-redis-1,2.87,8.535MiB / 192MiB,4.45,6,6
2026-09-17T02:51:28.1969733Z,9848c97527b3,book-reviews-a4-traefik-1,0.19,117.1MiB / 15.17GiB,0.75,17,17
2026-09-17T02:51:28.1969733Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.44GiB / 1.5GiB,95.97,127,127
2026-09-17T02:51:35.9385808Z,a42d74844cf7,book-reviews-a4-web-1,3.53,120.4MiB / 15.17GiB,0.78,11,11
2026-09-17T02:51:35.9385808Z,69b93e454d61,book-reviews-a4-static-1,0.02,27.88MiB / 15.17GiB,0.18,9,9
2026-09-17T02:51:35.9385808Z,ca43277e8356,book-reviews-a4-db-1,2.97,49.36MiB / 15.17GiB,0.32,7,7
2026-09-17T02:51:35.9385808Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.457MiB / 192MiB,4.40,6,6
2026-09-17T02:51:35.9385808Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,117.1MiB / 15.17GiB,0.75,17,17
2026-09-17T02:51:35.9385808Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.439GiB / 1.5GiB,95.93,127,127
2026-09-17T02:51:43.7793692Z,a42d74844cf7,book-reviews-a4-web-1,0.01,120MiB / 15.17GiB,0.77,11,11
2026-09-17T02:51:43.7793692Z,69b93e454d61,book-reviews-a4-static-1,0.07,27.93MiB / 15.17GiB,0.18,9,9
2026-09-17T02:51:43.7793692Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.41MiB / 15.17GiB,0.32,7,7
2026-09-17T02:51:43.7793692Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.98MiB / 192MiB,4.68,6,6
2026-09-17T02:51:43.7793692Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,116.7MiB / 15.17GiB,0.75,17,17
2026-09-17T02:51:43.7793692Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.75,1.439GiB / 1.5GiB,95.96,127,127
2026-09-17T02:51:51.6652613Z,a42d74844cf7,book-reviews-a4-web-1,0.39,119.7MiB / 15.17GiB,0.77,11,11
2026-09-17T02:51:51.6652613Z,69b93e454d61,book-reviews-a4-static-1,0.01,26.91MiB / 15.17GiB,0.17,9,9
2026-09-17T02:51:51.6652613Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.34MiB / 15.17GiB,0.31,7,7
2026-09-17T02:51:51.6652613Z,87235cf2e925,book-reviews-a4-redis-1,0.35,8.086MiB / 192MiB,4.21,6,6
2026-09-17T02:51:51.6652613Z,9848c97527b3,book-reviews-a4-traefik-1,7.67,117.5MiB / 15.17GiB,0.76,17,17
2026-09-17T02:51:51.6652613Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.438GiB / 1.5GiB,95.88,127,127
2026-09-17T02:51:59.8194846Z,a42d74844cf7,book-reviews-a4-web-1,0.02,120.3MiB / 15.17GiB,0.77,11,11
2026-09-17T02:51:59.8194846Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.28MiB / 15.17GiB,0.18,9,9
2026-09-17T02:51:59.8194846Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.2MiB / 15.17GiB,0.32,7,7
2026-09-17T02:51:59.8194846Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.23MiB / 192MiB,4.29,6,6
2026-09-17T02:51:59.8194846Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,117.6MiB / 15.17GiB,0.76,17,17
2026-09-17T02:51:59.8194846Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.439GiB / 1.5GiB,95.93,127,127
