timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T03:34:01.6307194Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,,,152580096,795893760,11
2026-09-17T03:34:01.9845219Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,,,37490688,994312192,9
2026-09-17T03:34:02.2998764Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,,,27267072,178855936,1
2026-09-17T03:34:02.2998764Z,ca43277e8356,book-reviews-a4-db-1,25281,510403,postgres,,,17104896,182108160,1
2026-09-17T03:34:02.2998764Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,,,7208960,178950144,1
2026-09-17T03:34:02.2998764Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,,,6217728,178954240,1
2026-09-17T03:34:02.2998764Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,,,9453568,178921472,1
2026-09-17T03:34:02.2998764Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,,,8007680,180576256,1
2026-09-17T03:34:02.2998764Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,,,7081984,180494336,1
2026-09-17T03:34:02.6151846Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,,,9859072,46088192,6
2026-09-17T03:34:02.9487098Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,,,108703744,1437601792,17
2026-09-17T03:34:03.3520746Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,,,1518592000,8910123008,129
2026-09-17T03:34:10.3789329Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,13.0286,8.75,156655616,801136640,11
2026-09-17T03:34:10.5254951Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,8.539999999999964,37490688,994312192,9
2026-09-17T03:34:10.6571391Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8.350000000000364,27267072,178855936,1
2026-09-17T03:34:10.6571391Z,ca43277e8356,book-reviews-a4-db-1,25281,510403,postgres,1.3174,8.350000000000364,17104896,182108160,1
2026-09-17T03:34:10.6571391Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.350000000000364,7208960,178950144,1
2026-09-17T03:34:10.6571391Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.350000000000364,6217728,178954240,1
2026-09-17T03:34:10.6571391Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.350000000000364,9453568,178921472,1
2026-09-17T03:34:10.6571391Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8.350000000000364,8007680,180576256,1
2026-09-17T03:34:10.6571391Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.350000000000364,7081984,180494336,1
2026-09-17T03:34:10.7880451Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.7335,8.180000000000291,9859072,46088192,6
2026-09-17T03:34:10.9086190Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,3.6295,7.989999999999782,108703744,1437601792,17
2026-09-17T03:34:11.0647594Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7792,7.699999999999818,1518592000,8910123008,129
2026-09-17T03:34:18.4270045Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,17.3913,8.049999999999272,155926528,801136640,11
2026-09-17T03:34:18.5579888Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.2491,8.029999999999745,37490688,994312192,9
2026-09-17T03:34:18.7027999Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0.1244,8.039999999999964,27267072,178855936,1
2026-09-17T03:34:18.7027999Z,ca43277e8356,book-reviews-a4-db-1,25281,510403,postgres,1.6169,8.039999999999964,17104896,182108160,1
2026-09-17T03:34:18.7027999Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.039999999999964,7208960,178950144,1
2026-09-17T03:34:18.7027999Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.039999999999964,6217728,178954240,1
2026-09-17T03:34:18.7027999Z,ca43277e8356,book-reviews-a4-db-1,31567,627579,postgres,,,16191488,181919744,1
2026-09-17T03:34:18.7027999Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,0,8.039999999999964,9453568,178921472,1
2026-09-17T03:34:18.7027999Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,0,8.039999999999964,8007680,180576256,1
2026-09-17T03:34:18.7027999Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,0,8.039999999999964,7081984,180494336,1
2026-09-17T03:34:18.8338869Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,0.8696,8.050000000000182,9859072,46088192,6
2026-09-17T03:34:18.9547371Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,2.9814,8.050000000000182,108703744,1437601792,17
2026-09-17T03:34:19.0956123Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,0.7463,8.040000000000873,1518592000,8910123008,129
2026-09-17T03:34:26.4371357Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,16.2297,8.010000000000218,155222016,801136640,11
2026-09-17T03:34:26.5715369Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0,8.020000000000437,37490688,994312192,9
