timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T03:34:16.470095869Z,aggregation,full,a42d74844cf7,200,12.089932
2026-09-17T03:34:16.53500468Z,aggregation,full,a42d74844cf7,200,16.775489
2026-09-17T03:34:16.594040143Z,aggregation,full,a42d74844cf7,200,15.360339
2026-09-17T03:34:16.650843265Z,aggregation,full,a42d74844cf7,200,12.21038
2026-09-17T03:34:16.711526522Z,aggregation,full,a42d74844cf7,200,13.140208
2026-09-17T03:34:16.771001031Z,aggregation,full,a42d74844cf7,200,12.977731
2026-09-17T03:34:16.835905702Z,aggregation,full,a42d74844cf7,200,18.121151
2026-09-17T03:34:16.892707248Z,aggregation,full,a42d74844cf7,200,14.088958
2026-09-17T03:34:16.951051866Z,aggregation,full,a42d74844cf7,200,12.638217
2026-09-17T03:34:17.012484639Z,aggregation,full,a42d74844cf7,200,13.975539
2026-09-17T03:34:17.08905121Z,aggregation,full,a42d74844cf7,200,30.925893
2026-09-17T03:34:17.148496708Z,aggregation,full,a42d74844cf7,200,30.641217
2026-09-17T03:34:17.191000154Z,aggregation,full,a42d74844cf7,200,12.956339
2026-09-17T03:34:17.250578571Z,aggregation,full,a42d74844cf7,200,12.833945
2026-09-17T03:34:17.312449923Z,aggregation,full,a42d74844cf7,200,14.248758
2026-09-17T03:34:17.369168527Z,aggregation,full,a42d74844cf7,200,11.061713
2026-09-17T03:34:17.432460142Z,aggregation,full,a42d74844cf7,200,14.599662
2026-09-17T03:34:17.490428057Z,aggregation,full,a42d74844cf7,200,12.308082
2026-09-17T03:34:17.552012065Z,aggregation,full,a42d74844cf7,200,13.627308
2026-09-17T03:34:17.610750796Z,aggregation,full,a42d74844cf7,200,13.116331
2026-09-17T03:34:17.669804455Z,aggregation,full,a42d74844cf7,200,11.473418
2026-09-17T03:34:17.736954338Z,aggregation,full,a42d74844cf7,200,18.424572
2026-09-17T03:34:17.793093647Z,aggregation,full,a42d74844cf7,200,14.540792
2026-09-17T03:34:17.850337725Z,aggregation,full,a42d74844cf7,200,12.681395
2026-09-17T03:34:17.9119599Z,aggregation,full,a42d74844cf7,200,13.794715
2026-09-17T03:34:17.969714151Z,aggregation,full,a42d74844cf7,200,11.241926
2026-09-17T03:34:18.037116347Z,aggregation,full,a42d74844cf7,200,18.568275
2026-09-17T03:34:18.099383847Z,aggregation,full,a42d74844cf7,200,21.390032
2026-09-17T03:34:18.172716407Z,aggregation,full,a42d74844cf7,200,34.373019
2026-09-17T03:34:18.220555606Z,aggregation,full,a42d74844cf7,200,22.607081
2026-09-17T03:34:18.271671488Z,aggregation,full,a42d74844cf7,200,13.37717
2026-09-17T03:34:18.346666241Z,aggregation,full,a42d74844cf7,200,28.323737
2026-09-17T03:34:18.393423774Z,aggregation,full,a42d74844cf7,200,14.958483
2026-09-17T03:34:18.452661707Z,aggregation,full,a42d74844cf7,200,14.658128
2026-09-17T03:34:18.513331121Z,aggregation,full,a42d74844cf7,200,15.023448
2026-09-17T03:34:18.571063541Z,aggregation,full,a42d74844cf7,200,13.102423
2026-09-17T03:34:18.644416397Z,aggregation,full,a42d74844cf7,200,25.290535
2026-09-17T03:34:18.695062299Z,aggregation,full,a42d74844cf7,200,18.437251
2026-09-17T03:34:18.750192435Z,aggregation,full,a42d74844cf7,200,14.124823
2026-09-17T03:34:18.811525842Z,aggregation,full,a42d74844cf7,200,15.316743
2026-09-17T03:34:18.869323111Z,aggregation,full,a42d74844cf7,200,13.257292
2026-09-17T03:34:18.931642651Z,aggregation,full,a42d74844cf7,200,15.677021
2026-09-17T03:34:18.990134389Z,aggregation,full,a42d74844cf7,200,13.764233
2026-09-17T03:34:19.050660955Z,aggregation,full,a42d74844cf7,200,14.673319
2026-09-17T03:34:19.113336715Z,aggregation,full,a42d74844cf7,200,16.828563
2026-09-17T03:34:19.167834746Z,aggregation,full,a42d74844cf7,200,11.870667
2026-09-17T03:34:19.230958153Z,aggregation,full,a42d74844cf7,200,15.478662
2026-09-17T03:34:19.293045057Z,aggregation,full,a42d74844cf7,200,17.461785
2026-09-17T03:34:19.348993182Z,aggregation,full,a42d74844cf7,200,13.169249
2026-09-17T03:34:19.409707125Z,aggregation,full,a42d74844cf7,200,13.872476
2026-09-17T03:34:19.46834945Z,aggregation,full,a42d74844cf7,200,11.866211
2026-09-17T03:34:19.5368351Z,aggregation,full,a42d74844cf7,200,20.789815
2026-09-17T03:34:19.589784169Z,aggregation,full,a42d74844cf7,200,13.459491
2026-09-17T03:34:19.650079508Z,aggregation,full,a42d74844cf7,200,14.629895
2026-09-17T03:34:19.709963312Z,aggregation,full,a42d74844cf7,200,13.987154
2026-09-17T03:34:19.768172554Z,aggregation,full,a42d74844cf7,200,12.622879
2026-09-17T03:34:19.832559123Z,aggregation,full,a42d74844cf7,200,16.732942
2026-09-17T03:34:19.889344788Z,aggregation,full,a42d74844cf7,200,12.453523
2026-09-17T03:34:19.949451708Z,aggregation,full,a42d74844cf7,200,13.177059
2026-09-17T03:34:20.008881949Z,aggregation,full,a42d74844cf7,200,12.644932
2026-09-17T03:34:20.068590801Z,aggregation,full,a42d74844cf7,200,13.090569
2026-09-17T03:34:20.131018793Z,aggregation,full,a42d74844cf7,200,14.823413
2026-09-17T03:34:20.187936248Z,aggregation,full,a42d74844cf7,200,11.999471
2026-09-17T03:34:20.250517641Z,aggregation,full,a42d74844cf7,200,14.778749
2026-09-17T03:34:20.310291593Z,aggregation,full,a42d74844cf7,200,14.012921
2026-09-17T03:34:20.377298265Z,aggregation,full,a42d74844cf7,200,21.429365
2026-09-17T03:34:20.433256006Z,aggregation,full,a42d74844cf7,200,17.007346
2026-09-17T03:34:20.489154412Z,aggregation,full,a42d74844cf7,200,13.524474
2026-09-17T03:34:20.548082512Z,aggregation,full,a42d74844cf7,200,11.968613
2026-09-17T03:34:20.609031868Z,aggregation,full,a42d74844cf7,200,13.189941
2026-09-17T03:34:20.668997613Z,aggregation,full,a42d74844cf7,200,13.424572
2026-09-17T03:34:20.731122403Z,aggregation,full,a42d74844cf7,200,15.531101
2026-09-17T03:34:20.791087847Z,aggregation,full,a42d74844cf7,200,15.119789
2026-09-17T03:34:20.848677372Z,aggregation,full,a42d74844cf7,200,12.837626
2026-09-17T03:34:20.910961879Z,aggregation,full,a42d74844cf7,200,14.6254
2026-09-17T03:34:20.96789003Z,aggregation,full,a42d74844cf7,200,12.370332
2026-09-17T03:34:21.033024357Z,aggregation,full,a42d74844cf7,200,17.292326
2026-09-17T03:34:21.088301684Z,aggregation,full,a42d74844cf7,200,12.60099
2026-09-17T03:34:21.149544161Z,aggregation,full,a42d74844cf7,200,13.728461
2026-09-17T03:34:21.21042035Z,aggregation,full,a42d74844cf7,200,14.006785
2026-09-17T03:34:21.270514165Z,aggregation,full,a42d74844cf7,200,14.485315
2026-09-17T03:34:21.333313895Z,aggregation,full,a42d74844cf7,200,17.126555
2026-09-17T03:34:21.39328652Z,aggregation,full,a42d74844cf7,200,17.168263
2026-09-17T03:34:21.449628353Z,aggregation,full,a42d74844cf7,200,13.776639
2026-09-17T03:34:21.51044096Z,aggregation,full,a42d74844cf7,200,14.151141
2026-09-17T03:34:21.569393261Z,aggregation,full,a42d74844cf7,200,13.272388
2026-09-17T03:34:21.630501384Z,aggregation,full,a42d74844cf7,200,14.342425
2026-09-17T03:34:21.68916908Z,aggregation,full,a42d74844cf7,200,12.968615
2026-09-17T03:34:21.747963537Z,aggregation,full,a42d74844cf7,200,11.889393
2026-09-17T03:34:21.809726605Z,aggregation,full,a42d74844cf7,200,14.246698
2026-09-17T03:34:21.869406059Z,aggregation,full,a42d74844cf7,200,13.045537
2026-09-17T03:34:21.932071803Z,aggregation,full,a42d74844cf7,200,15.912632
2026-09-17T03:34:21.991070884Z,aggregation,full,a42d74844cf7,200,15.459181
2026-09-17T03:34:22.049179935Z,aggregation,full,a42d74844cf7,200,13.481343
2026-09-17T03:34:22.116707541Z,aggregation,full,a42d74844cf7,200,20.591095
2026-09-17T03:34:22.169789094Z,aggregation,full,a42d74844cf7,200,13.777534
2026-09-17T03:34:22.233667691Z,aggregation,full,a42d74844cf7,200,18.046126
2026-09-17T03:34:22.29312683Z,aggregation,full,a42d74844cf7,200,16.239105
2026-09-17T03:34:22.349313718Z,aggregation,full,a42d74844cf7,200,13.506535
2026-09-17T03:34:22.410154427Z,aggregation,full,a42d74844cf7,200,14.099068
2026-09-17T03:34:22.469650321Z,aggregation,full,a42d74844cf7,200,14.160001
2026-09-17T03:34:22.530883308Z,aggregation,full,a42d74844cf7,200,15.442815
2026-09-17T03:34:22.589183403Z,aggregation,full,a42d74844cf7,200,13.518401
2026-09-17T03:34:22.648551304Z,aggregation,full,a42d74844cf7,200,12.663228
2026-09-17T03:34:22.7106128Z,aggregation,full,a42d74844cf7,200,14.409965
2026-09-17T03:34:22.767683826Z,aggregation,full,a42d74844cf7,200,11.522171
2026-09-17T03:34:22.833520484Z,aggregation,full,a42d74844cf7,200,17.168532
2026-09-17T03:34:22.889642242Z,aggregation,full,a42d74844cf7,200,13.293949
2026-09-17T03:34:22.949655401Z,aggregation,full,a42d74844cf7,200,13.370495
2026-09-17T03:34:23.010053816Z,aggregation,full,a42d74844cf7,200,13.638153
2026-09-17T03:34:23.068818274Z,aggregation,full,a42d74844cf7,200,13.317701
2026-09-17T03:34:23.134474894Z,aggregation,full,a42d74844cf7,200,18.100595
2026-09-17T03:34:23.193511267Z,aggregation,full,a42d74844cf7,200,17.868687
2026-09-17T03:34:23.251981701Z,aggregation,full,a42d74844cf7,200,15.675154
2026-09-17T03:34:23.306505174Z,aggregation,full,a42d74844cf7,200,10.971064
2026-09-17T03:34:23.370541165Z,aggregation,full,a42d74844cf7,200,14.501056
2026-09-17T03:34:23.431459111Z,aggregation,full,a42d74844cf7,200,15.064303
2026-09-17T03:34:23.49034953Z,aggregation,full,a42d74844cf7,200,14.411285
2026-09-17T03:34:23.548965256Z,aggregation,full,a42d74844cf7,200,12.466197
2026-09-17T03:34:23.610305864Z,aggregation,full,a42d74844cf7,200,14.538729
2026-09-17T03:34:23.671149729Z,aggregation,full,a42d74844cf7,200,15.306396
2026-09-17T03:34:23.733624398Z,aggregation,full,a42d74844cf7,200,17.858884
2026-09-17T03:34:23.789843204Z,aggregation,full,a42d74844cf7,200,13.516292
2026-09-17T03:34:23.848332261Z,aggregation,full,a42d74844cf7,200,12.542036
2026-09-17T03:34:23.909287015Z,aggregation,full,a42d74844cf7,200,13.371075
2026-09-17T03:34:23.968339815Z,aggregation,full,a42d74844cf7,200,12.51022
2026-09-17T03:34:24.030277972Z,aggregation,full,a42d74844cf7,200,14.236134
2026-09-17T03:34:24.088748769Z,aggregation,full,a42d74844cf7,200,12.868053
2026-09-17T03:34:24.154795987Z,aggregation,full,a42d74844cf7,200,18.28543
2026-09-17T03:34:24.210806713Z,aggregation,full,a42d74844cf7,200,14.61878
2026-09-17T03:34:24.270909872Z,aggregation,full,a42d74844cf7,200,14.506361
2026-09-17T03:34:24.335807789Z,aggregation,full,a42d74844cf7,200,19.400545
2026-09-17T03:34:24.389304735Z,aggregation,full,a42d74844cf7,200,13.905627
