timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T03:34:32.1009662Z,ca43277e8356,book-reviews-a4-db-1,1.60,51.26MiB / 15.17GiB,0.33,9,8
2026-09-17T03:34:32.1009662Z,87235cf2e925,book-reviews-a4-redis-1,3.67,11.14MiB / 192MiB,5.80,6,6
2026-09-17T03:34:32.1009662Z,9848c97527b3,book-reviews-a4-traefik-1,2.90,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:34:32.1009662Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:34:40.0976237Z,a42d74844cf7,book-reviews-a4-web-1,16.08,136.4MiB / 15.17GiB,0.88,11,11
2026-09-17T03:34:40.0976237Z,69b93e454d61,book-reviews-a4-static-1,0.00,28.58MiB / 15.17GiB,0.18,9,9
2026-09-17T03:34:40.0976237Z,ca43277e8356,book-reviews-a4-db-1,1.59,51.74MiB / 15.17GiB,0.33,8,8
2026-09-17T03:34:40.0976237Z,87235cf2e925,book-reviews-a4-redis-1,0.78,11.53MiB / 192MiB,6.01,6,6
2026-09-17T03:34:40.0976237Z,9848c97527b3,book-reviews-a4-traefik-1,2.66,121.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:34:40.0976237Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:34:48.0361560Z,a42d74844cf7,book-reviews-a4-web-1,16.09,136.7MiB / 15.17GiB,0.88,11,11
2026-09-17T03:34:48.0361560Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.65MiB / 15.17GiB,0.18,9,9
2026-09-17T03:34:48.0361560Z,ca43277e8356,book-reviews-a4-db-1,1.63,51.02MiB / 15.17GiB,0.33,8,8
2026-09-17T03:34:48.0361560Z,87235cf2e925,book-reviews-a4-redis-1,3.49,11.8MiB / 192MiB,6.15,6,6
2026-09-17T03:34:48.0361560Z,9848c97527b3,book-reviews-a4-traefik-1,2.73,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:34:48.0361560Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:34:56.0596387Z,a42d74844cf7,book-reviews-a4-web-1,15.22,136.6MiB / 15.17GiB,0.88,11,11
2026-09-17T03:34:56.0596387Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.46MiB / 15.17GiB,0.19,9,9
2026-09-17T03:34:56.0596387Z,ca43277e8356,book-reviews-a4-db-1,1.84,51.86MiB / 15.17GiB,0.33,8,8
2026-09-17T03:34:56.0596387Z,87235cf2e925,book-reviews-a4-redis-1,0.79,11.1MiB / 192MiB,5.78,6,6
2026-09-17T03:34:56.0596387Z,9848c97527b3,book-reviews-a4-traefik-1,3.44,121.4MiB / 15.17GiB,0.78,17,17
2026-09-17T03:34:56.0596387Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:35:04.0783574Z,a42d74844cf7,book-reviews-a4-web-1,16.09,136.7MiB / 15.17GiB,0.88,11,11
2026-09-17T03:35:04.0783574Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.58MiB / 15.17GiB,0.19,9,9
2026-09-17T03:35:04.0783574Z,ca43277e8356,book-reviews-a4-db-1,5.34,51.43MiB / 15.17GiB,0.33,8,8
2026-09-17T03:35:04.0783574Z,87235cf2e925,book-reviews-a4-redis-1,0.72,10.98MiB / 192MiB,5.72,6,6
2026-09-17T03:35:04.0783574Z,9848c97527b3,book-reviews-a4-traefik-1,2.70,121.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:35:04.0783574Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.448GiB / 1.5GiB,96.56,129,129
2026-09-17T03:35:12.0246359Z,a42d74844cf7,book-reviews-a4-web-1,20.19,137MiB / 15.17GiB,0.88,11,11
2026-09-17T03:35:12.0246359Z,69b93e454d61,book-reviews-a4-static-1,4.71,30.26MiB / 15.17GiB,0.19,9,9
2026-09-17T03:35:12.0246359Z,ca43277e8356,book-reviews-a4-db-1,5.33,51.93MiB / 15.17GiB,0.33,8,8
2026-09-17T03:35:12.0246359Z,87235cf2e925,book-reviews-a4-redis-1,0.80,11.45MiB / 192MiB,5.96,6,6
2026-09-17T03:35:12.0246359Z,9848c97527b3,book-reviews-a4-traefik-1,2.96,121.1MiB / 15.17GiB,0.78,17,17
2026-09-17T03:35:12.0246359Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.449GiB / 1.5GiB,96.63,129,129
2026-09-17T03:35:20.0547534Z,a42d74844cf7,book-reviews-a4-web-1,16.12,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:35:20.0547534Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.4MiB / 15.17GiB,0.19,9,9
2026-09-17T03:35:20.0547534Z,ca43277e8356,book-reviews-a4-db-1,5.08,52.17MiB / 15.17GiB,0.34,8,8
2026-09-17T03:35:20.0547534Z,87235cf2e925,book-reviews-a4-redis-1,0.77,12.04MiB / 192MiB,6.27,6,6
2026-09-17T03:35:20.0547534Z,9848c97527b3,book-reviews-a4-traefik-1,2.84,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:35:20.0547534Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:35:28.0842627Z,a42d74844cf7,book-reviews-a4-web-1,17.78,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:35:28.0842627Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.2MiB / 15.17GiB,0.19,9,9
2026-09-17T03:35:28.0842627Z,ca43277e8356,book-reviews-a4-db-1,5.25,51.53MiB / 15.17GiB,0.33,8,8
2026-09-17T03:35:28.0842627Z,87235cf2e925,book-reviews-a4-redis-1,3.41,12.08MiB / 192MiB,6.29,6,6
2026-09-17T03:35:28.0842627Z,9848c97527b3,book-reviews-a4-traefik-1,3.59,121.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:35:28.0842627Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.74,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:35:36.0823020Z,a42d74844cf7,book-reviews-a4-web-1,17.01,136.6MiB / 15.17GiB,0.88,11,11
2026-09-17T03:35:36.0823020Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.63MiB / 15.17GiB,0.19,9,9
2026-09-17T03:35:36.0823020Z,ca43277e8356,book-reviews-a4-db-1,5.39,52.04MiB / 15.17GiB,0.33,8,8
2026-09-17T03:35:36.0823020Z,87235cf2e925,book-reviews-a4-redis-1,0.80,11.59MiB / 192MiB,6.03,6,6
2026-09-17T03:35:36.0823020Z,9848c97527b3,book-reviews-a4-traefik-1,2.80,121.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:35:36.0823020Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:35:44.1014195Z,a42d74844cf7,book-reviews-a4-web-1,15.92,136.8MiB / 15.17GiB,0.88,11,11
2026-09-17T03:35:44.1014195Z,69b93e454d61,book-reviews-a4-static-1,0.00,29.25MiB / 15.17GiB,0.19,9,9
2026-09-17T03:35:44.1014195Z,ca43277e8356,book-reviews-a4-db-1,5.47,51.81MiB / 15.17GiB,0.33,8,8
2026-09-17T03:35:44.1014195Z,87235cf2e925,book-reviews-a4-redis-1,0.69,11.66MiB / 192MiB,6.08,6,6
2026-09-17T03:35:44.1014195Z,9848c97527b3,book-reviews-a4-traefik-1,10.14,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:35:44.1014195Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.448GiB / 1.5GiB,96.56,129,129
2026-09-17T03:35:52.0465622Z,a42d74844cf7,book-reviews-a4-web-1,19.48,137.4MiB / 15.17GiB,0.88,11,11
2026-09-17T03:35:52.0465622Z,69b93e454d61,book-reviews-a4-static-1,3.32,29.5MiB / 15.17GiB,0.19,9,9
2026-09-17T03:35:52.0465622Z,ca43277e8356,book-reviews-a4-db-1,5.04,51.69MiB / 15.17GiB,0.33,8,8
2026-09-17T03:35:52.0465622Z,87235cf2e925,book-reviews-a4-redis-1,0.77,12.06MiB / 192MiB,6.28,6,6
2026-09-17T03:35:52.0465622Z,9848c97527b3,book-reviews-a4-traefik-1,2.78,121.6MiB / 15.17GiB,0.78,17,17
2026-09-17T03:35:52.0465622Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:36:00.0526010Z,a42d74844cf7,book-reviews-a4-web-1,16.57,136.1MiB / 15.17GiB,0.88,11,11
2026-09-17T03:36:00.0526010Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.22MiB / 15.17GiB,0.19,9,9
2026-09-17T03:36:00.0526010Z,ca43277e8356,book-reviews-a4-db-1,5.36,52.27MiB / 15.17GiB,0.34,8,8
2026-09-17T03:36:00.0526010Z,87235cf2e925,book-reviews-a4-redis-1,0.72,12.27MiB / 192MiB,6.39,6,6
2026-09-17T03:36:00.0526010Z,9848c97527b3,book-reviews-a4-traefik-1,2.93,121.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:36:00.0526010Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:36:07.1873685Z,a42d74844cf7,book-reviews-a4-web-1,18.73,136.9MiB / 15.17GiB,0.88,11,11
2026-09-17T03:36:07.1873685Z,69b93e454d61,book-reviews-a4-static-1,3.19,29.7MiB / 15.17GiB,0.19,9,9
2026-09-17T03:36:07.1873685Z,ca43277e8356,book-reviews-a4-db-1,5.04,51.15MiB / 15.17GiB,0.33,8,8
2026-09-17T03:36:07.1873685Z,87235cf2e925,book-reviews-a4-redis-1,0.76,11.48MiB / 192MiB,5.98,6,6
2026-09-17T03:36:07.1873685Z,9848c97527b3,book-reviews-a4-traefik-1,2.77,121.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:36:07.1873685Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.36,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:36:15.1738897Z,a42d74844cf7,book-reviews-a4-web-1,16.33,136.4MiB / 15.17GiB,0.88,11,11
2026-09-17T03:36:15.1738897Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.34MiB / 15.17GiB,0.19,9,9
2026-09-17T03:36:15.1738897Z,ca43277e8356,book-reviews-a4-db-1,5.62,51.26MiB / 15.17GiB,0.33,8,8
2026-09-17T03:36:15.1738897Z,87235cf2e925,book-reviews-a4-redis-1,0.73,11.7MiB / 192MiB,6.09,6,6
2026-09-17T03:36:15.1738897Z,9848c97527b3,book-reviews-a4-traefik-1,10.02,122MiB / 15.17GiB,0.78,17,17
2026-09-17T03:36:15.1738897Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:36:23.1345717Z,a42d74844cf7,book-reviews-a4-web-1,20.77,136.5MiB / 15.17GiB,0.88,11,11
2026-09-17T03:36:23.1345717Z,69b93e454d61,book-reviews-a4-static-1,3.26,29.8MiB / 15.17GiB,0.19,9,9
2026-09-17T03:36:23.1345717Z,ca43277e8356,book-reviews-a4-db-1,4.81,51.39MiB / 15.17GiB,0.33,8,8
2026-09-17T03:36:23.1345717Z,87235cf2e925,book-reviews-a4-redis-1,3.54,11.8MiB / 192MiB,6.15,6,6
2026-09-17T03:36:23.1345717Z,9848c97527b3,book-reviews-a4-traefik-1,3.07,121.3MiB / 15.17GiB,0.78,17,17
2026-09-17T03:36:23.1345717Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.449GiB / 1.5GiB,96.57,129,129
2026-09-17T03:36:31.1097626Z,a42d74844cf7,book-reviews-a4-web-1,17.37,136.8MiB / 15.17GiB,0.88,11,11
2026-09-17T03:36:31.1097626Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.13MiB / 15.17GiB,0.19,9,9
2026-09-17T03:36:31.1097626Z,ca43277e8356,book-reviews-a4-db-1,1.66,52.28MiB / 15.17GiB,0.34,8,8
2026-09-17T03:36:31.1097626Z,87235cf2e925,book-reviews-a4-redis-1,0.84,11.26MiB / 192MiB,5.86,6,6
2026-09-17T03:36:31.1097626Z,9848c97527b3,book-reviews-a4-traefik-1,9.84,122.2MiB / 15.17GiB,0.79,17,17
2026-09-17T03:36:31.1097626Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.72,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:36:39.1027955Z,a42d74844cf7,book-reviews-a4-web-1,20.89,136MiB / 15.17GiB,0.88,11,11
2026-09-17T03:36:39.1027955Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.16MiB / 15.17GiB,0.19,9,9
2026-09-17T03:36:39.1027955Z,ca43277e8356,book-reviews-a4-db-1,2.26,51.07MiB / 15.17GiB,0.33,8,8
2026-09-17T03:36:39.1027955Z,87235cf2e925,book-reviews-a4-redis-1,0.79,11.82MiB / 192MiB,6.16,6,6
2026-09-17T03:36:39.1027955Z,9848c97527b3,book-reviews-a4-traefik-1,2.88,121.4MiB / 15.17GiB,0.78,19,17
2026-09-17T03:36:39.1027955Z,48f7e9560c08,book-reviews-a4-opensearch-1,1.03,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:36:47.1738302Z,a42d74844cf7,book-reviews-a4-web-1,17.70,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:36:47.1738302Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.19MiB / 15.17GiB,0.19,15,9
2026-09-17T03:36:47.1738302Z,ca43277e8356,book-reviews-a4-db-1,1.66,51.62MiB / 15.17GiB,0.33,8,8
2026-09-17T03:36:47.1738302Z,87235cf2e925,book-reviews-a4-redis-1,0.80,11.73MiB / 192MiB,6.11,6,6
2026-09-17T03:36:47.1738302Z,9848c97527b3,book-reviews-a4-traefik-1,3.47,121MiB / 15.17GiB,0.78,17,17
2026-09-17T03:36:47.1738302Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.37,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:36:55.1785415Z,a42d74844cf7,book-reviews-a4-web-1,16.91,136.1MiB / 15.17GiB,0.88,11,11
2026-09-17T03:36:55.1785415Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.23MiB / 15.17GiB,0.19,9,9
2026-09-17T03:36:55.1785415Z,ca43277e8356,book-reviews-a4-db-1,5.83,51.52MiB / 15.17GiB,0.33,8,8
2026-09-17T03:36:55.1785415Z,87235cf2e925,book-reviews-a4-redis-1,0.73,12.11MiB / 192MiB,6.31,6,6
2026-09-17T03:36:55.1785415Z,9848c97527b3,book-reviews-a4-traefik-1,2.68,121.8MiB / 15.17GiB,0.78,17,17
2026-09-17T03:36:55.1785415Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:37:03.2190599Z,a42d74844cf7,book-reviews-a4-web-1,20.43,136MiB / 15.17GiB,0.88,11,11
2026-09-17T03:37:03.2190599Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.16MiB / 15.17GiB,0.19,9,9
2026-09-17T03:37:03.2190599Z,ca43277e8356,book-reviews-a4-db-1,1.68,51.47MiB / 15.17GiB,0.33,8,8
2026-09-17T03:37:03.2190599Z,87235cf2e925,book-reviews-a4-redis-1,3.40,16.85MiB / 192MiB,8.77,6,6
2026-09-17T03:37:03.2190599Z,9848c97527b3,book-reviews-a4-traefik-1,2.97,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:37:03.2190599Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.65,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:37:11.2253047Z,a42d74844cf7,book-reviews-a4-web-1,16.65,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:37:11.2253047Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.94MiB / 15.17GiB,0.19,9,9
2026-09-17T03:37:11.2253047Z,ca43277e8356,book-reviews-a4-db-1,4.89,52.27MiB / 15.17GiB,0.34,8,8
2026-09-17T03:37:11.2253047Z,87235cf2e925,book-reviews-a4-redis-1,0.79,11.82MiB / 192MiB,6.16,6,6
2026-09-17T03:37:11.2253047Z,9848c97527b3,book-reviews-a4-traefik-1,5.50,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:37:11.2253047Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:37:19.2258711Z,a42d74844cf7,book-reviews-a4-web-1,16.29,136.7MiB / 15.17GiB,0.88,11,11
2026-09-17T03:37:19.2258711Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.24MiB / 15.17GiB,0.19,9,9
2026-09-17T03:37:19.2258711Z,ca43277e8356,book-reviews-a4-db-1,1.73,51.6MiB / 15.17GiB,0.33,8,8
2026-09-17T03:37:19.2258711Z,87235cf2e925,book-reviews-a4-redis-1,3.45,11.88MiB / 192MiB,6.19,6,6
2026-09-17T03:37:19.2258711Z,9848c97527b3,book-reviews-a4-traefik-1,2.55,122MiB / 15.17GiB,0.78,17,17
2026-09-17T03:37:19.2258711Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.448GiB / 1.5GiB,96.56,129,129
2026-09-17T03:37:27.1244678Z,a42d74844cf7,book-reviews-a4-web-1,16.68,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:37:27.1244678Z,69b93e454d61,book-reviews-a4-static-1,0.02,28.95MiB / 15.17GiB,0.19,9,9
2026-09-17T03:37:27.1244678Z,ca43277e8356,book-reviews-a4-db-1,4.87,51.76MiB / 15.17GiB,0.33,8,8
2026-09-17T03:37:27.1244678Z,87235cf2e925,book-reviews-a4-redis-1,0.76,12.04MiB / 192MiB,6.27,6,6
2026-09-17T03:37:27.1244678Z,9848c97527b3,book-reviews-a4-traefik-1,2.70,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:37:27.1244678Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.449GiB / 1.5GiB,96.60,129,129
2026-09-17T03:37:35.1204472Z,a42d74844cf7,book-reviews-a4-web-1,16.38,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:37:35.1204472Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.56MiB / 15.17GiB,0.19,9,9
2026-09-17T03:37:35.1204472Z,ca43277e8356,book-reviews-a4-db-1,5.04,52.09MiB / 15.17GiB,0.34,8,8
2026-09-17T03:37:35.1204472Z,87235cf2e925,book-reviews-a4-redis-1,0.75,12.25MiB / 192MiB,6.38,6,6
2026-09-17T03:37:35.1204472Z,9848c97527b3,book-reviews-a4-traefik-1,2.80,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:37:35.1204472Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.64,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:37:43.0784619Z,a42d74844cf7,book-reviews-a4-web-1,16.11,136.2MiB / 15.17GiB,0.88,11,11
2026-09-17T03:37:43.0784619Z,69b93e454d61,book-reviews-a4-static-1,3.77,29.69MiB / 15.17GiB,0.19,9,9
2026-09-17T03:37:43.0784619Z,ca43277e8356,book-reviews-a4-db-1,1.58,52.03MiB / 15.17GiB,0.33,8,8
2026-09-17T03:37:43.0784619Z,87235cf2e925,book-reviews-a4-redis-1,0.77,12.57MiB / 192MiB,6.55,6,6
2026-09-17T03:37:43.0784619Z,9848c97527b3,book-reviews-a4-traefik-1,2.98,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:37:43.0784619Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:37:51.0904830Z,a42d74844cf7,book-reviews-a4-web-1,16.86,136.2MiB / 15.17GiB,0.88,11,11
2026-09-17T03:37:51.0904830Z,69b93e454d61,book-reviews-a4-static-1,0.01,29.14MiB / 15.17GiB,0.19,9,9
2026-09-17T03:37:51.0904830Z,ca43277e8356,book-reviews-a4-db-1,1.73,51.73MiB / 15.17GiB,0.33,8,8
2026-09-17T03:37:51.0904830Z,87235cf2e925,book-reviews-a4-redis-1,0.80,11.8MiB / 192MiB,6.14,6,6
2026-09-17T03:37:51.0904830Z,9848c97527b3,book-reviews-a4-traefik-1,3.63,121.1MiB / 15.17GiB,0.78,17,17
2026-09-17T03:37:51.0904830Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.77,1.45GiB / 1.5GiB,96.64,129,129
2026-09-17T03:37:58.2321280Z,a42d74844cf7,book-reviews-a4-web-1,17.15,135.8MiB / 15.17GiB,0.87,12,11
2026-09-17T03:37:58.2321280Z,69b93e454d61,book-reviews-a4-static-1,3.35,29.84MiB / 15.17GiB,0.19,9,9
2026-09-17T03:37:58.2321280Z,ca43277e8356,book-reviews-a4-db-1,1.75,51.67MiB / 15.17GiB,0.33,8,8
2026-09-17T03:37:58.2321280Z,87235cf2e925,book-reviews-a4-redis-1,0.76,12.54MiB / 192MiB,6.53,6,6
2026-09-17T03:37:58.2321280Z,9848c97527b3,book-reviews-a4-traefik-1,2.83,121.2MiB / 15.17GiB,0.78,17,17
2026-09-17T03:37:58.2321280Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.61,1.449GiB / 1.5GiB,96.59,129,129
2026-09-17T03:38:06.1914796Z,a42d74844cf7,book-reviews-a4-web-1,18.74,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:38:06.1914796Z,69b93e454d61,book-reviews-a4-static-1,0.02,29.92MiB / 15.17GiB,0.19,9,9
2026-09-17T03:38:06.1914796Z,ca43277e8356,book-reviews-a4-db-1,1.81,51.27MiB / 15.17GiB,0.33,8,8
2026-09-17T03:38:06.1914796Z,87235cf2e925,book-reviews-a4-redis-1,0.80,12.33MiB / 192MiB,6.42,6,6
2026-09-17T03:38:06.1914796Z,9848c97527b3,book-reviews-a4-traefik-1,2.87,121.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:38:06.1914796Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.449GiB / 1.5GiB,96.61,129,129
2026-09-17T03:38:14.2286977Z,a42d74844cf7,book-reviews-a4-web-1,20.19,136.8MiB / 15.17GiB,0.88,11,11
2026-09-17T03:38:14.2286977Z,69b93e454d61,book-reviews-a4-static-1,2.19,29.43MiB / 15.17GiB,0.19,9,9
2026-09-17T03:38:14.2286977Z,ca43277e8356,book-reviews-a4-db-1,1.78,51.55MiB / 15.17GiB,0.33,8,8
2026-09-17T03:38:14.2286977Z,87235cf2e925,book-reviews-a4-redis-1,0.72,12.19MiB / 192MiB,6.35,6,6
2026-09-17T03:38:14.2286977Z,9848c97527b3,book-reviews-a4-traefik-1,2.90,121.5MiB / 15.17GiB,0.78,17,17
2026-09-17T03:38:14.2286977Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.449GiB / 1.5GiB,96.58,129,129
2026-09-17T03:38:22.1921626Z,a42d74844cf7,book-reviews-a4-web-1,17.48,136.3MiB / 15.17GiB,0.88,11,11
2026-09-17T03:38:22.1921626Z,69b93e454d61,book-reviews-a4-static-1,0.01,28.99MiB / 15.17GiB,0.19,9,9
2026-09-17T03:38:22.1921626Z,ca43277e8356,book-reviews-a4-db-1,5.48,51.68MiB / 15.17GiB,0.33,8,8
2026-09-17T03:38:22.1921626Z,87235cf2e925,book-reviews-a4-redis-1,0.75,12.27MiB / 192MiB,6.39,6,6
2026-09-17T03:38:22.1921626Z,9848c97527b3,book-reviews-a4-traefik-1,2.66,121.7MiB / 15.17GiB,0.78,17,17
2026-09-17T03:38:22.1921626Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.78,1.449GiB / 1.5GiB,96.62,129,129
2026-09-17T03:38:30.1839629Z,a42d74844cf7,book-reviews-a4-web-1,20.43,136.5MiB / 15.17GiB,0.88,11,11
