timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T05:30:30.863933756Z,book,scaled,a1cb37b7da6b,200,8.31172
2026-09-17T05:30:30.926097688Z,book,scaled,348cd506525f,200,10.433563
2026-09-17T05:30:30.986654248Z,book,scaled,660681595a5e,200,10.846019
2026-09-17T05:30:31.044549601Z,book,scaled,348cd506525f,200,8.490851
2026-09-17T05:30:31.104689687Z,book,scaled,660681595a5e,200,8.439558
2026-09-17T05:30:31.162753001Z,book,scaled,a1cb37b7da6b,200,7.542643
2026-09-17T05:30:31.22361439Z,book,scaled,660681595a5e,200,8.091766
2026-09-17T05:30:31.285246047Z,book,scaled,a1cb37b7da6b,200,9.078378
2026-09-17T05:30:31.344555688Z,book,scaled,348cd506525f,200,8.658
2026-09-17T05:30:31.406596372Z,book,scaled,a1cb37b7da6b,200,11.076454
2026-09-17T05:30:31.465138396Z,book,scaled,348cd506525f,200,9.024964
2026-09-17T05:30:31.523983198Z,book,scaled,660681595a5e,200,8.089286
2026-09-17T05:30:31.583212347Z,book,scaled,348cd506525f,200,7.800859
2026-09-17T05:30:31.644324332Z,book,scaled,660681595a5e,200,8.292099
2026-09-17T05:30:31.704184468Z,book,scaled,a1cb37b7da6b,200,8.233064
2026-09-17T05:30:31.76396836Z,book,scaled,660681595a5e,200,8.16175
2026-09-17T05:30:31.824159577Z,book,scaled,a1cb37b7da6b,200,8.551525
2026-09-17T05:30:31.88606387Z,book,scaled,348cd506525f,200,10.204687
2026-09-17T05:30:31.944120731Z,book,scaled,a1cb37b7da6b,200,8.363894
2026-09-17T05:30:32.004091169Z,book,scaled,348cd506525f,200,8.430727
2026-09-17T05:30:32.063959206Z,book,scaled,660681595a5e,200,8.068294
2026-09-17T05:30:32.123540355Z,book,scaled,348cd506525f,200,7.99098
2026-09-17T05:30:32.183450595Z,book,scaled,660681595a5e,200,7.982949
2026-09-17T05:30:32.24463902Z,book,scaled,a1cb37b7da6b,200,8.52361
2026-09-17T05:30:32.303967009Z,book,scaled,660681595a5e,200,8.634862
2026-09-17T05:30:32.365441837Z,book,scaled,a1cb37b7da6b,200,9.58735
2026-09-17T05:30:32.424298271Z,book,scaled,348cd506525f,200,8.270579
2026-09-17T05:30:32.483798705Z,book,scaled,a1cb37b7da6b,200,8.024538
2026-09-17T05:30:32.543321913Z,book,scaled,348cd506525f,200,7.925628
2026-09-17T05:30:32.604461448Z,book,scaled,660681595a5e,200,8.13175
2026-09-17T05:30:32.665036336Z,book,scaled,348cd506525f,200,9.269251
2026-09-17T05:30:32.724805409Z,book,scaled,660681595a5e,200,9.268786
2026-09-17T05:30:32.783552319Z,book,scaled,a1cb37b7da6b,200,7.855118
2026-09-17T05:30:32.844879899Z,book,scaled,660681595a5e,200,8.86268
2026-09-17T05:30:32.905066011Z,book,scaled,a1cb37b7da6b,200,9.567377
2026-09-17T05:30:32.964662105Z,book,scaled,348cd506525f,200,8.970077
2026-09-17T05:30:33.02566615Z,book,scaled,a1cb37b7da6b,200,9.381579
2026-09-17T05:30:33.08515789Z,book,scaled,348cd506525f,200,8.901003
2026-09-17T05:30:33.144874351Z,book,scaled,660681595a5e,200,9.078584
2026-09-17T05:30:33.205481438Z,book,scaled,348cd506525f,200,9.824802
2026-09-17T05:30:33.26412613Z,book,scaled,660681595a5e,200,8.032428
2026-09-17T05:30:33.323523578Z,book,scaled,a1cb37b7da6b,200,7.580849
2026-09-17T05:30:33.384595491Z,book,scaled,660681595a5e,200,8.593249
2026-09-17T05:30:33.444949831Z,book,scaled,a1cb37b7da6b,200,8.737308
2026-09-17T05:30:33.50487985Z,book,scaled,348cd506525f,200,9.255415
2026-09-17T05:30:33.563271235Z,book,scaled,a1cb37b7da6b,200,7.846026
2026-09-17T05:30:33.623917521Z,book,scaled,348cd506525f,200,7.97626
2026-09-17T05:30:33.683485545Z,book,scaled,660681595a5e,200,7.955253
2026-09-17T05:30:33.744293277Z,book,scaled,348cd506525f,200,8.221642
2026-09-17T05:30:33.804985185Z,book,scaled,660681595a5e,200,8.962544
2026-09-17T05:30:33.863830644Z,book,scaled,a1cb37b7da6b,200,8.3929
2026-09-17T05:30:33.923350671Z,book,scaled,660681595a5e,200,7.843618
2026-09-17T05:30:33.984730077Z,book,scaled,a1cb37b7da6b,200,8.774005
2026-09-17T05:30:34.044516727Z,book,scaled,348cd506525f,200,9.07572
2026-09-17T05:30:34.104108984Z,book,scaled,a1cb37b7da6b,200,8.119723
2026-09-17T05:30:34.16375562Z,book,scaled,348cd506525f,200,7.978906
2026-09-17T05:30:34.224090698Z,book,scaled,660681595a5e,200,8.638306
2026-09-17T05:30:34.283964019Z,book,scaled,348cd506525f,200,8.291021
2026-09-17T05:30:34.343836109Z,book,scaled,660681595a5e,200,8.192408
2026-09-17T05:30:34.403632954Z,book,scaled,a1cb37b7da6b,200,8.317068
2026-09-17T05:30:34.46535531Z,book,scaled,660681595a5e,200,9.263336
2026-09-17T05:30:34.523761918Z,book,scaled,a1cb37b7da6b,200,7.873268
2026-09-17T05:30:34.583271204Z,book,scaled,348cd506525f,200,7.973494
2026-09-17T05:30:34.646277264Z,book,scaled,a1cb37b7da6b,200,10.523977
2026-09-17T05:30:34.70516227Z,book,scaled,348cd506525f,200,9.33767
2026-09-17T05:30:34.764767284Z,book,scaled,660681595a5e,200,8.680686
2026-09-17T05:30:34.82428219Z,book,scaled,348cd506525f,200,8.256852
2026-09-17T05:30:34.88461492Z,book,scaled,660681595a5e,200,8.734474
2026-09-17T05:30:34.944589987Z,book,scaled,a1cb37b7da6b,200,8.46263
2026-09-17T05:30:35.004717164Z,book,scaled,660681595a5e,200,8.562463
2026-09-17T05:30:35.063844496Z,book,scaled,a1cb37b7da6b,200,7.534576
2026-09-17T05:30:35.123650752Z,book,scaled,348cd506525f,200,8.376909
2026-09-17T05:30:35.18357336Z,book,scaled,a1cb37b7da6b,200,8.188333
2026-09-17T05:30:35.246947257Z,book,scaled,348cd506525f,200,10.659844
2026-09-17T05:30:35.304450236Z,book,scaled,660681595a5e,200,8.910443
2026-09-17T05:30:35.364305486Z,book,scaled,348cd506525f,200,8.287974
2026-09-17T05:30:35.424441902Z,book,scaled,660681595a5e,200,8.513959
2026-09-17T05:30:35.485942725Z,book,scaled,a1cb37b7da6b,200,9.01762
2026-09-17T05:30:35.543939946Z,book,scaled,660681595a5e,200,8.298894
2026-09-17T05:30:35.603615144Z,book,scaled,a1cb37b7da6b,200,7.91656
2026-09-17T05:30:35.663586269Z,book,scaled,348cd506525f,200,7.965703
2026-09-17T05:30:35.724110143Z,book,scaled,a1cb37b7da6b,200,7.875879
2026-09-17T05:30:35.785477413Z,book,scaled,348cd506525f,200,9.638041
2026-09-17T05:30:35.844710483Z,book,scaled,660681595a5e,200,8.721716
2026-09-17T05:30:35.903908084Z,book,scaled,348cd506525f,200,8.214157
2026-09-17T05:30:35.964427534Z,book,scaled,660681595a5e,200,8.901662
2026-09-17T05:30:36.024272593Z,book,scaled,a1cb37b7da6b,200,8.19879
2026-09-17T05:30:36.084116465Z,book,scaled,660681595a5e,200,8.357549
2026-09-17T05:30:36.144211036Z,book,scaled,a1cb37b7da6b,200,8.491559
2026-09-17T05:30:36.204111214Z,book,scaled,348cd506525f,200,8.023573
2026-09-17T05:30:36.265718209Z,book,scaled,a1cb37b7da6b,200,10.018235
2026-09-17T05:30:36.323663986Z,book,scaled,348cd506525f,200,8.320806
2026-09-17T05:30:36.384963437Z,book,scaled,660681595a5e,200,9.812123
2026-09-17T05:30:36.495351644Z,book,scaled,348cd506525f,200,59.852992
2026-09-17T05:30:36.505914178Z,book,scaled,660681595a5e,200,10.432786
2026-09-17T05:30:36.564598177Z,book,scaled,a1cb37b7da6b,200,9.082654
2026-09-17T05:30:36.624879019Z,book,scaled,660681595a5e,200,8.811609
2026-09-17T05:30:36.684843249Z,book,scaled,a1cb37b7da6b,200,9.401385
2026-09-17T05:30:36.744999527Z,book,scaled,348cd506525f,200,9.488485
2026-09-17T05:30:36.804601159Z,book,scaled,a1cb37b7da6b,200,9.053202
2026-09-17T05:30:36.864851949Z,book,scaled,348cd506525f,200,8.812853
2026-09-17T05:30:36.927105484Z,book,scaled,660681595a5e,200,10.951073
2026-09-17T05:30:36.985200702Z,book,scaled,348cd506525f,200,9.547046
2026-09-17T05:30:37.045025078Z,book,scaled,660681595a5e,200,9.265196
2026-09-17T05:30:37.104133836Z,book,scaled,a1cb37b7da6b,200,8.582978
2026-09-17T05:30:37.164140929Z,book,scaled,660681595a5e,200,8.254062
2026-09-17T05:30:37.224049902Z,book,scaled,a1cb37b7da6b,200,8.285345
2026-09-17T05:30:37.284552893Z,book,scaled,348cd506525f,200,8.825424
2026-09-17T05:30:37.345557844Z,book,scaled,a1cb37b7da6b,200,9.444837
2026-09-17T05:30:37.405706422Z,book,scaled,348cd506525f,200,9.526043
2026-09-17T05:30:37.46413839Z,book,scaled,660681595a5e,200,8.485991
2026-09-17T05:30:37.524860968Z,book,scaled,348cd506525f,200,9.182956
2026-09-17T05:30:37.583562644Z,book,scaled,660681595a5e,200,8.1482
2026-09-17T05:30:37.644520828Z,book,scaled,a1cb37b7da6b,200,8.337498
2026-09-17T05:30:37.704340875Z,book,scaled,660681595a5e,200,8.261633
2026-09-17T05:30:37.764086717Z,book,scaled,a1cb37b7da6b,200,8.283165
2026-09-17T05:30:37.823725321Z,book,scaled,348cd506525f,200,7.880678
2026-09-17T05:30:37.884929093Z,book,scaled,a1cb37b7da6b,200,9.529349
2026-09-17T05:30:37.94483514Z,book,scaled,348cd506525f,200,9.289417
2026-09-17T05:30:38.004017056Z,book,scaled,660681595a5e,200,8.600385
2026-09-17T05:30:38.064219284Z,book,scaled,348cd506525f,200,8.536385
2026-09-17T05:30:38.125396797Z,book,scaled,660681595a5e,200,9.579687
2026-09-17T05:30:38.185356144Z,book,scaled,a1cb37b7da6b,200,9.165249
2026-09-17T05:30:38.244493857Z,book,scaled,660681595a5e,200,8.654949
2026-09-17T05:30:38.305145036Z,book,scaled,a1cb37b7da6b,200,8.939875
2026-09-17T05:30:38.363900826Z,book,scaled,348cd506525f,200,8.055531
2026-09-17T05:30:38.424393164Z,book,scaled,a1cb37b7da6b,200,8.878122
2026-09-17T05:30:38.486599182Z,book,scaled,348cd506525f,200,10.496855
2026-09-17T05:30:38.543572594Z,book,scaled,660681595a5e,200,8.159511
2026-09-17T05:30:38.604730646Z,book,scaled,348cd506525f,200,8.553097
2026-09-17T05:30:38.66372305Z,book,scaled,660681595a5e,200,8.399196
2026-09-17T05:30:38.72587126Z,book,scaled,a1cb37b7da6b,200,9.509493
2026-09-17T05:30:38.783784835Z,book,scaled,660681595a5e,200,8.260622
2026-09-17T05:30:38.843111896Z,book,scaled,a1cb37b7da6b,200,7.828751
2026-09-17T05:30:38.904128857Z,book,scaled,348cd506525f,200,8.374455
2026-09-17T05:30:38.963826122Z,book,scaled,a1cb37b7da6b,200,8.155237
2026-09-17T05:30:39.024535784Z,book,scaled,348cd506525f,200,9.060658
2026-09-17T05:30:39.086763883Z,book,scaled,660681595a5e,200,10.636882
2026-09-17T05:30:39.145224759Z,book,scaled,348cd506525f,200,8.908949
2026-09-17T05:30:39.204467874Z,book,scaled,660681595a5e,200,8.660798
2026-09-17T05:30:39.264850227Z,book,scaled,a1cb37b7da6b,200,8.775676
2026-09-17T05:30:39.323638088Z,book,scaled,660681595a5e,200,8.192928
2026-09-17T05:30:39.383914352Z,book,scaled,a1cb37b7da6b,200,7.832725
2026-09-17T05:30:39.444083532Z,book,scaled,348cd506525f,200,8.764816
2026-09-17T05:30:39.507679418Z,book,scaled,a1cb37b7da6b,200,11.99086
2026-09-17T05:30:39.563387404Z,book,scaled,348cd506525f,200,8.133034
2026-09-17T05:30:39.623644447Z,book,scaled,660681595a5e,200,7.680456
2026-09-17T05:30:39.684617657Z,book,scaled,348cd506525f,200,8.375054
2026-09-17T05:30:39.745014231Z,book,scaled,660681595a5e,200,8.850466
2026-09-17T05:30:39.804976056Z,book,scaled,a1cb37b7da6b,200,9.318229
2026-09-17T05:30:39.864539907Z,book,scaled,660681595a5e,200,9.066215
2026-09-17T05:30:39.92494854Z,book,scaled,a1cb37b7da6b,200,8.992879
2026-09-17T05:30:39.983741333Z,book,scaled,348cd506525f,200,8.137956
2026-09-17T05:30:40.043614371Z,book,scaled,a1cb37b7da6b,200,8.007967
2026-09-17T05:30:40.105258808Z,book,scaled,348cd506525f,200,9.026158
2026-09-17T05:30:40.16445104Z,book,scaled,660681595a5e,200,8.607738
2026-09-17T05:30:40.22605641Z,book,scaled,348cd506525f,200,10.010315
2026-09-17T05:30:40.284478798Z,book,scaled,660681595a5e,200,8.69598
2026-09-17T05:30:40.344355324Z,book,scaled,a1cb37b7da6b,200,8.366206
2026-09-17T05:30:40.403658922Z,book,scaled,660681595a5e,200,7.736079
2026-09-17T05:30:40.462958848Z,book,scaled,a1cb37b7da6b,200,7.746422
2026-09-17T05:30:40.524896779Z,book,scaled,348cd506525f,200,9.355585
2026-09-17T05:30:40.58337926Z,book,scaled,a1cb37b7da6b,200,7.867119
2026-09-17T05:30:40.645344532Z,book,scaled,348cd506525f,200,9.412637
2026-09-17T05:30:40.703757918Z,book,scaled,660681595a5e,200,8.532393
2026-09-17T05:30:40.76401502Z,book,scaled,348cd506525f,200,8.558621
2026-09-17T05:30:40.823936441Z,book,scaled,660681595a5e,200,8.312766
2026-09-17T05:30:40.884236678Z,book,scaled,a1cb37b7da6b,200,8.765126
2026-09-17T05:30:40.94433209Z,book,scaled,660681595a5e,200,8.369111
2026-09-17T05:30:41.003675022Z,book,scaled,a1cb37b7da6b,200,7.869986
2026-09-17T05:30:41.063434577Z,book,scaled,348cd506525f,200,8.257824
2026-09-17T05:30:41.123812326Z,book,scaled,a1cb37b7da6b,200,7.796503
2026-09-17T05:30:41.18375634Z,book,scaled,348cd506525f,200,8.256764
2026-09-17T05:30:41.244905519Z,book,scaled,660681595a5e,200,8.622077
2026-09-17T05:30:41.303892003Z,book,scaled,348cd506525f,200,8.424896
2026-09-17T05:30:41.364113712Z,book,scaled,660681595a5e,200,8.30571
2026-09-17T05:30:41.42474799Z,book,scaled,a1cb37b7da6b,200,9.079867
2026-09-17T05:30:41.484311619Z,book,scaled,660681595a5e,200,8.118695
2026-09-17T05:30:41.544083772Z,book,scaled,a1cb37b7da6b,200,8.263155
2026-09-17T05:30:41.604752411Z,book,scaled,348cd506525f,200,8.619981
2026-09-17T05:30:41.664137949Z,book,scaled,a1cb37b7da6b,200,8.052411
2026-09-17T05:30:41.723628055Z,book,scaled,348cd506525f,200,8.357866
2026-09-17T05:30:41.785416534Z,book,scaled,660681595a5e,200,9.318826
2026-09-17T05:30:41.844118472Z,book,scaled,348cd506525f,200,8.103007
2026-09-17T05:30:41.906152964Z,book,scaled,660681595a5e,200,10.113973
2026-09-17T05:30:41.965139979Z,book,scaled,a1cb37b7da6b,200,9.396231
2026-09-17T05:30:42.023927879Z,book,scaled,660681595a5e,200,8.20314
2026-09-17T05:30:42.084146119Z,book,scaled,a1cb37b7da6b,200,8.435095
2026-09-17T05:30:42.146271396Z,book,scaled,348cd506525f,200,10.236627
2026-09-17T05:30:42.203824872Z,book,scaled,a1cb37b7da6b,200,7.876819
2026-09-17T05:30:42.264211193Z,book,scaled,348cd506525f,200,8.628207
2026-09-17T05:30:42.324292002Z,book,scaled,660681595a5e,200,8.480919
2026-09-17T05:30:42.384606363Z,book,scaled,348cd506525f,200,8.580954
2026-09-17T05:30:42.444359243Z,book,scaled,660681595a5e,200,8.03854
2026-09-17T05:30:42.503935008Z,book,scaled,a1cb37b7da6b,200,7.984608
2026-09-17T05:30:42.56324637Z,book,scaled,660681595a5e,200,7.639044
2026-09-17T05:30:42.624096882Z,book,scaled,a1cb37b7da6b,200,7.995099
2026-09-17T05:30:42.683909616Z,book,scaled,348cd506525f,200,8.164047
2026-09-17T05:30:42.74385539Z,book,scaled,a1cb37b7da6b,200,8.230932
2026-09-17T05:30:42.803568589Z,book,scaled,348cd506525f,200,8.054301
2026-09-17T05:30:42.865164674Z,book,scaled,660681595a5e,200,8.874376
2026-09-17T05:30:42.92476991Z,book,scaled,348cd506525f,200,8.946747
2026-09-17T05:30:42.983171475Z,book,scaled,660681595a5e,200,7.836037
2026-09-17T05:30:43.043908638Z,book,scaled,a1cb37b7da6b,200,8.090983
2026-09-17T05:30:43.10381242Z,book,scaled,660681595a5e,200,8.367649
2026-09-17T05:30:43.165050755Z,book,scaled,a1cb37b7da6b,200,9.612701
2026-09-17T05:30:43.225073484Z,book,scaled,348cd506525f,200,9.311785
2026-09-17T05:30:43.283673781Z,book,scaled,a1cb37b7da6b,200,7.974926
2026-09-17T05:30:43.344329371Z,book,scaled,348cd506525f,200,8.717054
2026-09-17T05:30:43.404704771Z,book,scaled,660681595a5e,200,8.751055
2026-09-17T05:30:43.463675972Z,book,scaled,348cd506525f,200,8.478688
2026-09-17T05:30:43.525829137Z,book,scaled,660681595a5e,200,9.582209
2026-09-17T05:30:43.583313594Z,book,scaled,a1cb37b7da6b,200,7.88004
2026-09-17T05:30:43.645410844Z,book,scaled,660681595a5e,200,9.510789
2026-09-17T05:30:43.70365753Z,book,scaled,a1cb37b7da6b,200,7.735261
2026-09-17T05:30:43.763333976Z,book,scaled,348cd506525f,200,8.107844
2026-09-17T05:30:43.824145295Z,book,scaled,a1cb37b7da6b,200,8.258044
