timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T05:30:57.9814876Z,348cd506525f,book-reviews-a4-web-1,6.26,128.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:30:57.9814876Z,660681595a5e,book-reviews-a4-web-2,2.57,128.8MiB / 15.17GiB,0.83,11,11
2026-09-17T05:30:57.9814876Z,a1cb37b7da6b,book-reviews-a4-web-3,3.21,129.2MiB / 15.17GiB,0.83,11,11
2026-09-17T05:30:57.9814876Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.08MiB / 15.17GiB,0.19,9,9
2026-09-17T05:30:57.9814876Z,ca43277e8356,book-reviews-a4-db-1,4.57,58.1MiB / 15.17GiB,0.37,10,10
2026-09-17T05:30:57.9814876Z,87235cf2e925,book-reviews-a4-redis-1,2.74,19.14MiB / 192MiB,9.97,6,6
2026-09-17T05:30:57.9814876Z,9848c97527b3,book-reviews-a4-traefik-1,2.16,124MiB / 15.17GiB,0.80,18,18
2026-09-17T05:30:57.9814876Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.58,1.466GiB / 1.5GiB,97.74,132,132
2026-09-17T05:31:05.9801200Z,348cd506525f,book-reviews-a4-web-1,3.52,128MiB / 15.17GiB,0.82,11,11
2026-09-17T05:31:05.9801200Z,660681595a5e,book-reviews-a4-web-2,3.33,129.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:05.9801200Z,a1cb37b7da6b,book-reviews-a4-web-3,2.80,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:05.9801200Z,69b93e454d61,book-reviews-a4-static-1,0.01,30.09MiB / 15.17GiB,0.19,9,9
2026-09-17T05:31:05.9801200Z,ca43277e8356,book-reviews-a4-db-1,1.63,57.5MiB / 15.17GiB,0.37,10,10
2026-09-17T05:31:05.9801200Z,87235cf2e925,book-reviews-a4-redis-1,0.58,20.44MiB / 192MiB,10.65,6,6
2026-09-17T05:31:05.9801200Z,9848c97527b3,book-reviews-a4-traefik-1,8.30,135.7MiB / 15.17GiB,0.87,18,18
2026-09-17T05:31:05.9801200Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.466GiB / 1.5GiB,97.71,132,132
2026-09-17T05:31:13.1412961Z,348cd506525f,book-reviews-a4-web-1,5.58,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:13.1412961Z,660681595a5e,book-reviews-a4-web-2,3.01,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:13.1412961Z,a1cb37b7da6b,book-reviews-a4-web-3,2.99,128.3MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:13.1412961Z,69b93e454d61,book-reviews-a4-static-1,3.07,31.13MiB / 15.17GiB,0.20,9,9
2026-09-17T05:31:13.1412961Z,ca43277e8356,book-reviews-a4-db-1,1.60,57.15MiB / 15.17GiB,0.37,10,10
2026-09-17T05:31:13.1412961Z,87235cf2e925,book-reviews-a4-redis-1,2.93,20.06MiB / 192MiB,10.45,6,6
2026-09-17T05:31:13.1412961Z,9848c97527b3,book-reviews-a4-traefik-1,2.42,123.9MiB / 15.17GiB,0.80,18,18
2026-09-17T05:31:13.1412961Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.54,1.466GiB / 1.5GiB,97.73,132,132
2026-09-17T05:31:21.1346628Z,348cd506525f,book-reviews-a4-web-1,2.53,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:21.1346628Z,660681595a5e,book-reviews-a4-web-2,3.04,129.1MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:21.1346628Z,a1cb37b7da6b,book-reviews-a4-web-3,3.00,128.4MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:21.1346628Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.08MiB / 15.17GiB,0.19,9,9
2026-09-17T05:31:21.1346628Z,ca43277e8356,book-reviews-a4-db-1,1.65,58.02MiB / 15.17GiB,0.37,10,10
2026-09-17T05:31:21.1346628Z,87235cf2e925,book-reviews-a4-redis-1,0.54,19.73MiB / 192MiB,10.28,6,6
2026-09-17T05:31:21.1346628Z,9848c97527b3,book-reviews-a4-traefik-1,7.86,124.4MiB / 15.17GiB,0.80,18,18
2026-09-17T05:31:21.1346628Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.49,1.466GiB / 1.5GiB,97.70,132,132
2026-09-17T05:31:29.1293894Z,348cd506525f,book-reviews-a4-web-1,2.61,127.7MiB / 15.17GiB,0.82,11,11
2026-09-17T05:31:29.1293894Z,660681595a5e,book-reviews-a4-web-2,6.16,128.7MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:29.1293894Z,a1cb37b7da6b,book-reviews-a4-web-3,2.64,128.1MiB / 15.17GiB,0.82,11,11
2026-09-17T05:31:29.1293894Z,69b93e454d61,book-reviews-a4-static-1,0.02,30.32MiB / 15.17GiB,0.20,9,9
2026-09-17T05:31:29.1293894Z,ca43277e8356,book-reviews-a4-db-1,4.41,57.11MiB / 15.17GiB,0.37,10,10
2026-09-17T05:31:29.1293894Z,87235cf2e925,book-reviews-a4-redis-1,3.81,20.05MiB / 192MiB,10.44,6,6
2026-09-17T05:31:29.1293894Z,9848c97527b3,book-reviews-a4-traefik-1,2.92,125.2MiB / 15.17GiB,0.81,18,18
2026-09-17T05:31:29.1293894Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.42,1.466GiB / 1.5GiB,97.74,132,132
2026-09-17T05:31:37.1109213Z,348cd506525f,book-reviews-a4-web-1,3.30,128.5MiB / 15.17GiB,0.83,11,11
2026-09-17T05:31:37.1109213Z,660681595a5e,book-reviews-a4-web-2,3.19,128.9MiB / 15.17GiB,0.83,11,11
