timestamp,endpoint,deployment,instance,status,response_time_ms
2026-09-17T05:09:56.680827011Z,book,scaled,a1cb37b7da6b,200,8.958231
2026-09-17T05:09:56.980829631Z,book,scaled,660681595a5e,200,9.642826
2026-09-17T05:09:57.279054083Z,book,scaled,a1cb37b7da6b,200,8.101499
2026-09-17T05:09:57.578528469Z,book,scaled,348cd506525f,200,7.573119
2026-09-17T05:09:57.879050837Z,book,scaled,a1cb37b7da6b,200,7.904571
2026-09-17T05:09:58.179107886Z,book,scaled,348cd506525f,200,7.950336
2026-09-17T05:09:58.480549129Z,book,scaled,660681595a5e,200,9.121041
2026-09-17T05:09:58.77983129Z,book,scaled,348cd506525f,200,8.055822
2026-09-17T05:09:59.080394587Z,book,scaled,660681595a5e,200,9.043483
2026-09-17T05:09:59.380105835Z,book,scaled,a1cb37b7da6b,200,8.206446
2026-09-17T05:09:59.679506825Z,book,scaled,660681595a5e,200,7.866664
2026-09-17T05:09:59.982060112Z,book,scaled,a1cb37b7da6b,200,10.285895
2026-09-17T05:10:00.28131878Z,book,scaled,348cd506525f,200,9.796532
2026-09-17T05:10:00.582868239Z,book,scaled,a1cb37b7da6b,200,11.212727
2026-09-17T05:10:00.880083955Z,book,scaled,348cd506525f,200,8.462118
2026-09-17T05:10:01.180472615Z,book,scaled,660681595a5e,200,9.126208
2026-09-17T05:10:01.480848309Z,book,scaled,348cd506525f,200,9.692215
2026-09-17T05:10:01.779629584Z,book,scaled,660681595a5e,200,8.322965
2026-09-17T05:10:02.080530051Z,book,scaled,a1cb37b7da6b,200,8.780206
2026-09-17T05:10:02.380467419Z,book,scaled,660681595a5e,200,8.924209
2026-09-17T05:10:02.680016511Z,book,scaled,a1cb37b7da6b,200,8.308884
2026-09-17T05:10:02.980694742Z,book,scaled,348cd506525f,200,9.346645
2026-09-17T05:10:03.280130901Z,book,scaled,a1cb37b7da6b,200,8.917648
2026-09-17T05:10:03.580049283Z,book,scaled,348cd506525f,200,8.25271
2026-09-17T05:10:03.879501597Z,book,scaled,660681595a5e,200,8.295041
2026-09-17T05:10:04.179851367Z,book,scaled,348cd506525f,200,8.240437
2026-09-17T05:10:04.479847716Z,book,scaled,660681595a5e,200,8.667451
2026-09-17T05:10:04.779793161Z,book,scaled,a1cb37b7da6b,200,8.209538
2026-09-17T05:10:05.080005444Z,book,scaled,660681595a5e,200,8.921414
2026-09-17T05:10:05.379085499Z,book,scaled,a1cb37b7da6b,200,8.124889
2026-09-17T05:10:05.679655806Z,book,scaled,348cd506525f,200,8.318594
2026-09-17T05:10:05.980289818Z,book,scaled,a1cb37b7da6b,200,8.450423
2026-09-17T05:10:06.279692436Z,book,scaled,348cd506525f,200,8.041903
2026-09-17T05:10:06.580674699Z,book,scaled,660681595a5e,200,9.553666
2026-09-17T05:10:06.879932845Z,book,scaled,348cd506525f,200,8.479517
2026-09-17T05:10:07.179297402Z,book,scaled,660681595a5e,200,8.31964
2026-09-17T05:10:07.480438059Z,book,scaled,a1cb37b7da6b,200,8.706824
2026-09-17T05:10:07.779994451Z,book,scaled,660681595a5e,200,8.097108
2026-09-17T05:10:08.080610839Z,book,scaled,a1cb37b7da6b,200,9.110973
2026-09-17T05:10:08.379591804Z,book,scaled,348cd506525f,200,8.472216
2026-09-17T05:10:08.68023194Z,book,scaled,a1cb37b7da6b,200,8.937211
2026-09-17T05:10:08.982181239Z,book,scaled,348cd506525f,200,10.400688
2026-09-17T05:10:09.280651022Z,book,scaled,660681595a5e,200,9.678352
2026-09-17T05:10:09.579601Z,book,scaled,348cd506525f,200,8.350144
2026-09-17T05:10:09.879890303Z,book,scaled,660681595a5e,200,8.445237
2026-09-17T05:10:10.179885222Z,book,scaled,a1cb37b7da6b,200,8.975628
2026-09-17T05:10:10.480100704Z,book,scaled,660681595a5e,200,8.718617
2026-09-17T05:10:10.779628845Z,book,scaled,a1cb37b7da6b,200,8.200833
2026-09-17T05:10:11.08086075Z,book,scaled,348cd506525f,200,9.024618
2026-09-17T05:10:11.379629255Z,book,scaled,a1cb37b7da6b,200,8.647691
2026-09-17T05:10:11.679795169Z,book,scaled,348cd506525f,200,8.665173
2026-09-17T05:10:11.980917445Z,book,scaled,660681595a5e,200,9.310606
2026-09-17T05:10:12.280281976Z,book,scaled,348cd506525f,200,8.854831
2026-09-17T05:10:12.580374096Z,book,scaled,660681595a5e,200,8.633151
2026-09-17T05:10:12.88113607Z,book,scaled,a1cb37b7da6b,200,9.282615
2026-09-17T05:10:13.18022959Z,book,scaled,660681595a5e,200,8.565243
2026-09-17T05:10:13.480615362Z,book,scaled,a1cb37b7da6b,200,9.007305
2026-09-17T05:10:13.781181477Z,book,scaled,348cd506525f,200,9.196627
2026-09-17T05:10:14.079972426Z,book,scaled,a1cb37b7da6b,200,8.293114
2026-09-17T05:10:14.38006321Z,book,scaled,348cd506525f,200,8.539605
2026-09-17T05:10:14.679629912Z,book,scaled,660681595a5e,200,8.213045
2026-09-17T05:10:14.980170068Z,book,scaled,348cd506525f,200,8.368967
2026-09-17T05:10:15.281278943Z,book,scaled,660681595a5e,200,9.526499
2026-09-17T05:10:15.58001929Z,book,scaled,a1cb37b7da6b,200,8.272354
2026-09-17T05:10:15.881716272Z,book,scaled,660681595a5e,200,10.078905
2026-09-17T05:10:16.181488406Z,book,scaled,a1cb37b7da6b,200,9.591886
2026-09-17T05:10:16.478999338Z,book,scaled,348cd506525f,200,7.995295
2026-09-17T05:10:16.780742363Z,book,scaled,a1cb37b7da6b,200,9.358652
2026-09-17T05:10:17.07992248Z,book,scaled,348cd506525f,200,8.871691
2026-09-17T05:10:17.381510445Z,book,scaled,660681595a5e,200,10.085416
2026-09-17T05:10:17.680724451Z,book,scaled,348cd506525f,200,9.750224
2026-09-17T05:10:17.979227709Z,book,scaled,660681595a5e,200,8.090766
2026-09-17T05:10:18.280407612Z,book,scaled,a1cb37b7da6b,200,8.7005
2026-09-17T05:10:18.579693117Z,book,scaled,660681595a5e,200,8.043449
2026-09-17T05:10:18.878654249Z,book,scaled,a1cb37b7da6b,200,9.65919
2026-09-17T05:10:19.177621442Z,book,scaled,348cd506525f,200,8.73377
2026-09-17T05:10:19.477223711Z,book,scaled,a1cb37b7da6b,200,8.164203
2026-09-17T05:10:19.778092448Z,book,scaled,348cd506525f,200,8.56688
2026-09-17T05:10:20.07801558Z,book,scaled,660681595a5e,200,8.223649
2026-09-17T05:10:20.377513914Z,book,scaled,348cd506525f,200,8.336826
2026-09-17T05:10:20.67741948Z,book,scaled,660681595a5e,200,8.483785
2026-09-17T05:10:20.97619327Z,book,scaled,a1cb37b7da6b,200,7.387099
2026-09-17T05:10:21.278072609Z,book,scaled,660681595a5e,200,8.645312
2026-09-17T05:10:21.578200754Z,book,scaled,a1cb37b7da6b,200,8.677715
2026-09-17T05:10:21.877697344Z,book,scaled,348cd506525f,200,8.204569
2026-09-17T05:10:22.177226512Z,book,scaled,a1cb37b7da6b,200,8.432753
2026-09-17T05:10:22.477329006Z,book,scaled,348cd506525f,200,7.871499
2026-09-17T05:10:22.777327512Z,book,scaled,660681595a5e,200,7.909519
2026-09-17T05:10:23.077740311Z,book,scaled,348cd506525f,200,8.937147
2026-09-17T05:10:23.377811389Z,book,scaled,660681595a5e,200,8.681462
2026-09-17T05:10:23.678186516Z,book,scaled,a1cb37b7da6b,200,8.412054
2026-09-17T05:10:23.979896392Z,book,scaled,660681595a5e,200,10.367381
2026-09-17T05:10:24.278155509Z,book,scaled,a1cb37b7da6b,200,8.886304
2026-09-17T05:10:24.578024933Z,book,scaled,348cd506525f,200,8.264334
2026-09-17T05:10:24.87940299Z,book,scaled,a1cb37b7da6b,200,9.888849
2026-09-17T05:10:25.177234895Z,book,scaled,348cd506525f,200,8.398148
2026-09-17T05:10:25.476772807Z,book,scaled,660681595a5e,200,7.936652
2026-09-17T05:10:25.777160248Z,book,scaled,348cd506525f,200,7.405658
2026-09-17T05:10:26.078098399Z,book,scaled,660681595a5e,200,8.310086
2026-09-17T05:10:26.377388735Z,book,scaled,a1cb37b7da6b,200,8.020904
2026-09-17T05:10:26.67694088Z,book,scaled,660681595a5e,200,8.124785
2026-09-17T05:10:26.977499828Z,book,scaled,a1cb37b7da6b,200,8.356881
2026-09-17T05:10:27.278879821Z,book,scaled,348cd506525f,200,9.937472
2026-09-17T05:10:27.577185917Z,book,scaled,a1cb37b7da6b,200,8.128456
2026-09-17T05:10:27.878756442Z,book,scaled,348cd506525f,200,8.9778
2026-09-17T05:10:28.178044271Z,book,scaled,660681595a5e,200,9.053325
2026-09-17T05:10:28.477924365Z,book,scaled,348cd506525f,200,8.442736
2026-09-17T05:10:28.777490668Z,book,scaled,660681595a5e,200,8.271894
2026-09-17T05:10:29.077660485Z,book,scaled,a1cb37b7da6b,200,8.87089
2026-09-17T05:10:29.377510779Z,book,scaled,660681595a5e,200,8.717623
2026-09-17T05:10:29.677475149Z,book,scaled,a1cb37b7da6b,200,8.589476
2026-09-17T05:10:29.977462894Z,book,scaled,348cd506525f,200,8.452956
2026-09-17T05:10:30.277082432Z,book,scaled,a1cb37b7da6b,200,8.310779
2026-09-17T05:10:30.577336426Z,book,scaled,348cd506525f,200,7.987446
2026-09-17T05:10:30.877365108Z,book,scaled,660681595a5e,200,8.247973
2026-09-17T05:10:31.179099117Z,book,scaled,348cd506525f,200,9.351001
2026-09-17T05:10:31.477504432Z,book,scaled,660681595a5e,200,8.292947
2026-09-17T05:10:31.778057692Z,book,scaled,a1cb37b7da6b,200,8.67174
2026-09-17T05:10:32.078848029Z,book,scaled,660681595a5e,200,9.174274
2026-09-17T05:10:32.376763967Z,book,scaled,a1cb37b7da6b,200,7.870409
2026-09-17T05:10:32.678688729Z,book,scaled,348cd506525f,200,9.106719
2026-09-17T05:10:32.977982687Z,book,scaled,a1cb37b7da6b,200,8.872676
2026-09-17T05:10:33.278059388Z,book,scaled,348cd506525f,200,8.617072
2026-09-17T05:10:33.578045124Z,book,scaled,660681595a5e,200,8.992093
2026-09-17T05:10:33.877242353Z,book,scaled,348cd506525f,200,7.824905
2026-09-17T05:10:34.178461773Z,book,scaled,660681595a5e,200,8.923148
2026-09-17T05:10:34.477349134Z,book,scaled,a1cb37b7da6b,200,8.409774
2026-09-17T05:10:34.777767538Z,book,scaled,660681595a5e,200,8.128345
2026-09-17T05:10:35.078030386Z,book,scaled,a1cb37b7da6b,200,8.569805
2026-09-17T05:10:35.37771598Z,book,scaled,348cd506525f,200,8.44772
2026-09-17T05:10:35.678052963Z,book,scaled,a1cb37b7da6b,200,8.685213
2026-09-17T05:10:35.976960345Z,book,scaled,348cd506525f,200,7.899934
2026-09-17T05:10:36.278161053Z,book,scaled,660681595a5e,200,8.823473
2026-09-17T05:10:36.577743424Z,book,scaled,348cd506525f,200,8.628868
2026-09-17T05:10:36.877374519Z,book,scaled,660681595a5e,200,8.302857
2026-09-17T05:10:37.178907035Z,book,scaled,a1cb37b7da6b,200,9.251805
2026-09-17T05:10:37.477515147Z,book,scaled,660681595a5e,200,8.126215
2026-09-17T05:10:37.777528311Z,book,scaled,a1cb37b7da6b,200,7.794925
2026-09-17T05:10:38.077491947Z,book,scaled,348cd506525f,200,8.429766
2026-09-17T05:10:38.378326596Z,book,scaled,a1cb37b7da6b,200,8.717345
2026-09-17T05:10:38.677753773Z,book,scaled,348cd506525f,200,7.974214
2026-09-17T05:10:38.977907031Z,book,scaled,660681595a5e,200,8.157723
2026-09-17T05:10:39.27873403Z,book,scaled,348cd506525f,200,9.228551
2026-09-17T05:10:39.577253655Z,book,scaled,660681595a5e,200,8.45967
2026-09-17T05:10:39.877723219Z,book,scaled,a1cb37b7da6b,200,8.225175
2026-09-17T05:10:40.17802485Z,book,scaled,660681595a5e,200,8.957936
2026-09-17T05:10:40.478506733Z,book,scaled,a1cb37b7da6b,200,9.038218
2026-09-17T05:10:40.777999673Z,book,scaled,348cd506525f,200,9.019215
2026-09-17T05:10:41.077698875Z,book,scaled,a1cb37b7da6b,200,8.193041
2026-09-17T05:10:41.378019008Z,book,scaled,348cd506525f,200,9.125644
2026-09-17T05:10:41.678308442Z,book,scaled,660681595a5e,200,8.603189
2026-09-17T05:10:41.977856039Z,book,scaled,348cd506525f,200,8.526594
2026-09-17T05:10:42.279954527Z,book,scaled,660681595a5e,200,10.343734
2026-09-17T05:10:42.577781446Z,book,scaled,a1cb37b7da6b,200,8.344112
2026-09-17T05:10:42.877507405Z,book,scaled,660681595a5e,200,8.739778
2026-09-17T05:10:43.203616954Z,book,scaled,a1cb37b7da6b,200,33.759824
2026-09-17T05:10:43.477470719Z,book,scaled,348cd506525f,200,7.831238
2026-09-17T05:10:43.777385437Z,book,scaled,a1cb37b7da6b,200,8.31862
2026-09-17T05:10:44.102085619Z,book,scaled,348cd506525f,200,33.034255
2026-09-17T05:10:44.408645328Z,book,scaled,660681595a5e,200,39.246836
2026-09-17T05:10:44.676696059Z,book,scaled,348cd506525f,200,7.634135
2026-09-17T05:10:44.976868764Z,book,scaled,660681595a5e,200,7.833008
2026-09-17T05:10:45.279241898Z,book,scaled,a1cb37b7da6b,200,9.726553
2026-09-17T05:10:45.577136212Z,book,scaled,660681595a5e,200,7.815507
2026-09-17T05:10:45.877748495Z,book,scaled,a1cb37b7da6b,200,7.950581
2026-09-17T05:10:46.179298064Z,book,scaled,348cd506525f,200,10.229496
2026-09-17T05:10:46.478371736Z,book,scaled,a1cb37b7da6b,200,8.799422
2026-09-17T05:10:46.7800416Z,book,scaled,348cd506525f,200,10.319784
2026-09-17T05:10:47.079702918Z,book,scaled,660681595a5e,200,10.145199
2026-09-17T05:10:47.378229112Z,book,scaled,348cd506525f,200,9.036267
2026-09-17T05:10:47.678421371Z,book,scaled,660681595a5e,200,8.60611
2026-09-17T05:10:47.977545467Z,book,scaled,a1cb37b7da6b,200,8.71766
2026-09-17T05:10:48.277477216Z,book,scaled,660681595a5e,200,8.161988
2026-09-17T05:10:48.57760035Z,book,scaled,a1cb37b7da6b,200,8.014728
2026-09-17T05:10:48.87651964Z,book,scaled,348cd506525f,200,7.900872
2026-09-17T05:10:49.176002889Z,book,scaled,a1cb37b7da6b,200,8.119866
2026-09-17T05:10:49.47628916Z,book,scaled,348cd506525f,200,8.03773
2026-09-17T05:10:49.776284552Z,book,scaled,660681595a5e,200,7.838657
2026-09-17T05:10:50.076001889Z,book,scaled,348cd506525f,200,8.143352
2026-09-17T05:10:50.377121828Z,book,scaled,660681595a5e,200,8.543654
2026-09-17T05:10:50.67762696Z,book,scaled,a1cb37b7da6b,200,9.228648
2026-09-17T05:10:50.977081946Z,book,scaled,660681595a5e,200,9.288045
2026-09-17T05:10:51.277399046Z,book,scaled,a1cb37b7da6b,200,9.008825
2026-09-17T05:10:51.576354229Z,book,scaled,348cd506525f,200,7.971046
2026-09-17T05:10:51.875767331Z,book,scaled,a1cb37b7da6b,200,7.894375
2026-09-17T05:10:52.175719025Z,book,scaled,348cd506525f,200,8.076753
2026-09-17T05:10:52.476834431Z,book,scaled,660681595a5e,200,8.679439
2026-09-17T05:10:52.775433596Z,book,scaled,348cd506525f,200,7.58707
2026-09-17T05:10:53.076511679Z,book,scaled,660681595a5e,200,7.898961
2026-09-17T05:10:53.37593183Z,book,scaled,a1cb37b7da6b,200,8.366542
2026-09-17T05:10:53.676115832Z,book,scaled,660681595a5e,200,7.841889
2026-09-17T05:10:53.97605506Z,book,scaled,a1cb37b7da6b,200,7.645975
2026-09-17T05:10:54.276816799Z,book,scaled,348cd506525f,200,8.396714
2026-09-17T05:10:54.576640657Z,book,scaled,a1cb37b7da6b,200,8.476739
2026-09-17T05:10:54.877716873Z,book,scaled,348cd506525f,200,9.374303
2026-09-17T05:10:55.176044322Z,book,scaled,660681595a5e,200,7.986426
2026-09-17T05:10:55.476964479Z,book,scaled,348cd506525f,200,8.556076
2026-09-17T05:10:55.777081959Z,book,scaled,660681595a5e,200,8.377013
2026-09-17T05:10:56.07647183Z,book,scaled,a1cb37b7da6b,200,8.669324
2026-09-17T05:10:56.376090805Z,book,scaled,660681595a5e,200,8.382164
2026-09-17T05:10:56.676063129Z,book,scaled,a1cb37b7da6b,200,7.543594
2026-09-17T05:10:56.977014402Z,book,scaled,348cd506525f,200,8.34126
2026-09-17T05:10:57.276528421Z,book,scaled,a1cb37b7da6b,200,8.138999
2026-09-17T05:10:57.575856799Z,book,scaled,348cd506525f,200,8.04521
2026-09-17T05:10:57.875960696Z,book,scaled,660681595a5e,200,7.749312
2026-09-17T05:10:58.175702704Z,book,scaled,348cd506525f,200,7.994357
2026-09-17T05:10:58.477156452Z,book,scaled,660681595a5e,200,8.863158
2026-09-17T05:10:58.777359282Z,book,scaled,a1cb37b7da6b,200,8.830284
2026-09-17T05:10:59.075643367Z,book,scaled,660681595a5e,200,7.982746
2026-09-17T05:10:59.376672288Z,book,scaled,a1cb37b7da6b,200,8.773599
2026-09-17T05:10:59.675993794Z,book,scaled,348cd506525f,200,7.88833
2026-09-17T05:10:59.976215669Z,book,scaled,a1cb37b7da6b,200,7.850437
2026-09-17T05:11:00.277040466Z,book,scaled,348cd506525f,200,9.040619
2026-09-17T05:11:00.577351801Z,book,scaled,660681595a5e,200,9.001866
2026-09-17T05:11:00.875687579Z,book,scaled,348cd506525f,200,7.766581
2026-09-17T05:11:01.175941649Z,book,scaled,660681595a5e,200,8.327988
2026-09-17T05:11:01.477212167Z,book,scaled,a1cb37b7da6b,200,8.887898
2026-09-17T05:11:01.77669236Z,book,scaled,660681595a5e,200,8.40825
2026-09-17T05:11:02.076251113Z,book,scaled,a1cb37b7da6b,200,8.039595
2026-09-17T05:11:02.379601707Z,book,scaled,348cd506525f,200,10.809809
2026-09-17T05:11:02.676792237Z,book,scaled,a1cb37b7da6b,200,8.511563
2026-09-17T05:11:02.975905878Z,book,scaled,348cd506525f,200,8.012179
2026-09-17T05:11:03.277088343Z,book,scaled,660681595a5e,200,9.258938
2026-09-17T05:11:03.578001783Z,book,scaled,348cd506525f,200,9.368894
2026-09-17T05:11:03.876227242Z,book,scaled,660681595a5e,200,8.579558
2026-09-17T05:11:04.176852921Z,book,scaled,a1cb37b7da6b,200,8.252277
2026-09-17T05:11:04.477240988Z,book,scaled,660681595a5e,200,8.67018
2026-09-17T05:11:04.776196315Z,book,scaled,a1cb37b7da6b,200,7.783584
2026-09-17T05:11:05.075565225Z,book,scaled,348cd506525f,200,7.904481
2026-09-17T05:11:05.376893176Z,book,scaled,a1cb37b7da6b,200,8.348793
2026-09-17T05:11:05.676314181Z,book,scaled,348cd506525f,200,7.909211
2026-09-17T05:11:05.976017634Z,book,scaled,660681595a5e,200,7.502413
2026-09-17T05:11:06.276905487Z,book,scaled,348cd506525f,200,8.964772
2026-09-17T05:11:06.576098263Z,book,scaled,660681595a5e,200,7.854722
2026-09-17T05:11:06.878422749Z,book,scaled,a1cb37b7da6b,200,9.817888
2026-09-17T05:11:07.17646837Z,book,scaled,660681595a5e,200,7.813789
2026-09-17T05:11:07.477003803Z,book,scaled,a1cb37b7da6b,200,8.940104
2026-09-17T05:11:07.776586623Z,book,scaled,348cd506525f,200,8.32135
2026-09-17T05:11:08.076601589Z,book,scaled,a1cb37b7da6b,200,8.379906
2026-09-17T05:11:08.377637817Z,book,scaled,348cd506525f,200,8.973857
2026-09-17T05:11:08.676821975Z,book,scaled,660681595a5e,200,8.552958
2026-09-17T05:11:08.976536912Z,book,scaled,348cd506525f,200,8.347022
2026-09-17T05:11:09.276593728Z,book,scaled,660681595a5e,200,8.585019
2026-09-17T05:11:09.575994731Z,book,scaled,a1cb37b7da6b,200,8.142818
2026-09-17T05:11:09.876487425Z,book,scaled,660681595a5e,200,8.087818
2026-09-17T05:11:10.177043875Z,book,scaled,a1cb37b7da6b,200,9.14414
2026-09-17T05:11:10.479371944Z,book,scaled,348cd506525f,200,10.696799
2026-09-17T05:11:10.77544541Z,book,scaled,a1cb37b7da6b,200,7.814055
2026-09-17T05:11:11.076747165Z,book,scaled,348cd506525f,200,8.436871
2026-09-17T05:11:11.37726005Z,book,scaled,660681595a5e,200,9.341263
2026-09-17T05:11:11.676677219Z,book,scaled,348cd506525f,200,8.47389
2026-09-17T05:11:11.975822598Z,book,scaled,660681595a5e,200,7.974768
2026-09-17T05:11:12.276360984Z,book,scaled,a1cb37b7da6b,200,8.211857
2026-09-17T05:11:12.57676089Z,book,scaled,660681595a5e,200,8.313953
2026-09-17T05:11:12.876308438Z,book,scaled,a1cb37b7da6b,200,8.036814
