timestamp,container,name,pid,start_ticks,command,cpu_percent,cpu_interval_seconds,rss_bytes,virtual_bytes,threads
2026-09-17T02:15:22.2075585Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,,,130265088,757288960,10
2026-09-17T02:15:22.5074256Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,,,32329728,993460224,9
2026-09-17T02:15:22.7771966Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,,,27267072,178855936,1
2026-09-17T02:15:22.7771966Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,,,7208960,178950144,1
2026-09-17T02:15:22.7771966Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,,,6217728,178954240,1
2026-09-17T02:15:22.7771966Z,ca43277e8356,book-reviews-a4-db-1,2840,90058,postgres,,,17711104,181989376,1
2026-09-17T02:15:22.7771966Z,ca43277e8356,book-reviews-a4-db-1,38,19205,postgres,,,9453568,178921472,1
2026-09-17T02:15:22.7771966Z,ca43277e8356,book-reviews-a4-db-1,39,19205,postgres,,,8007680,180576256,1
2026-09-17T02:15:22.7771966Z,ca43277e8356,book-reviews-a4-db-1,40,19205,postgres,,,7081984,180494336,1
2026-09-17T02:15:23.0511477Z,87235cf2e925,book-reviews-a4-redis-1,1,18846,redis-server,,,9596928,46088192,6
2026-09-17T02:15:23.3195424Z,9848c97527b3,book-reviews-a4-traefik-1,1,18847,traefik,,,104796160,1437339648,17
2026-09-17T02:15:23.5897816Z,48f7e9560c08,book-reviews-a4-opensearch-1,1,18849,java,,,1482940416,8906977280,125
2026-09-17T02:15:30.8882732Z,a42d74844cf7,book-reviews-a4-web-1,1,89546,ruby,1.2658,8.689999999999827,131309568,765681664,11
2026-09-17T02:15:31.0051466Z,69b93e454d61,book-reviews-a4-static-1,1,70772,bundle,0.1176,8.5,32329728,993460224,9
2026-09-17T02:15:31.1133469Z,ca43277e8356,book-reviews-a4-db-1,1,18849,postgres,0,8.339999999999918,27267072,178855936,1
2026-09-17T02:15:31.1133469Z,ca43277e8356,book-reviews-a4-db-1,27,18905,postgres,0,8.339999999999918,7208960,178950144,1
2026-09-17T02:15:31.1133469Z,ca43277e8356,book-reviews-a4-db-1,28,18905,postgres,0,8.339999999999918,6217728,178954240,1
2026-09-17T02:15:31.1133469Z,ca43277e8356,book-reviews-a4-db-1,2840,90058,postgres,0,8.339999999999918,17711104,181989376,1
