timestamp,container,name,cpu_percent,memory_usage,memory_percent,threads,pids
2026-09-17T02:16:14.4052385Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.57,1.441GiB / 1.5GiB,96.05,127,127
2026-09-17T02:16:22.1985086Z,a42d74844cf7,book-reviews-a4-web-1,3.21,114.1MiB / 15.17GiB,0.73,11,11
2026-09-17T02:16:22.1985086Z,69b93e454d61,book-reviews-a4-static-1,3.19,24.83MiB / 15.17GiB,0.16,9,9
2026-09-17T02:16:22.1985086Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.92MiB / 15.17GiB,0.31,7,7
2026-09-17T02:16:22.1985086Z,87235cf2e925,book-reviews-a4-redis-1,0.34,8.656MiB / 192MiB,4.51,6,6
2026-09-17T02:16:22.1985086Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,113.5MiB / 15.17GiB,0.73,17,17
2026-09-17T02:16:22.1985086Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.441GiB / 1.5GiB,96.07,127,127
2026-09-17T02:16:30.1055432Z,a42d74844cf7,book-reviews-a4-web-1,0.01,114.5MiB / 15.17GiB,0.74,11,11
2026-09-17T02:16:30.1055432Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.61MiB / 15.17GiB,0.16,9,9
2026-09-17T02:16:30.1055432Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.5MiB / 15.17GiB,0.32,7,7
2026-09-17T02:16:30.1055432Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.688MiB / 192MiB,4.52,6,6
2026-09-17T02:16:30.1055432Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,113.7MiB / 15.17GiB,0.73,17,17
2026-09-17T02:16:30.1055432Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.56,1.441GiB / 1.5GiB,96.05,127,127
2026-09-17T02:16:37.8965846Z,a42d74844cf7,book-reviews-a4-web-1,4.12,114.9MiB / 15.17GiB,0.74,11,11
2026-09-17T02:16:37.8965846Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.05MiB / 15.17GiB,0.16,9,9
2026-09-17T02:16:37.8965846Z,ca43277e8356,book-reviews-a4-db-1,3.12,49.11MiB / 15.17GiB,0.32,7,7
2026-09-17T02:16:37.8965846Z,87235cf2e925,book-reviews-a4-redis-1,0.33,8.449MiB / 192MiB,4.40,6,6
2026-09-17T02:16:37.8965846Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,113.9MiB / 15.17GiB,0.73,17,17
2026-09-17T02:16:37.8965846Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.441GiB / 1.5GiB,96.05,127,127
2026-09-17T02:16:45.7245112Z,a42d74844cf7,book-reviews-a4-web-1,0.02,114.4MiB / 15.17GiB,0.74,11,11
2026-09-17T02:16:45.7245112Z,69b93e454d61,book-reviews-a4-static-1,0.22,26.49MiB / 15.17GiB,0.17,9,11
2026-09-17T02:16:45.7245112Z,ca43277e8356,book-reviews-a4-db-1,2.91,49.09MiB / 15.17GiB,0.32,7,7
2026-09-17T02:16:45.7245112Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.691MiB / 192MiB,4.53,6,6
2026-09-17T02:16:45.7245112Z,9848c97527b3,book-reviews-a4-traefik-1,0.16,113.2MiB / 15.17GiB,0.73,17,17
2026-09-17T02:16:45.7245112Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.68,1.441GiB / 1.5GiB,96.07,127,127
2026-09-17T02:16:53.4265636Z,a42d74844cf7,book-reviews-a4-web-1,3.22,114.1MiB / 15.17GiB,0.73,11,11
2026-09-17T02:16:53.4265636Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.19MiB / 15.17GiB,0.16,9,9
2026-09-17T02:16:53.4265636Z,ca43277e8356,book-reviews-a4-db-1,0.46,49.52MiB / 15.17GiB,0.32,7,7
2026-09-17T02:16:53.4265636Z,87235cf2e925,book-reviews-a4-redis-1,0.35,8.551MiB / 192MiB,4.45,6,6
2026-09-17T02:16:53.4265636Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,113.7MiB / 15.17GiB,0.73,17,17
2026-09-17T02:16:53.4265636Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.85,1.441GiB / 1.5GiB,96.04,127,127
2026-09-17T02:17:01.2192474Z,a42d74844cf7,book-reviews-a4-web-1,0.02,114MiB / 15.17GiB,0.73,11,11
2026-09-17T02:17:01.2192474Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.1MiB / 15.17GiB,0.16,9,9
2026-09-17T02:17:01.2192474Z,ca43277e8356,book-reviews-a4-db-1,3.14,49.18MiB / 15.17GiB,0.32,7,7
2026-09-17T02:17:01.2192474Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.492MiB / 192MiB,4.42,6,6
2026-09-17T02:17:01.2192474Z,9848c97527b3,book-reviews-a4-traefik-1,0.22,113.6MiB / 15.17GiB,0.73,17,18
2026-09-17T02:17:01.2192474Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.441GiB / 1.5GiB,96.04,127,127
2026-09-17T02:17:09.0612730Z,a42d74844cf7,book-reviews-a4-web-1,0.01,113.8MiB / 15.17GiB,0.73,11,11
2026-09-17T02:17:09.0612730Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.37MiB / 15.17GiB,0.16,9,9
2026-09-17T02:17:09.0612730Z,ca43277e8356,book-reviews-a4-db-1,0.40,48.91MiB / 15.17GiB,0.31,7,7
2026-09-17T02:17:09.0612730Z,87235cf2e925,book-reviews-a4-redis-1,2.84,8.789MiB / 192MiB,4.58,6,6
2026-09-17T02:17:09.0612730Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,113.6MiB / 15.17GiB,0.73,17,17
2026-09-17T02:17:09.0612730Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.68,1.441GiB / 1.5GiB,96.04,127,127
2026-09-17T02:17:16.8692528Z,a42d74844cf7,book-reviews-a4-web-1,0.30,114.1MiB / 15.17GiB,0.73,11,11
2026-09-17T02:17:16.8692528Z,69b93e454d61,book-reviews-a4-static-1,2.91,24.72MiB / 15.17GiB,0.16,9,9
2026-09-17T02:17:16.8692528Z,ca43277e8356,book-reviews-a4-db-1,3.15,49.15MiB / 15.17GiB,0.32,7,7
2026-09-17T02:17:16.8692528Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.547MiB / 192MiB,4.45,6,6
2026-09-17T02:17:16.8692528Z,9848c97527b3,book-reviews-a4-traefik-1,6.43,114.2MiB / 15.17GiB,0.74,17,17
2026-09-17T02:17:16.8692528Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.44GiB / 1.5GiB,96.03,127,127
2026-09-17T02:17:24.4685367Z,a42d74844cf7,book-reviews-a4-web-1,0.01,114.3MiB / 15.17GiB,0.74,11,11
2026-09-17T02:17:24.4685367Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.37MiB / 15.17GiB,0.16,9,9
2026-09-17T02:17:24.4685367Z,ca43277e8356,book-reviews-a4-db-1,3.06,49.78MiB / 15.17GiB,0.32,7,7
2026-09-17T02:17:24.4685367Z,87235cf2e925,book-reviews-a4-redis-1,2.57,9.188MiB / 192MiB,4.79,6,6
2026-09-17T02:17:24.4685367Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,114MiB / 15.17GiB,0.73,17,17
2026-09-17T02:17:24.4685367Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.59,1.441GiB / 1.5GiB,96.04,127,127
2026-09-17T02:17:32.2737742Z,a42d74844cf7,book-reviews-a4-web-1,0.32,114.2MiB / 15.17GiB,0.74,11,11
2026-09-17T02:17:32.2737742Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.81MiB / 15.17GiB,0.16,9,9
2026-09-17T02:17:32.2737742Z,ca43277e8356,book-reviews-a4-db-1,2.93,50.25MiB / 15.17GiB,0.32,7,7
2026-09-17T02:17:32.2737742Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.848MiB / 192MiB,4.61,6,6
2026-09-17T02:17:32.2737742Z,9848c97527b3,book-reviews-a4-traefik-1,5.81,113.8MiB / 15.17GiB,0.73,17,17
2026-09-17T02:17:32.2737742Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.63,1.44GiB / 1.5GiB,96.00,127,127
2026-09-17T02:17:40.0880943Z,a42d74844cf7,book-reviews-a4-web-1,0.01,114.5MiB / 15.17GiB,0.74,11,11
2026-09-17T02:17:40.0880943Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.69MiB / 15.17GiB,0.16,9,9
2026-09-17T02:17:40.0880943Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.24MiB / 15.17GiB,0.32,7,7
2026-09-17T02:17:40.0880943Z,87235cf2e925,book-reviews-a4-redis-1,0.27,8.617MiB / 192MiB,4.49,6,6
2026-09-17T02:17:40.0880943Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,114.2MiB / 15.17GiB,0.74,17,17
2026-09-17T02:17:40.0880943Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.69,1.44GiB / 1.5GiB,95.99,127,127
2026-09-17T02:17:47.8912066Z,a42d74844cf7,book-reviews-a4-web-1,0.28,113.9MiB / 15.17GiB,0.73,11,11
2026-09-17T02:17:47.8912066Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.78MiB / 15.17GiB,0.16,9,9
2026-09-17T02:17:47.8912066Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.28MiB / 15.17GiB,0.32,7,7
2026-09-17T02:17:47.8912066Z,87235cf2e925,book-reviews-a4-redis-1,0.31,8.215MiB / 192MiB,4.28,6,6
2026-09-17T02:17:47.8912066Z,9848c97527b3,book-reviews-a4-traefik-1,0.07,113.9MiB / 15.17GiB,0.73,17,17
2026-09-17T02:17:47.8912066Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.78,1.44GiB / 1.5GiB,96.03,127,127
2026-09-17T02:17:55.7003853Z,a42d74844cf7,book-reviews-a4-web-1,0.01,114.3MiB / 15.17GiB,0.74,11,11
2026-09-17T02:17:55.7003853Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.78MiB / 15.17GiB,0.16,9,9
2026-09-17T02:17:55.7003853Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.86MiB / 15.17GiB,0.32,7,7
2026-09-17T02:17:55.7003853Z,87235cf2e925,book-reviews-a4-redis-1,0.25,8.73MiB / 192MiB,4.55,6,6
2026-09-17T02:17:55.7003853Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,113.4MiB / 15.17GiB,0.73,17,17
2026-09-17T02:17:55.7003853Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.62,1.44GiB / 1.5GiB,96.02,127,127
2026-09-17T02:18:03.4682210Z,a42d74844cf7,book-reviews-a4-web-1,3.07,114.4MiB / 15.17GiB,0.74,11,11
2026-09-17T02:18:03.4682210Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.76MiB / 15.17GiB,0.16,9,9
2026-09-17T02:18:03.4682210Z,ca43277e8356,book-reviews-a4-db-1,2.79,49.49MiB / 15.17GiB,0.32,7,7
2026-09-17T02:18:03.4682210Z,87235cf2e925,book-reviews-a4-redis-1,0.29,8.719MiB / 192MiB,4.54,6,6
2026-09-17T02:18:03.4682210Z,9848c97527b3,book-reviews-a4-traefik-1,0.15,113.6MiB / 15.17GiB,0.73,17,17
2026-09-17T02:18:03.4682210Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.44GiB / 1.5GiB,96.00,127,127
2026-09-17T02:18:11.2572393Z,a42d74844cf7,book-reviews-a4-web-1,0.33,114.4MiB / 15.17GiB,0.74,11,11
2026-09-17T02:18:11.2572393Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.63MiB / 15.17GiB,0.16,9,9
2026-09-17T02:18:11.2572393Z,ca43277e8356,book-reviews-a4-db-1,3.04,49.15MiB / 15.17GiB,0.32,7,7
2026-09-17T02:18:11.2572393Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.238MiB / 192MiB,4.29,6,6
2026-09-17T02:18:11.2572393Z,9848c97527b3,book-reviews-a4-traefik-1,0.17,113.5MiB / 15.17GiB,0.73,17,17
2026-09-17T02:18:11.2572393Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.44GiB / 1.5GiB,96.03,127,127
2026-09-17T02:18:19.0607957Z,a42d74844cf7,book-reviews-a4-web-1,3.36,119.5MiB / 15.17GiB,0.77,11,11
2026-09-17T02:18:19.0607957Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.96MiB / 15.17GiB,0.16,9,9
2026-09-17T02:18:19.0607957Z,ca43277e8356,book-reviews-a4-db-1,2.52,54.91MiB / 15.17GiB,0.35,7,8
2026-09-17T02:18:19.0607957Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.289MiB / 192MiB,4.32,6,6
2026-09-17T02:18:19.0607957Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,113.4MiB / 15.17GiB,0.73,17,17
2026-09-17T02:18:19.0607957Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.73,1.441GiB / 1.5GiB,96.04,127,127
2026-09-17T02:18:26.8887798Z,a42d74844cf7,book-reviews-a4-web-1,0.30,114.2MiB / 15.17GiB,0.73,11,11
2026-09-17T02:18:26.8887798Z,69b93e454d61,book-reviews-a4-static-1,2.81,24.82MiB / 15.17GiB,0.16,9,9
2026-09-17T02:18:26.8887798Z,ca43277e8356,book-reviews-a4-db-1,0.02,48.99MiB / 15.17GiB,0.32,7,7
2026-09-17T02:18:26.8887798Z,87235cf2e925,book-reviews-a4-redis-1,0.30,8.086MiB / 192MiB,4.21,6,6
2026-09-17T02:18:26.8887798Z,9848c97527b3,book-reviews-a4-traefik-1,0.22,114MiB / 15.17GiB,0.73,17,17
2026-09-17T02:18:26.8887798Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.36,1.44GiB / 1.5GiB,96.00,127,127
2026-09-17T02:18:34.5072533Z,a42d74844cf7,book-reviews-a4-web-1,3.23,114.4MiB / 15.17GiB,0.74,11,11
2026-09-17T02:18:34.5072533Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.61MiB / 15.17GiB,0.16,9,9
2026-09-17T02:18:34.5072533Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.27MiB / 15.17GiB,0.32,7,7
2026-09-17T02:18:34.5072533Z,87235cf2e925,book-reviews-a4-redis-1,2.76,8.68MiB / 192MiB,4.52,6,6
2026-09-17T02:18:34.5072533Z,9848c97527b3,book-reviews-a4-traefik-1,0.06,114.1MiB / 15.17GiB,0.73,17,17
2026-09-17T02:18:34.5072533Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.84,1.44GiB / 1.5GiB,96.00,127,127
2026-09-17T02:18:42.3427731Z,a42d74844cf7,book-reviews-a4-web-1,0.32,114.4MiB / 15.17GiB,0.74,11,11
2026-09-17T02:18:42.3427731Z,69b93e454d61,book-reviews-a4-static-1,3.03,25.09MiB / 15.17GiB,0.16,9,9
2026-09-17T02:18:42.3427731Z,ca43277e8356,book-reviews-a4-db-1,3.16,49.32MiB / 15.17GiB,0.32,7,7
2026-09-17T02:18:42.3427731Z,87235cf2e925,book-reviews-a4-redis-1,0.26,8.574MiB / 192MiB,4.47,6,6
2026-09-17T02:18:42.3427731Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,113.8MiB / 15.17GiB,0.73,17,17
2026-09-17T02:18:42.3427731Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.71,1.441GiB / 1.5GiB,96.04,127,127
2026-09-17T02:18:50.1997541Z,a42d74844cf7,book-reviews-a4-web-1,3.22,114MiB / 15.17GiB,0.73,11,11
2026-09-17T02:18:50.1997541Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.47MiB / 15.17GiB,0.16,9,9
2026-09-17T02:18:50.1997541Z,ca43277e8356,book-reviews-a4-db-1,2.90,49.81MiB / 15.17GiB,0.32,7,7
2026-09-17T02:18:50.1997541Z,87235cf2e925,book-reviews-a4-redis-1,2.51,8.809MiB / 192MiB,4.59,6,6
2026-09-17T02:18:50.1997541Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,113.5MiB / 15.17GiB,0.73,17,17
2026-09-17T02:18:50.1997541Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.44GiB / 1.5GiB,96.02,127,127
2026-09-17T02:18:58.0216663Z,a42d74844cf7,book-reviews-a4-web-1,0.01,114.4MiB / 15.17GiB,0.74,11,11
2026-09-17T02:18:58.0216663Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.96MiB / 15.17GiB,0.16,9,9
2026-09-17T02:18:58.0216663Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.03MiB / 15.17GiB,0.32,7,7
2026-09-17T02:18:58.0216663Z,87235cf2e925,book-reviews-a4-redis-1,0.31,9.008MiB / 192MiB,4.69,6,6
2026-09-17T02:18:58.0216663Z,9848c97527b3,book-reviews-a4-traefik-1,5.83,114.1MiB / 15.17GiB,0.73,17,17
2026-09-17T02:18:58.0216663Z,48f7e9560c08,book-reviews-a4-opensearch-1,3.70,1.441GiB / 1.5GiB,96.08,127,127
2026-09-17T02:19:05.8281705Z,a42d74844cf7,book-reviews-a4-web-1,0.01,114.2MiB / 15.17GiB,0.73,11,11
2026-09-17T02:19:05.8281705Z,69b93e454d61,book-reviews-a4-static-1,0.01,24.58MiB / 15.17GiB,0.16,9,9
2026-09-17T02:19:05.8281705Z,ca43277e8356,book-reviews-a4-db-1,0.00,49.94MiB / 15.17GiB,0.32,7,7
2026-09-17T02:19:05.8281705Z,87235cf2e925,book-reviews-a4-redis-1,0.28,8.773MiB / 192MiB,4.57,6,6
2026-09-17T02:19:05.8281705Z,9848c97527b3,book-reviews-a4-traefik-1,0.00,113.7MiB / 15.17GiB,0.73,17,17
2026-09-17T02:19:05.8281705Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.44GiB / 1.5GiB,96.03,127,127
2026-09-17T02:19:13.5343804Z,a42d74844cf7,book-reviews-a4-web-1,2.92,119.9MiB / 15.17GiB,0.77,11,12
2026-09-17T02:19:13.5343804Z,69b93e454d61,book-reviews-a4-static-1,0.01,25.04MiB / 15.17GiB,0.16,9,9
2026-09-17T02:19:13.5343804Z,ca43277e8356,book-reviews-a4-db-1,0.04,49.55MiB / 15.17GiB,0.32,7,7
2026-09-17T02:19:13.5343804Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.23MiB / 192MiB,4.29,6,6
2026-09-17T02:19:13.5343804Z,9848c97527b3,book-reviews-a4-traefik-1,6.11,113.9MiB / 15.17GiB,0.73,17,17
2026-09-17T02:19:13.5343804Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.441GiB / 1.5GiB,96.04,127,127
2026-09-17T02:19:21.3392121Z,a42d74844cf7,book-reviews-a4-web-1,0.33,114.2MiB / 15.17GiB,0.73,11,11
2026-09-17T02:19:21.3392121Z,69b93e454d61,book-reviews-a4-static-1,0.02,24.62MiB / 15.17GiB,0.16,9,9
2026-09-17T02:19:21.3392121Z,ca43277e8356,book-reviews-a4-db-1,0.02,49.93MiB / 15.17GiB,0.32,7,7
2026-09-17T02:19:21.3392121Z,87235cf2e925,book-reviews-a4-redis-1,0.34,8.688MiB / 192MiB,4.52,6,6
2026-09-17T02:19:21.3392121Z,9848c97527b3,book-reviews-a4-traefik-1,0.11,114.3MiB / 15.17GiB,0.74,17,17
2026-09-17T02:19:21.3392121Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.61,1.44GiB / 1.5GiB,96.02,127,127
2026-09-17T02:19:29.1565170Z,a42d74844cf7,book-reviews-a4-web-1,0.01,114.1MiB / 15.17GiB,0.73,11,11
2026-09-17T02:19:29.1565170Z,69b93e454d61,book-reviews-a4-static-1,0.02,25.13MiB / 15.17GiB,0.16,9,9
2026-09-17T02:19:29.1565170Z,ca43277e8356,book-reviews-a4-db-1,3.09,49.52MiB / 15.17GiB,0.32,7,7
2026-09-17T02:19:29.1565170Z,87235cf2e925,book-reviews-a4-redis-1,0.33,8.441MiB / 192MiB,4.40,6,6
2026-09-17T02:19:29.1565170Z,9848c97527b3,book-reviews-a4-traefik-1,0.12,113.8MiB / 15.17GiB,0.73,17,17
2026-09-17T02:19:29.1565170Z,48f7e9560c08,book-reviews-a4-opensearch-1,0.66,1.44GiB / 1.5GiB,96.02,127,127
2026-09-17T02:19:37.0141252Z,a42d74844cf7,book-reviews-a4-web-1,0.37,114.4MiB / 15.17GiB,0.74,11,11
2026-09-17T02:19:37.0141252Z,69b93e454d61,book-reviews-a4-static-1,0.02,24.99MiB / 15.17GiB,0.16,9,9
2026-09-17T02:19:37.0141252Z,ca43277e8356,book-reviews-a4-db-1,2.98,49.26MiB / 15.17GiB,0.32,7,7
2026-09-17T02:19:37.0141252Z,87235cf2e925,book-reviews-a4-redis-1,0.32,8.672MiB / 192MiB,4.52,6,6
2026-09-17T02:19:37.0141252Z,9848c97527b3,book-reviews-a4-traefik-1,0.24,113.7MiB / 15.17GiB,0.73,17,17
2026-09-17T02:19:37.0141252Z,48f7e9560c08,book-reviews-a4-opensearch-1,4.28,1.441GiB / 1.5GiB,96.05,127,127
2026-09-17T02:19:44.5858367Z,a42d74844cf7,book-reviews-a4-web-1,0.01,114.4MiB / 15.17GiB,0.74,11,11
